T,RESIDUALS,SIG_RESID
2015.82203,2.59079,2.43341
2015.82477,3.72323,2.42177
2015.82751,2.35749,2.43008
2015.83025,2.23458,2.43673
2015.83299,1.98451,2.43008
2015.83572,1.95828,2.43341
2015.83846,-2.51809,2.49161
2015.84120,2.57140,2.47664
2015.84394,2.69476,2.48662
2015.84668,2.59600,2.68785
2015.84941,1.60212,2.55314
2015.85215,2.37314,2.50491
2015.85489,1.29006,2.46333
2015.85763,1.76889,2.46333
2015.86036,0.17164,2.45834
2015.86310,-0.04669,2.46167
2015.86584,2.37892,2.46666
2015.86858,1.31747,2.46666
2015.87132,1.59998,2.48329
2015.87405,-2.36356,2.49992
2015.87679,1.20387,2.45501
2015.87953,2.60427,2.52652
2015.88227,0.56166,2.46333
2015.88501,0.40904,2.45168
2015.88774,0.81041,2.52486
2015.89048,3.15280,2.45168
2015.89322,3.41921,2.52985
2015.89596,3.09964,2.46000
2015.89869,2.83810,2.45334
2015.90143,2.55560,2.46498
2015.90417,4.39915,2.53317
2015.90691,3.88976,2.44502
2015.90965,3.73844,2.45334
2015.91238,2.80919,2.49658
2015.91512,3.54503,2.45334
2015.91786,3.72995,2.46830
2015.92060,2.98897,2.51321
2015.92334,2.49510,2.45334
2015.92607,2.22734,2.46498
2015.92881,3.65171,2.47662
2015.93155,3.16320,2.50323
2015.93429,4.35583,2.49325
2015.93702,1.74061,2.59968
2015.93976,1.51855,2.55145
2015.94250,0.74964,2.49990
2015.94524,0.29491,2.47162
2015.94798,-0.51965,2.46830
2015.95071,-2.39402,2.43670
2015.95345,1.80980,2.43670
2015.95619,5.21182,2.45166
2015.95893,2.24505,2.66454
2015.96167,3.17749,2.52983
2015.96440,2.26415,2.43337
2015.96714,2.46005,2.42505
2015.96988,2.56218,2.45998
2015.97262,1.18855,2.44002
2015.97535,0.36917,2.44168
2015.97809,1.23406,2.45499
2015.98083,-1.69379,2.45000
2015.98357,3.24162,2.43503
2015.98631,2.99332,2.44168
2015.98904,0.59230,2.45499
2015.99178,2.60258,2.45665
2015.99452,3.40315,2.47494
2015.99726,5.28903,2.44833
2016.00000,4.39521,2.45665
2016.00273,4.40072,2.46663
2016.00547,3.80155,2.46663
2016.00821,3.41470,2.46164
2016.01095,3.61320,2.46829
2016.01368,2.15703,2.46164
2016.01642,3.67021,2.46829
2016.01916,3.66374,2.50987
2016.02190,4.51363,2.49989
2016.02464,4.56789,2.46829
2016.02737,3.20551,2.47161
2016.03011,4.76351,2.46829
2016.03285,2.65788,2.47827
2016.03559,2.95264,2.47328
2016.03833,3.69779,2.59468
2016.04106,2.29233,2.52982
2016.04380,3.67927,2.48991
2016.04654,2.23961,2.47328
2016.04928,2.06236,2.48492
2016.05201,5.06753,2.47827
2016.05475,5.95910,2.46330
2016.05749,3.74610,2.46995
2016.06023,2.74752,2.50820
2016.06297,3.28837,2.44168
2016.06570,5.24765,2.56807
2016.06844,3.99836,2.47660
2016.07118,4.15652,2.56641
2016.07392,4.19011,2.50321
2016.07666,3.23015,2.57473
2016.07939,2.77963,2.46829
2016.08213,1.24657,2.56807
2016.08487,0.03696,2.47162
2016.08761,2.36180,2.47993
2016.09034,2.39011,2.49490
2016.09308,3.44487,2.45997
2016.09582,3.17710,2.46496
2016.09856,3.09779,2.47661
2016.10130,3.20095,2.47661
2016.10403,4.05957,2.45665
2016.10677,3.41167,2.44002
2016.10951,2.55324,2.51985
2016.11225,2.48728,2.45831
2016.11498,4.23980,2.47494
2016.11772,2.59179,2.45332
2016.12046,2.51826,2.45166
2016.12320,2.38021,2.44335
2016.12594,1.58963,2.48659
2016.12867,2.40053,2.47661
2016.13141,2.72491,2.48991
2016.13415,2.48078,2.48659
2016.13689,2.90012,2.44168
2016.13963,4.00393,2.46164
2016.14236,2.12723,2.45665
2016.14510,2.37201,2.45499
2016.14784,1.54027,2.58305
2016.15058,3.10500,2.47162
2016.15331,3.27621,2.54480
2016.15605,3.26490,2.50156
2016.15879,3.20406,2.56310
2016.16153,2.74469,2.65623
2016.16427,3.31180,2.51653
2016.16700,1.61038,2.46830
2016.16974,0.90943,2.44834
2016.17248,1.37695,2.45167
2016.17522,4.14993,2.44003
2016.17796,1.63238,2.45001
2016.18069,0.61029,2.51321
2016.18343,1.30466,2.56144
2016.18617,2.47248,2.49990
2016.18891,2.59076,2.41841
2016.19164,4.24750,2.54481
2016.19438,2.17468,2.46165
2016.19712,2.84631,2.38848
2016.19986,2.48538,2.45334
2016.20260,2.33289,2.48161
2016.20533,3.03884,2.47663
2016.20807,2.19322,2.46997
2016.21081,3.52303,2.44669
2016.21355,2.53827,2.42673
2016.21629,3.00193,2.40012
2016.21902,4.29201,2.38183
2016.22176,3.31050,2.39846
2016.22450,2.39240,2.37185
2016.22724,2.57971,2.39015
2016.22997,3.78041,2.42175
2016.23271,4.66252,2.37518
2016.23545,-0.45799,2.39514
2016.23819,-0.64911,2.38350
2016.24093,-0.57984,2.44171
2016.24366,1.67680,2.50491
2016.24640,3.19681,2.36521
2016.24914,3.16019,2.37519
2016.25188,3.65493,2.37851
2016.25462,3.39203,2.39182
2016.25735,2.93548,2.42841
2016.26009,4.08227,2.36854
2016.26283,2.69640,2.37020
2016.26557,3.13886,2.37852
2016.26830,2.20565,2.37187
2016.27104,1.43076,2.35357
2016.27378,2.15619,2.37353
2016.27652,1.92292,2.37021
2016.27926,2.62395,2.38185
2016.28199,2.76528,2.39349
2016.28473,3.76490,2.43840
2016.28747,1.89080,2.36189
2016.29021,1.48198,2.38518
2016.29295,4.65543,2.37354
2016.29568,3.64413,2.35857
2016.29842,2.01310,2.41179
2016.30116,2.14531,2.51657
2016.30390,0.93976,2.46335
2016.30663,3.29645,2.39849
2016.30937,2.14836,2.45504
2016.31211,1.24949,2.37022
2016.31485,-1.03817,2.37521
2016.31759,2.40938,2.35858
2016.32032,0.63512,2.39184
2016.32306,4.63205,2.38685
2016.32580,3.86417,2.37688
2016.32854,0.12346,2.38187
2016.33128,4.69591,2.40182
2016.33401,2.62053,2.41347
2016.33675,2.68829,2.43176
2016.33949,2.42220,2.41846
2016.34223,1.20325,2.44507
2016.34496,1.49542,2.47667
2016.34770,3.22770,2.42179
2016.35044,-1.41189,2.43509
2016.35318,1.64661,2.36358
2016.35592,0.52421,2.39019
2016.35865,0.73389,2.36525
2016.36139,0.89466,2.35028
2016.36413,0.73849,2.34196
2016.36687,1.42839,2.39186
2016.36961,-0.93166,2.35194
2016.37234,-2.39466,2.35860
2016.37508,3.08538,2.36026
2016.37782,3.41045,2.34529
2016.38056,2.76453,2.47335
2016.38329,0.39963,2.36525
2016.38603,1.12074,2.35860
2016.38877,1.04484,2.35029
2016.39151,1.37493,2.35195
2016.39425,0.17801,2.34530
2016.39698,0.49005,2.41349
2016.39972,-0.19494,2.41016
2016.40246,2.69502,2.47170
2016.40520,1.74893,2.35195
2016.40794,0.56978,2.37690
2016.41067,-0.23144,2.39852
2016.41341,0.95426,2.34697
2016.41615,0.18888,2.35029
2016.41889,0.30441,2.35695
2016.42162,0.60583,2.34863
2016.42436,1.83414,2.35362
2016.42710,0.71534,2.35030
2016.42984,0.86941,2.35030
2016.43258,0.51435,2.35529
2016.43531,0.82915,2.36527
2016.43805,-0.34721,2.34697
2016.44079,0.03028,2.38855
2016.44353,2.12561,2.34365
2016.44626,1.58376,2.34531
2016.44900,0.33274,2.36693
2016.45174,-0.20348,2.35696
2016.45448,-0.35989,2.37192
2016.45722,2.33350,2.35696
2016.45995,2.24868,2.36195
2016.46269,-0.14036,2.35363
2016.46543,0.84237,2.35031
2016.46817,0.11687,2.36195
2016.47091,0.01114,2.34365
2016.47364,0.06715,2.35031
2016.47638,1.66892,2.37858
2016.47912,0.31242,2.38024
2016.48186,-0.48235,2.35031
2016.48459,0.47662,2.35530
2016.48733,1.82830,2.35197
2016.49007,-0.44831,2.34532
2016.49281,0.59279,2.35197
2016.49555,0.32159,2.35364
2016.49828,0.68708,2.35863
2016.50102,0.24326,2.36694
2016.50376,-0.32688,2.43180
2016.50650,1.77665,2.52327
2016.50924,0.62785,2.36528
2016.51197,-1.10528,2.37692
2016.51471,-1.34176,2.37360
2016.51745,2.48241,2.54489
2016.52019,2.06223,2.41517
2016.52292,2.67069,2.36195
2016.52566,1.53378,2.36195
2016.52840,-1.92750,2.35863
2016.53114,-0.16215,2.35364
2016.53388,1.63281,2.37526
2016.53661,2.68339,2.36362
2016.53935,1.86758,2.34366
2016.54209,-0.37863,2.35031
2016.54483,0.09077,2.35364
2016.54757,2.27776,2.35530
2016.55030,2.18634,2.39522
2016.55304,2.00650,2.34532
2016.55578,1.35025,2.40187
2016.55852,1.70858,2.35530
2016.56125,1.01248,2.35696
2016.56399,-0.55204,2.37193
2016.56673,1.30600,2.40187
2016.56947,1.68961,2.44344
2016.57221,2.03777,2.37193
2016.57494,1.60150,2.41185
2016.57768,1.38378,2.36528
2016.58042,2.64461,2.37526
2016.58316,2.91398,2.35530
2016.58590,0.97891,2.35863
2016.58863,1.41138,2.35862
2016.59137,2.24438,2.38523
2016.59411,1.24893,2.39521
2016.59685,2.20602,2.36528
2016.59958,0.70263,2.36694
2016.60232,0.49778,2.38191
2016.60506,3.57746,2.37525
2016.60780,1.12967,2.35363
2016.61054,1.88141,2.37359
2016.61327,2.32568,2.37359
2016.61601,3.14246,2.36028
2016.61875,2.70878,2.36195
2016.62149,2.67161,2.36527
2016.62423,2.75297,2.36693
2016.62696,2.85385,2.39853
2016.62970,1.66626,2.38523
2016.63244,2.56718,2.44177
2016.63518,1.96162,2.35363
2016.63791,3.25959,2.35030
2016.64065,2.97807,2.40518
2016.64339,1.80108,2.35362
2016.64613,1.75360,2.36693
2016.64887,2.19365,2.37192
2016.65160,3.00022,2.38356
2016.65434,2.61132,2.43012
2016.65708,1.88794,2.36526
2016.65982,1.98808,2.35861
2016.66256,1.33875,2.38189
2016.66529,0.37895,2.44509
2016.66803,0.60068,2.39686
2016.67077,1.05294,2.43511
2016.67351,2.72673,2.35528
2016.67624,3.39906,2.42014
2016.67898,2.00692,2.34862
2016.68172,5.68332,2.38521
2016.68446,2.39127,2.55152
2016.68720,3.80675,2.54819
2016.68993,1.57479,2.41182
2016.69267,3.43737,2.37855
2016.69541,2.06850,2.35361
2016.69815,2.65419,2.38687
2016.70089,2.48944,2.36026
2016.70362,4.10725,2.39518
2016.70636,2.43662,2.45671
2016.70910,1.92656,2.47168
2016.71184,3.52208,2.43343
2016.71457,2.51616,2.36358
2016.71731,0.22883,2.36857
2016.72005,1.88208,2.35193
2016.72279,1.35392,2.36191
2016.72553,-1.95465,2.40848
2016.72826,0.86438,2.40848
2016.73100,0.05501,2.37189
2016.73374,4.22624,2.42178
2016.73648,2.31008,2.36523
2016.73921,0.63454,2.37188
2016.74195,1.11762,2.35691
2016.74469,3.36732,2.35691
2016.74743,2.64065,2.39017
2016.75017,2.19562,2.35691
2016.75290,2.46723,2.44006
2016.75564,2.40848,2.39848
2016.75838,1.67839,2.35691
2016.76112,0.13096,2.39183
2016.76386,0.32619,2.43673
2016.76659,0.30308,2.41178
2016.76933,1.52966,2.35191
2016.77207,1.28591,2.40180
2016.77481,1.93186,2.41178
2016.77754,0.81449,2.36022
2016.78028,2.74183,2.44837
2016.78302,2.66488,2.36521
2016.78576,1.37363,2.40180
2016.78850,2.34211,2.40180
2016.79123,3.24932,2.43007
2016.79397,2.39226,2.35689
2016.79671,1.27594,2.35190
2016.79945,1.28837,2.37185
2016.80219,2.10355,2.37019
2016.80492,2.87849,2.37185
2016.80766,1.22020,2.35356
2016.81040,0.54569,2.38183
2016.81314,1.51097,2.39513
2016.81587,1.60503,2.37850
2016.81861,2.80189,2.40012
2016.82135,3.46756,2.34856
2016.82409,0.64204,2.35854
2016.82683,1.64235,2.35854
2016.82956,1.41448,2.40178
2016.83230,-0.22055,2.37517
2016.83504,0.71126,2.37350
2016.83778,1.49492,2.36518
2016.84052,1.42345,2.36685
2016.84325,1.59584,2.37017
2016.84599,1.67811,2.36518
2016.84873,3.49626,2.37516
2016.85147,3.25330,2.38347
2016.85420,1.69725,2.36185
2016.85694,1.45410,2.37682
2016.85968,1.94887,2.42837
2016.86242,0.89856,2.39844
2016.86516,3.74718,2.42505
2016.86789,2.66275,2.34521
2016.87063,1.81926,2.35020
2016.87337,0.86973,2.45831
2016.87611,1.14217,2.36683
2016.87885,1.03858,2.35020
2016.88158,2.15997,2.37182
2016.88432,1.03235,2.40342
2016.88706,0.80772,2.37182
2016.88980,-0.38789,2.37015
2016.89253,0.91651,2.35685
2016.89527,1.34293,2.37847
2016.89801,2.74738,2.34520
2016.90075,3.12188,2.35518
2016.90349,1.08242,2.38345
2016.90622,0.40001,2.40175
2016.90896,0.54767,2.36848
2016.91170,1.33840,2.36848
2016.91444,0.92521,2.36017
2016.91718,2.68911,2.38678
2016.91991,2.61411,2.40341
2016.92265,4.74021,2.35684
2016.92539,2.34342,2.41006
2016.92813,0.29276,2.45164
2016.93086,-0.72778,2.35850
2016.93360,1.03682,2.38012
2016.93634,1.58556,2.36681
2016.93908,3.29246,2.41172
2016.94182,1.74251,2.36847
2016.94455,0.10773,2.36348
2016.94729,2.23713,2.38178
2016.95003,2.65671,2.38510
2016.95277,2.17648,2.37845
2016.95551,1.67845,2.37512
2016.95824,0.73762,2.37678
2016.96098,3.93601,2.36514
2016.96372,3.02062,2.36348
2016.96646,3.67646,2.43167
2016.96919,3.30953,2.38011
2016.97193,2.31884,2.43832
2016.97467,2.17640,2.37844
2016.97741,1.27722,2.45994
2016.98015,1.20130,2.36347
2016.98288,2.23465,2.42501
2016.98562,3.12328,2.36680
2016.98836,2.34819,2.38343
2016.99110,1.80539,2.37179
2016.99384,3.51788,2.36015
2016.99657,1.60668,2.38010
2016.99931,2.46679,2.38509
2017.00205,1.00522,2.37511
2017.00479,0.78196,2.38010
2017.00752,1.90004,2.35349
2017.01026,1.52545,2.35682
2017.01300,1.82219,2.40838
2017.01574,2.00229,2.39341
2017.01848,2.35273,2.39008
2017.02121,3.61753,2.36846
2017.02395,1.98769,2.36347
2017.02669,0.52722,2.40838
2017.02943,1.75913,2.37844
2017.03216,2.84941,2.36846
2017.03490,2.34207,2.37511
2017.03764,2.85512,2.35349
2017.04038,1.90656,2.36347
2017.04312,1.68140,2.35848
2017.04585,1.15665,2.41835
2017.04859,2.90829,2.45993
2017.05133,0.54235,2.39008
2017.05407,0.70783,2.37178
2017.05681,1.41172,2.37511
2017.05954,0.52903,2.36846
2017.06228,1.17077,2.36846
2017.06502,0.66194,2.36014
2017.06776,-0.47245,2.43166
2017.07049,2.45459,2.37012
2017.07323,1.72007,2.36014
2017.07597,2.12900,2.35515
2017.07871,0.83037,2.35682
2017.08145,0.01320,2.38675
2017.08418,1.07447,2.36513
2017.08692,0.34820,2.39673
2017.08966,2.78539,2.37678
2017.09240,1.62204,2.40006
2017.09514,1.53515,2.37179
2017.09787,0.50773,2.42334
2017.10061,1.31777,2.36680
2017.10335,0.47528,2.50484
2017.10609,1.44726,2.37179
2017.10882,0.56071,2.42501
2017.11156,1.91963,2.37345
2017.11430,1.57203,2.44330
2017.11704,1.10390,2.36347
2017.11978,0.80625,2.35848
2017.12251,0.86508,2.38676
2017.12525,1.24438,2.47823
2017.12799,0.95817,2.44996
2017.13073,-1.17757,2.35183
2017.13347,-0.68383,2.39175
2017.13620,0.37939,2.40007
2017.13894,1.60509,2.37512
2017.14168,0.57127,2.36181
2017.14442,0.55393,2.37346
2017.14715,1.75906,2.35682
2017.14989,1.71268,2.36348
2017.15263,4.07577,2.37346
2017.15537,1.01534,2.34186
2017.15811,-0.60062,2.41504
2017.16084,0.41990,2.36015
2017.16358,1.17389,2.36182
2017.16632,3.74035,2.44830
2017.16906,2.37028,2.37346
2017.17180,0.51768,2.45329
2017.17453,-0.00945,2.39508
2017.17727,0.65688,2.41504
2017.18001,0.85367,2.37346
2017.18275,2.44593,2.37513
2017.18548,1.09864,2.39841
2017.18822,2.48481,2.38843
2017.19096,1.87243,2.36349
2017.19370,2.42550,2.35185
2017.19644,1.42902,2.38178
2017.19917,1.17298,2.60298
2017.20191,0.58438,2.41006
2017.20465,0.66922,2.38678
2017.20739,2.01549,2.42170
2017.21013,2.94420,2.39842
2017.21286,3.34433,2.38512
2017.21560,2.10388,2.39343
2017.21834,1.74585,2.42503
2017.22108,2.18824,2.35684
2017.22381,2.17904,2.40009
2017.22655,3.27725,2.40508
2017.22929,3.03685,2.36516
2017.23203,2.70086,2.39344
2017.23477,2.16626,2.37847
2017.23750,2.73304,2.37681
2017.24024,2.50721,2.41839
2017.24298,1.24276,2.38512
2017.24572,3.79268,2.38346
2017.24846,0.74797,2.38513
2017.25119,5.09862,2.48991
2017.25393,2.20163,2.36850
2017.25667,2.37099,2.40841
2017.25941,2.29370,2.45997
2017.26214,3.52874,2.40675
2017.26488,1.90612,2.41673
2017.26762,-0.99617,2.38680
2017.27036,2.33086,2.37017
2017.27310,2.22921,2.38680
2017.27583,2.39686,2.36684
2017.27857,1.14382,2.36185
2017.28131,0.96108,2.40343
2017.28405,1.04463,2.37350
2017.28679,1.14846,2.40676
2017.28952,1.76557,2.42672
2017.29226,0.92295,2.36019
2017.29500,1.97059,2.37350
2017.29774,2.44349,2.36685
2017.30047,2.02164,2.36519
2017.30321,2.78503,2.38515
2017.30595,1.89266,2.46997
2017.30869,0.42951,2.41176
2017.31143,0.44159,2.36353
2017.31416,-0.26912,2.47496
2017.31690,1.38438,2.37351
2017.31964,2.02407,2.38515
2017.32238,1.48196,2.38848
2017.32512,1.87503,2.36520
2017.32785,4.56228,2.44835
2017.33059,1.84869,2.41509
2017.33333,3.72727,2.38349
2017.33607,0.61700,2.41676
2017.33880,0.72187,2.35023
2017.34154,1.60488,2.57808
2017.34428,-0.34998,2.36520
2017.34702,1.12428,2.36687
2017.34976,4.00765,2.38350
2017.35249,3.40313,2.40013
2017.35523,-0.25729,2.46000
2017.35797,1.30837,2.39681
2017.36071,1.25412,2.38184
2017.36344,0.44793,2.41843
2017.36618,1.40282,2.40513
2017.36892,-0.68224,2.51988
2017.37166,-0.53225,2.41843
2017.37440,1.05377,2.42841
2017.37713,3.92383,2.38185
2017.37987,2.78192,2.56312
2017.38261,-0.15299,2.45336
2017.38535,1.15412,2.36023
2017.38809,1.66722,2.52155
2017.39082,1.13232,2.51157
2017.39356,1.72740,2.41345
2017.39630,0.01045,2.34859
2017.39904,0.80746,2.36356
2017.40177,1.17344,2.36023
2017.40451,1.27136,2.35358
2017.40725,0.68923,2.37853
2017.40999,1.48803,2.38851
2017.41273,1.18375,2.45670
2017.41546,0.98939,2.39683
2017.41820,1.35194,2.58309
2017.42094,-0.29861,2.36855
2017.42368,-2.16827,2.37188
2017.42642,-1.39604,2.47499
2017.42915,0.86506,2.35026
2017.43189,0.96803,2.42178
2017.43463,2.59587,2.37355
2017.43737,0.37555,2.39018
2017.44010,1.30608,2.37521
2017.44284,2.88545,2.42677
2017.44558,-0.10535,2.35692
2017.44832,-0.23333,2.36191
2017.45106,1.49450,2.37854
2017.45379,2.36614,2.39018
2017.45653,1.54958,2.38519
2017.45927,2.69281,2.36191
2017.46201,5.19382,2.43010
2017.46475,0.58761,2.36856
2017.46748,1.79018,2.47500
2017.47022,-0.45650,2.38520
2017.47296,2.48058,2.38520
2017.47570,2.43141,2.36358
2017.47843,2.73597,2.36524
2017.48117,3.11728,2.41181
2017.48391,0.46731,2.34695
2017.48665,1.14306,2.40017
2017.48939,1.92252,2.35859
2017.49212,1.31270,2.36025
2017.49486,-1.29843,2.39850
2017.49760,1.04514,2.35194
2017.50034,-0.33260,2.35693
2017.50308,0.54134,2.36358
2017.50581,2.74695,2.37356
2017.50855,2.51724,2.39850
2017.51129,2.02719,2.43676
2017.51403,2.08180,2.43509
2017.51676,1.15406,2.37023
2017.51950,1.07496,2.37190
2017.52224,2.22851,2.43343
2017.52498,2.40970,2.35693
2017.52772,0.99051,2.42345
2017.53045,1.16895,2.37356
2017.53319,1.94001,2.36857
2017.53593,0.97969,2.39352
2017.53867,3.06998,2.36025
2017.54141,0.49687,2.35360
2017.54414,-0.10964,2.41680
2017.54688,0.15845,2.42013
2017.54962,1.10214,2.36025
2017.55236,0.66341,2.35693
2017.55509,2.35526,2.36524
2017.55783,1.37169,2.37522
2017.56057,3.01870,2.41514
2017.56331,1.78029,2.40682
2017.56605,1.60244,2.39518
2017.56878,0.55015,2.36857
2017.57152,-0.20357,2.35693
2017.57426,0.12226,2.34861
2017.57700,1.06665,2.36358
2017.57974,0.90360,2.44840
2017.58247,1.35109,2.35526
2017.58521,2.75713,2.43343
2017.58795,2.47571,2.41680
2017.59069,2.04483,2.46004
2017.59342,0.09449,2.39684
2017.59616,1.96969,2.35193
2017.59890,2.16443,2.45172
2017.60164,2.49670,2.35193
2017.60438,3.25449,2.34528
2017.60711,2.32182,2.42012
2017.60985,0.25168,2.43675
2017.61259,0.50906,2.36357
2017.61533,1.29897,2.43009
2017.61807,1.43240,2.56148
2017.62080,2.61836,2.36357
2017.62354,1.64383,2.36856
2017.62628,2.36783,2.39849
2017.62902,2.14536,2.42676
2017.63175,3.10840,2.43841
2017.63449,3.20396,2.35026
2017.63723,1.75105,2.35192
2017.63997,1.85165,2.41013
2017.64271,3.56978,2.41346
2017.64544,0.51642,2.38352
2017.64818,0.00959,2.42177
2017.65092,2.74728,2.35025
2017.65366,2.68550,2.36522
2017.65639,2.51923,2.35857
2017.65913,2.20650,2.36023
2017.66187,0.32029,2.41012
2017.66461,1.00760,2.42509
2017.66735,2.76145,2.40846
2017.67008,2.37782,2.35025
2017.67282,0.61073,2.41843
2017.67555,1.62270,2.36521
2017.67832,2.66228,2.40679
2017.68104,2.11467,2.40346
2017.68377,1.30673,2.42508
2017.68651,1.92933,2.39514
2017.68925,0.55848,2.36022
2017.69199,0.87017,2.38350
2017.69472,2.11742,2.36687
2017.69746,0.15622,2.39348
2017.70020,2.89958,2.41676
2017.70294,3.11249,2.47497
2017.70568,1.28997,2.42507
2017.70843,1.33729,2.48328
2017.71115,0.53064,2.41842
2017.71389,0.91584,2.37351
2017.71663,1.52561,2.40178
2017.71937,1.58596,2.41509
2017.72210,2.79591,2.44502
2017.72484,0.56644,2.42673
2017.72758,2.68556,2.43338
2017.73032,3.35829,2.37184
2017.73305,3.42062,2.39180
2017.73579,2.34056,2.42506
2017.73853,1.98512,2.35853
2017.74127,1.78029,2.35188
2017.74401,1.90708,2.40011
2017.74674,3.09351,2.38680
2017.74948,2.83457,2.36850
2017.75222,3.35427,2.36351
2017.75496,0.55561,2.38347
2017.75770,1.41560,2.42006
2017.76043,2.11325,2.37515
2017.76317,1.38557,2.38347
2017.76591,0.43655,2.43170
2017.76865,3.73420,2.37515
2017.77138,1.53553,2.37182
2017.77412,2.38555,2.36683
2017.77686,1.22827,2.37847
2017.77960,2.85168,2.42670
2017.78234,2.90280,2.42670
2017.78507,3.24563,2.35851
2017.78781,1.88217,2.36682
2017.79055,2.05245,2.37181
2017.79329,2.09945,2.36017
2017.79603,1.56320,2.36183
2017.79876,2.86569,2.41006
2017.80150,-2.08807,2.39509
2017.80424,0.86793,2.36681
2017.80698,1.57570,2.37513
2017.80971,2.03025,2.36681
2017.81245,1.80557,2.35683
2017.81519,1.78069,2.37180
2017.81793,-0.19140,2.37013
2017.82067,0.80832,2.43167
2017.82340,-0.44116,2.36514
2017.82614,0.31319,2.35350
2017.82888,-0.45363,2.37512
2017.83162,1.55237,2.36514
2017.83436,0.96622,2.36181
2017.83709,1.72192,2.49985
2017.83983,1.16948,2.35183
2017.84257,-0.68609,2.35515
2017.84531,-1.21079,2.36014
2017.84804,-0.09661,2.36014
2017.85078,1.29046,2.38176
2017.85352,1.94943,2.39007
2017.85626,-0.41870,2.40338
2017.85900,0.65409,2.42500
2017.86173,0.77780,2.37843
2017.86447,1.99144,2.44495
2017.86721,-0.78898,2.42000
2017.86995,-0.84546,2.37676
2017.87269,1.70202,2.37011
2017.87542,-0.06353,2.37509
2017.87816,0.73288,2.37343
2017.88090,-0.65473,2.42000
2017.88364,-0.50134,2.43330
2017.88637,-0.77696,2.39671
2017.88911,0.53842,2.43496
2017.89185,1.58881,2.39172
2017.89459,1.18423,2.41500
2017.89733,0.88067,2.39005
2017.90006,-0.05785,2.45658
2017.90280,-0.11932,2.47820
2017.90554,1.00726,2.37674
2017.90828,0.41991,2.34348
2017.91102,0.49262,2.40834
2017.91375,-0.19759,2.49150
2017.91649,0.76429,2.36343
2017.91923,0.11126,2.36676
2017.92197,-0.13667,2.36011
2017.92470,0.65752,2.35179
2017.92744,0.30682,2.37507
2017.93018,0.24125,2.37008
2017.93292,0.68881,2.37507
2017.93566,1.78452,2.37174
2017.93839,1.17137,2.35178
2017.94113,0.90339,2.41998
2017.94387,0.96457,2.43661
2017.94661,0.75292,2.37174
2017.94935,-0.46655,2.36841
2017.95208,0.13618,2.40667
2017.95482,-0.76791,2.36841
2017.95756,-5.45578,2.37506
2017.96030,0.07355,2.38172
2017.96303,-1.62690,2.39169
2017.96577,1.31288,2.45323
2017.96851,-1.30511,2.39336
2017.97125,-0.65186,2.36342
2017.97399,-0.57236,2.38005
2017.97672,-0.11461,2.48317
2017.97946,-0.24159,2.41997
2017.98220,1.25069,2.44990
2017.98494,0.66925,2.50146
2017.98767,-1.02291,2.35676
2017.99041,-0.17578,2.36175
2017.99315,-0.18636,2.44990
2017.99589,0.80336,2.44491
2017.99863,0.65339,2.47318
2018.00136,-0.81126,2.46154
2018.00410,-0.56460,2.35842
2018.00684,-0.44160,2.37339
2018.00958,2.06372,2.45821
2018.01232,0.42438,2.37006
2018.01505,-1.86261,2.36674
2018.01779,0.08774,2.35343
2018.02053,-0.25055,2.44823
2018.02327,-2.67448,2.41164
2018.02600,-1.86004,2.35343
2018.02874,-0.02023,2.36674
2018.03148,1.05396,2.38004
2018.03422,0.83352,2.35177
2018.03696,0.07648,2.35842
2018.03969,0.64982,2.45322
2018.04243,-0.34744,2.38337
2018.04517,0.58670,2.38503
2018.04791,-0.33375,2.41330
2018.05065,0.76920,2.37006
2018.05338,0.49557,2.37172
2018.05612,-1.23964,2.42827
2018.05886,-1.68343,2.38836
2018.06160,-0.01980,2.36341
2018.06433,0.43527,2.43825
2018.06707,1.23276,2.45322
2018.06981,-0.35530,2.42162
2018.07255,0.81807,2.42661
2018.07529,0.33088,2.48981
2018.07802,1.38315,2.61621
2018.08076,0.04386,2.51476
2018.08350,0.10502,2.44823
2018.08624,1.33363,2.49314
2018.08898,-0.53129,2.48981
2018.09171,3.42824,2.45821
2018.09445,0.40024,2.47484
2018.09719,2.88269,2.47484
2018.09993,3.81162,2.51310
2018.10266,1.72101,2.43327
2018.10540,0.72487,2.52474
2018.10814,0.92721,2.50645
2018.11088,1.74301,2.42994
2018.11362,0.73129,2.48150
2018.11635,-1.61395,2.42661
2018.11909,0.60828,2.45988
2018.12183,1.84798,2.52142
2018.12457,2.57517,2.42329
2018.12731,1.77283,2.44158
2018.13004,3.38697,2.44824
2018.13278,-2.60340,2.43327
2018.13552,-2.31530,2.42662
2018.13826,0.68228,2.42994
2018.14099,1.99934,2.44990
2018.14373,-0.13713,2.45988
2018.14647,-0.60811,2.60957
2018.14921,1.36939,2.50146
2018.15195,0.89736,2.41664
2018.15468,-0.74619,2.43494
2018.15742,-1.19827,2.44325
2018.16016,0.22313,2.44159
2018.16290,1.40600,2.47485
2018.16564,-0.87965,2.47319
2018.16837,6.35316,2.42496
2018.17111,2.18544,2.44492
2018.17385,1.98619,2.42663
2018.17659,1.65041,2.42330
2018.17932,2.85009,2.48317
2018.18206,1.87323,2.55802
2018.18480,1.33683,2.52143
2018.18754,0.91088,2.44825
2018.19028,1.85539,2.55303
2018.19301,1.30134,2.44160
