T,RESIDUALS,SIG_RESID
2013.53593,3.32152,4.78984
2013.53867,-1.70865,4.82807
2013.54141,-2.19433,4.78202
2013.54414,2.93250,4.78810
2013.54688,-7.18116,4.82373
2013.54962,0.56770,4.79071
2013.55236,4.10410,4.77334
2013.55509,-0.27595,4.78984
2013.55783,2.64555,4.80548
2013.56057,-3.99238,4.91756
2013.56331,1.10426,4.90626
2013.56605,0.07148,4.80374
2013.56878,0.79430,4.83415
2013.57152,3.91573,4.81243
2013.57426,5.15376,4.80027
2013.57700,3.24542,4.80548
2013.57974,0.43371,4.81851
2013.58247,-0.01936,4.80983
2013.58521,-6.46079,4.81504
2013.58795,0.63244,4.78810
2013.59069,2.31534,4.78984
2013.59342,4.09290,4.82199
2013.59616,1.64914,4.80548
2013.59890,-1.78893,4.82286
2013.60164,-3.72430,4.83154
2013.60438,-2.14698,4.81069
2013.60711,-1.26895,4.76725
2013.60985,4.70680,4.75422
2013.61259,2.14726,4.80808
2013.61533,7.51945,4.97663
2013.61807,2.44037,4.88106
2013.62080,2.08303,4.94969
2013.62354,7.86144,4.89496
2013.62628,0.24559,4.80374
2013.62902,4.63149,4.92884
2013.63175,5.06316,4.88366
2013.63449,1.82258,5.13127
2013.63723,5.96478,4.81416
2013.63997,7.94274,4.94969
2013.64271,-6.24652,4.76811
2013.64544,5.65801,4.79678
2013.64818,-2.29469,4.77245
2013.65092,4.17540,4.76029
2013.65366,0.55827,4.74899
2013.65639,2.58094,4.77593
2013.65913,-2.26259,5.00442
2013.66187,-0.08833,4.74725
2013.66461,-0.20228,4.75942
2013.66735,1.67558,4.76984
2013.67008,6.90024,4.74378
2013.67282,0.07870,4.87931
2013.67556,-2.68203,4.88104
2013.67830,1.16304,4.73682
2013.68104,6.38192,4.76462
2013.68377,-0.26039,4.79416
2013.68651,3.38610,4.76288
2013.68925,3.11139,4.76028
2013.69199,4.85950,4.77070
2013.69472,1.47540,4.73942
2013.69746,-0.39088,4.71336
2013.70020,5.87863,4.73768
2013.70294,1.48595,4.75679
2013.70568,0.13907,4.77851
2013.70841,-0.84201,4.78807
2013.71115,-4.34130,4.79849
2013.71389,-8.31879,4.74810
2013.71663,5.47451,4.76548
2013.71937,4.33860,4.84888
2013.72210,7.93448,4.90361
2013.72484,4.11514,4.74288
2013.72758,1.54159,4.71073
2013.73032,1.67380,4.75417
2013.73305,2.38979,4.76720
2013.73579,-0.70145,4.79414
2013.73853,-4.20592,4.77850
2013.74127,3.26636,4.77154
2013.74401,7.77340,4.83236
2013.74674,5.06119,4.84713
2013.74948,-1.03528,4.77067
2013.75222,-9.03701,4.79500
2013.75496,-11.60500,4.76980
2013.75770,-5.87127,4.74113
2013.76043,-2.42381,4.73939
2013.76317,-1.49864,4.73157
2013.76591,5.87624,4.83495
2013.76865,-7.92918,4.92009
2013.77138,0.40310,4.83669
2013.77412,-0.33494,4.73417
2013.77686,1.15071,4.76110
2013.77960,-4.99597,4.81670
2013.78234,-11.37899,4.79237
2013.78507,-1.70134,4.76718
2013.78781,-4.41005,4.76283
2013.79055,-2.29912,4.74632
2013.79329,-3.06255,4.76109
2013.79603,-0.06036,4.76022
2013.79876,-4.59355,4.77933
2013.80150,2.00386,4.82451
2013.80424,2.35287,4.82190
2013.80698,1.65647,4.77151
2013.80971,2.66964,4.77932
2013.81245,5.10138,4.75934
2013.81519,-0.84632,4.76021
2013.81793,0.57553,4.76889
2013.82067,-1.20808,4.84795
2013.82340,-0.96217,4.76194
2013.82614,-2.68674,4.86185
2013.82888,0.97520,4.78105
2013.83162,-1.54037,4.76715
2013.83436,4.89755,4.86272
2013.83709,-7.46106,4.96871
2013.83983,-4.47721,4.80537
2013.84257,3.57809,4.81406
2013.84531,-2.48517,4.88791
2013.84804,-0.22000,4.74108
2013.85078,-1.81341,4.81145
2013.85352,2.24257,4.79581
2013.85626,2.87095,4.77669
2013.85900,7.08471,4.78972
2013.86173,2.67583,4.78885
2013.86447,-0.04169,4.83316
2013.86721,1.06413,4.80449
2013.86995,-0.98872,4.79233
2013.87269,-0.85126,4.85575
2013.87542,4.12851,4.81665
2013.87816,2.07757,4.80101
2013.88090,6.42391,4.89658
2013.88364,6.07551,5.06252
2013.88637,1.58537,4.88528
2013.88911,1.54746,4.75148
2013.89185,2.70678,4.72020
2013.89459,0.74631,4.74801
2013.89733,3.80104,4.75843
2013.90006,2.86795,4.80882
2013.90280,-0.05996,4.82098
2013.90554,0.10728,4.75756
2013.90828,3.75167,4.75408
2013.91102,1.43418,4.76711
2013.91375,0.26682,4.82793
2013.91649,-6.96444,4.76277
2013.91923,-2.76162,4.87745
2013.92197,2.25428,4.87224
2013.92470,-3.45775,4.72801
2013.92744,0.78326,4.85225
2013.93018,1.84730,4.74452
2013.93292,-3.76263,4.73496
2013.93566,3.74344,4.72280
2013.93839,3.83251,4.72801
2013.94113,0.09355,4.73061
2013.94387,2.08756,4.76015
2013.94661,2.33852,4.79143
2013.94935,3.37741,4.76189
2013.95208,3.83523,4.71150
2013.95482,2.14696,4.72366
2013.95756,3.84658,4.75407
2013.96030,1.70909,4.76449
2013.96303,5.45846,4.82792
2013.96577,7.67869,4.76884
2013.96851,14.37176,4.76449
2013.97125,-1.46335,4.77666
2013.97399,-3.08764,4.83574
2013.97672,0.16387,4.78534
2013.97946,-0.73183,4.80706
2013.98220,3.89424,4.76970
2013.98494,3.05607,4.73234
2013.98767,-1.95535,4.78187
2013.99041,-2.39404,4.78447
2013.99315,-5.26300,4.78360
2013.99589,-1.55526,4.76970
2013.99863,-3.82183,4.75146
2014.00410,-0.87592,4.78621
2014.00684,-1.19848,4.82878
2014.00958,3.80261,4.77492
2014.01232,-1.79766,4.81488
2014.01505,-1.60432,4.90871
2014.01779,2.54062,4.82444
2014.02053,2.12417,4.76015
2014.02327,0.68230,4.87831
2014.02600,2.32500,4.84877
2014.02874,1.10526,4.92696
2014.03148,5.10106,4.77839
2014.03422,2.19441,4.78969
2014.03696,4.88528,4.77752
2014.03969,5.03567,4.76970
2014.04243,5.95055,4.88439
2014.04517,9.60894,4.88004
2014.04791,5.25480,4.74885
2014.05065,5.20514,4.76015
2014.05338,5.25593,4.73061
2014.05612,4.58218,4.73930
2014.05886,1.93187,4.73669
2014.06160,8.10899,4.74972
2014.06433,9.70653,4.91132
2014.06707,7.44848,4.90090
2014.06981,7.32984,4.81054
2014.07255,7.34058,4.78013
2014.07529,3.21872,4.76449
2014.07802,3.54422,4.79577
2014.08076,7.73910,4.78709
2014.08350,4.50633,4.75320
2014.08624,2.65491,4.85051
2014.08898,4.37387,4.96346
2014.09171,-0.39491,4.97996
2014.09445,-0.03633,4.76971
2014.09719,5.65057,4.91654
2014.09993,8.66078,4.80012
2014.10266,-0.75571,4.85573
2014.10540,12.31211,4.87397
2014.10814,6.82421,4.87397
2014.11088,5.66460,4.92350
2014.11362,3.75226,4.80186
2014.11635,5.82920,4.83314
2014.11909,-2.54260,4.85226
2014.12183,4.79486,4.87137
2014.12457,-0.21442,4.82967
2014.12731,5.55254,4.73670
2014.13004,6.28375,4.74192
2014.13278,7.32520,4.93480
2014.13552,5.80289,4.87137
2014.13826,0.65881,4.78449
2014.14099,9.48495,4.77754
2014.14373,7.41332,4.77494
2014.14647,8.16391,4.82012
2014.14921,7.81871,4.78623
2014.15195,7.65173,4.83141
2014.15468,5.81795,4.89310
2014.15742,3.56238,4.84705
2014.16016,11.92102,4.99649
2014.16290,2.02487,4.84532
2014.16564,4.18091,4.90266
2014.16837,-2.01985,5.00779
2014.17111,1.38359,4.93307
2014.17385,4.72722,5.10596
2014.17659,9.02206,4.91483
2014.17932,13.31308,5.07730
2014.18206,7.91630,4.97999
2014.18480,0.04171,4.87226
2014.18754,-0.41868,4.87400
2014.19028,-1.36988,4.81666
2014.19301,6.46912,4.77756
2014.19575,6.73431,4.87227
2014.19849,5.09769,4.93916
2014.20123,7.62928,4.88878
2014.20397,0.36306,4.77496
2014.20670,2.71904,4.83231
2014.20944,2.98322,4.87140
2014.21218,9.21661,4.92875
2014.21492,7.92020,4.99130
2014.21765,8.28201,4.88965
2014.22039,5.14102,4.77410
2014.22313,4.88125,4.77236
2014.22587,5.30569,4.92528
2014.22861,5.41236,5.19200
2014.23134,8.53625,4.86620
2014.23408,5.42737,4.77671
2014.23682,5.45273,4.92702
2014.23956,2.83132,4.99566
2014.24230,2.46515,4.95743
2014.24503,0.61523,4.85665
2014.24777,6.72556,5.07993
2014.25051,-3.23685,4.82885
2014.25325,-1.90500,4.86187
2014.25598,-0.82187,5.05561
2014.25872,-0.79248,4.85839
2014.26146,-0.41680,5.00001
2014.26420,1.93216,4.84797
2014.26694,0.48541,4.81843
2014.26967,-0.30503,4.86969
2014.27241,2.25583,4.99307
2014.27515,-0.38599,4.99828
2014.27789,4.85751,4.92009
2014.28062,3.42334,4.84190
2014.28336,2.63751,4.87057
2014.28610,2.79802,4.96527
2014.28884,-3.95411,5.05910
2014.29158,-0.13288,4.86797
2014.29431,-1.04028,4.90098
2014.29705,1.71769,4.86971
2014.29979,-0.97194,4.84452
2014.30253,0.87282,4.89491
2014.30527,1.98099,4.88796
2014.30800,1.44158,4.87840
2014.31074,-3.50341,5.06346
2014.31348,2.48604,4.87146
2014.31622,0.93493,4.85495
2014.31895,0.23528,4.85843
2014.32169,-5.25991,4.95921
2014.32443,-4.74262,4.96442
2014.32717,-3.59784,4.97659
2014.32991,3.42544,4.83237
2014.33264,-2.81478,4.84453
2014.33538,-2.02447,4.85583
2014.33812,-0.05564,4.91230
2014.34086,-2.99326,4.84628
2014.34360,-1.94033,4.87060
2014.34633,-6.60583,4.84367
2014.34907,-1.62676,5.00006
2014.35181,-1.11309,4.96357
2014.35455,-2.10883,4.79676
2014.35728,-5.27795,4.79676
2014.36002,-1.09544,4.81327
2014.36276,-4.20230,4.86975
2014.36550,0.43749,4.87930
2014.36824,-2.98505,4.88017
2014.37097,-0.93592,4.81241
2014.37371,3.87990,4.86019
2014.37645,-2.77158,4.85672
2014.37919,-3.69535,4.87844
2014.38193,-8.12839,4.88974
2014.38466,-6.45269,4.92449
2014.38740,-1.44523,4.85499
2014.39014,-4.81701,4.88279
2014.39288,-1.27401,4.94882
2014.39561,-5.85522,4.88714
2014.39835,1.38238,4.89843
2014.40109,-0.80819,4.84718
2014.40383,-12.08194,4.83762
2014.40657,-3.05484,4.85065
2014.40930,-5.49188,4.84457
2014.41204,-5.88804,4.83936
2014.41478,-7.18831,4.80027
2014.41752,-2.60068,4.86804
2014.42026,0.11486,4.79593
2014.42299,-3.69667,4.81678
2014.42573,0.33075,4.82547
2014.42847,0.93712,4.80636
2014.43121,-5.33053,4.80201
2014.43394,-1.67320,4.79767
2014.43668,3.22613,4.81852
2014.43942,-9.06353,4.81592
2014.44216,-2.98816,4.78812
2014.44490,2.08025,4.94624
2014.44763,-9.02029,4.88977
2014.45037,-8.94276,4.80202
2014.45311,-2.90214,4.84633
2014.45585,-0.41443,4.80463
2014.45859,-11.11561,4.80811
2014.46132,-5.95867,4.78899
2014.46406,-2.28559,4.81506
2014.46680,-5.37436,4.82027
2014.46954,-1.73697,4.78900
2014.47227,-1.65239,4.80898
2014.47501,-1.47763,4.82288
2014.47775,0.39434,4.82201
2014.48049,-4.45448,4.82723
2014.48323,-1.01106,4.81246
2014.48596,-2.22740,4.84026
2014.48870,-6.38148,4.83592
2014.49144,2.28871,4.77684
2014.49418,4.02319,4.76468
2014.49692,-8.13104,4.75252
2014.49965,-1.03796,4.81941
2014.50239,-0.38555,4.78206
2014.50513,-0.57981,4.85243
2014.50787,-1.71073,4.77598
2014.51060,-4.98328,4.72732
2014.51334,6.35454,4.79335
2014.51608,4.93375,4.78380
2014.51882,-3.16865,4.74557
2014.52156,2.70436,4.86981
2014.52429,1.41479,4.76555
2014.52703,0.56066,4.76208
2014.52977,-0.65704,4.75078
2014.53251,-3.13427,4.72038
2014.53525,3.04996,4.80986
2014.53798,6.68767,4.77164
2014.54072,2.27587,4.86460
2014.54346,3.31357,4.74384
2014.54620,0.53378,4.72385
2014.54893,6.13851,4.75426
2014.55167,-2.88422,4.77946
2014.55441,-2.76541,4.83245
2014.55715,-10.04505,4.78467
2014.55989,-1.73413,4.73689
2014.56262,-3.21663,4.71690
2014.56536,-0.99455,4.74992
2014.56810,-4.87188,4.76642
2014.57084,0.72939,4.73862
2014.57357,-1.35773,4.75513
2014.57631,0.23377,4.77424
2014.57905,-0.44110,4.78554
2014.58179,-2.94533,4.84896
2014.58453,-3.33892,4.91151
2014.58726,-7.79985,5.04704
2014.59000,-2.38313,4.88023
2014.59274,1.66427,4.93583
2014.59548,-0.76066,4.98970
2014.59822,0.28410,5.03053
2014.60095,-3.10045,4.96363
2014.60369,4.94270,4.91585
2014.60643,-7.15345,4.88892
2014.60917,-1.48888,4.81333
2014.61190,-1.64260,4.90890
2014.61464,-6.38659,4.91237
2014.61738,0.97115,4.95581
2014.62012,1.20762,4.89760
2014.62286,-2.10116,4.84808
2014.62559,-1.49320,4.83852
2014.62833,-1.54348,4.81593
2014.63107,1.84099,4.82983
2014.63381,-1.97477,5.04703
2014.63655,4.61823,4.91237
2014.63928,-5.02700,5.00619
2014.64202,-3.34145,4.90889
2014.64476,-3.30412,4.82809
2014.64750,-3.01702,4.88022
2014.65023,-9.58513,4.80724
2014.65297,1.35455,4.80811
2014.65571,-1.07997,4.80637
2014.65845,9.50529,4.84372
2014.66119,3.83935,4.86110
2014.66392,6.55521,4.88977
2014.66666,4.67687,4.83416
2014.66940,1.07832,4.80549
2014.67214,-2.14141,4.82287
2014.67488,-0.24235,4.83242
2014.67761,-6.31148,4.81070
2014.68035,-5.22480,4.87760
2014.68309,-7.31832,4.80375
2014.68583,-4.67803,4.81852
2014.68856,5.42707,4.82807
2014.69130,-3.31803,4.80809
2014.69404,-4.28332,4.78463
2014.69678,-6.42381,4.79679
2014.69952,2.08150,4.82720
2014.70225,0.56562,4.78376
2014.70499,-3.59846,4.86716
2014.70773,2.91226,4.91060
2014.71047,5.12077,4.96533
2014.71321,-0.69492,4.84630
2014.71594,-3.31581,4.86455
2014.71868,0.96408,4.76290
2014.72142,3.31576,4.79243
2014.72416,-3.55677,4.78722
2014.72689,5.33548,4.80546
2014.72963,-5.09750,4.85585
2014.73237,6.67830,4.93665
2014.73511,-6.77613,4.82805
2014.73785,-14.07680,4.81936
2014.74058,-7.31571,4.80372
2014.74332,-8.42886,4.78634
2014.74606,-7.72726,4.78720
2014.74880,-6.25491,4.80545
2014.75154,-2.98682,4.89667
2014.75427,-4.28400,4.77764
2014.75701,-5.13445,4.77677
2014.75975,-3.25817,4.75244
2014.76249,0.06382,4.77416
2014.76522,-3.67447,4.78198
2014.76796,-3.38207,4.76547
2014.77070,-5.21996,4.77763
2014.77344,-6.10117,4.73245
2014.77618,-10.04269,4.83584
2014.77891,-0.84354,4.77676
2014.78165,-4.17872,4.76720
2014.78439,-0.93924,4.99743
2014.78713,1.47989,4.83844
2014.78987,-2.25733,4.72549
2014.79260,-1.36693,4.79673
2014.79534,-2.47489,4.73157
2014.79808,-0.60724,4.90706
2014.80082,11.37402,5.29628
2014.80355,-3.51311,4.83408
2014.80629,-2.50566,4.88273
2014.80903,-4.32363,4.89055
2014.81177,1.08797,4.79498
2014.81451,4.01713,5.03737
2014.81724,-3.98516,4.87578
2014.81998,-3.21790,4.84102
2014.82272,4.10888,5.15292
2014.82546,2.11118,4.87664
2014.82820,-0.78801,4.82364
2014.83093,-0.00770,4.97568
2014.83367,-3.17090,4.91139
2014.83641,-13.51663,5.00174
2014.83915,2.77411,4.94787
2014.84188,-1.85370,4.99305
2014.84462,-5.73007,4.88010
2014.84736,-8.77900,5.07297
2014.85010,-2.61352,4.81754
2014.85284,3.14536,4.83144
2014.85557,1.31364,4.89139
2014.85831,4.51631,5.02953
2014.86105,0.00834,4.92266
2014.86379,1.28273,4.99564
2014.86653,-1.22353,5.13899
2014.86926,-5.52847,5.03039
2014.87200,-1.15908,4.92092
2014.87474,-0.23038,4.93482
2014.87748,-2.28439,4.95828
2014.88021,-0.18912,4.93308
2014.88295,-5.36759,4.96696
2014.88569,3.29621,5.19806
2014.88843,-1.27576,5.19632
2014.89117,4.25250,5.33532
2014.89390,-2.98102,5.05731
2014.89664,4.84466,5.07990
2014.89938,-3.71847,5.04601
2014.90212,-3.85243,5.09988
2014.90485,-3.69122,5.07121
2014.90759,12.10313,5.15461
2014.91033,-2.33438,5.01473
2014.91307,5.61122,4.98432
2014.91581,4.12594,4.99822
2014.91854,2.98574,4.93480
2014.92128,-9.05837,5.01299
2014.92402,0.89458,4.93914
2014.92676,-2.88942,5.09379
2014.92950,-5.07438,5.11029
2014.93223,-3.12232,5.11116
2014.93497,-0.52725,5.33357
2014.93771,-3.86918,4.99908
2014.94045,-2.94313,5.03297
2014.94318,-2.17312,5.43608
2014.94592,-4.56214,5.10681
2014.94866,-11.37523,4.96607
2014.95140,-7.56839,4.95043
2014.95414,-2.00564,5.01819
2014.95687,0.98801,5.11637
2014.95961,6.57155,5.02862
2014.96235,0.03595,9.84203
2014.97992,-10.77298,12.47047
2014.98151,3.28007,5.03991
2014.98425,-4.70504,5.00776
2014.98699,0.34061,4.97474
2014.98973,-6.51401,5.00341
2014.99247,-6.52491,5.00428
2014.99520,-3.07309,4.93912
2014.99794,1.72442,5.83048
2015.00068,-1.63238,6.10240
2015.00448,-1.20271,10.83052
2015.00616,-6.27198,7.15874
2015.00889,-6.67080,6.42817
2015.01069,2.95830,9.24006
2015.02649,14.98127,15.54446
2015.02806,3.29356,5.24146
2015.03080,1.56148,5.10506
2015.03353,-3.78306,5.06162
2015.03627,0.15593,5.16240
2015.04019,20.06464,13.95231
2015.04175,8.40545,4.91306
2015.04449,-6.02804,4.82878
2015.04722,4.95696,5.02513
2015.04996,3.03143,4.91219
2015.05270,4.31736,4.81575
2015.05544,-1.23925,4.88612
2015.05817,7.70258,4.89047
2015.06091,6.26184,4.88873
2015.06365,11.23852,5.10767
2015.06639,6.64162,4.89916
2015.06913,6.46513,4.85745
2015.07186,-1.76097,4.86267
2015.07460,2.83132,4.82444
2015.07734,-0.51402,4.78360
2015.08008,-5.68999,4.77492
2015.08282,-2.17760,4.76275
2015.08555,2.73115,4.92696
2015.08829,7.85024,4.80272
2015.09103,2.37166,4.74364
2015.09377,5.74141,4.73582
2015.09650,-1.42352,4.86788
2015.09924,8.51787,4.90351
2015.10198,12.57856,4.82010
2015.10472,4.23654,4.96259
2015.10746,5.80383,4.83574
2015.11019,-8.11261,4.90177
2015.11293,0.54524,4.84617
2015.11567,-1.96264,4.77319
2015.11841,-1.48926,4.75320
2015.12115,-0.62261,4.75494
2015.12388,4.31129,4.75668
2015.12662,0.01145,4.80707
2015.12936,3.55885,4.77580
2015.13210,1.32249,4.78188
2015.13483,0.05037,4.84270
2015.13757,-1.68052,4.83922
2015.14031,-4.19319,4.79839
2015.14305,3.45537,4.77580
2015.14579,4.92216,4.78102
2015.14852,2.22216,4.77667
2015.15126,-1.02863,4.79405
2015.15400,-5.63421,4.84444
2015.15674,-0.31157,4.80361
2015.15948,3.87026,4.79666
2015.16221,1.21530,4.81404
2015.16495,1.92755,4.77581
2015.16769,3.04799,4.81317
2015.17043,4.19263,4.76365
2015.17316,4.07446,4.94523
2015.17590,6.32650,4.93568
2015.17864,6.94772,4.76365
2015.18138,10.13315,4.75757
2015.18412,5.87076,4.77234
2015.18685,7.85157,4.91222
2015.18959,-0.32543,4.93568
2015.19233,4.58477,4.93829
2015.19507,5.42416,4.81144
2015.19780,3.06475,4.89311
2015.20054,2.23353,4.81232
2015.20328,-0.81049,4.85402
2015.20602,-0.13731,4.74889
2015.20876,-0.89392,4.76193
2015.21149,-0.02734,4.75672
2015.21423,-2.75355,4.97305
2015.21697,-5.08255,4.84621
2015.21971,0.79066,4.77931
2015.22245,3.73209,4.78365
2015.22518,-0.65027,4.80625
2015.22792,-0.40041,4.74804
2015.23066,5.72068,4.75499
2015.23340,5.30599,4.88618
2015.23613,1.14153,4.93397
2015.23887,2.85431,5.05125
2015.24161,6.00534,5.03301
2015.24435,4.68161,5.06342
2015.24709,0.42712,5.16854
2015.24982,2.28890,4.76021
2015.25256,6.43393,4.80018
2015.25530,-1.28976,4.73849
2015.25804,0.47081,4.78020
2015.26078,3.79767,4.77412
2015.26351,1.11981,4.77064
2015.26625,0.87624,4.82451
2015.26899,-3.47503,4.74111
2015.27173,9.05201,4.90792
2015.27446,6.87536,4.86101
2015.27720,6.21103,4.75849
2015.27994,0.54702,4.75762
2015.28268,-5.06565,4.79933
2015.28542,-1.07797,5.01479
2015.28815,1.36506,4.85146
2015.29089,1.76244,4.73504
2015.29363,2.64420,4.76111
2015.29637,0.67333,4.75937
2015.29911,4.48885,4.77675
2015.30184,2.35776,4.74895
2015.30458,0.79308,4.79413
2015.30732,-3.82119,4.64469
2015.31006,-3.87704,4.66728
2015.31279,-8.52045,4.63861
2015.31553,-6.40842,4.70638
2015.31827,-0.38094,4.73245
2015.32101,2.82201,4.74722
2015.32375,1.98243,4.68901
2015.32648,-5.70366,4.76808
2015.32922,0.83374,4.76026
2015.33196,3.25664,4.68554
2015.33470,1.23807,4.77156
2015.33744,-6.05298,4.63429
2015.34017,-5.12349,4.69423
2015.34291,-6.31445,4.65253
2015.34565,2.18816,4.68468
2015.34839,-2.89966,4.66296
2015.35112,0.19310,4.65254
2015.35386,6.37647,4.67079
2015.35660,-5.92956,4.66992
2015.35934,-10.22796,4.73247
2015.36208,1.42827,4.71771
2015.36481,0.42315,4.63170
2015.36755,2.96069,4.63257
2015.37029,-10.34710,4.65863
2015.37303,-6.06721,4.66472
2015.37577,-4.69961,4.65690
2015.37850,-5.56031,4.76463
2015.38124,-2.91228,4.64561
2015.38398,-3.41252,4.79070
2015.38672,-2.76500,4.84804
2015.38945,-2.20372,4.75161
2015.39219,4.05333,4.67950
2015.39493,0.15218,4.64475
2015.39767,0.73683,4.71425
2015.40041,4.14629,4.72468
2015.40314,1.84158,4.88106
2015.40588,-0.89228,4.64996
2015.40862,-1.73228,4.72121
2015.41136,1.66659,4.95404
2015.41410,2.38134,4.80896
2015.41683,-2.29701,4.82981
2015.41957,1.67155,4.86891
2015.42231,2.18804,4.84806
2015.42505,-6.32453,4.83416
2015.42778,-1.72314,4.69168
2015.43052,1.42521,4.73599
2015.43326,1.38954,4.69950
2015.43600,5.07787,4.79854
2015.43874,4.32521,4.72817
2015.44147,-0.18443,4.85762
2015.44421,-1.59603,4.76380
2015.44695,5.39641,4.70993
2015.44969,-1.79207,4.81332
2015.45243,2.84652,4.79334
2015.45516,7.33320,4.70646
2015.45790,5.42999,4.81332
2015.46064,0.81491,4.86198
2015.46338,5.06095,4.87675
2015.46611,9.39814,4.67171
2015.46885,1.62049,4.77684
2015.47159,1.63202,4.72905
2015.47433,-3.76127,4.85590
2015.47707,4.36665,4.98882
2015.47980,2.75578,4.84548
2015.48254,1.82614,4.81941
2015.48528,-0.51526,4.79682
2015.48802,-0.75541,4.86807
2015.49076,-3.95029,4.70039
2015.49349,0.99312,4.89239
2015.49623,2.41481,4.89066
2015.49897,1.09382,4.78988
2015.50171,7.93614,4.72385
2015.50444,3.29479,4.67780
2015.50718,-4.34821,4.86025
2015.50992,2.55715,4.79509
2015.51266,4.90987,4.67868
2015.51540,7.38598,4.70474
2015.51813,-1.48452,4.67433
2015.52087,1.79839,4.71604
2015.52361,1.59872,4.78554
2015.52635,0.02447,4.76121
2015.52908,-1.80833,4.69866
2015.53182,8.09732,4.73341
2015.53456,1.27043,4.81855
2015.53730,6.47102,4.78293
2015.54004,6.23210,4.86373
2015.54277,4.69367,4.84027
2015.54551,7.35075,4.80379
2015.54825,6.33335,4.89674
2015.55099,6.53648,4.78902
2015.55373,3.51916,4.83593
2015.55646,7.63638,4.77859
2015.55920,3.62016,4.78554
2015.56194,7.29451,4.85417
2015.56468,0.55344,4.94713
2015.56741,-8.51003,4.87242
2015.57015,5.27409,5.03401
2015.57289,6.58882,5.09222
2015.57563,4.26816,4.75774
2015.57837,3.91213,4.73602
2015.58110,2.36874,4.80813
2015.58384,3.99599,4.84896
2015.58658,4.01989,4.80986
2015.58932,-0.41755,4.88023
2015.59206,-3.12132,4.82463
2015.59479,6.51259,4.77077
2015.59753,8.32217,4.85764
2015.60027,5.30345,4.88718
2015.60301,5.07742,5.08352
2015.60574,3.72009,5.19038
2015.60848,-0.77252,4.77337
2015.61122,2.93958,4.83766
2015.61396,4.00141,4.83331
2015.61670,-1.92903,4.74383
2015.61943,1.08726,4.66650
2015.62217,8.68029,4.79595
2015.62491,9.02307,4.78813
2015.62765,7.04859,4.69865
2015.63039,6.97588,4.76641
2015.63312,3.17692,4.71168
2015.63586,2.14573,4.77944
2015.63860,4.36531,4.77336
2015.64134,4.01066,4.96883
2015.64407,0.21680,4.80203
2015.64681,3.11371,4.79421
2015.64955,-0.34960,4.75598
2015.65229,3.40288,4.70385
2015.65503,4.43216,4.79681
2015.65776,17.83822,5.13650
2015.66050,4.40408,4.89237
2015.66324,9.36474,5.92618
2015.66598,13.73220,5.25204
2015.66872,7.82346,5.39886
2015.67145,-4.85748,4.75770
2015.67419,-4.83662,4.83068
2015.67693,-0.69295,4.94449
2015.67967,9.04353,4.69428
2015.68240,3.32781,4.75335
2015.68514,1.21390,4.71426
2015.68788,2.20579,4.67081
2015.69062,8.18149,4.76725
2015.69336,3.31400,4.83067
2015.69609,2.99731,4.77680
2015.69883,7.20442,4.83067
2015.70157,7.73634,4.87497
2015.70431,5.00606,4.82111
2015.70705,-1.50142,4.73509
2015.70978,2.19989,4.68644
2015.71252,1.39501,4.70294
2015.71526,1.84491,4.79764
2015.71800,6.03861,4.71684
2015.72073,12.09809,4.71336
2015.72347,5.26536,4.87409
2015.72621,-3.60358,4.73247
2015.72895,1.08625,4.92534
2015.73169,-0.88415,6.66368
2015.73442,1.93723,4.74376
2015.73716,6.55337,4.69424
2015.73990,7.78827,4.81587
2015.74264,5.01093,4.76026
2015.74538,5.12535,4.90969
2015.74811,3.34951,4.98267
2015.75085,-12.27959,4.75070
2015.75359,-4.58795,4.76373
2015.75633,5.50442,4.70552
2015.75906,5.78952,4.62558
2015.76180,-0.31067,4.65860
2015.76454,4.71986,4.66815
2015.76728,1.33409,4.73157
2015.77002,3.86202,4.83583
2015.77275,4.06964,4.86623
2015.77549,10.49495,4.65859
2015.77823,7.66493,4.66466
2015.78097,2.65359,4.68725
2015.78371,6.92490,4.70202
2015.78644,7.72887,4.72895
2015.78918,1.65449,4.75414
2015.79192,7.37974,4.86361
2015.79466,1.08162,4.68811
2015.79739,0.32212,4.92182
2015.80013,3.10023,4.88619
2015.80287,4.02594,4.72459
2015.80561,-6.26176,4.69331
2015.80835,4.04513,4.72980
2015.81108,0.57859,4.88532
2015.81382,0.99461,4.91659
2015.81656,1.59319,4.68722
2015.81930,5.66231,4.79235
2015.82203,5.27196,4.72110
2015.82477,0.43913,4.67158
2015.82751,4.00282,4.68461
2015.83025,-1.21600,4.74977
2015.83299,2.06468,4.71936
2015.83572,5.07584,4.73847
2015.83846,-1.04754,4.79581
2015.84120,-4.35646,4.76887
2015.84394,2.91206,4.78538
2015.84668,4.43601,5.07382
2015.84941,1.10439,4.92786
2015.85215,0.34118,4.88181
2015.85489,9.76836,4.76365
2015.85763,-3.61007,4.73411
2015.86036,3.57787,4.72803
2015.86310,10.37118,4.75322
2015.86584,9.26983,4.78276
2015.86858,3.18981,4.77928
2015.87132,4.09812,4.82185
2015.87405,2.51574,4.91307
2015.87679,0.66866,4.76364
2015.87953,0.27086,4.81837
2015.88227,3.98033,4.78362
2015.88501,1.19106,4.74799
2015.88774,5.48404,4.87223
2015.89048,8.26324,4.74278
2015.89322,4.99967,4.81402
