T,RESIDUALS,SIG_RESID
2013.82614,-0.06016,1.13296
2013.82888,-0.83937,1.09329
2013.83162,-0.53971,1.09230
2013.83436,0.51684,1.12106
2013.83709,-0.44372,1.11809
2013.83983,-1.04939,1.10024
2013.84257,-1.04714,1.10520
2013.84531,0.10002,1.10321
2013.84804,0.39910,1.10222
2013.85078,0.67112,1.11016
2013.85352,-0.46593,1.11115
2013.85626,0.73397,1.09429
2013.85900,0.14383,1.09925
2013.86173,-0.11534,1.10024
2013.86447,0.60645,1.11412
2013.86721,1.09023,1.09627
2013.86995,-0.24101,1.09032
2013.87269,-0.64425,1.10024
2013.87542,-0.40848,1.10123
2013.87816,-0.67770,1.10123
2013.88090,-0.42190,1.12404
2013.88364,0.37693,1.14685
2013.88637,-0.11920,1.09528
2013.88911,0.71272,1.09231
2013.89185,0.40969,1.09429
2013.89459,-0.41928,1.09429
2013.89733,0.43883,1.09429
2013.90006,0.79001,1.10619
2013.90280,0.48728,1.10718
2013.90554,0.27664,1.10520
2013.90828,0.33611,1.10718
2013.91102,0.52669,1.10222
2013.91375,0.89938,1.10322
2013.91649,0.21721,1.09528
2013.91923,-0.10284,1.12900
2013.92197,-0.26073,1.14090
2013.92470,-1.32648,1.09330
2013.92744,-0.54307,1.10718
2013.93018,0.67150,1.08537
2013.93292,-0.71575,1.09330
2013.93566,-0.06282,1.08834
2013.93839,0.77530,1.09231
2013.94113,0.73661,1.08933
2013.94387,0.75713,1.08338
2013.94661,0.64786,1.10223
2013.94935,-0.21819,1.08735
2013.95208,0.69298,1.09132
2013.95482,0.84639,1.09132
2013.95756,-0.44897,1.08933
2013.96030,-0.65107,1.08735
2013.96303,-1.39893,1.09231
2013.96577,-2.93352,1.09528
2013.96851,-0.73484,1.10322
2013.97125,0.14411,1.09429
2013.97399,0.44034,1.09032
2013.97672,0.66186,1.09528
2013.97946,0.39067,1.10024
2013.98220,-0.53721,1.09528
2013.98494,0.17521,1.09330
2013.98767,1.02394,1.09628
2013.99041,0.02800,1.09032
2013.99315,-0.13862,1.09429
2013.99589,-0.50991,1.09628
2013.99863,-0.96486,1.09925
2014.00410,0.05627,1.08338
2014.00684,-1.03264,1.08933
2014.00958,-2.03818,1.11908
2014.01232,-1.73137,1.11413
2014.01505,-0.61018,1.11809
2014.01779,-0.15561,1.10818
2014.02053,-0.70067,1.08834
2014.02327,-0.71034,1.11016
2014.02600,-2.15162,1.11611
2014.02874,-0.49050,1.12404
2014.03148,-2.55599,1.09727
2014.03422,-0.83007,1.08338
2014.03696,-0.36574,1.08537
2014.03969,-0.74100,1.09627
2014.04243,-1.32885,1.12305
2014.04517,-1.41427,1.12107
2014.04791,-2.19927,1.08834
2014.05065,-2.58785,1.08834
2014.05338,-1.75099,1.09032
2014.05612,-1.90070,1.09528
2014.05886,-2.84897,1.09132
2014.06160,-2.37579,1.09429
2014.06433,-1.47718,1.11611
2014.06707,-1.62711,1.11512
2014.06981,-1.76560,1.11412
2014.07255,-1.60163,1.09627
2014.07529,-1.92421,1.09032
2014.07802,-2.46033,1.09627
2014.08076,-1.93399,1.10718
2014.08350,-3.04219,1.09726
2014.08624,-1.76392,1.11412
2014.08898,-3.27019,1.14883
2014.09171,-4.01999,1.14189
2014.09445,-3.05732,1.09330
2014.09719,-0.80518,1.12404
2014.09993,-1.42457,1.10222
2014.10266,-1.90649,1.13792
2014.10540,-1.57493,1.10321
2014.10814,-1.10390,1.10520
2014.11088,0.12761,1.16867
2014.11362,-0.98641,1.11611
2014.11635,-0.41595,1.10024
2014.11909,-0.57801,1.10321
2014.12183,-0.00159,1.11016
2014.12457,-1.14670,1.12007
2014.12731,-1.60833,1.10916
2014.13004,-2.46749,1.10520
2014.13278,-1.01716,1.15875
2014.13552,-1.35337,1.13892
2014.13826,-0.75409,1.08834
2014.14099,-1.18934,1.11214
2014.14373,-0.40012,1.11710
2014.14647,-1.07343,1.11809
2014.14921,-0.74627,1.12503
2014.15195,-1.29963,1.11214
2014.15468,-0.98353,1.15280
2014.15742,-1.68196,1.14883
2014.16016,-2.34193,1.18751
2014.16290,-2.50243,1.15478
2014.16564,-2.26748,1.13693
2014.16837,-2.28206,1.18255
2014.17111,-0.17219,1.16966
2014.17385,-2.06387,1.17462
2014.17659,-2.44209,1.15379
2014.17932,-1.34187,1.18255
2014.18206,0.09780,1.16073
2014.18480,0.43892,1.11908
2014.18754,-0.30053,1.13098
2014.19028,0.82745,1.12205
2014.19301,0.29687,1.12701
2014.19575,-0.65228,1.12800
2014.19849,-0.90400,1.12205
2014.20123,-0.69031,1.11809
2014.20397,0.18981,1.12205
2014.20670,-1.15467,1.12999
2014.20944,-1.16873,1.12007
2014.21218,-1.20339,1.12305
2014.21492,-0.29065,1.14685
2014.21765,-1.04151,1.12999
2014.22039,0.18903,1.12701
2014.22313,0.22894,1.12205
2014.22587,0.42024,1.12305
2014.22861,-0.38408,1.18652
2014.23134,-0.25203,1.11908
2014.23408,-0.06061,1.12800
2014.23682,-0.73684,1.12999
2014.23956,0.28430,1.16073
2014.24230,0.06778,1.13197
2014.24503,-0.47739,1.14090
2014.24777,0.81278,1.17164
2014.25051,0.58628,1.12404
2014.25325,0.36411,1.12602
2014.25598,-0.87674,1.16668
2014.25872,0.34073,1.13197
2014.26146,0.80851,1.14387
2014.26420,0.13259,1.12800
2014.26694,0.32896,1.12999
2014.26967,0.68463,1.11710
2014.27241,0.26858,1.12503
2014.27515,1.08180,1.13990
2014.27789,2.99930,1.12701
2014.28062,0.05706,1.13594
2014.28336,0.10208,1.11809
2014.28610,1.35734,1.15181
2014.28884,1.61485,1.17362
2014.29158,0.57060,1.13098
2014.29431,-0.62143,1.15081
2014.29705,-1.17124,1.12602
2014.29979,0.16517,1.11908
2014.30253,-0.78322,1.14784
2014.30527,0.88559,1.13891
2014.30800,1.24859,1.12701
2014.31074,-0.00822,1.13396
2014.31348,-1.34486,1.13098
2014.31622,-1.56732,1.11710
2014.31895,0.09737,1.11610
2014.32169,0.43521,1.14586
2014.32443,0.74520,1.13098
2014.32717,0.60133,1.13693
2014.32991,1.46759,1.11511
2014.33264,-0.19403,1.11710
2014.33538,-0.75354,1.11809
2014.33812,-0.44594,1.14486
2014.34086,1.00376,1.11115
2014.34360,0.03855,1.11214
2014.34633,1.05441,1.11809
2014.34907,-0.17964,1.15379
2014.35181,0.66136,1.15082
2014.35455,0.40943,1.11214
2014.35728,1.20354,1.10718
2014.36002,1.51669,1.11710
2014.36276,1.93888,1.11809
2014.36550,0.81609,1.11313
2014.36824,1.71932,1.13495
2014.37097,1.09556,1.11115
2014.37371,1.23879,1.11313
2014.37645,-0.06698,1.11214
2014.37919,0.18923,1.14189
2014.38193,0.53542,1.13197
2014.38466,-0.05843,1.12702
2014.38740,0.81968,1.13396
2014.39014,0.10774,1.13892
2014.39288,1.77475,1.13396
2014.39561,1.40069,1.13396
2014.39835,1.27756,1.13098
2014.40109,0.38234,1.13495
2014.40383,1.14203,1.13098
2014.40657,0.47963,1.13297
2014.40930,0.93212,1.13297
2014.41204,-0.15450,1.12107
2014.41478,-0.82525,1.11313
2014.41752,0.19188,1.11214
2014.42026,0.30387,1.11016
2014.42299,0.25571,1.11908
2014.42573,-0.75260,1.11412
2014.42847,0.08793,1.11710
2014.43121,0.45629,1.12305
2014.43394,-1.17653,1.11313
2014.43668,0.00847,1.11115
2014.43942,-0.20772,1.11710
2014.44216,0.20188,1.11115
2014.44490,-0.94571,1.14388
2014.44763,0.52447,1.13198
2014.45037,0.28444,1.10817
2014.45311,-0.86782,1.12305
2014.45585,-3.11032,1.09726
2014.45859,-0.80606,1.09925
2014.46132,-1.47205,1.10123
2014.46406,-0.20029,1.11016
2014.46680,-0.17580,1.09826
2014.46954,-1.47158,1.09925
2014.47227,-1.55464,1.09727
2014.47501,0.91702,1.10421
2014.47775,-0.56661,1.10718
2014.48049,-0.98254,1.10619
2014.48323,-0.29877,1.10322
2014.48596,0.94169,1.11412
2014.48870,0.21984,1.10222
2014.49144,0.77266,1.09727
2014.49418,0.03815,1.10222
2014.49692,-0.53668,1.09231
2014.49965,-1.24786,1.09826
2014.50239,0.29762,1.11115
2014.50513,0.27174,1.11809
2014.50787,0.10251,1.09231
2014.51060,0.97792,1.09032
2014.51334,-0.21004,1.09528
2014.51608,-0.37237,1.10718
2014.51882,0.62692,1.11908
2014.52156,1.10683,1.12008
2014.52429,1.05835,1.10421
2014.52703,1.15648,1.09032
2014.52977,1.05022,1.08536
2014.53251,0.40455,1.10024
2014.53525,0.70048,1.11908
2014.53798,0.46400,1.09627
2014.54072,-0.20290,1.11611
2014.54346,0.15079,1.10222
2014.54620,0.19705,1.09826
2014.54893,1.34589,1.10718
2014.55167,0.43130,1.11016
2014.55441,1.18228,1.10024
2014.55715,2.16582,1.10817
2014.55989,0.15692,1.09231
2014.56262,0.50758,1.09429
2014.56536,1.28280,1.09627
2014.56810,-0.39944,1.09727
2014.57084,-0.62912,1.09032
2014.57357,0.74374,1.09528
2014.57631,0.26814,1.10222
2014.57905,-0.88691,1.10718
2014.58179,-0.42543,1.12107
2014.58453,-0.46040,1.11611
2014.58726,0.99016,1.15776
2014.59000,1.15725,1.11611
2014.59274,-0.80613,1.15776
2014.59548,-0.75398,1.12206
2014.59822,0.28171,1.14983
2014.60095,0.29592,1.13297
2014.60369,0.72966,1.11413
2014.60643,-0.84908,1.13495
2014.60917,-0.34429,1.11413
2014.61190,-0.89698,1.14685
2014.61464,1.07385,1.11611
2014.61738,-0.06379,1.13892
2014.62012,-1.05591,1.13693
2014.62286,0.30450,1.11214
2014.62559,0.92742,1.11016
2014.62833,-0.70613,1.10619
2014.63107,0.25185,1.10222
2014.63381,-0.28265,1.15974
2014.63655,0.12037,1.11611
2014.63928,-0.03608,1.12603
2014.64202,0.63299,1.11413
2014.64476,-0.04141,1.10322
2014.64750,-0.67128,1.11512
2014.65023,0.05437,1.11016
2014.65297,0.17856,1.10818
2014.65571,-0.86772,1.10222
2014.65845,-1.81846,1.11313
2014.66119,-1.04767,1.11908
2014.66392,-0.90934,1.11016
2014.66666,-1.70947,1.10718
2014.66940,-0.75206,1.11016
2014.67214,-1.96710,1.10123
2014.67488,-1.24560,1.09925
2014.67761,-0.87154,1.10917
2014.68035,-0.07694,1.10818
2014.68309,-0.28977,1.10917
2014.68583,-0.89805,1.09826
2014.68856,-1.23577,1.10024
2014.69130,-1.00092,1.09826
2014.69404,-1.39850,1.10520
2014.69678,-0.32751,1.11115
2014.69952,-2.20795,1.09727
2014.70225,-1.25680,1.10223
2014.70499,-0.53307,1.10024
2014.70773,-1.42375,1.09826
2014.71047,-0.68285,1.14090
2014.71321,0.32366,1.12999
2014.71594,-0.33023,1.10818
2014.71868,1.88348,1.09231
2014.72142,-0.08820,1.09330
2014.72416,1.27074,1.09628
2014.72689,0.07429,1.09727
2014.72963,0.05147,1.10024
2014.73237,-1.68572,1.13595
2014.73511,1.69373,1.09330
2014.73785,0.12382,1.09925
2014.74058,-0.13245,1.10024
2014.74332,0.91293,1.10322
2014.74606,1.34797,1.10223
2014.74880,1.25568,1.10124
2014.75154,1.50505,1.11413
2014.75427,1.36810,1.09826
2014.75701,0.23482,1.10322
2014.75975,-0.30876,1.10124
2014.76249,1.62335,1.10322
2014.76522,1.33215,1.09727
2014.76796,-0.49533,1.09826
2014.77070,-0.83811,1.11016
2014.77344,-1.13716,1.09826
2014.77618,-0.35949,1.10719
2014.77891,-0.18709,1.09826
2014.78165,-1.57795,1.10025
2014.78439,0.29094,1.10620
2014.78713,-0.16042,1.10520
2014.78987,-1.20402,1.10421
2014.79260,-1.35385,1.11611
2014.79534,0.71209,1.11016
2014.79808,-1.06219,1.11413
2014.80082,-0.22267,1.15281
2014.80355,-0.55436,1.12306
2014.80629,-1.46325,1.12702
2014.80903,-1.05032,1.12603
2014.81177,-1.49858,1.10322
2014.81451,-0.66301,1.17066
2014.81724,-1.85560,1.12206
2014.81998,0.08065,1.12405
2014.82272,-1.28126,1.13198
2014.82546,-0.65130,1.11314
2014.82820,-1.67648,1.11314
2014.83093,-0.83479,1.15479
2014.83367,-0.58921,1.13694
2014.83641,-1.08175,1.13397
2014.83915,-0.20838,1.13496
2014.84188,-0.18212,1.12306
2014.84462,-0.69794,1.12702
2014.84736,-0.55084,1.13793
2014.85010,-1.37380,1.13000
2014.85284,-1.50384,1.12504
2014.85557,-1.14592,1.12405
2014.85831,-1.45305,1.13099
2014.86105,-1.24222,1.12207
2014.86379,-1.53142,1.12901
2014.86653,-2.25964,1.16669
2014.86926,-1.60487,1.12504
2014.87200,-1.17511,1.12603
2014.87474,-2.59635,1.12207
2014.87748,-0.47557,1.13298
2014.88021,-0.84277,1.13595
2014.88295,0.71305,1.16769
2014.88569,-0.89309,1.15777
2014.88843,-1.51419,1.15579
2014.89117,-0.28523,1.16372
2014.89390,0.81479,1.14389
2014.89664,0.93287,1.13793
2014.89938,1.03703,1.13992
2014.90212,0.41528,1.13595
2014.90485,-1.34838,1.11810
2014.90759,-1.72494,1.12306
2014.91033,-2.34739,1.13496
2014.91307,-1.14473,1.13000
2014.91581,0.15607,1.11413
2014.91854,-1.10801,1.12901
2014.92128,-2.74395,1.15479
2014.92402,-0.15973,1.10719
2014.92676,1.31364,1.12901
2014.92950,-0.27483,1.12504
2014.93223,-0.12113,1.12901
2014.93497,1.49076,1.14289
2014.93771,-1.28417,1.11711
2014.94045,0.84109,1.12108
2014.94318,0.13756,1.16868
2014.94592,-0.14177,1.11810
2014.94866,0.88513,1.10422
2014.95140,-0.94776,1.11612
2014.95414,-1.00941,1.11612
2014.95687,0.53618,1.13595
2014.95961,-0.39799,1.12008
2014.96235,0.86809,1.10422
2014.96509,1.15643,1.14488
2014.96783,2.56804,1.10620
2014.97056,1.36392,1.10521
2014.97330,1.75608,1.09430
2014.97604,1.42653,1.09529
2014.97878,0.10427,1.10322
2014.98151,-0.25569,1.11909
2014.98425,1.16265,1.09529
2014.98699,0.88031,1.08934
2014.98973,1.03728,1.09132
2014.99247,1.02458,1.08736
2014.99520,0.17421,1.09132
2014.99794,0.60517,1.09232
2015.00068,0.56047,1.08934
2015.00342,-0.88187,1.08736
2015.00616,-0.70987,1.09232
2015.00889,-0.90150,1.10719
2015.01163,0.79622,1.11017
2015.01437,1.33632,1.11413
2015.01711,1.42279,1.11017
2015.01984,1.91964,1.11612
2015.02258,0.53687,1.14785
2015.02532,0.41149,1.11215
2015.02806,-0.71349,1.11612
2015.03080,4.09392,1.11116
2015.03353,0.95074,1.11215
2015.03627,2.13297,1.10917
2015.03901,0.05860,1.11413
2015.04175,0.51465,1.11810
2015.04449,0.20212,1.11215
2015.04722,-0.33399,1.12306
2015.04996,-0.71267,1.12306
2015.05270,0.08608,1.11116
2015.05544,-0.44873,1.10917
2015.05817,0.04989,1.11314
2015.06091,-0.40505,1.12107
2015.06365,-0.38254,1.14983
2015.06639,-0.59959,1.11314
2015.06913,0.71681,1.12107
2015.07186,-2.46134,1.11115
2015.07460,-0.73103,1.11413
2015.07734,-1.27426,1.11710
2015.08008,-0.26304,1.11215
2015.08282,-1.15135,1.10223
2015.08555,-1.13720,1.10223
2015.08829,-0.81259,1.10124
2015.09103,0.37049,1.10421
2015.09377,-0.93796,1.10520
2015.09650,-1.70394,1.11016
2015.09924,1.48156,1.18454
2015.10198,-0.62048,1.17165
2015.10472,-0.12504,1.11810
2015.10746,-0.17812,1.13694
2015.11019,0.09426,1.13892
2015.11293,-0.66187,1.11909
2015.11567,-0.08553,1.10024
2015.11841,-0.16171,1.10322
2015.12115,-0.38841,1.10917
2015.12388,-0.22764,1.10520
2015.12662,-1.15639,1.10520
2015.12936,0.18934,1.10123
2015.13210,-0.42546,1.10520
2015.13483,-0.64878,1.13198
2015.13757,-0.61063,1.12900
2015.14031,-0.46200,1.10818
2015.14305,-1.19090,1.11611
2015.14579,0.03268,1.10818
2015.14852,-0.63527,1.11016
2015.15126,-1.09076,1.11611
2015.15400,0.39223,1.10917
2015.15674,0.73868,1.10718
2015.15948,-1.81240,1.10818
2015.16221,-0.31602,1.10421
2015.16495,-1.37018,1.11512
2015.16769,-1.30888,1.11016
2015.17043,-1.39712,1.11512
2015.17316,-0.50291,1.12107
2015.17590,-0.28525,1.12008
2015.17864,-0.83714,1.11115
2015.18138,-1.85958,1.12206
2015.18412,-1.93758,1.11611
2015.18685,-2.59813,1.12007
2015.18959,-0.87826,1.13991
2015.19233,0.17006,1.13892
2015.19507,-1.41720,1.12404
2015.19780,1.18497,1.13594
2015.20054,0.60656,1.16966
2015.20328,-1.77243,1.11214
2015.20602,-2.44701,1.10917
2015.20876,-0.66817,1.12305
2015.21149,-1.11593,1.11908
2015.21423,-0.05029,1.14883
2015.21697,-0.62425,1.13396
2015.21971,-1.09682,1.13495
2015.22245,-0.33400,1.12602
2015.22518,-0.15979,1.11809
2015.22792,-0.14621,1.11710
2015.23066,1.45075,1.11809
2015.23340,0.52108,1.12503
2015.23613,0.91776,1.12801
2015.23887,1.46381,1.14685
2015.24161,1.19321,1.14784
2015.24435,-0.02805,1.14784
2015.24709,-0.29397,1.14090
2015.24982,-2.33255,1.12107
2015.25256,1.02120,1.11908
2015.25530,-2.13873,1.11908
2015.25804,-1.71534,1.11809
2015.26078,-1.63164,1.12007
2015.26351,-1.64263,1.12305
2015.26625,1.12867,1.11512
2015.26899,-1.37174,1.11908
2015.27173,0.03614,1.13892
2015.27446,0.14030,1.13098
2015.27720,0.74173,1.11313
2015.27994,0.72342,1.11214
2015.28268,0.79638,1.11710
2015.28542,1.01458,1.14288
2015.28815,0.36103,1.13892
2015.29089,1.19672,1.10817
2015.29363,-0.51237,1.11016
2015.29637,0.18377,1.10718
2015.29911,-0.44988,1.10817
2015.30184,-0.82331,1.12007
2015.30458,0.02145,1.12007
2015.30732,-0.00560,1.10123
2015.31006,-0.99245,1.09429
2015.31279,-0.08514,1.09032
2015.31553,-1.05664,1.09429
2015.31827,0.33001,1.09231
2015.32101,0.51382,1.09429
2015.32375,1.12977,1.09528
2015.32648,-0.45113,1.11908
2015.32922,0.20409,1.12007
2015.33196,0.13544,1.09032
2015.33470,-0.08409,1.08735
2015.33744,0.22148,1.08536
2015.34017,0.82615,1.08636
2015.34291,0.10892,1.08834
2015.34565,0.17077,1.10421
2015.34839,-0.29731,1.08834
2015.35112,0.39468,1.08636
2015.35386,-0.24927,1.09132
2015.35660,-0.57217,1.10024
2015.35934,-0.12702,1.09826
2015.36208,0.00616,1.10322
2015.36481,0.36936,1.08437
2015.36755,0.03059,1.09132
2015.37029,0.01082,1.09330
2015.37303,0.63906,1.10024
2015.37577,0.51429,1.09628
2015.37850,1.06351,1.11611
2015.38124,0.99670,1.09727
2015.38398,-0.06114,1.10024
2015.38672,0.44898,1.10421
2015.38945,0.10306,1.10223
2015.39219,0.19608,1.09925
2015.39493,0.44604,1.10024
2015.39767,0.16692,1.10421
2015.40041,0.74273,1.10024
2015.40314,0.07845,1.12107
2015.40588,-0.52593,1.09925
2015.40862,0.73259,1.09826
2015.41136,0.10599,1.10917
2015.41410,-0.78672,1.11115
2015.41683,-0.37256,1.10024
2015.41957,-0.17654,1.09925
2015.42231,-0.84366,1.10818
2015.42505,0.79807,1.15280
2015.42778,0.12064,1.10421
2015.43052,-0.22396,1.10223
2015.43326,0.65327,1.10421
2015.43600,-0.56869,1.10520
2015.43874,-0.05883,1.11611
2015.44147,0.02383,1.18355
2015.44421,0.82528,1.10520
2015.44695,-1.53848,1.10917
2015.44969,0.44555,1.10719
2015.45243,0.05434,1.13198
2015.45516,0.74391,1.11413
2015.45790,0.40523,1.15479
2015.46064,0.73930,1.13595
2015.46338,-0.04988,1.13099
2015.46611,0.13968,1.11810
2015.46885,-0.93003,1.11115
2015.47159,-0.41302,1.11016
2015.47433,0.18871,1.14091
2015.47707,-0.43585,1.13991
2015.47980,-0.99970,1.14785
2015.48254,-0.97685,1.13793
2015.48528,0.92768,1.11611
2015.48802,-0.94609,1.13991
2015.49076,0.06181,1.11215
2015.49349,-0.47861,1.13000
2015.49623,0.64264,1.15380
2015.49897,-0.55246,1.14487
2015.50171,1.28511,1.12901
2015.50444,-0.25168,1.11314
2015.50718,0.79718,1.11016
2015.50992,0.05668,1.11215
2015.51266,0.05381,1.11710
2015.51540,-0.64843,1.11810
2015.51813,0.17096,1.11810
2015.52087,0.19597,1.11611
2015.52361,1.00759,1.14190
2015.52635,-0.59618,1.11314
2015.52908,1.01865,1.11215
2015.53182,-0.19192,1.11413
2015.53456,-0.11389,1.11909
2015.53730,1.98073,1.12702
2015.54004,0.61694,1.12801
2015.54277,0.63773,1.13099
2015.54551,0.83310,1.13496
2015.54825,1.16305,1.12801
2015.55099,0.07857,1.13000
2015.55373,0.01765,1.12405
2015.55646,0.00330,1.12306
2015.55920,0.50552,1.12801
2015.56194,0.10529,1.13000
2015.56468,-0.22339,1.13099
2015.56741,-0.36051,1.13198
2015.57015,0.62392,1.13793
2015.57289,1.31189,1.13793
2015.57563,0.94741,1.13099
2015.57837,0.42047,1.12901
2015.58110,1.33907,1.13396
2015.58384,0.21521,1.12801
2015.58658,-0.28111,1.13198
2015.58932,0.53210,1.16867
2015.59206,-0.26216,1.13496
2015.59479,0.79211,1.12702
2015.59753,0.67291,1.15578
2015.60027,-0.02776,1.14686
2015.60301,0.81309,1.15876
2015.60574,0.38747,1.12901
2015.60848,0.59138,1.12901
2015.61122,1.74281,1.13198
2015.61396,1.32777,1.13297
2015.61670,0.52524,1.12107
2015.61943,0.30724,1.11611
2015.62217,0.39977,1.11611
2015.62491,0.20381,1.11314
2015.62765,-1.66862,1.12107
2015.63039,-1.05852,1.11909
2015.63312,-1.17491,1.12901
2015.63586,0.49623,1.12603
2015.63860,0.20290,1.11611
2015.64134,-1.28391,1.11909
2015.64407,0.48181,1.12405
2015.64681,-1.05794,1.13992
2015.64955,0.26183,1.12206
2015.65229,0.11614,1.11413
2015.65503,1.26798,1.11413
2015.65776,-0.65165,1.16669
2015.66050,-2.13975,1.11909
2015.66324,-0.36930,1.12206
2015.66598,0.05368,1.14884
2015.66872,-2.07979,1.13496
2015.67145,-0.77372,1.11413
2015.67419,-0.75910,1.11611
2015.67693,-0.31594,1.11909
2015.67967,-0.22922,1.12008
2015.68240,-0.37594,1.11116
2015.68514,-0.03511,1.10620
2015.68788,1.12228,1.11116
2015.69062,-0.39476,1.12206
2015.69336,-0.49724,1.15082
2015.69609,0.48786,1.11711
2015.69883,-0.36747,1.11215
2015.70157,-1.94722,1.11116
2015.70431,-0.67539,1.12207
2015.70705,1.05003,1.13892
2015.70978,0.84104,1.11612
2015.71252,-0.76735,1.10917
2015.71526,0.30585,1.11116
2015.71800,-0.43834,1.11810
2015.72073,0.30308,1.11116
2015.72347,0.61711,1.11215
2015.72621,-0.62623,1.11314
2015.72895,0.09904,1.11314
2015.73169,-1.11806,1.10917
2015.73442,2.62648,1.10818
2015.73716,-2.97434,1.10818
2015.73990,0.61948,1.11512
2015.74264,-1.93905,1.12405
2015.74538,0.49107,1.15479
2015.74811,0.18686,1.14686
2015.75085,0.09731,1.11017
2015.75359,-0.47256,1.10719
2015.75633,-0.30575,1.11612
2015.75906,-0.52126,1.10620
2015.76180,-1.13507,1.10620
2015.76454,-0.10719,1.10322
2015.76728,-0.20361,1.11116
2015.77002,0.67469,1.15777
2015.77275,-0.43230,1.11512
2015.77549,-0.54756,1.12108
2015.77823,0.15491,1.11513
2015.78097,-0.43988,1.11513
2015.78371,-0.46293,1.11711
2015.78644,0.55277,1.11810
2015.78918,-0.31577,1.11711
2015.79192,1.21145,1.13397
2015.79466,-0.09255,1.11215
2015.79739,-0.81277,1.14091
2015.80013,-0.84220,1.15579
2015.80287,-0.98384,1.11116
2015.80561,-0.66268,1.11215
2015.80835,-0.85671,1.11314
2015.81108,-1.02992,1.11215
2015.81382,-0.76131,1.12504
2015.81656,-0.37986,1.11314
2015.81930,-0.60457,1.12604
2015.82203,-1.46544,1.12604
2015.82477,0.14655,1.10719
2015.82751,-0.40660,1.11116
2015.83025,0.13113,1.10818
2015.83299,-1.30927,1.12703
2015.83572,-1.31678,1.12108
2015.83846,-1.91939,1.12802
2015.84120,0.33790,1.12504
2015.84394,0.13510,1.13000
2015.84668,1.24822,1.12306
2015.84941,0.29827,1.12207
2015.85215,1.10226,1.15579
2015.85489,-0.95182,1.13397
2015.85763,-0.44594,1.12405
2015.86036,-0.04010,1.12405
2015.86310,0.51471,1.12207
2015.86584,1.23649,1.12405
2015.86858,-0.03874,1.12604
2015.87132,-0.14697,1.15182
2015.87405,-0.61621,1.12802
2015.87679,-0.78144,1.12703
2015.87953,-1.02965,1.12703
2015.88227,-0.11183,1.13000
2015.88501,-0.08198,1.12802
2015.88774,-0.34109,1.13000
2015.89048,0.62885,1.13298
2015.89322,1.27785,1.12901
2015.89596,-0.08408,1.13893
2015.89869,0.82906,1.13298
2015.90143,0.35329,1.12703
2015.90417,1.72560,1.13000
2015.90691,1.17002,1.13000
2015.90965,1.41454,1.13099
2015.91238,-0.25483,1.14091
2015.91512,0.74493,1.13397
2015.91786,0.03582,1.12901
2015.92060,1.08685,1.16670
2015.92334,0.38303,1.13992
2015.92607,1.60136,1.13397
2015.92881,2.70985,1.13992
2015.93155,0.68051,1.15380
2015.93429,1.43034,1.15380
2015.93702,1.19037,1.15678
2015.93976,0.03158,1.19942
2015.94250,-1.13900,1.16570
2015.94524,-0.61138,1.13199
2015.94798,-1.63554,1.15182
2015.95071,-0.45848,1.10918
2015.95345,0.73481,1.11116
2015.95619,-0.77767,1.12802
2015.95893,0.60010,1.14587
2015.96167,0.05812,1.13199
2015.96440,-0.64560,1.11116
2015.96714,2.42694,1.10918
2015.96988,0.77875,1.10620
2015.97262,-1.04016,1.11017
2015.97535,-1.88978,1.11314
2015.97809,0.11388,1.11909
2015.98083,-0.35715,1.11116
2015.98357,0.75311,1.10818
2015.98631,0.06769,1.13099
2015.98904,-0.43942,1.11612
2015.99178,-0.00920,1.11413
2015.99452,0.84734,1.12008
2015.99726,2.30122,1.10719
2016.00000,1.78244,1.12405
2016.00273,1.95501,1.11116
2016.00547,2.21592,1.12603
2016.00821,2.87920,1.11612
2016.01095,1.35383,1.13198
2016.01368,1.36984,1.12504
2016.01642,3.20621,1.13000
2016.01916,3.87797,1.16273
2016.02190,1.89110,1.14487
2016.02464,1.79263,1.12306
2016.02737,1.69655,1.12405
2016.03011,2.11386,1.12206
2016.03285,-0.06542,1.12801
2016.03559,0.98570,1.11215
2016.03833,1.06223,1.14983
2016.04106,0.90318,1.14686
2016.04380,1.11454,1.12306
2016.04654,3.35233,1.11115
2016.04928,3.92054,1.11016
2016.05201,4.28018,1.13000
2016.05475,4.14026,1.10025
2016.05749,2.13877,1.11810
2016.06023,1.41572,1.13396
2016.06297,1.32911,1.10917
2016.06570,2.30095,1.12900
2016.06844,2.15724,1.12603
2016.07118,0.75998,1.11909
2016.07392,0.22218,1.14289
2016.07666,0.71383,1.13495
2016.07939,0.36494,1.12603
2016.08213,0.11251,1.15875
2016.08487,0.01254,1.11909
2016.08761,1.38904,1.12702
2016.09034,0.00501,1.13991
2016.09308,2.09444,1.12206
2016.09582,2.49634,1.12801
2016.09856,3.04672,1.12603
2016.10130,0.86456,1.11710
2016.10403,3.12188,1.11908
2016.10677,2.15268,1.11809
2016.10951,2.12295,1.12801
2016.11225,1.39170,1.12900
2016.11498,1.82592,1.14487
2016.11772,2.11262,1.11611
2016.12046,2.72679,1.15677
2016.12320,2.79145,1.13594
2016.12594,0.60658,1.16173
2016.12867,1.36719,1.15280
2016.13022,-1.10833,3.77642
2016.20364,-0.11225,2.46863
2016.20533,0.66567,1.15875
2016.20807,0.02241,1.13594
2016.21081,0.46555,1.14189
