T,RESIDUALS,SIG_RESID
2002.48323,1.39343,1.77764
2002.48597,-0.44452,1.74620
2002.48871,-0.48871,1.69250
2002.49144,0.70186,1.67940
2002.49418,0.92818,1.69905
2002.49692,1.45324,1.67285
2002.49966,1.03703,1.63355
2002.50240,1.41256,1.69904
2002.50513,0.67481,1.68726
2002.50787,0.66778,1.64665
2002.51061,1.00847,1.57853
2002.51335,1.05387,1.57067
2002.51608,0.83997,1.57067
2002.51882,1.66578,1.73572
2002.52113,0.85896,1.93089
2002.52429,1.50446,1.58639
2002.52703,1.31834,1.62569
2002.52977,1.26890,1.60473
2002.53251,-0.67287,1.59949
2002.53525,1.09004,1.68856
2002.53798,0.16362,1.59294
2002.54072,-0.27214,1.63093
2002.54437,0.64866,3.02839
2002.54620,-0.45868,1.65843
2002.54893,-1.19447,1.79859
2002.55167,0.11839,1.65057
2002.55441,0.21389,1.60735
2002.55715,1.57304,1.64402
2002.55989,-2.53118,1.64533
2002.56262,0.53524,1.60473
2002.56536,1.61828,1.68332
2002.56810,0.56696,1.64795
2002.57084,0.25326,1.65188
2002.57357,0.01518,1.64271
2002.57631,0.27472,1.63747
2002.57905,2.55988,1.60472
2002.58179,0.21365,1.59817
2002.58453,-0.18297,1.65581
2002.58726,-0.32898,1.63092
2002.59557,-0.36242,1.63616
2002.59822,0.30503,1.70297
2002.60095,0.67503,1.62175
2002.60255,-0.16232,4.52518
2002.60643,0.31482,1.60472
2002.60917,-0.88138,1.62044
2002.61190,-0.86900,1.67808
2002.61464,0.13897,1.74095
2002.61738,0.42254,1.66891
2002.62012,0.16669,1.65974
2002.62286,0.54844,1.65057
2002.62559,0.46477,1.74357
2002.62833,0.10869,1.71999
2002.63107,0.97519,1.66760
2002.63381,-0.78572,1.61520
2002.63928,0.99323,1.60603
2002.64202,-0.16392,1.65319
2002.64476,-0.09348,1.66236
2002.64750,0.59054,1.65188
2002.65023,0.16716,1.65450
2002.65297,2.34936,1.66498
2002.65571,-0.52285,1.64664
2002.65845,-2.17048,1.60341
2002.66119,-0.29851,1.62699
2002.66392,0.28705,1.72785
2002.66666,1.54820,1.59162
2002.66940,0.97895,1.59293
2002.67214,2.31429,1.61520
2002.67488,1.10522,1.60603
2002.67761,0.24676,1.58507
2002.68035,1.44289,1.61520
2002.68309,0.28463,1.63222
2002.68583,1.54396,1.64401
2002.68856,0.83491,1.69772
2002.69130,0.69946,1.58769
2002.69404,0.26062,1.58114
2002.69678,-0.67960,1.58376
2002.69952,-0.17021,1.64270
2002.70225,-1.02120,1.60864
2002.70499,-1.75358,1.70165
2002.70773,-1.58433,1.63353
2002.71047,-2.38445,1.58637
2002.71321,-0.36194,1.61126
2002.71594,-0.06080,1.60864
2002.71868,-0.03002,1.66104
2002.72142,-0.50061,1.76583
2002.72416,-0.40555,1.58244
2002.72689,1.06315,1.58375
2002.72963,-0.96149,1.63877
2002.73237,-1.46748,1.63353
2002.73511,-0.05681,1.63222
2002.73785,-2.69948,1.69772
2002.74058,-1.98649,1.63222
2002.74332,-2.23482,1.70296
2002.74606,-1.56848,1.69248
2002.74880,0.67755,1.64139
2002.75140,-0.78661,1.70165
2002.76356,-2.81069,3.50113
2002.76522,1.11421,1.64270
2002.76796,-0.90588,1.64794
2002.77070,-0.51126,1.70820
2002.77344,-2.36490,1.70427
2002.77618,-1.53382,1.83263
2002.77891,-0.51501,1.69510
2002.78165,-1.76245,1.65842
2002.78439,-0.98015,1.68331
2002.78713,-2.62410,1.76059
2002.78987,-0.70029,1.73570
2002.79260,-2.30572,1.70557
2002.79534,-0.44538,1.66628
2002.79808,-2.03826,1.64925
2002.80082,1.02063,1.72653
2002.80355,-6.41769,1.65449
2002.80629,-1.42221,1.65842
2002.80903,-0.80194,1.65318
2002.81177,-1.83086,1.66104
2002.81451,-1.64898,1.68854
2002.81724,1.19973,1.71867
2002.81998,0.80126,1.65711
2002.82272,0.65862,1.74225
2002.82546,-0.45318,1.65580
2002.82820,-0.18314,1.65318
2002.83093,0.56275,1.63353
2002.83367,1.77350,1.64401
2002.84736,1.10633,1.60864
2002.85010,-1.01664,1.61781
2002.85284,-0.20370,1.64008
2002.85557,-1.56485,1.69247
2002.85831,-1.32309,1.59292
2002.86105,1.58060,1.59292
2002.86379,0.70223,1.65841
2002.86653,1.57579,1.56541
2002.86926,1.32430,1.56410
2002.87200,1.37776,1.56934
2002.87474,-0.39681,1.63876
2002.87748,0.19658,1.61781
2002.88021,-0.71205,1.56410
2002.88295,-0.23771,1.56017
2002.88569,1.79063,1.56672
2002.88843,1.53197,1.57065
2002.89117,1.10630,1.56672
2002.89390,-0.58735,1.57458
2002.89664,0.49401,1.58637
2002.89938,1.68040,1.56279
2002.90212,0.81182,1.61912
2002.90485,0.51128,1.56934
2002.90759,0.36379,1.64662
2002.91033,-0.07865,1.57720
2002.91307,0.38197,1.55624
2002.91581,1.40465,1.56410
2002.91854,1.13441,1.60602
2002.92128,0.95225,1.59685
2002.92328,0.80353,2.74681
2002.92704,1.88298,1.78155
2002.92950,0.86433,1.62174
2002.93223,-0.64844,1.55755
2002.93497,1.02191,1.61126
2002.93771,0.90538,1.59947
2002.94045,0.57198,1.70557
2002.94318,-0.37428,1.59423
2002.94592,-0.59240,1.59816
2002.94866,-0.10038,1.60471
2002.95140,-0.37719,1.62960
2002.95414,-1.17085,1.62436
2002.95687,-3.80433,1.78024
2002.95961,-1.95564,1.63091
2002.96235,1.12223,1.61257
2002.96509,-1.30471,1.70164
2002.96783,-1.42145,1.71343
2002.97056,-0.88099,1.58375
2002.97330,-0.32333,1.57720
2002.97604,-0.20446,1.62043
2002.97878,-0.10036,1.62829
2002.98151,-1.32204,1.65449
2002.98425,-0.18749,1.61126
2002.98699,-1.02570,1.68330
2002.98973,-1.07267,1.59423
2002.99247,-2.49939,1.59161
2002.99520,-0.38986,1.58375
2002.99794,-0.26707,1.59685
2003.00342,1.73832,1.64794
2003.00889,0.58181,1.64663
2003.01163,0.97598,1.67807
2003.01437,0.36745,1.61257
2003.01711,0.91121,1.61781
2003.01984,0.74627,1.57458
2003.02258,-0.25736,1.61519
2003.02532,-0.22268,1.61519
2003.02806,-0.58969,1.59030
2003.03080,1.97962,1.58768
2003.03353,0.33426,1.60078
2003.03627,-1.03377,1.56934
2003.03901,1.61953,1.61257
2003.04175,0.57717,1.61126
2003.04449,-0.72385,1.56934
2003.04722,-0.96252,1.57196
2003.05270,-0.55782,1.59423
2003.05544,-1.53444,1.69117
2003.05817,-0.17769,1.67545
2003.06091,0.78742,1.62567
2003.06365,0.81689,1.60209
2003.06639,-0.39926,1.66759
2003.07186,0.64555,1.64401
2003.08561,-0.15208,1.70951
2003.08829,2.99418,1.60603
2003.09103,0.01648,1.64009
2003.09377,1.06919,1.65057
2003.09650,2.25428,1.62044
2003.09924,0.83178,1.66498
2003.10198,1.18268,1.68987
2003.10472,-0.17501,1.62306
2003.10746,0.71770,1.67546
2003.11019,0.88482,1.70820
2003.11293,-1.16166,1.72261
2003.11567,0.35827,1.67939
2003.11841,0.64561,1.68987
2003.12115,0.24537,1.61520
2003.12388,-0.38347,1.64140
2003.12662,1.88711,1.63485
2003.12936,1.22610,1.66236
2003.13210,0.49650,1.65974
2003.13483,0.40432,1.66367
2003.13757,0.80155,1.58245
2003.14031,1.45619,1.57197
2003.14305,0.43225,1.59817
2003.14579,0.80872,1.58507
2003.14852,-0.21540,1.59031
2003.15126,-0.23610,1.58901
2003.15400,-0.23240,1.55757
2003.15674,1.63972,1.61651
2003.15948,1.66925,1.55364
2003.16221,0.45319,1.61128
2003.16495,0.19954,1.61259
2003.16769,0.56329,1.60211
2003.17043,1.00245,1.59818
2003.17316,0.25502,1.57853
2003.17590,0.81899,1.55102
2003.17864,-0.00564,1.62045
2003.18138,1.88113,1.62438
2003.18423,0.56227,1.63093
2003.18960,2.78981,1.58901
2003.19233,1.04416,1.61390
2003.19507,1.96990,1.69642
2003.19780,-0.42798,1.62045
2003.20054,0.35553,1.62962
2003.20328,0.01142,1.64141
2003.20602,-0.44032,1.62962
2003.20876,3.71633,1.62438
2003.21149,-0.39866,1.59818
2003.21423,-0.74027,1.62569
2003.21697,2.01248,1.59425
2003.21971,0.76759,1.63879
2003.22245,0.56706,1.57198
2003.22518,2.61389,1.57329
2003.22792,2.37907,1.63486
2003.23066,1.62560,1.57722
2003.23340,2.58247,1.64010
2003.23613,1.07568,1.59032
2003.23887,4.02423,1.62307
2003.24161,4.40211,1.55364
2003.24435,2.08032,1.56674
2003.24709,1.05085,1.64010
2003.24982,1.08170,1.56675
2003.25256,1.01687,1.61914
2003.25530,1.90334,1.58901
2003.25804,1.74512,1.55758
2003.26078,2.81120,1.55234
2003.26351,2.10558,1.55103
2003.26625,3.61424,1.55758
2003.26899,1.03919,1.60605
2003.27173,0.88442,1.61260
2003.28553,0.22806,1.58247
2003.28815,0.36436,1.53138
2003.29089,1.68640,1.59033
2003.29363,2.23367,1.56282
2003.29637,0.80817,1.51697
2003.29911,0.84289,1.53007
2003.30184,0.22283,1.51435
2003.30458,0.87998,1.58902
2003.30732,1.63634,1.53924
2003.31006,0.91189,1.54448
2003.31279,0.46164,1.53400
2003.31553,1.40357,1.55627
2003.31827,1.57969,1.51304
2003.32101,3.15598,1.56806
2003.32375,2.33743,1.50911
2003.32648,1.04104,1.53007
2003.32922,0.98981,1.52614
2003.33196,-0.22327,1.56544
2003.33470,1.29679,1.51828
2003.33744,0.82798,1.52221
2003.34017,1.80330,1.51173
2003.34291,0.96373,1.51304
2003.34565,1.03429,1.52876
2003.34839,1.30395,1.55758
2003.35112,1.42470,1.56413
2003.35386,2.28556,1.50649
2003.35660,1.75949,1.50649
2003.35934,0.02951,1.50780
2003.36208,1.61060,1.51828
2003.36481,0.94975,1.55365
2003.36755,3.07996,1.57199
2003.37029,1.31022,1.52483
2003.37303,1.88453,1.54317
2003.37577,2.47487,1.51566
2003.37850,1.95224,1.50649
2003.38124,1.81064,1.52352
2003.38398,2.48005,1.51304
2003.38672,0.67747,1.51959
2003.38945,1.97589,1.50387
2003.39219,0.16230,1.55103
2003.39493,1.63070,1.53924
2003.39767,1.53308,1.52090
2003.40041,1.39044,1.61783
2003.40314,2.44675,1.62307
2003.40588,2.10703,1.59818
2003.40862,0.31026,1.60211
2003.41136,2.33043,1.53400
2003.41410,2.17255,1.53269
2003.41683,2.31059,1.60080
2003.41957,1.91755,1.58508
2003.42231,2.53343,1.53792
2003.42505,1.10622,1.53137
2003.42778,2.77792,1.55495
2003.43052,2.41250,1.52482
2003.43326,0.74698,1.52351
2003.43600,1.01134,1.52482
2003.43874,1.68258,1.51565
2003.44147,1.92268,1.51827
2003.44421,1.59064,1.53006
2003.44695,1.44146,1.53661
2003.44969,0.58413,1.51827
2003.45243,1.33764,1.52351
2003.45516,1.39598,1.52351
2003.45790,1.99216,1.57853
2003.46064,1.69315,1.52613
2003.46338,1.56296,1.53137
2003.46611,1.24758,1.52089
2003.46885,1.05201,1.55626
2003.47159,1.82623,1.52089
2003.47433,1.08424,1.52220
2003.47707,1.52504,1.57198
2003.47980,0.99261,1.54316
2003.48254,1.75896,1.57198
2003.48528,2.35407,1.55888
2003.48802,2.09995,1.55757
2003.49076,2.17058,1.55757
2003.49349,3.04896,1.52744
2003.49623,2.26208,1.56281
2003.49897,1.53394,1.54971
2003.50171,1.28954,1.57067
2003.50444,2.54386,1.58377
2003.50718,1.28690,1.52351
2003.50992,3.46366,1.55364
2003.51266,0.63014,1.56543
2003.51540,0.37732,1.55233
2003.51813,1.84020,1.55626
2003.52087,0.51877,1.55495
2003.52361,0.83204,1.61390
2003.52635,-0.52800,1.56019
2003.52908,2.20164,1.55364
2003.53182,1.17896,1.56412
2003.53456,-1.58705,1.61520
2003.53730,0.24261,1.59031
2003.54004,0.21494,1.56280
2003.54277,1.06893,1.52743
2003.54551,0.08157,1.57721
2003.54825,1.39187,1.56673
2003.55099,1.12681,1.63878
2003.55373,-0.04859,1.54053
2003.55646,0.45764,1.55494
2003.55920,0.25651,1.52743
2003.56194,0.50902,1.59424
2003.56468,0.42216,1.56804
2003.56741,2.46593,1.53398
2003.57015,1.51232,1.53398
2003.57289,0.25934,1.58376
2003.57563,1.42898,1.53005
2003.57837,0.32023,1.53922
2003.58110,1.64910,1.59948
2003.58384,1.75158,1.53791
2003.58658,0.06566,1.55625
2003.58932,1.22536,1.58114
2003.59206,0.54266,1.57721
2003.59479,2.05156,1.53398
2003.59753,0.92607,1.53267
2003.60027,2.08017,1.57328
2003.60301,1.95787,1.52612
2003.60574,1.59317,1.52481
2003.60848,2.36006,1.53529
2003.61122,2.13755,1.52743
2003.61396,1.57262,1.52481
2003.61670,2.06929,1.55756
2003.61943,2.29555,1.53922
2003.62217,2.14539,1.54184
2003.62491,2.51983,1.53398
2003.62765,1.55185,1.53791
2003.63039,2.05646,1.52350
2003.63312,2.05465,1.52612
2003.63586,1.96944,1.53136
2003.63860,3.23381,1.55625
2003.64134,2.47876,1.52612
2003.64407,2.83630,1.54184
2003.64681,2.26143,1.53398
2003.64955,1.15915,1.52612
2003.65229,2.07745,1.53660
2003.65503,1.77634,1.55363
2003.65776,2.48982,1.52742
2003.66050,2.18489,1.52480
2003.66324,0.43555,1.52611
2003.66598,2.11481,1.55624
2003.66872,1.44765,1.52087
2003.67145,2.92509,1.57196
2003.67419,0.92013,1.53528
2003.67693,0.53477,1.52349
2003.67967,1.87900,1.55886
2003.68240,1.37783,1.56672
2003.68514,1.92127,1.52611
2003.68788,1.83831,1.54445
2003.69062,1.22296,1.53397
2003.69336,0.16122,1.55362
2003.69609,1.30210,1.55100
2003.69883,1.82958,1.53266
2003.70157,0.88168,1.52218
2003.70431,2.26341,1.53659
2003.70705,0.08175,1.56934
2003.70978,0.93772,1.53921
2003.71252,0.40432,1.54969
2003.71526,2.02455,1.55886
2003.71800,1.64242,1.53266
2003.72073,0.50593,1.53397
2003.72347,0.62307,1.58113
2003.72621,0.84287,1.57720
2003.72895,1.60831,1.58113
2003.73169,1.14140,1.55624
2003.73442,0.64716,1.56017
2003.73716,1.63357,1.56148
2003.73990,1.81465,1.56279
2003.74264,0.30440,1.57851
2003.74538,1.96682,1.60078
2003.74811,1.39792,1.55362
2003.75085,2.37371,1.55493
2003.75359,0.16018,1.54707
2003.75633,0.63334,1.58899
2003.75906,0.91721,1.58899
2003.76180,1.28677,1.59292
2003.76454,0.79004,1.64663
2003.76728,0.44002,1.64794
2003.77002,0.13372,1.56934
2003.77275,0.29514,1.57720
2003.77549,1.20829,1.60209
2003.77823,1.12317,1.56410
2003.78097,0.62479,1.56017
2003.78371,0.63515,1.57982
2003.78644,1.95327,1.57196
2003.78918,1.08714,1.54969
2003.79192,1.21577,1.57720
2003.79466,0.89716,1.55100
2003.79739,0.01733,1.58636
2003.80013,1.39928,1.55623
2003.80287,1.55302,1.54182
2003.80561,2.47154,1.66758
2003.80835,-0.10114,1.63745
2003.81108,1.67299,1.59422
2003.81382,0.79192,1.52610
2003.81656,0.22468,1.52610
2003.81930,1.20725,1.52872
2003.82203,0.67365,1.55623
2003.82477,0.14889,1.70950
2003.82751,-1.17903,1.70557
2003.83025,-0.05210,1.54968
2003.83299,1.04268,1.52610
2003.83572,0.34633,1.54968
2003.83846,0.95784,1.55361
2003.84120,1.10723,1.56278
2003.84394,1.29950,1.54313
2003.84668,-0.17034,1.53265
2003.84941,0.58372,1.58112
2003.85215,1.61068,1.57064
2003.85489,1.09555,1.55623
2003.85763,1.31433,1.59291
2003.86036,0.62504,1.59029
2003.86310,1.14868,1.52741
2003.86584,0.10526,1.59684
2003.86858,-0.46222,1.67282
2003.87132,1.43226,1.59946
2003.87405,-1.69731,1.58374
2003.87679,0.04009,1.60339
2003.87953,1.67846,1.61518
2003.92060,1.10964,1.77368
2003.92334,2.35954,1.85096
2003.92607,1.99454,1.78154
2003.92881,0.82164,1.85096
2003.93155,0.61385,1.78285
2003.93429,1.85316,1.81167
2003.93702,3.32860,1.80381
2003.93976,1.28917,1.78154
2003.94250,0.41787,1.74617
2003.94524,1.01572,1.75927
2003.94798,0.88971,1.81036
2003.95071,1.06085,1.73963
2003.95345,1.43416,1.76582
2003.95619,-0.78037,1.79464
2003.95893,1.65528,1.79202
2003.96167,0.81910,1.82477
2003.96440,1.58912,1.84311
2003.96714,0.31732,1.77237
2003.96988,1.77368,1.77106
2003.97262,1.45234,1.77761
2003.97535,-0.19984,1.78678
2003.97809,-0.56880,1.75142
2003.98083,-0.24454,1.78547
2003.98357,-0.09605,1.74880
2003.98631,0.89868,1.72260
2003.98904,-0.03135,1.73832
2003.99178,2.43387,1.77630
2003.99452,-0.02766,1.71605
2003.99726,1.27407,1.73308
2004.00273,-2.55268,1.76714
2004.00547,1.52685,1.75535
2004.00821,0.77467,1.71343
2004.01095,1.96877,1.74618
2004.01368,2.39316,1.86538
2004.01642,1.09684,1.86145
2004.01916,-1.59217,1.79333
2004.02190,2.51712,1.84311
2004.02464,2.57172,1.79071
2004.02737,-0.13236,1.75797
2004.03011,1.78787,1.83001
2004.03285,1.78943,1.73701
2004.03559,1.32831,1.80905
2004.03833,1.86253,1.75011
2004.04106,2.01808,1.83132
2004.04380,1.10198,1.77500
2004.04654,1.17318,1.78286
2004.04928,2.54780,1.79465
2004.05201,1.14774,1.75666
2004.05475,1.08804,1.82346
2004.05749,3.12969,1.83394
2004.06023,1.12271,1.75142
2004.06297,0.36509,1.79072
2004.06571,1.38581,1.79727
2004.06844,0.66897,1.72915
2004.07118,-0.67453,1.73963
2004.07392,-1.00065,1.77238
2004.07666,-0.58239,1.77893
2004.07939,3.71226,1.80382
2004.08213,2.35629,1.77893
2004.08487,0.50871,1.75273
2004.08761,0.11752,1.80120
2004.09034,-0.92027,1.77500
2004.09308,0.90133,1.84835
2004.09582,1.57533,1.71213
2004.09856,0.81773,1.89420
2004.10130,0.87653,1.79334
2004.10404,2.01171,1.72392
2004.10677,1.61634,1.74881
2004.10951,1.03835,1.77500
2004.11225,1.60977,1.76583
2004.11498,1.12561,1.77500
2004.11772,0.29685,1.81299
2004.12046,0.48850,1.75274
2004.12320,2.41456,1.77369
2004.12594,2.23203,1.75798
2004.12867,-0.41508,1.75143
2004.13141,-0.48278,1.77370
2004.13415,0.39893,1.74881
2004.13689,0.34306,1.67283
2004.13963,-0.37040,1.68069
2004.14236,0.00655,1.71082
2004.14510,0.54092,1.73440
2004.14784,0.05170,1.77501
2004.15058,-0.08211,1.70951
2004.15331,-1.94351,1.75667
2004.15605,0.61151,1.78418
2004.15879,0.43594,1.71999
2004.16153,2.10476,1.71999
2004.16427,0.12602,1.76060
2004.16700,0.53067,1.74226
2004.16974,-0.52627,1.80776
2004.17248,-0.75781,1.74357
2004.17522,-0.67694,1.73309
2004.17796,2.63833,1.74750
2004.18070,3.01400,1.76715
2004.18343,-0.64893,1.77239
2004.18617,1.06753,1.83788
2004.18891,1.51139,1.78025
2004.19164,1.59764,1.70690
2004.19438,1.78428,1.72655
2004.19712,1.55831,1.75143
2004.19986,1.89472,1.71214
2004.20260,2.32251,1.75536
2004.20533,1.52569,1.73179
2004.20807,2.93324,1.84181
2004.21081,2.72616,1.79859
2004.21355,0.76545,1.85098
2004.21629,3.19511,1.81824
2004.21903,1.45214,1.80907
2004.22176,2.91751,1.82217
2004.22450,1.23325,1.84836
2004.22724,1.43835,1.81562
2004.22997,-0.30521,1.77632
2004.23271,-0.28443,1.84837
2004.23545,0.11370,1.79335
2004.23819,0.95517,1.83658
2004.24093,1.55297,1.80907
2004.24366,2.55609,1.79728
2004.24640,1.08255,1.75275
2004.24914,0.32932,1.82348
2004.25188,0.29540,1.77370
2004.25462,1.08780,1.75275
2004.25735,1.74650,1.76454
2004.26009,0.62951,1.76323
2004.26283,0.59181,1.72393
2004.26557,1.81140,1.73441
2004.26830,1.89428,1.74358
2004.27104,0.94244,1.73834
2004.27378,1.80588,1.69904
2004.27652,1.31060,1.71738
2004.27926,0.50655,1.67808
2004.28199,0.23778,1.71345
2004.28473,1.30127,1.76978
2004.28747,0.48900,1.72393
2004.29021,0.43397,1.69511
2004.29295,0.48518,1.68070
2004.29568,1.49863,1.68856
2004.29842,1.24729,1.70166
2004.30116,0.16118,1.70821
2004.30390,-0.34772,1.70035
2004.30663,0.72458,1.67677
2004.30937,0.32509,1.69380
2004.31211,1.49479,1.72131
2004.31485,0.88070,1.68070
2004.31759,0.82675,1.67284
2004.32032,0.60999,1.67415
2004.32306,1.53141,1.70690
2004.32580,-0.59602,1.66367
2004.32854,0.70071,1.68201
2004.33128,0.14759,1.73965
2004.33402,-0.03936,1.69642
2004.33675,2.34577,1.76847
2004.33949,0.48206,1.79073
2004.34223,-0.07753,1.80383
2004.34496,1.14199,1.73441
2004.34770,2.02363,1.77502
2004.35044,1.04936,1.78680
2004.35318,-0.02581,1.80121
2004.35592,0.36511,1.74751
2004.35865,-0.27090,1.72524
2004.36139,1.75617,1.75799
2004.36413,0.30631,1.78418
2004.36687,-0.55149,1.78156
2004.36961,-0.33624,1.76192
2004.37234,-0.56895,1.76061
2004.37508,-1.74861,1.78025
2004.37782,-0.79225,1.67677
2004.38056,-0.35986,1.72524
2004.38329,-0.08845,1.75930
2004.38603,-0.22403,1.68332
2004.38877,-0.72461,1.67415
2004.39151,-0.37220,1.67939
2004.39425,-1.39079,1.70821
2004.39698,-1.78141,1.76584
2004.39972,-1.14204,1.70690
2004.40246,-1.81472,1.71607
2004.40520,-0.54743,1.76453
2004.40794,0.64781,1.67677
2004.41068,-0.55897,1.66629
2004.41341,-1.00287,1.68594
2004.41615,-0.07181,1.67939
2004.41889,0.47317,1.65057
2004.42162,-0.78392,1.66760
2004.42436,0.02189,1.68856
2004.42710,-1.53339,1.68201
2004.42984,-0.16275,1.68332
2004.43258,-2.11227,1.71476
2004.43531,-0.55688,1.68594
2004.43805,0.38438,1.66105
2004.44079,0.00352,1.69249
2004.44353,-0.08048,1.67022
2004.44626,-0.23962,1.70559
2004.44900,-0.13292,1.66629
2004.45174,0.14563,1.72130
2004.45448,0.53202,1.72392
2004.45722,-1.08276,1.71868
2004.45995,-0.58872,1.73833
2004.46269,0.23113,1.71344
2004.46543,-0.60920,1.67546
2004.46817,-0.69172,1.69380
2004.47091,-0.60645,1.69118
2004.47364,-0.57239,1.70296
2004.47638,1.06146,1.68987
2004.47912,-1.13691,1.69772
2004.48186,0.17250,1.69117
2004.48459,-0.09633,1.69772
2004.48733,0.03461,1.68724
2004.49007,-0.46770,1.71213
2004.49281,0.02774,1.81037
2004.49555,-0.25307,1.72392
2004.49828,0.71186,1.71606
2004.50102,0.50552,1.72916
2004.50376,1.12691,1.73309
2004.50650,0.70804,1.70165
2004.50924,1.20086,1.73047
2004.51197,-0.22560,1.71737
2004.51471,-3.46635,1.78810
2004.51745,-0.62539,1.68593
2004.52019,-0.22974,1.69248
2004.52292,-0.88039,1.69117
2004.52566,-0.51035,1.68986
2004.52840,-0.48963,1.72785
2004.53114,0.21076,1.71999
2004.53388,-0.85916,1.68331
2004.53661,0.19358,1.72523
2004.53935,2.32899,1.77500
2004.54209,2.06807,1.84574
2004.54483,-0.72619,1.71737
2004.54757,0.53318,1.78024
2004.55030,2.69122,1.78810
2004.55304,0.87090,1.80251
2004.55578,1.23722,1.73309
2004.55852,-0.17182,1.71213
2004.56125,-0.40822,1.78417
2004.56399,-2.83898,1.72523
2004.56673,3.05888,1.74094
2004.56947,2.01537,1.71082
2004.57221,1.18548,1.71344
2004.57494,1.72721,1.72653
2004.57768,1.27856,1.71475
2004.58042,0.84052,1.75273
2004.58316,2.07410,1.76714
2004.58590,-1.21772,1.77107
2004.58863,0.38108,1.75666
2004.59137,1.69348,1.73832
2004.59411,1.55348,1.75666
2004.59685,-0.37992,1.78941
2004.59958,1.30529,1.73963
2004.60232,0.26409,1.71212
2004.60506,1.47949,1.78810
2004.60780,0.06548,1.71605
2004.61054,0.14207,1.74618
2004.61327,0.97625,1.69902
2004.61601,1.84202,1.79988
2004.61875,0.71038,1.72784
2004.62149,1.92832,1.75273
2004.62423,3.32186,1.82215
2004.62696,1.53799,1.72129
2004.62970,1.25670,1.69116
2004.63244,0.64000,1.72522
2004.63518,1.82588,1.72653
2004.63791,1.16536,1.73570
2004.64065,-0.74658,1.73832
2004.64339,1.11306,1.72129
2004.64613,-0.21971,1.70688
2004.64887,-0.90089,1.79071
2004.65160,0.92652,1.69640
2004.65434,0.73951,1.70557
2004.65708,1.84210,1.76190
2004.65982,-1.66773,1.76189
2004.66256,-0.76697,1.78154
2004.66529,2.45639,1.77892
2004.66803,1.59233,1.77630
2004.67077,1.50388,1.73177
2004.67351,3.19701,1.70950
2004.67624,1.22675,1.74879
2004.67898,1.33608,1.71474
2004.68172,0.84402,1.68461
2004.68446,2.50055,1.71474
2004.68720,1.70370,1.68854
2004.68993,1.77844,1.73700
2004.69267,0.62880,1.73307
2004.69541,0.99777,1.77106
2004.69815,0.92835,1.70426
2004.70089,0.21855,1.77630
2004.70362,2.48537,1.67151
2004.70636,0.96780,1.70164
2004.70910,0.06087,1.72259
2004.71184,-1.29344,1.75796
2004.71457,-0.33912,1.71211
2004.71731,-0.37916,1.72521
2004.72005,0.33044,1.68854
2004.72279,2.10567,1.70163
2004.72553,1.19055,1.68985
2004.72826,0.65408,1.74224
2004.73100,0.86327,1.71342
2004.73374,1.06810,1.73569
2004.73648,1.22260,1.67806
2004.73921,1.22577,1.71080
2004.74195,0.95660,1.68460
2004.74469,0.24910,1.74093
2004.74743,-0.17272,1.76058
2004.75017,0.60815,1.66888
2004.75290,0.91570,1.71473
2004.75564,1.67594,1.68591
2004.75838,1.02387,1.73569
2004.76112,1.32751,1.76451
2004.76386,1.35785,1.73569
2004.76659,0.95091,1.68722
2004.76933,0.22167,1.79201
2004.77207,-0.12884,1.73569
2004.77481,0.09434,1.73176
2004.77754,1.53433,1.68067
2004.78028,0.73001,1.70556
2004.78302,1.48944,1.73438
2004.78576,0.61362,1.67805
