T,RESIDUALS,SIG_RESID
2002.24230,3.30933,3.67392
2002.24504,0.84625,3.58304
2002.24778,0.76558,3.61334
2002.25051,2.20031,3.72624
2002.25325,0.81744,3.65189
2002.25599,2.39096,3.66841
2002.25873,2.71487,3.85843
2002.26146,1.44616,3.72900
2002.26420,0.47984,3.67943
2002.26694,1.50289,4.16409
2002.26968,2.55132,4.08699
2002.27242,1.57611,3.91350
2002.27515,1.31927,3.85843
2002.27789,1.73578,3.95756
2002.28063,1.39164,3.86118
2002.28337,2.45086,3.88321
2002.28611,0.26041,3.93002
2002.28884,0.47830,3.80335
2002.29158,1.03752,3.86118
2002.29432,1.00207,3.81712
2002.29706,0.88893,3.72900
2002.29979,2.70011,3.87495
2002.30253,2.27360,3.74552
2002.30527,1.27739,4.50278
2002.30801,2.63748,3.78958
2002.31075,2.07486,3.66566
2002.31348,1.46852,3.79784
2002.31622,1.70946,3.86118
2002.31896,1.63166,3.68218
2002.32170,2.60714,3.69044
2002.32444,2.73087,3.81436
2002.32717,2.00785,3.74276
2002.32991,3.09908,3.70146
2002.33265,1.19855,3.67667
2002.33539,2.55925,3.80335
2002.33812,1.94217,3.68493
2002.34086,1.47231,3.67116
2002.34360,2.46066,3.86393
2002.34634,1.55321,3.82538
2002.34908,2.13096,3.64087
2002.35181,2.32989,3.70421
2002.35455,1.43901,3.65739
2002.35729,1.51031,3.59130
2002.36003,1.97077,3.78958
2002.36277,0.74439,3.80334
2002.36550,3.45816,3.68493
2002.36824,3.03207,3.74827
2002.37098,1.37913,3.62159
2002.37372,2.27231,3.61333
2002.37645,1.75961,3.74000
2002.37919,2.33203,3.72348
2002.38193,1.37255,3.70696
2002.38467,1.80518,3.70971
2002.38741,3.15489,3.69594
2002.39014,2.41069,3.64913
2002.39288,3.11856,3.75928
2002.39562,0.87050,3.77856
2002.39836,2.07050,3.68768
2002.40110,1.86155,3.68492
2002.40383,2.66664,3.79783
2002.40657,3.02277,3.73174
2002.40931,1.16893,3.73725
2002.41205,2.52611,3.75101
2002.41478,0.55429,3.91073
2002.41752,-0.11751,3.74000
2002.42026,2.18068,3.65463
2002.42300,1.40886,3.79232
2002.42574,1.49601,3.74000
2002.42847,1.22714,3.71246
2002.43121,2.42824,3.97131
2002.43395,2.08729,3.78406
2002.43669,0.76429,3.96580
2002.43943,-0.15577,3.93000
2002.44216,2.78611,3.75927
2002.44490,2.21290,3.95479
2002.44764,3.12662,4.02914
2002.45038,1.98925,4.25218
2002.45311,0.53077,3.83913
2002.45585,0.84419,3.90246
2002.45859,0.38750,3.87217
2002.46133,-0.21431,3.94377
2002.46407,1.70674,3.97957
2002.46680,0.10767,3.84463
2002.46954,1.36544,4.00435
2002.47228,0.92607,3.88318
2002.47502,0.77353,3.67665
2002.47775,-0.15917,3.64084
2002.48049,0.24395,3.69317
2002.48323,-1.20910,4.15580
2002.48597,-0.88135,4.13102
2002.48871,-3.06079,3.99884
2002.49144,-2.07044,3.79781
2002.49418,0.00971,4.07319
2002.49692,-1.14036,3.81433
2002.49966,-1.08166,3.81158
2002.50240,-0.94519,3.94927
2002.50513,-1.75095,3.97130
2002.50787,-1.54696,3.79230
2002.51061,0.03078,3.61605
2002.51335,-0.61074,3.62706
2002.51608,0.02748,3.66837
2002.51882,-0.06858,4.07593
2002.52156,0.67909,3.65736
2002.52430,1.72248,3.54995
2002.52704,2.03557,3.62155
2002.52977,-0.97763,3.62706
2002.53251,-1.05513,3.62981
2002.53525,1.27406,3.93549
2002.53799,0.14394,3.62981
2002.54073,-0.19951,3.68489
2002.54346,1.15872,3.79504
2002.54620,0.89962,3.83084
2002.54894,0.73419,3.49486
2002.55168,0.18741,3.70692
2002.55441,0.46229,3.64358
2002.55715,0.76781,3.64082
2002.55989,-1.37803,3.68764
2002.56263,1.10778,3.58023
2002.56537,2.30021,3.74271
2002.56810,0.41628,3.71517
2002.57084,1.69297,3.67386
2002.57358,1.18427,3.64908
2002.57632,0.29320,3.76199
2002.57906,1.74273,3.61603
2002.58179,0.01887,3.63806
2002.58453,-0.56139,3.70691
2002.58727,-0.36006,3.70140
2002.59001,-0.76212,3.80329
2002.59274,-1.35560,3.62429
2002.59548,-1.16749,3.65458
2002.59822,0.20420,3.84460
2002.60096,0.26748,3.69313
2002.60370,0.26133,3.67661
2002.60643,-0.15425,3.69038
2002.60917,-1.13625,3.64907
2002.61191,-1.13769,3.78676
2002.61465,0.73744,3.87489
2002.61739,-0.38987,3.67385
2002.62012,0.03538,3.68487
2002.62286,0.61919,3.73719
2002.62560,-0.13945,3.86111
2002.62834,0.71347,3.85285
2002.63107,1.29894,3.72893
2002.63381,-0.78104,3.60500
2002.63655,-1.18547,3.61326
2002.63929,0.34264,3.66008
2002.64203,-0.37070,3.78951
2002.64476,0.03850,3.73719
2002.64750,0.77225,3.83633
2002.65024,0.46754,3.77299
2002.65298,0.12237,3.83908
2002.65572,-1.21226,3.77849
2002.65845,-2.28335,3.68762
2002.66119,-2.00890,3.75096
2002.66393,0.62908,3.91068
2002.66667,-0.03839,3.61051
2002.66940,-0.28733,3.68486
2002.67214,2.13128,3.68761
2002.67488,0.54142,3.65457
2002.67762,0.12410,3.59398
2002.68036,0.95432,3.60224
2002.68309,0.98708,3.62152
2002.68583,0.80839,3.78675
2002.68857,-0.01377,3.86937
2002.69131,0.74962,3.56369
2002.69405,-0.01945,3.64355
2002.69678,-1.30097,3.51136
2002.69952,-0.91694,3.64355
2002.70226,-1.08637,3.70414
2002.70500,-0.16224,3.89415
2002.70773,-1.46456,3.71515
2002.71047,-2.16433,3.66283
2002.71321,-0.76354,3.64355
2002.71595,-0.85720,3.66007
2002.71869,-0.54929,3.80603
2002.72142,-0.19482,4.05112
2002.72416,-0.88278,3.62703
2002.72690,0.20883,3.66283
2002.72964,-1.51800,3.77574
2002.73238,-1.35724,3.75371
2002.73511,-1.01991,3.70414
2002.73785,-2.78200,3.81980
2002.74059,-1.67450,3.66007
2002.74333,-1.04542,3.81154
2002.74606,-2.55774,3.79501
2002.74880,-2.86447,3.69312
2002.75154,-2.30060,3.67109
2002.75428,0.36288,3.89691
2002.75702,-2.03804,3.71515
2002.75975,-0.75934,3.70689
2002.76249,-1.04403,3.82806
2002.76523,0.37990,3.81429
2002.76797,-0.93255,3.78675
2002.77070,-0.82436,3.84183
2002.77344,-2.00654,3.84183
2002.77618,-1.51108,4.06213
2002.77892,-0.02197,3.78951
2002.78166,-2.20122,3.80603
2002.78439,-2.14881,3.86937
2002.78713,-0.55574,4.03460
2002.78987,0.13699,3.88865
2002.79261,-3.19460,3.76748
2002.79535,-0.68952,3.85010
2002.79808,-1.27175,3.80053
2002.80082,0.25370,3.87764
2002.80356,-6.81215,3.73719
2002.80630,-1.66730,3.74270
2002.80903,-0.88075,3.66008
2002.81177,-1.81648,3.76473
2002.81451,-1.82150,3.84184
2002.81725,-0.34779,3.89692
2002.81999,-0.51735,3.78676
2002.82272,-1.20817,4.00156
2002.82546,0.71375,3.73169
2002.82820,-2.50457,3.75096
2002.83094,0.10286,3.64907
2002.83368,-0.95795,3.69589
2002.83641,-0.78098,3.82532
2002.83915,-0.37723,3.67937
2002.84189,0.22230,3.55544
2002.84463,-2.34938,3.62980
2002.84736,-3.05525,3.67661
2002.85010,-1.84133,3.73169
2002.85284,-2.43858,3.69039
2002.85558,-2.42402,3.79228
2002.85832,-3.04762,3.67386
2002.86105,0.63461,3.64357
2002.86379,-1.75132,3.86939
2002.86653,-0.34640,3.59400
2002.86927,0.52538,3.54994
2002.87201,0.60403,3.53617
2002.87474,-2.94645,3.81156
2002.87748,-1.58605,3.69315
2002.88022,-1.05075,3.57197
2002.88296,0.64343,3.61604
2002.88569,2.14553,3.53893
2002.88788,0.32979,4.58810
2002.91581,-0.61753,3.55821
2002.91855,-0.36898,3.66286
2002.92129,-0.92341,3.73171
2002.92402,0.15517,3.91897
2002.92676,0.49377,3.70693
2002.92950,-0.18060,3.68490
2002.93224,-1.42893,3.56923
2002.93498,-0.09921,3.70418
2002.93771,0.22156,3.66012
2002.94045,-2.03761,3.80607
2002.94319,-2.18771,3.59678
2002.94593,-1.66473,3.55822
2002.94867,-1.97166,3.66563
2002.95140,-0.04450,3.60779
2002.95414,-1.95824,3.79781
2002.95565,-0.35786,15.18760
2002.95962,-1.98538,3.72897
2002.96235,-0.56177,3.57475
2002.96509,-1.76402,4.50551
2002.96783,-1.11614,3.75926
2002.97057,-0.66911,3.62708
2002.97331,0.59307,3.59403
2002.97604,0.68442,3.75376
2002.97878,0.40994,3.69042
2002.98152,-0.51237,3.74274
2002.98426,0.41051,3.63534
2002.98700,-1.57043,3.77028
2002.98973,0.94484,3.66839
2002.99247,-1.51069,3.67390
2002.99521,-1.29800,3.69593
2002.99795,-0.03610,3.69868
2003.00342,2.10540,3.78956
2003.00616,0.81801,3.79782
2003.00890,-1.29214,3.89696
2003.01164,0.89096,3.88870
2003.01437,0.78433,3.72898
2003.01711,1.10697,3.74275
2003.01985,1.88687,3.58853
2003.02259,0.30606,3.69043
2003.02533,-1.02447,3.72072
2003.02806,-0.73070,3.74000
2003.03080,1.97836,3.65463
2003.03354,1.21673,3.73449
2003.03628,0.35340,3.62984
2003.03901,0.66540,3.70420
2003.04175,1.22971,3.72348
2003.04449,-0.33065,3.59129
2003.04723,-0.68067,3.65188
2003.04997,1.72464,3.71246
2003.05270,-0.44770,3.60506
2003.05544,-1.47869,3.85566
2003.05818,1.19767,3.91074
2003.06092,0.50239,3.70420
2003.06366,0.55647,3.69870
2003.06639,0.07392,3.74827
2003.06913,0.75575,3.89697
2003.07187,1.06595,4.52756
2003.07461,0.17654,3.94103
2003.07734,0.82351,3.86943
2003.08008,-0.51012,3.84190
2003.08282,0.17164,3.77305
2003.08556,-1.00620,4.10625
2003.08830,2.20636,3.60231
2003.09103,-0.32867,3.81161
2003.09377,1.21671,3.89422
2003.09651,1.10551,3.74827
2003.09925,2.21872,3.80885
2003.10198,1.83436,3.84465
2003.10472,0.39442,3.72899
2003.10746,0.63290,3.82262
2003.11020,1.31282,3.93828
2003.11294,-1.18183,4.00162
2003.11567,-0.33504,3.89973
2003.11841,0.47518,3.83364
2003.12115,-0.86416,3.63261
2003.12389,0.43695,3.79509
2003.12663,-0.57950,3.77306
2003.12936,1.72450,3.87770
2003.13210,-0.28005,3.82263
2003.13484,1.12185,3.75653
2003.13758,-0.42880,3.72624
2003.14031,1.94901,3.54449
2003.14305,0.56227,3.67943
2003.14579,0.32799,3.62986
2003.14853,-0.24384,3.66015
2003.15127,-1.50420,3.67392
2003.15400,-0.10911,3.55000
2003.15674,0.53344,3.69595
2003.15948,0.86146,3.51970
2003.16222,0.21993,3.70421
2003.16496,-0.42913,3.75929
2003.16769,-0.66274,3.62986
2003.17043,0.54412,3.62435
2003.17317,-0.42256,3.61334
2003.17591,0.82622,3.51970
2003.17864,-0.71254,3.73726
2003.18138,0.30716,3.69595
2003.18412,-0.27068,3.56927
2003.18686,-0.57806,3.63537
2003.18960,1.46002,3.54449
2003.19233,0.40655,3.63261
2003.19506,2.03856,3.77857
2003.20055,0.85487,3.72900
2003.20329,-0.84978,3.64638
2003.20602,-1.18399,3.65464
2003.20876,2.92425,3.66566
2003.21150,-1.50807,3.61334
2003.21424,-1.96094,3.70972
2003.21697,1.28463,3.58855
2003.21971,-0.75436,3.72349
2003.22245,-0.68192,3.51695
2003.22519,0.98495,3.48666
2003.22793,1.64026,3.66291
2003.23066,0.75899,3.58029
2003.23340,1.05414,3.65740
2003.23614,0.35872,3.60232
2003.23888,3.67271,3.63261
2003.24162,3.34712,3.61884
2003.24435,0.82994,3.57478
2003.24709,0.02916,3.67117
2003.24983,0.15879,3.56652
2003.25257,1.45282,3.59681
2003.25530,0.54224,3.63537
2003.25804,-0.61394,3.64088
2003.26078,1.96426,3.55550
2003.26352,0.45284,3.53347
2003.26626,1.55980,3.54724
2003.26899,2.04413,3.72624
2003.27173,0.93183,3.64087
2003.27447,1.57090,3.62986
2003.27721,-1.05968,3.62160
2003.27995,-0.30590,3.46738
2003.28268,0.59322,3.50318
2003.28542,-0.03731,3.49492
2003.28816,0.05050,3.47288
2003.29090,0.85464,3.52246
2003.29363,0.76410,3.55826
2003.29637,0.36989,3.45361
2003.29911,0.04399,3.45636
2003.30185,0.38640,3.50869
2003.30459,0.11412,3.61609
2003.30732,0.24613,3.47839
2003.31006,-1.39756,3.58304
2003.31280,-0.92497,3.47013
2003.31554,0.31090,3.55825
2003.31828,1.69804,3.46187
2003.32101,-0.08055,3.52245
2003.32375,-0.44388,3.47013
2003.32649,0.46204,3.48114
2003.32923,1.01421,3.50868
2003.33196,-1.03239,3.59130
2003.33470,0.16825,3.44809
2003.33744,0.21912,3.39301
2003.34018,0.52020,3.44259
2003.34292,0.67050,3.37924
2003.34565,0.94600,3.43708
2003.34839,1.46870,3.44534
2003.35113,0.33760,3.42055
2003.35387,0.77367,3.41504
2003.35661,-0.01308,3.40954
2003.35934,0.37034,3.38475
2003.36208,0.84192,3.36822
2003.36482,1.43165,3.40127
2003.36756,-0.05147,3.48114
2003.37029,0.95855,3.42881
2003.37303,1.58270,3.45911
2003.37577,1.36598,3.43707
2003.37851,0.57737,3.41504
2003.38125,0.82487,3.40678
2003.38398,0.44347,3.42330
2003.38672,-0.10184,3.39851
2003.38946,0.51893,3.44533
2003.39220,0.31579,3.40953
2003.39493,0.92671,3.42605
2003.39767,0.41870,3.38750
2003.40041,0.75873,3.62158
2003.40315,1.37882,3.58303
2003.40589,1.05194,3.72623
2003.40862,0.75209,3.66014
2003.41136,1.18126,3.37923
2003.41410,1.62245,3.39025
2003.41684,1.93264,3.50591
2003.41958,1.15483,3.52519
2003.42231,1.83502,3.42329
2003.42505,0.55518,3.42880
2003.42779,1.72332,3.51968
2003.43053,1.60842,3.42054
2003.43326,1.14649,3.45634
2003.43600,0.86050,3.42880
2003.43874,2.34446,3.40126
2003.44148,1.34335,3.42053
2003.44422,0.88617,3.50591
2003.44695,0.18590,3.43706
2003.44969,0.09255,3.37371
2003.45243,0.30210,3.39024
2003.45517,1.81755,3.40676
2003.45791,1.05889,3.48387
2003.46064,0.93211,3.40401
2003.46338,0.83920,3.40125
2003.46612,1.56515,3.38748
2003.46886,0.44196,3.43154
2003.47159,1.05963,3.38472
2003.47433,1.26413,3.41502
2003.47707,2.00047,3.48662
2003.47981,0.85264,3.39298
2003.48255,2.78263,3.43980
2003.48528,2.73843,3.40675
2003.48802,1.77704,3.44806
2003.49076,0.87045,3.46459
2003.49350,2.79365,3.49212
2003.49624,0.94063,3.45081
2003.49897,1.34039,3.41226
2003.50171,2.00392,3.51140
2003.50445,3.15022,3.54445
2003.50719,1.59827,3.43979
2003.50992,1.07307,3.44255
2003.51266,0.47962,3.45632
2003.51540,-0.10410,3.42051
2003.51814,2.22092,3.44805
2003.52088,0.94266,3.39297
2003.52361,0.23211,3.55270
2003.52635,1.40028,3.47008
2003.52909,-0.07684,3.46182
2003.53183,1.10373,3.54444
2003.53457,-0.42400,3.49762
2003.53730,-0.09605,3.49211
2003.54004,-0.23041,3.52516
2003.54278,-0.23310,3.53066
2003.54552,-0.95312,3.48385
2003.54825,1.46053,3.48935
2003.55099,2.56984,3.61879
2003.55373,0.92480,3.45080
2003.55647,-1.56559,3.56922
2003.55921,-0.34133,3.58299
2003.56194,-0.37544,3.53341
2003.56468,-0.00991,3.44804
2003.56742,1.50225,3.50312
2003.57016,0.82203,3.40673
2003.57290,1.52144,3.61052
2003.57563,0.52645,3.43702
2003.57837,0.67608,3.46180
2003.58111,0.33532,3.76474
2003.58385,-1.02684,3.47557
2003.58658,-0.36640,3.50862
2003.58932,0.17363,3.39295
2003.59206,0.89126,3.50036
2003.59480,0.77647,3.41774
2003.59754,-0.75473,3.48659
2003.60027,1.32465,3.46455
2003.60283,0.75956,3.68211
2003.60588,0.96215,3.56645
2003.60849,2.32524,3.39019
2003.61123,0.58591,3.40947
2003.61396,1.33515,3.42599
2003.61670,0.82795,3.44252
2003.61944,1.32331,3.41497
2003.62218,2.66023,3.41773
2003.62491,0.49971,3.46730
2003.62765,0.53374,3.44527
2003.63039,1.03332,3.41497
2003.63313,-0.13055,3.38192
2003.63587,0.39113,3.40671
2003.63860,1.07736,3.47281
2003.64134,1.18813,3.45628
2003.64408,1.94445,3.47556
2003.64682,1.38631,3.40671
2003.64956,1.41071,3.48382
2003.65229,0.04566,3.42874
2003.65503,0.46214,3.50861
2003.65777,0.74017,3.43975
2003.66051,0.70973,3.42598
2003.66324,-0.29417,3.42598
2003.66598,0.10147,3.54165
2003.66872,1.27065,3.44526
2003.67146,0.75737,3.55542
2003.67420,0.73663,3.39569
2003.67693,-1.04257,3.52788
2003.67967,1.29176,3.41221
2003.68241,-0.24436,3.53614
2003.68515,0.11106,3.45077
2003.68789,-1.31998,3.49483
2003.69062,1.55652,3.56919
2003.69336,-0.88143,3.47831
2003.69610,-0.63584,3.53063
2003.69884,0.00530,3.46729
2003.70157,-0.04101,3.51962
2003.70431,-0.51478,3.56093
2003.70705,-1.90199,3.50309
2003.70979,1.25435,3.43149
2003.71253,-1.67275,3.51686
2003.71526,0.16171,3.62702
2003.71800,0.77673,3.50860
2003.72074,0.30331,3.47280
2003.72348,-0.49955,3.53889
2003.72621,-0.06283,3.52237
2003.72895,0.56245,3.56093
2003.73169,-0.45069,3.54440
2003.73443,-0.94925,3.56919
2003.73717,0.32976,3.55542
2003.73990,0.89036,3.47831
2003.74264,-0.93045,3.66282
2003.74538,0.85633,3.58847
2003.74812,0.59770,3.62151
2003.75086,1.81368,3.61601
2003.75359,-0.28675,3.54991
2003.75633,-0.56257,3.63528
2003.75907,-0.51578,3.60775
2003.76181,-0.05837,3.76747
2003.76454,-0.82935,3.82806
2003.76728,-0.60170,3.79226
2003.77002,-0.94542,3.56093
2003.77276,-0.49051,3.56644
2003.77550,0.14604,3.80052
2003.77823,0.58824,3.63529
2003.78097,-0.97892,3.61876
2003.78371,-1.41943,3.66833
2003.78645,-0.16927,3.62152
2003.78919,-0.47446,3.50585
2003.79192,-0.41997,3.53064
2003.79466,-0.26081,3.56644
2003.79740,-0.92096,3.64355
2003.80014,-1.81543,3.61050
2003.80287,0.50879,3.50861
2003.80561,-0.85429,3.67385
2003.80835,-0.77066,3.63805
2003.81109,-0.04732,3.61051
2003.81383,-0.69427,3.51136
2003.81656,-0.75349,3.52789
2003.81930,-1.02098,3.50035
2003.82204,-2.16674,3.54441
2003.82478,-1.52575,3.88865
2003.82752,-1.19502,3.99054
2003.83025,-1.38053,3.62703
2003.83299,-0.40427,3.47006
2003.83573,-1.10825,3.52238
2003.83847,-1.03745,3.51137
2003.84120,-0.19486,3.57196
2003.84394,-0.62949,3.47006
2003.84668,-1.67531,3.53065
2003.84942,0.88266,3.55268
2003.85216,-1.21555,3.58848
2003.85489,0.66506,3.53616
2003.85763,-0.41050,3.56095
2003.86037,-1.43823,3.53065
2003.86311,-0.16712,3.51688
2003.86585,-0.66016,3.66284
2003.86858,-1.50535,3.72068
2003.87132,-0.37167,3.51964
2003.87406,-2.88611,3.54718
2003.87680,-1.16468,3.73169
2003.87953,0.44263,3.58298
2003.88227,0.50085,3.52790
2003.88501,-2.66104,3.69039
2003.88775,-1.29901,3.55545
2003.89049,0.16793,3.58299
2003.89322,-0.15720,3.48935
2003.89596,-0.09640,3.56646
2003.89870,-2.25465,3.62705
2003.90144,-2.26496,3.48109
2003.90418,0.66469,3.47008
2003.90691,1.13831,3.50588
2003.90965,-0.10710,3.54994
2003.91239,0.37447,3.56647
2003.91513,-0.05797,3.52791
2003.91786,-0.69341,3.64358
2003.92060,-0.24085,3.61329
2003.92334,2.49872,3.57473
2003.92608,0.23732,3.65184
2003.92882,0.16494,3.59126
2003.93155,-0.92940,3.60503
2003.93429,0.09830,3.58024
2003.93703,0.43706,3.87766
2003.93977,0.21888,3.49212
2003.94251,-0.18424,3.50864
2003.94524,-0.87328,3.50314
2003.94798,0.61077,3.50314
2003.95072,-0.01409,3.57474
2003.95346,-0.46486,3.48937
2003.95619,-0.29952,3.53343
2003.95893,1.00494,3.56923
2003.96167,0.05152,3.57199
2003.96441,-0.10877,3.70968
2003.96715,0.28808,3.54445
2003.96988,0.20207,3.58025
2003.97262,1.37822,3.51416
2003.97536,-0.11648,3.55271
2003.97810,-1.06901,3.63258
2003.98084,0.08364,3.55822
2003.98357,-0.88353,3.54445
2003.98631,0.79249,3.50590
2003.98905,0.39271,3.52518
2003.99179,-0.31987,3.52793
2003.99452,0.20976,3.51967
2003.99726,0.61061,3.56098
2004.00274,-1.46301,3.55272
2004.00548,-1.36647,3.48938
2004.00821,0.68132,3.50315
2004.01095,0.34137,3.53069
2004.01369,0.32067,3.65186
2004.01643,0.49823,3.52794
2004.01916,-1.91693,3.54997
2004.02190,-0.00881,3.61882
2004.02464,0.51959,3.50040
2004.02738,0.19628,3.64360
2004.03012,-1.33273,3.57751
2004.03285,-0.68344,3.54722
2004.03559,-1.03284,3.62157
2004.03833,0.02507,3.61607
2004.04107,-1.00769,3.72347
2004.04381,0.01187,3.51142
2004.04654,0.67276,3.57200
2004.04928,0.43099,3.58027
2004.05202,-0.38544,3.64085
2004.05476,0.33047,3.61882
2004.05749,0.91975,3.57751
2004.06023,0.43638,3.61607
2004.06297,-1.56963,3.50316
2004.06571,-1.29627,3.47562
2004.06845,-1.49154,3.51417
2004.07118,-1.29543,3.58578
2004.07392,-1.81594,3.52519
2004.07666,-1.06606,3.54172
2004.07940,-0.80080,3.64912
2004.08214,-0.38714,3.47837
2004.08487,-0.87208,3.45634
2004.08761,-1.21161,3.50867
2004.09035,-1.78975,3.64637
2004.09309,-1.00647,3.64637
2004.09582,0.39422,3.54172
2004.09856,-2.67867,3.66014
2004.10130,-1.20614,3.57752
2004.10404,-0.63718,3.54723
2004.10678,-1.26981,3.56650
2004.10951,0.12700,3.46461
2004.11225,-0.03176,3.48389
2004.11499,-1.35408,3.58027
2004.11773,-2.76597,3.55273
2004.12047,-0.21241,3.55273
2004.12320,-0.18441,3.59955
2004.12594,-0.72597,4.11726
2004.12868,-0.21909,3.54998
2004.13142,-1.97075,3.51143
2004.13415,-2.31996,3.47287
2004.13689,-1.50572,3.40402
2004.13963,-2.34203,3.41228
2004.14237,-2.37288,3.48664
2004.14511,-2.16228,3.52795
2004.14784,-3.83722,3.61883
2004.14985,-4.57841,5.30678
2004.16427,-2.20319,3.55274
2004.16700,0.10009,3.50041
2004.16974,-2.91217,3.58854
2004.17248,-2.50396,3.56926
2004.17522,-2.70130,3.56926
2004.17796,0.87683,3.53621
2004.18069,0.67341,3.53071
2004.18343,-1.58854,3.49490
2004.18617,-1.53604,3.77855
2004.18891,0.40592,3.55274
2004.19164,-0.66766,3.48940
2004.19438,-0.62879,3.49215
2004.19712,-0.69646,3.47838
2004.19986,1.04232,3.49766
2004.20260,1.62755,3.48664
2004.20533,-0.83777,3.51418
2004.20807,-0.72065,3.61057
2004.21081,0.40393,3.65188
2004.21355,0.25394,3.62985
2004.21629,0.33940,3.58854
2004.21902,-0.59470,3.58578
2004.22176,0.29063,3.60231
2004.22450,-0.52960,3.57752
2004.22724,-0.35741,3.58028
2004.22997,-1.63178,3.62985
2004.23271,-0.07273,3.64362
2004.23545,-1.73226,3.61608
2004.23819,-0.43537,3.60506
2004.24093,-0.51307,3.70971
2004.24366,-0.34536,3.75928
2004.24640,-0.98423,3.56375
2004.24914,-1.37671,3.59955
2004.25188,-0.56978,3.54172
2004.25462,-1.14345,3.52520
2004.25735,0.02526,3.53346
2004.26009,-0.94364,3.53897
2004.26283,-1.17715,3.45084
2004.26557,0.12671,3.65463
2004.26830,-1.00105,3.47012
2004.27104,-1.08344,3.46736
2004.27378,-1.22046,3.40953
2004.27652,-1.35912,3.45910
2004.27926,-1.30344,3.47012
2004.28199,-1.80240,3.48939
2004.28473,-0.79902,3.53346
2004.28747,-2.40130,3.43431
2004.29021,-2.09024,3.45084
2004.29295,-0.78886,3.45634
2004.29568,-1.26615,3.43431
2004.29842,-1.08313,3.43982
2004.30116,-2.38479,3.45359
2004.30390,-2.83815,3.42605
2004.30663,-0.65321,3.47562
2004.30937,-0.84898,3.48664
2004.31211,-1.69346,3.46185
2004.31485,-0.93666,3.46460
2004.31759,-1.50559,3.40677
2004.32032,-1.35525,3.42880
2004.32306,-1.54964,3.40952
2004.32580,-2.64179,3.40402
2004.32854,-2.31768,3.41228
2004.33128,-0.72433,3.46736
2004.33401,-0.76775,3.47837
2004.33675,-0.12594,3.56925
2004.33949,-1.92791,3.60505
2004.34223,-1.53866,3.63535
2004.34496,-0.65121,3.56650
2004.34770,-0.46656,3.61882
2004.35044,-0.55672,3.56099
2004.35318,-1.66166,3.56650
2004.35592,-3.43648,3.61607
2004.35865,-1.47110,3.58577
2004.36139,-0.38756,3.53620
2004.36413,-1.30387,3.54171
2004.36687,-1.88702,3.53620
2004.36961,-0.28104,3.51692
2004.37180,-3.05815,4.75058
2004.37515,-2.32428,3.58577
2004.37782,-1.57731,3.36820
2004.38056,-1.46884,3.41778
2004.38329,-1.73927,3.41778
2004.38603,-2.35860,3.46459
2004.38877,-2.34584,3.38197
2004.39151,-2.16401,3.42879
2004.39425,-2.14010,3.40400
2004.39698,-2.43113,3.47836
2004.39972,-3.11611,3.41226
2004.40246,-2.46503,3.52518
2004.40520,-2.60392,3.53619
2004.40794,-2.03478,3.44807
2004.41067,-1.93761,3.39298
2004.41341,-1.88842,3.37646
2004.41615,-1.51123,3.41226
2004.41889,-1.81004,3.37646
2004.42162,-2.03785,3.42603
2004.42436,-1.92469,3.37921
2004.42710,-2.06454,3.41501
2004.42984,-1.39243,3.37921
2004.43258,-2.35735,3.36819
2004.43531,-1.50233,3.41776
2004.43805,-0.80235,3.42603
