T,RESIDUALS,SIG_RESID
2007.27994,0.28059,1.67275
2007.28268,-0.13955,1.68583
2007.28542,0.32461,1.67130
2007.28815,0.44304,1.68583
2007.29089,-0.09125,1.69310
2007.29363,1.29074,1.67275
2007.29637,0.07098,1.66258
2007.29911,-0.14052,1.68002
2007.30184,1.32522,1.67566
2007.30458,0.26321,1.66985
2007.30732,0.47842,1.68583
2007.31006,1.68787,1.70473
2007.31279,1.59753,1.70473
2007.31553,1.01340,1.66985
2007.31827,1.07947,1.67421
2007.32101,1.07374,1.66694
2007.32375,-0.52380,1.69020
2007.32648,0.25283,1.67421
2007.32922,0.06064,1.68729
2007.33196,0.18360,1.73961
2007.33470,0.30473,1.70182
2007.33744,0.34200,1.67130
2007.34017,-0.12459,1.67712
2007.34291,-0.28005,1.67712
2007.34565,0.87362,1.66985
2007.34839,-0.72160,1.66259
2007.35112,0.39128,1.66985
2007.35386,-0.43373,1.75269
2007.35660,-0.61866,1.76867
2007.35934,0.46950,1.67421
2007.36208,0.20072,1.66114
2007.36481,0.71902,1.70037
2007.36755,0.60837,1.66840
2007.37029,1.00177,1.68148
2007.37303,0.27721,1.71491
2007.37577,0.48168,1.70037
2007.37850,0.63717,1.68294
2007.38124,-0.56132,1.69166
2007.38398,-0.45081,1.67567
2007.38672,-0.77630,1.66986
2007.38945,-1.33480,1.66695
2007.39219,-1.21632,1.73816
2007.39493,0.65613,1.67422
2007.39767,0.50455,1.66114
2007.40041,-0.09408,1.65678
2007.40314,-0.37476,1.64806
2007.40588,-0.65050,1.66695
2007.40862,0.11269,1.67567
2007.41136,-0.53820,1.68003
2007.41410,-0.10718,1.65533
2007.41683,-0.90525,1.66259
2007.41957,1.03358,1.66260
2007.42231,0.79529,1.69166
2007.42505,-0.76511,1.70619
2007.42778,-1.02964,1.65097
2007.43052,-1.06431,1.65824
2007.43326,-0.31612,1.65824
2007.43600,0.02691,1.70765
2007.43874,-0.10621,1.68585
2007.44147,0.51650,1.70038
2007.44421,-0.16597,1.72654
2007.44695,-0.31362,1.66696
2007.44969,0.77654,1.66260
2007.45243,-1.06350,1.66114
2007.45516,-0.16775,1.64661
2007.45790,0.26679,1.66114
2007.46064,0.12710,1.67277
2007.46338,1.44819,1.66841
2007.46611,1.19804,1.65969
2007.46885,0.83064,1.65243
2007.47159,0.97299,1.64952
2007.47433,1.50409,1.65533
2007.47707,1.91292,1.71201
2007.47980,0.45547,1.65969
2007.48254,1.64675,1.66260
2007.48528,0.75073,1.66115
2007.48802,1.02143,1.68876
2007.49076,1.79082,1.66987
2007.49349,1.20991,1.67132
2007.49623,0.82268,1.65824
2007.49897,1.57614,1.66405
2007.50171,3.05326,1.65533
2007.50444,1.67306,1.66260
2007.50718,1.08151,1.65388
2007.50992,1.66963,1.66551
2007.51266,0.91939,1.65969
2007.51540,1.33779,1.66841
2007.51813,0.58583,1.65533
2007.52087,1.48250,1.66405
2007.52361,0.70980,1.69457
2007.52635,3.02072,1.69603
2007.52908,1.93426,1.67859
2007.53182,1.33740,1.69748
2007.53456,0.57315,1.71928
2007.53730,0.09951,1.67277
2007.54004,1.09645,1.69893
2007.54277,0.12099,1.69603
2007.54551,1.41212,1.66551
2007.54825,2.06782,1.66696
2007.55099,1.04411,1.66696
2007.55373,1.30296,1.66406
2007.55646,2.15339,1.67713
2007.55920,1.37738,1.66842
2007.56194,-0.06007,1.67132
2007.56468,0.61804,1.68295
2007.56741,0.16871,1.69312
2007.57015,1.17892,1.68731
2007.57289,1.11568,1.65679
2007.57563,0.77699,1.66987
2007.57837,0.50484,1.66696
2007.58110,0.99122,1.66987
2007.58384,1.42714,1.69021
2007.58658,2.49659,1.66987
2007.58932,1.04157,1.65970
2007.59206,0.69908,1.65243
2007.59479,0.54912,1.69312
2007.59753,1.15668,1.70911
2007.60027,1.75476,1.67568
2007.60301,-0.12664,1.67568
2007.60574,0.58247,1.69457
2007.60848,0.13111,1.65534
2007.61122,0.74026,1.71201
2007.61396,0.78492,1.68149
2007.61670,1.25809,1.80647
2007.61943,0.41678,1.79194
2007.62217,0.47398,1.73962
2007.62491,1.35469,1.71347
2007.62765,0.21291,1.75851
2007.63039,0.55163,1.77595
2007.63312,-0.03413,1.72800
2007.63586,1.16762,1.70911
2007.63860,-0.01313,1.71347
2007.64134,-0.69736,1.67277
2007.64407,0.85791,1.76433
2007.64681,-0.16431,1.74980
2007.64955,1.37499,1.80647
2007.65229,0.18180,1.75997
2007.65503,0.83312,1.73090
2007.65776,0.62195,1.74108
2007.66050,0.77130,1.75561
2007.66324,-0.31884,1.75416
2007.66598,0.60255,1.73962
2007.66872,-0.58455,1.76287
2007.67145,0.15687,1.72654
2007.67419,-2.65418,1.82391
2007.67693,-0.60371,1.73381
2007.67967,-0.95271,1.74398
2007.68240,-0.58318,1.78467
2007.68514,-1.44712,1.78177
2007.68788,-0.26452,1.79048
2007.69062,-0.92739,1.73817
2007.69336,-0.10171,1.74108
2007.69609,-0.66549,1.74544
2007.69883,-0.57672,1.75997
2007.70157,0.11859,1.74253
2007.70431,-0.25554,1.75997
2007.70705,0.10389,1.76578
2007.70978,-0.90412,1.77450
2007.71252,-0.88357,1.76287
2007.71526,1.97856,1.69312
2007.71800,-1.55375,1.68731
2007.72073,-0.53248,1.67423
2007.72347,-0.32462,1.69603
2007.72621,-0.27218,1.68876
2007.72895,-0.84815,1.69603
2007.73169,-2.24253,1.71492
2007.73442,-1.46930,1.69167
2007.73716,-0.96747,1.71056
2007.73990,-0.88803,1.71928
2007.74264,-0.26697,1.68876
2007.74538,-0.16729,1.69312
2007.74811,-0.62299,1.72509
2007.75085,-0.68705,1.74544
2007.75359,-2.76748,1.74834
2007.75633,-0.26127,1.72945
2007.75906,-0.76940,1.69312
2007.76180,0.21012,1.69312
2007.76454,-0.06070,1.67859
2007.76728,0.44915,1.77014
2007.77002,-0.82633,1.82100
2007.77275,-0.17613,1.75706
2007.77549,-0.52325,1.68004
2007.77823,-0.87467,1.69457
2007.78097,-0.99339,1.68004
2007.78371,-0.70241,1.68295
2007.78644,0.49329,1.72654
2007.78918,-1.59530,1.73381
2007.79192,-1.44215,1.75125
2007.79466,-0.12228,1.74834
2007.79739,-0.75466,1.79339
2007.80013,-0.23230,1.73962
2007.80287,0.99682,1.68586
2007.80561,1.23471,1.69748
2007.80835,1.59336,1.73091
2007.81108,2.40579,1.74253
2007.81382,0.65601,1.77886
2007.81656,1.55502,1.77014
2007.81930,0.71682,1.72364
2007.82203,1.70844,1.71783
2007.82477,0.31987,1.72655
2007.82751,0.25713,1.74834
2007.83025,-0.00678,1.71637
2007.83299,1.30215,1.69167
2007.83572,0.41292,1.69748
2007.83846,0.59656,1.69603
2007.84120,-0.34495,1.69603
2007.84394,-0.67958,1.69022
2007.84668,0.13367,1.69312
2007.84941,0.57080,1.69312
2007.85215,0.68684,1.75561
2007.85489,0.31877,1.75271
2007.85763,-1.94638,1.74108
2007.86036,-1.98260,1.71492
2007.86310,1.44610,1.76288
2007.86584,-0.22126,1.69894
2007.86858,-0.00567,1.74980
2007.87132,-0.21913,1.78613
2007.87405,0.35437,1.82246
2007.87679,0.59685,1.81810
2007.87953,1.55731,1.75416
2007.88227,-1.12725,1.75271
2007.88501,0.69119,1.71783
2007.88774,-0.09336,1.71056
2007.89048,0.15511,1.71056
2007.89322,0.32059,1.73672
2007.89596,-0.72889,1.74544
2007.89869,-0.04634,1.70185
2007.90143,0.79726,1.73963
2007.90417,-1.18708,1.74544
2007.90691,0.49865,1.73963
2007.90965,0.02244,1.72365
2007.91238,-1.30368,1.71202
2007.91512,-1.14271,1.72074
2007.91786,-0.60465,1.83554
2007.92058,0.00476,1.95470
2007.92342,-0.61451,1.80938
2007.92607,0.21022,1.73382
2007.92881,-0.35924,1.78032
2007.93155,0.76143,1.75271
2007.93429,0.47226,1.74254
2007.93702,-0.34176,1.73091
2007.93976,-0.15062,1.71784
2007.94250,-0.84531,1.72074
2007.94524,-1.24482,1.77015
2007.94798,-0.34214,1.74690
2007.95071,-0.63327,1.73091
2007.95345,1.02581,1.74109
2007.95619,-0.49591,1.73237
2007.95893,-1.65541,1.75998
2007.96167,-1.74368,1.78323
2007.96440,-1.28372,1.75126
2007.96714,-0.56853,1.75707
2007.96988,-2.03108,1.75417
2007.97262,-1.34738,1.76579
2007.97535,-0.67242,1.74400
2007.97809,-0.82419,1.75562
2007.98083,-0.66269,1.74690
2007.98357,-1.58690,1.71929
2007.98631,-0.57482,1.74545
2007.98904,-1.58745,1.74981
2007.99178,-0.61377,1.75708
2007.99452,-1.04778,1.73964
2007.99726,0.73852,1.70040
2008.00000,0.58814,1.70331
2008.00273,0.55810,1.69168
2008.00547,-0.44562,1.66698
2008.00821,-3.13299,1.68297
2008.01095,-2.41201,1.68006
2008.01368,-1.53968,1.71930
2008.01642,-1.43499,1.66407
2008.01916,-0.75294,1.68878
2008.02190,-1.60252,1.70913
2008.02464,-1.21372,1.69605
2008.02737,-2.06254,1.68442
2008.03011,-0.89097,1.70622
2008.03285,-0.04101,1.67280
2008.03559,-0.18566,1.67716
2008.03833,0.19209,1.69460
2008.04106,0.40526,1.70913
2008.04380,-0.56417,1.71494
2008.04654,-0.29818,1.72947
2008.04928,-0.10578,1.68152
2008.05201,-0.43594,1.67425
2008.05475,-0.78768,1.67135
2008.05749,1.40201,1.68588
2008.06023,1.58414,1.66263
2008.06297,0.51471,1.68007
2008.06570,1.08272,1.67716
2008.06844,0.25018,1.67280
2008.07118,-0.95291,1.68588
2008.07392,-1.08654,1.69169
2008.07666,0.54628,1.81376
2008.07939,0.09057,1.76726
2008.08213,1.00831,1.69896
2008.08487,0.28552,1.68588
2008.08761,1.40520,1.66699
2008.09034,-0.15964,1.68443
2008.09308,1.49798,1.66990
2008.09582,2.25008,1.72657
2008.09856,1.97766,1.74111
2008.10130,0.36671,1.72948
2008.10403,1.62025,1.69315
2008.10677,1.92627,1.67717
2008.10951,1.52277,1.68734
2008.11225,0.46076,1.71495
2008.11498,0.68924,1.70623
2008.11772,0.98420,1.67136
2008.12046,0.07866,1.67717
2008.12320,0.05560,1.72948
2008.12594,-1.13197,1.68880
2008.12867,0.89195,1.68880
2008.13141,0.52737,1.67862
2008.13415,-0.73073,1.70914
2008.13689,-0.09634,1.67281
2008.13963,-0.06445,1.67427
2008.14236,-1.20808,1.68589
2008.14510,-0.17821,1.66700
2008.14784,-0.78786,1.68008
2008.15058,0.39299,1.66991
2008.15331,-0.20968,1.67572
2008.15605,1.09914,1.68589
2008.15879,-0.35556,1.68008
2008.16153,-0.71877,1.69316
2008.16427,-0.83349,1.70624
2008.16700,-0.12374,1.67572
2008.16974,1.71849,1.72513
2008.17248,-0.09979,1.68008
2008.17522,0.46539,1.72659
2008.17796,1.95805,1.69316
2008.18069,1.32419,1.69607
2008.18343,2.87179,1.70770
2008.18617,-1.76014,1.69026
2008.18891,-0.29061,1.71206
2008.19164,0.57039,1.71060
2008.19438,-0.11116,1.69607
2008.19712,-2.00125,1.69607
2008.19986,-0.61790,1.69462
2008.20260,-0.34309,1.67718
2008.20533,0.15316,1.68736
2008.20807,1.54186,1.75856
2008.21081,0.42499,1.77164
2008.21355,0.52355,1.71787
2008.21629,0.66655,1.71206
2008.21902,-0.28203,1.71061
2008.22176,0.93881,1.70480
2008.22450,0.50807,1.71352
2008.22724,0.52974,1.71352
2008.22997,1.11182,1.71788
2008.23271,0.23030,1.73822
2008.23545,0.58518,1.73967
2008.23819,-1.09355,1.71497
2008.24093,0.99211,1.67574
2008.24366,-0.75585,1.67719
2008.24640,0.86357,1.66702
2008.24914,1.26436,1.66702
2008.25188,0.15252,1.68446
2008.25462,1.00204,1.66121
2008.25735,0.17491,1.68882
2008.26009,0.40413,1.67865
2008.26283,-0.12330,1.67138
2008.26557,-0.50040,1.69463
2008.26830,-0.19417,1.66411
2008.27104,0.45539,1.66121
2008.27378,0.77426,1.69027
2008.27652,0.32545,1.67574
2008.27926,0.41894,1.68010
2008.28199,1.01473,1.68010
2008.28473,-0.15119,1.70190
2008.28747,0.28618,1.72224
2008.29021,0.02682,1.71643
2008.29295,-0.64126,1.67865
2008.29568,0.69091,1.68010
2008.29842,-0.03365,1.67139
2008.30116,-0.03697,1.67429
2008.30390,0.27396,1.65685
2008.30663,0.72812,1.67720
2008.30937,0.34251,1.72370
2008.31211,0.81511,1.70626
2008.31485,0.79293,1.65976
2008.31759,1.93896,1.70336
2008.32032,2.14218,1.73533
2008.32306,0.52059,1.75131
2008.32580,0.60918,1.72080
2008.32854,1.13094,1.69173
2008.33128,-0.01413,1.68156
2008.33401,0.59895,1.69609
2008.33675,1.34519,1.67575
2008.33949,0.62557,1.68156
2008.34223,1.46008,1.68011
2008.34496,0.25671,1.71063
2008.34770,0.60346,1.66267
2008.35044,0.53432,1.67139
2008.35318,0.37528,1.68883
2008.35592,1.69933,1.67575
2008.35865,0.89647,1.66703
2008.36139,0.04268,1.65977
2008.36413,1.73896,1.67721
2008.36687,1.62430,1.67721
2008.36961,2.28668,1.68011
2008.37234,2.32111,1.67721
2008.37508,1.17258,1.65977
2008.37782,1.25506,1.68302
2008.38056,-0.58243,1.68738
2008.38329,1.40808,1.70627
2008.38603,0.96959,1.67285
2008.38877,0.97710,1.69610
2008.39151,1.13258,1.70918
2008.39425,0.06504,1.65832
2008.39698,1.36547,1.66849
2008.39972,1.65886,1.66123
2008.40246,1.84519,1.66123
2008.40520,0.94946,1.67576
2008.40794,1.85167,1.67430
2008.41067,2.34080,1.66559
2008.41341,1.69785,1.66849
2008.41615,2.13480,1.66995
2008.41889,1.87665,1.66704
2008.42162,2.88339,1.70046
2008.42436,1.35202,1.67431
2008.42710,1.15752,1.68012
2008.42984,1.65589,1.69756
2008.43258,1.80111,1.75714
2008.43531,1.45619,1.71645
2008.43805,0.45411,1.77457
2008.44079,1.28586,1.66123
2008.44353,1.51643,1.65251
2008.44626,2.01483,1.68884
2008.44900,1.53204,1.64960
2008.45174,2.49005,1.72517
2008.45448,2.03885,1.71790
2008.45722,1.79844,1.66123
2008.45995,2.59981,1.65106
2008.46269,3.90496,1.65542
2008.46543,2.49887,1.68593
2008.46817,2.15653,1.64670
2008.47091,2.12395,1.70483
2008.47364,2.51611,1.65542
2008.47638,2.40200,1.67867
2008.47912,2.63963,1.65251
2008.48186,2.86297,1.67431
2008.48459,2.27404,1.72517
2008.48733,2.06880,1.65542
2008.49007,2.07527,1.66123
2008.49281,2.42344,1.69466
2008.49555,2.45929,1.64670
2008.49828,1.92582,1.66414
2008.50102,2.79003,1.66269
2008.50376,3.44091,1.67286
2008.50650,2.72345,1.68448
2008.50924,1.79065,1.67286
2008.51197,1.78950,1.65542
2008.51471,1.05199,1.66123
2008.51745,1.02512,1.65542
2008.52019,1.32089,1.65251
2008.52292,1.00928,2.50979
2008.52566,1.12330,1.71791
2008.52840,1.41293,1.64525
2008.53114,0.47117,1.66269
2008.53388,1.41202,1.64816
2008.53661,0.91148,1.66559
2008.53935,2.15653,1.65542
2008.54209,1.33317,1.65106
2008.54483,1.61540,1.65397
2008.54757,0.77921,1.66850
2008.55030,0.71860,1.64961
2008.55304,1.64056,1.67141
2008.55578,0.38909,1.68884
2008.55852,2.25019,1.68449
2008.56125,1.30386,1.65252
2008.56399,2.05308,1.64525
2008.56673,1.33085,1.65397
2008.56947,1.42418,1.66123
2008.57221,1.40606,1.71210
2008.57494,2.66048,1.70338
2008.57768,1.52744,1.66995
2008.58042,2.16894,1.65252
2008.58316,1.93797,1.64670
2008.58590,0.60754,1.67577
2008.58863,0.81664,1.70338
2008.59137,0.88227,1.65106
2008.59411,1.28742,1.66705
2008.59685,1.56810,1.66705
2008.59958,1.58130,1.73099
2008.60232,0.85102,1.74988
2008.60506,0.71126,1.67141
2008.60780,1.11601,1.65688
2008.61054,1.20728,1.65688
2008.61327,1.91707,1.67286
2008.61601,1.83537,1.66995
2008.61875,0.40517,1.67431
2008.62149,2.11449,1.70774
2008.62423,0.41333,1.64816
2008.62696,1.60467,1.68449
2008.62970,0.54452,1.68449
2008.63244,1.94488,1.68594
2008.63518,1.22074,1.67431
2008.63791,1.38512,1.69030
2008.64065,0.11001,1.65687
2008.64339,1.76941,1.67286
2008.64613,4.69131,1.75860
2008.64887,0.53473,1.71500
2008.65160,1.44166,1.67431
2008.65434,1.29710,1.72953
2008.65708,0.53406,1.78620
2008.65982,1.65653,1.70919
2008.66256,0.55551,1.77749
2008.66529,2.56402,1.72227
2008.66803,2.21904,1.70774
2008.67077,1.48958,1.71791
2008.67351,1.94765,1.71210
2008.67624,1.02124,1.80945
2008.67898,1.72336,1.72227
2008.68172,0.81900,1.71355
2008.68446,-0.54782,1.68884
2008.68720,-0.28611,1.69756
2008.68993,0.57314,1.71645
2008.69267,1.63493,1.71209
2008.69541,0.65027,1.68884
2008.69815,0.06915,1.72663
2008.70089,0.20458,1.70192
2008.70362,0.73856,1.69611
2008.70636,2.05710,1.69466
2008.70910,1.86319,1.71500
2008.71184,2.89786,1.75569
2008.71457,2.19409,1.67722
2008.71731,2.01389,1.68303
2008.72005,1.48826,1.66705
2008.72279,1.65522,1.65978
2008.72553,1.46477,1.67431
2008.72826,1.45690,1.66705
2008.73100,1.98763,1.69611
2008.73374,1.67095,1.67577
2008.73648,1.75488,1.65542
2008.73921,0.91842,1.67431
2008.74195,1.61057,1.67141
2008.74469,1.65734,1.66850
2008.74743,2.82974,1.66850
2008.75017,0.97677,1.67722
2008.75290,0.95643,1.76295
2008.75564,2.15573,1.72081
2008.75838,0.84469,1.69756
2008.76112,0.75929,1.65687
2008.76386,1.22255,1.66559
2008.76659,3.66248,1.75569
2008.76933,2.83209,1.68594
2008.77207,2.33336,1.65252
2008.77481,1.97233,1.64816
2008.77754,2.25998,1.64525
2008.78028,2.64634,1.64961
2008.78302,2.51139,1.64670
2008.78576,1.29916,1.65978
2008.78850,2.07264,1.68013
2008.79123,2.62486,1.69320
2008.79397,2.68180,1.64525
2008.79671,2.23048,1.66995
2008.79945,1.83491,1.64961
2008.80219,2.81009,1.68739
2008.80492,3.55003,1.64089
2008.80766,0.82374,1.65833
2008.81040,2.79622,1.67431
2008.81314,1.35549,1.64670
2008.81587,1.54755,1.65542
2008.81861,1.25341,1.65397
2008.82135,2.36707,1.66705
2008.82409,2.12055,1.68303
2008.82683,1.85085,1.73244
2008.82956,1.81498,1.66995
2008.83230,1.81495,1.66560
2008.83504,0.60076,1.72082
2008.83778,0.86143,1.69321
2008.84052,1.40996,1.67722
2008.84325,0.84636,1.66414
2008.84599,1.23164,1.67286
2008.84873,2.71580,1.68013
2008.85147,2.44086,1.66269
2008.85420,0.93682,1.72663
2008.85694,0.06269,1.71355
2008.85968,1.46648,1.65252
2008.86242,1.66620,1.67141
2008.86516,0.46785,1.70047
2008.86789,1.81445,1.68449
2008.87063,2.27600,1.70047
2008.87337,2.39452,1.66850
2008.87611,1.99600,1.67722
2008.87885,1.74046,1.66996
2008.88158,3.04791,1.69902
2008.88432,3.66035,1.67722
2008.88706,3.55680,1.73099
2008.88980,3.43626,1.70193
2008.89253,3.04474,1.68304
2008.89527,1.92824,1.69902
2008.89801,2.20579,1.68885
2008.90075,1.52238,1.68594
2008.90349,1.87602,1.67141
2008.90622,1.09373,1.72808
2008.90896,0.88051,1.67432
2008.91170,1.54236,1.70048
2008.91444,0.79131,1.67432
2008.91718,1.50935,1.68594
2008.91991,-0.64151,1.69612
2008.92265,1.62475,1.68159
2008.92539,1.50912,1.68885
2008.92813,1.70463,1.66996
2008.93086,0.31227,1.69466
2008.93360,0.42106,1.69902
2008.93634,1.38100,1.67723
2008.93908,0.42710,1.65979
2008.94182,1.78537,1.69467
2008.94455,0.28481,1.69902
2008.94729,-1.14656,1.74407
2008.95003,0.02626,1.66270
2008.95277,-0.02471,1.64962
2008.95551,-2.28348,1.66270
2008.95824,-0.24804,1.64381
2008.96098,1.24563,1.65253
2008.96372,0.13353,1.66270
2008.96646,0.57067,1.66851
2008.96919,1.73005,1.64381
2008.97193,2.88969,1.64962
2008.97467,1.13558,1.65979
2008.97741,1.85775,1.65107
2008.98015,0.63018,1.64090
2008.98288,1.18090,1.67578
2008.98562,-0.29710,1.64526
2008.98836,2.62520,1.64672
2008.99110,1.42380,1.65979
2008.99384,2.85171,1.66415
2008.99657,1.29893,1.64090
2008.99931,2.34748,1.68159
2009.00479,-0.15145,1.67287
2009.00752,1.96209,1.64672
2009.01026,1.14698,1.63945
2009.01300,1.04922,1.65108
2009.01574,0.95082,1.65253
2009.01848,0.66678,1.63945
2009.02121,1.97411,1.69031
2009.02395,5.02282,1.66706
2009.02669,6.25590,1.65253
2009.02943,2.13537,1.64963
2009.03216,2.48723,1.64236
2009.03490,3.25348,1.64381
2009.03764,3.56514,1.65253
2009.04038,3.59520,1.65980
2009.04312,2.62167,1.64963
2009.04585,2.56555,1.64527
2009.04859,3.21285,1.64672
2009.05133,2.86158,1.64818
2009.05407,3.16773,1.66271
2009.05681,3.37532,1.66852
2009.05954,1.69134,1.65399
2009.06228,2.27180,1.65690
2009.06502,1.02570,1.66707
2009.06776,1.67305,1.66562
2009.07049,1.52684,1.67143
2009.07323,1.34410,1.66126
2009.07597,1.50580,1.64818
2009.07871,2.46597,1.64527
2009.08145,2.30560,1.65399
2009.08418,0.85870,1.67870
2009.08692,1.39426,1.66126
2009.08966,1.98429,1.65254
2009.09240,0.91480,1.65545
2009.09514,0.83078,1.65835
2009.09787,-0.20076,1.67143
2009.10061,1.14217,1.67143
2009.10335,0.52059,1.67143
2009.10609,-0.78151,1.67434
2009.10882,0.24987,1.67143
2009.11156,0.77474,1.66271
2009.11430,-0.74590,1.69614
2009.11704,-0.37506,1.69904
2009.11978,-0.00673,1.65400
2009.12251,0.86509,1.65400
2009.12525,0.84740,1.65109
2009.12799,-0.33280,1.65836
2009.13073,0.56349,1.67725
2009.13347,0.44627,1.66417
2009.13620,0.80054,1.66853
2009.13894,0.61130,1.67289
2009.14168,1.62755,1.68452
2009.14442,0.92530,1.68742
2009.14715,0.60153,1.75136
2009.14989,2.01625,1.73102
2009.15263,1.04046,1.67289
2009.15537,0.50216,1.70050
2009.15811,1.56834,1.70050
2009.16084,1.42701,1.68307
2009.16358,1.70716,1.73683
2009.16632,-1.05120,1.68016
2009.16906,0.37091,1.76735
2009.17180,0.66450,1.67144
2009.17453,-0.28043,1.67435
2009.17727,1.38911,1.72957
2009.18001,0.63113,1.67580
2009.18275,1.52262,1.66708
2009.18548,0.83457,1.68162
2009.18822,0.16099,1.68598
2009.19096,0.14486,1.67435
2009.19370,0.06820,1.67580
2009.19644,-0.01900,1.67435
2009.19917,-0.40576,1.66999
2009.20191,-1.27106,1.66854
2009.20465,-0.45292,1.69179
2009.20739,0.31866,1.68017
2009.21013,0.52169,1.67145
2009.21286,0.69214,1.65837
2009.21560,-0.21597,1.67290
2009.21834,-0.52666,1.67871
2009.22108,1.10408,1.67871
2009.22381,1.06823,1.66418
2009.22655,0.54780,1.68162
2009.22929,-0.21922,1.66854
2009.23203,0.31616,1.66854
2009.23477,0.08894,1.70342
2009.23750,-0.47289,1.70923
2009.24024,-1.19532,1.71214
2009.24298,-1.03438,1.71069
2009.24572,0.44795,1.71795
2009.24846,-0.12735,1.71650
2009.25119,-0.81329,1.74411
2009.25393,-0.85586,1.72958
2009.25667,0.01893,1.69761
2009.25941,0.54206,1.68453
2009.26214,1.11754,1.69325
2009.26488,1.28936,1.69761
2009.26762,0.55551,1.68599
2009.27036,0.34699,1.68889
2009.27310,-0.21621,1.67582
2009.27583,0.79589,1.67727
2009.27857,1.19831,1.67727
2009.28131,0.87403,1.69761
2009.28405,1.52503,1.73975
2009.28679,0.91633,1.71215
2009.28952,1.44290,1.72232
2009.29226,1.91275,1.70779
2009.29500,0.47586,1.69907
2009.29774,0.79124,1.70343
2009.30047,0.14886,1.69326
2009.30321,0.37372,1.69616
2009.30595,-0.66217,1.66565
2009.30869,0.07116,1.69326
2009.31143,-0.00029,1.70198
2009.31416,1.94848,1.69616
2009.31690,0.32645,1.69471
2009.31964,2.00562,1.70779
2009.32238,0.21499,1.68454
2009.32512,2.04553,1.74557
2009.32785,1.65525,1.75574
2009.33059,1.98314,1.72959
2009.33333,-0.07681,1.70779
2009.33607,1.60039,1.70489
2009.33880,0.45873,1.69181
2009.34154,0.79821,1.68890
2009.34428,0.90881,1.73104
2009.34702,0.17553,1.70343
2009.34976,1.26637,1.72814
2009.35249,1.25930,1.68454
2009.35523,1.01533,1.68019
2009.35797,1.87945,1.70198
2009.36071,1.12664,1.77318
2009.36344,1.90690,1.70925
2009.36618,2.48923,1.69181
2009.36892,2.12260,1.70053
2009.37166,2.10802,1.69762
2009.37440,1.92048,1.69908
2009.37713,1.27196,1.72814
2009.37987,1.82746,1.74412
2009.38261,2.73397,1.67874
2009.38535,1.32649,1.69472
2009.38809,2.00199,1.67583
2009.39082,1.12248,1.67583
2009.39356,1.54195,1.68019
2009.39630,2.03739,1.67438
2009.39904,2.10678,1.72088
2009.40177,1.40313,1.68746
2009.40451,0.86942,1.70199
2009.40725,1.11064,1.73396
2009.40999,2.07679,1.68891
2009.41273,2.95486,1.70199
2009.41546,2.71884,1.69472
2009.41820,2.61572,1.71071
2009.42094,1.82549,1.67293
2009.42368,2.45915,1.68455
2009.42642,2.41768,1.68019
2009.42915,3.29508,1.74704
2009.43189,2.59134,1.69763
2009.43463,3.54745,1.67729
2009.43737,3.73441,1.69327
2009.44010,2.12221,1.66130
2009.44284,2.84083,1.69472
2009.44558,3.08527,1.69473
2009.44832,3.28552,1.69327
2009.45106,3.30458,1.69037
2009.45379,2.09944,1.67293
2009.45653,4.22408,1.70490
2009.45927,2.72651,1.69618
