T,RESIDUALS,SIG_RESID
2013.55783,-1.20500,1.96203
2013.56057,0.28398,1.92604
2013.56331,0.14567,1.93750
2013.56605,0.12407,1.96531
2013.56878,0.78818,1.96040
2013.57152,1.29300,1.96040
2013.57426,-0.38949,1.92932
2013.57700,-0.90027,1.91787
2013.57974,-1.23136,1.93750
2013.58247,0.02625,1.97022
2013.58521,1.58654,1.98494
2013.58795,1.40052,1.97185
2013.59069,-0.63281,1.95222
2013.59342,1.02855,1.94241
2013.59616,3.41758,2.04056
2013.59890,2.55629,1.99803
2013.60164,1.72268,1.99639
2013.60438,0.90775,2.03893
2013.60711,5.12149,1.99149
2013.60985,2.47690,1.98167
2013.61259,2.30698,1.97349
2013.61533,2.37873,2.00130
2013.61807,4.04514,2.03729
2013.62080,2.55522,2.04547
2013.62354,3.33597,2.00458
2013.62628,4.02538,1.99476
2013.62902,1.64745,2.01439
2013.63175,2.89118,1.97513
2013.63449,2.83457,1.99640
2013.63723,2.56862,1.96695
2013.63997,4.84734,2.06838
2013.64271,5.21271,2.05038
2013.64544,2.65473,1.98658
2013.64818,0.52642,1.99967
2013.65092,0.41276,1.97513
2013.65366,-0.16824,1.98331
2013.65639,0.09742,1.97350
2013.65913,1.99673,2.01603
2013.66187,0.99271,1.95877
2013.66461,2.04034,1.98004
2013.66735,1.89162,1.99476
2013.67008,1.16657,1.97841
2013.67282,4.47617,2.08801
2013.67556,3.72744,2.01767
2013.67830,3.47137,1.96368
2013.68104,4.18795,1.98659
2013.68377,3.27820,1.99804
2013.68651,1.81912,1.96368
2013.68925,1.50269,2.01440
2013.69199,0.52894,1.95060
2013.69472,0.63085,1.96696
2013.69746,1.16043,1.95551
2013.70020,-0.05732,1.96369
2013.70294,2.54560,1.98822
2013.70568,0.70919,1.97023
2013.70841,3.39046,1.98986
2013.71115,2.39441,1.99477
2013.71389,2.71104,1.96859
2013.71663,1.88035,1.97187
2013.71937,0.35634,2.00949
2013.72210,-0.87698,1.97514
2013.72484,2.26739,1.98168
2013.72758,1.07745,2.03894
2013.73032,2.52121,2.02422
2013.73305,3.43366,1.96205
2013.73579,1.14280,1.96860
2013.73853,2.75066,1.97678
2013.74127,0.81321,1.97678
2013.74401,-0.32252,2.07820
2013.74674,-0.51255,2.05857
2013.74948,2.08714,1.95551
2013.75222,2.58655,1.95878
2013.75496,1.53968,1.94569
2013.75770,1.91354,1.97187
2013.76043,1.58812,1.93915
2013.76317,1.66343,1.94569
2013.76591,2.65348,1.96532
2013.76865,0.08127,1.93424
2013.77138,0.61580,1.97187
2013.77412,3.55708,1.96369
2013.77686,0.04011,1.93261
2013.77960,1.87390,1.94569
2013.78234,0.70645,1.97678
2013.78507,1.65976,1.94897
2013.78781,0.83983,1.96696
2013.79055,0.88568,1.94242
2013.79329,2.86831,1.95387
2013.79603,0.81172,1.92606
2013.79876,-0.89809,1.98005
2013.80150,1.73690,1.98659
2013.80424,0.63967,1.97351
2013.80698,1.39025,1.95224
2013.80971,0.90264,1.94897
2013.81245,1.36783,1.95060
2013.81519,0.59984,1.94897
2013.81793,-0.34633,1.95551
2013.82067,0.95632,1.97514
2013.82340,-0.31319,1.95878
2013.82614,0.34712,2.00950
2013.82888,0.06728,1.94897
2013.83162,-1.13272,1.96042
2013.83436,1.02011,1.98332
2013.83709,0.73785,2.00459
2013.83983,-1.37358,1.95715
2013.84257,-0.12115,1.96696
2013.84531,0.17816,1.98496
2013.84804,1.08635,1.93097
2013.85078,-0.06258,1.94897
2013.85352,0.85138,1.96369
2013.85626,2.04024,1.92279
2013.85900,0.92699,1.94242
2013.86173,0.35765,1.93588
2013.86447,1.82022,1.98496
2013.86721,0.47171,1.92934
2013.86995,0.56212,1.95551
2013.87269,0.96246,1.93261
2013.87542,-0.66327,1.95388
2013.87816,-1.19906,1.93097
2013.88090,1.05310,1.97187
2013.88364,0.91321,2.02749
2013.88637,1.06428,1.95551
2013.88911,0.65231,1.95878
2013.89185,-0.35969,1.92606
2013.89459,0.55529,1.92606
2013.89733,1.62225,1.93097
2013.90006,1.75519,1.92279
2013.90280,2.41813,1.97678
2013.90554,1.30606,1.94079
2013.90828,0.11700,1.94079
2013.91102,0.82595,1.92606
2013.91375,1.18792,1.94242
2013.91649,1.73891,1.95715
2013.91923,1.23993,2.03076
2013.92197,-0.32002,2.00950
2013.92470,-0.84593,1.92116
2013.92744,-0.18979,1.91134
2013.93018,0.43940,1.93261
2013.93292,0.16664,1.92770
2013.93566,-1.08405,1.93752
2013.93839,-0.13067,1.91298
2013.94113,1.23579,1.91134
2013.94387,2.27132,1.91134
2013.94661,-0.22206,1.94406
2013.94935,0.66865,1.96042
2013.95208,0.87146,1.90970
2013.95482,2.34537,1.90807
2013.95756,1.89440,1.93752
2013.96030,-0.92347,1.90152
2013.96303,0.95479,1.96369
2013.96577,-2.22783,1.94733
2013.96851,0.16668,1.91625
2013.97125,1.21433,1.93588
2013.97399,1.41012,1.93261
2013.97672,1.27306,1.91461
2013.97946,-0.33485,1.99477
2013.98220,0.25140,1.91625
2013.98494,1.21081,1.92606
2013.98767,2.21939,1.91625
2013.99041,0.41914,1.95060
2013.99315,2.36007,1.91788
2013.99589,1.18018,1.97023
2013.99863,0.76249,1.94242
2014.00410,1.25667,1.92770
2014.00684,0.00157,1.94079
2014.00958,-1.51933,1.91625
2014.01232,-1.33201,1.93261
2014.01505,-0.56948,2.00295
2014.01779,0.06627,1.96369
2014.02053,-0.33175,1.96860
2014.02327,0.12946,2.01767
2014.02600,-1.56010,2.01276
2014.02874,1.01158,2.02421
2014.03148,0.60251,1.97677
2014.03422,1.69168,1.91625
2014.03696,1.44710,1.92606
2014.03969,-0.13422,1.90643
2014.04243,-0.65328,1.95551
2014.04517,0.84292,1.98168
2014.04791,0.14638,1.94896
2014.05065,-0.32288,1.93588
2014.05338,-0.62887,1.92279
2014.05612,-2.35458,1.91297
2014.05886,-1.19102,1.90970
2014.06160,0.04384,1.91134
2014.06433,-1.61802,1.97023
2014.06707,-0.79059,1.98659
2014.06981,-1.18887,1.93097
2014.07255,-1.65285,1.90316
2014.07529,0.43947,1.95550
2014.07802,-2.32791,1.98331
2014.08076,-1.47898,1.95550
2014.08350,-1.95474,1.94405
2014.08624,-0.56220,1.99804
2014.08898,-1.41234,2.02912
2014.09171,-1.91817,2.02094
2014.09445,-1.87468,1.92933
2014.09719,0.07713,1.97841
2014.09993,-1.26174,1.92933
2014.10266,-2.33928,2.01930
2014.10540,-0.40550,1.99967
2014.10814,-0.21939,1.97840
2014.11088,1.73504,2.05693
2014.11362,0.15981,1.98331
2014.11635,0.98791,2.01603
2014.11909,0.85034,2.02257
2014.12183,1.14211,2.03566
2014.12457,-0.68478,1.99476
2014.12731,-0.63034,1.98658
2014.13004,-2.30856,1.97349
2014.13278,-0.86644,2.05692
2014.13552,-0.28399,2.05202
2014.13826,1.89981,1.96859
2014.14099,1.33695,1.95059
2014.14373,0.86043,1.96368
2014.14647,-0.54374,1.99803
2014.14921,1.32843,1.95059
2014.15195,3.13494,1.98822
2014.15468,0.46179,2.03075
2014.15742,-0.74202,2.04384
2014.16016,-1.26048,2.11418
2014.16290,-0.72860,2.03238
2014.16564,-1.19638,1.99476
2014.16837,-3.31381,2.12072
2014.17111,1.80009,2.12399
2014.17385,-2.86966,2.11418
2014.17659,-1.66908,2.04711
2014.17932,0.73385,2.07491
2014.18206,1.26711,2.04056
2014.18480,3.08571,2.07491
2014.18754,3.25665,2.00457
2014.19028,3.30692,1.96858
2014.19301,2.47952,1.95549
2014.19575,2.46746,1.95876
2014.19849,3.21073,2.02093
2014.20123,3.92833,1.99639
2014.20397,2.63925,1.98494
2014.20670,3.19550,2.05037
2014.20944,0.60507,1.93750
2014.21218,0.39797,1.99639
2014.21492,3.55019,2.04056
2014.21765,1.18772,1.99475
2014.22039,1.15957,1.98003
2014.22313,2.84973,2.00293
2014.22587,1.39920,1.99148
2014.22861,0.82198,2.00457
2014.23134,2.74006,2.01765
2014.23408,2.73745,2.00457
2014.23682,1.86813,2.03728
2014.23956,3.95712,2.10763
2014.24230,2.87939,1.98984
2014.24503,1.81196,1.98821
2014.24777,4.66782,2.08145
2014.25051,5.00696,2.01111
2014.25325,2.51438,2.00293
2014.25598,4.21307,2.06182
2014.25872,5.82205,1.99148
2014.26146,6.64729,2.05528
2014.26420,6.52780,2.03728
2014.26694,6.98057,2.02747
2014.26967,7.98160,2.09126
2014.27241,4.93689,2.06673
2014.27515,4.99142,2.05855
2014.27789,5.64721,2.03728
2014.28062,6.68224,2.02256
2014.28336,4.72050,2.02256
2014.28610,5.17701,2.10599
2014.28884,7.15874,2.13380
2014.29158,7.21070,2.01928
2014.29432,5.83890,2.04055
2014.29705,3.97027,2.07654
2014.29979,7.57188,2.07163
2014.30253,5.40370,2.07000
2014.30527,6.03272,2.07163
2014.30800,2.89093,2.02092
2014.31074,1.46635,2.09290
2014.31348,5.31095,2.04382
2014.31622,2.58373,2.08472
2014.31895,3.22069,2.09453
2014.32169,5.88283,2.05691
2014.32443,6.42213,2.07490
2014.32717,5.38060,2.08963
2014.32991,6.38022,2.04218
2014.33264,6.10000,2.05854
2014.33538,4.05692,2.06018
2014.33812,3.94199,2.11580
2014.34086,8.24219,2.09453
2014.34360,7.61353,2.07981
2014.34633,8.48099,2.10435
2014.34907,3.79757,2.14361
2014.35181,7.02926,2.09126
2014.35455,6.66607,2.06018
2014.35728,7.89198,2.09453
2014.36002,6.79298,2.04873
2014.36276,8.72708,2.06345
2014.36550,6.58026,2.06181
2014.36824,8.66653,2.14034
2014.37371,7.03328,2.13216
2014.37645,6.60476,2.09290
2014.37919,6.54629,2.11580
2014.38193,7.62587,2.18614
2014.38466,8.17350,2.15833
2014.38740,6.79717,2.15506
2014.39014,9.05287,2.17796
2014.39288,8.74161,2.14197
2014.39561,8.71436,2.11416
2014.40109,6.14092,2.21231
2014.40383,7.88870,2.25321
2014.40657,9.47349,2.23194
2014.41478,4.12679,2.12234
2014.41752,8.77851,2.15670
2014.42026,7.29320,2.10271
2014.42299,7.70186,2.16488
2014.42573,6.70548,2.16488
2014.43121,9.10356,2.21232
2014.43394,8.66101,2.23522
2014.43668,9.81740,2.27775
2014.45585,9.34681,2.16979
2014.45859,9.01447,2.23195
2014.46132,8.27101,2.14688
2014.47775,7.38852,2.13544
2014.48049,8.02409,2.13707
2014.48870,8.86884,2.15997
2014.49692,4.19201,2.13053
2014.49965,6.73836,2.17143
2014.50239,7.32651,2.15507
2014.50513,7.23547,2.18615
2014.50787,8.99922,2.12890
2014.51060,7.78576,2.12235
2014.51608,7.07720,2.24831
2014.51882,6.98609,2.16979
2014.52429,7.42717,2.19433
2014.52977,7.58231,2.10436
2014.53251,8.04902,2.16816
2014.54072,8.33563,2.23032
2014.54620,8.53475,2.26958
2014.54893,7.59790,2.80447
2014.55314,3.88405,11.98140
2014.59398,2.03552,7.81744
2014.59548,0.09037,2.01112
2014.59822,2.24516,2.05857
2014.60095,0.65563,2.05529
2014.60369,-1.16222,1.99313
2014.60643,-2.64140,2.02585
2014.60917,-1.13791,2.00785
2014.61190,-0.73474,2.01113
2014.61464,0.54309,2.00949
2014.61738,-1.58841,2.05039
2014.62012,-3.09025,2.01931
2014.62286,0.00258,1.96042
2014.62559,-0.08593,1.96860
2014.62833,-0.55177,2.00949
2014.63107,1.72305,1.99477
2014.63381,-0.64148,2.07656
2014.63655,-0.70134,2.00786
2014.63928,-0.82854,2.01604
2014.64202,-0.37209,2.01277
2014.64476,-0.15697,1.97351
2014.64750,-2.07920,2.01604
2014.65023,-1.30777,1.99968
2014.65297,0.25331,1.96696
2014.65571,-2.35795,1.97514
2014.65845,-1.16855,1.97841
2014.66119,-2.92449,1.97514
2014.66392,-2.93977,1.96696
2014.66666,-2.76940,1.93588
2014.66940,-3.19337,1.96860
2014.67214,-2.51968,1.95551
2014.67488,-2.24133,1.94570
2014.67761,-1.88432,1.94897
2014.68035,-2.61464,1.96860
2014.68309,-1.57731,1.96697
2014.68583,-1.97931,1.96206
2014.68856,-0.51665,1.96697
2014.69130,-3.02133,1.97842
2014.69404,-4.18733,2.00623
2014.69678,-1.40167,1.95224
2014.69952,-2.21834,1.96206
2014.70225,-2.66033,1.94897
2014.70499,-2.01566,1.98005
2014.70773,-4.05331,1.98169
2014.71047,-2.86828,2.02750
2014.71321,-6.07157,2.02913
2014.71594,-0.32118,1.97515
2014.71868,-0.84011,1.96697
2014.72142,-2.40235,1.95388
2014.72416,-1.13090,1.97351
2014.72689,-0.90077,1.97842
2014.72963,-3.78794,1.98169
2014.73237,1.27659,2.02259
2014.73511,-0.72619,1.94570
2014.73785,-1.50626,1.96697
2014.74058,-2.09263,1.97842
2014.74332,-0.92929,1.94080
2014.74606,0.07075,1.98987
2014.74880,0.58252,1.93098
2014.75154,-0.66001,2.00787
2014.75427,-0.37281,1.96206
2014.75701,-1.60388,1.94080
2014.75975,-2.32823,1.94898
2014.76249,1.31015,1.93098
2014.76522,-1.32074,1.97188
2014.76796,-1.93388,1.96533
2014.77070,-2.79829,1.97515
2014.77344,-3.13095,1.96043
2014.77618,-2.82285,1.97679
2014.77891,-0.35801,1.94407
2014.78165,-3.27740,1.95225
2014.78439,-1.34603,1.96861
2014.78713,-1.60090,1.97842
2014.78987,-3.99599,1.96697
2014.79260,-5.32731,1.97351
2014.79534,-1.23185,1.98824
2014.79808,-3.53460,2.03568
2014.80082,-0.53356,2.05367
2014.80355,-2.23373,2.00787
2014.80629,-3.07910,1.98333
2014.80903,-4.03167,2.01605
2014.81177,-2.37843,1.99805
2014.81451,-1.77138,2.09130
2014.81724,-2.20450,2.03568
2014.81998,-1.05681,1.98497
2014.82272,-3.23328,2.03731
2014.82546,-2.56592,2.01441
2014.82820,-3.59573,1.99151
2014.83093,-2.88169,2.04876
2014.83367,-2.49780,1.99805
2014.83641,-1.55605,1.99315
2014.83915,-1.71045,2.00460
2014.84188,-1.31097,2.01278
2014.84462,-2.34163,2.01114
2014.84736,-1.14842,2.03077
2014.85010,-1.93135,2.00950
2014.85284,-2.30833,2.02259
2014.85557,-2.10345,2.03731
2014.85831,-3.17567,1.99969
2014.86105,-3.33099,2.01278
2014.86379,-1.57940,1.97188
2014.86653,-3.55989,2.03077
2014.86926,-2.83546,2.03404
2014.87200,-2.10711,2.00132
2014.87474,-2.72082,1.97024
2014.87748,-0.89659,1.97679
2014.88021,-1.12442,1.96043
2014.88295,-2.23430,2.03731
2014.88569,-2.02622,2.03404
2014.88843,-1.72418,2.05694
2014.89117,-0.53717,2.06185
2014.89390,-0.35319,2.01114
2014.89664,0.24077,1.98333
2014.89938,-1.13528,2.04058
2014.90212,-1.65334,2.00132
2014.90485,-2.20240,1.98006
2014.90759,-2.55847,2.08966
2014.91033,-2.24752,1.97515
2014.91307,-1.73256,1.94243
2014.91581,-0.53257,1.95388
2014.91854,-1.26956,1.94570
2014.92128,-1.66952,1.96533
2014.92402,-2.33844,1.97188
2014.92676,-1.86731,1.98333
2014.92950,-3.22814,1.97024
2014.93223,-0.68591,1.95879
2014.93497,-2.15561,2.05694
2014.93771,-3.14525,2.00132
2014.94045,-1.24882,2.01277
2014.94318,-3.73230,2.08475
2014.94592,-1.32171,1.97351
2014.94866,-0.82702,1.94570
2014.95140,-2.56123,1.95061
2014.95414,-2.40935,1.96860
2014.95687,-1.25035,1.95551
2014.95961,-0.99625,1.94897
2014.96235,-1.43402,1.96369
2014.96509,-0.51067,2.04058
2014.96783,-1.08819,1.96533
2014.97056,0.22742,1.96860
2014.97330,0.41718,1.99641
2014.97604,0.88308,1.96042
2014.97878,-2.15987,1.98169
2014.98151,-2.79266,1.99314
2014.98425,-0.59329,1.93425
2014.98699,-1.46176,1.91134
2014.98973,-1.24105,1.91134
2014.99247,-2.53216,1.93097
2014.99520,-2.47909,1.90807
2014.99794,-1.33884,1.92443
2015.00068,-1.01739,1.88844
2015.00342,-2.20075,1.89498
2015.00616,-2.68291,1.91134
2015.00889,-2.86986,1.94570
2015.01163,-0.79660,1.95387
2015.01437,-0.25112,1.95224
2015.01711,-0.04542,1.94406
2015.01984,-0.41350,1.94733
2015.02258,-1.22335,2.02585
2015.02532,-2.20596,1.97514
2015.02806,-1.74834,1.96205
2015.03080,0.50752,1.98659
2015.03353,-1.47337,1.98005
2015.03627,0.32499,1.95878
2015.03901,-2.07740,2.00131
2015.04175,-1.05152,1.97514
2015.04449,-1.44039,1.98495
2015.04722,-1.93799,1.99968
2015.04996,-1.55332,1.95551
2015.05270,-1.57538,1.95551
2015.05544,-1.23216,1.93588
2015.05817,-2.23567,1.94242
2015.06091,-2.20689,1.97677
2015.06365,-1.71482,2.00295
2015.06639,-0.88346,1.96368
2015.06913,-1.08981,1.97677
2015.07186,-4.44986,1.97023
2015.07460,-2.04562,1.94732
2015.07734,-2.17307,1.95387
2015.08008,-2.78222,1.93914
2015.08282,-2.28707,1.94405
2015.08555,-1.74460,1.94405
2015.08829,-2.39482,1.97350
2015.09103,-0.94972,2.00622
2015.09377,-2.77331,1.97023
2015.09650,-2.98158,1.98168
2015.09924,-0.32753,2.02912
2015.10198,-1.78616,2.03402
2015.10472,-2.38546,2.04057
2015.10746,-4.41643,1.97513
2015.11019,-0.39008,2.00785
2015.11293,-1.18639,1.97186
2015.11567,-0.97638,1.94732
2015.11841,-0.69703,1.94568
2015.12115,-1.96534,1.94241
2015.12388,-0.84732,1.93423
2015.12662,-2.21997,1.95550
2015.12936,-0.85127,1.93259
2015.13210,-1.11724,1.95877
2015.13483,-2.62587,1.97840
2015.13757,-3.20115,1.95877
2015.14031,-2.08710,1.94568
2015.14305,-1.63170,1.93586
2015.14579,-2.93296,1.94895
2015.14852,-2.30288,1.94404
2015.15126,-1.94946,1.95713
2015.15400,-2.14369,1.94568
2015.15674,-1.45158,1.98658
2015.15948,-3.47813,1.96858
2015.16221,-1.48034,1.96367
2015.16495,-3.49520,1.97022
2015.16769,-3.73272,1.95222
2015.17043,-2.51090,1.95549
2015.17316,-1.42674,1.98494
2015.17590,-0.78724,1.96367
2015.17864,-2.91040,1.96531
2015.18138,-3.51522,1.98166
2015.18412,-2.65470,1.98984
2015.18685,-3.24685,1.98003
2015.18959,-2.91266,1.98330
2015.19233,-1.88914,2.05364
2015.19507,-2.50429,1.94567
2015.19780,-1.57410,2.07654
2015.20054,-0.42259,1.97512
2015.20328,-2.12174,1.94731
2015.20602,-3.10357,1.96039
2015.20876,-2.19708,1.93749
2015.21149,-2.86027,1.94240
2015.21423,-2.48113,2.01765
2015.21697,-0.76868,2.01929
2015.21971,-4.60391,2.02092
2015.22245,-2.29983,1.98330
2015.22518,-2.49143,1.95876
2015.22792,-0.73573,1.94240
2015.23066,0.94528,1.96366
2015.23340,0.09059,1.98657
2015.23613,0.05820,1.98002
2015.23887,-0.03089,2.02583
2015.24161,-1.80168,2.00947
2015.24435,0.12181,2.02910
2015.24709,-0.59841,2.00783
2015.24982,-2.27934,1.96203
2015.25256,-0.40499,1.95221
2015.25530,-3.43236,1.96693
2015.25804,-2.97746,1.98166
2015.26078,-3.18928,1.96202
2015.26351,-2.94184,1.97675
2015.26625,-0.86913,1.95384
2015.26899,-2.09016,1.94730
2015.27173,-0.17294,2.00946
2015.27446,-0.20547,2.02746
2015.27720,-0.58674,1.96693
2015.27994,-0.08278,1.96366
2015.28268,0.29143,1.98820
2015.28542,-0.90412,2.02091
2015.28815,-0.29845,2.03073
2015.29089,0.01745,1.98492
2015.29363,-0.46442,1.95384
2015.29637,-0.37008,1.97020
2015.29911,-0.12352,1.95057
2015.30184,-1.40976,2.00946
2015.30458,-1.32879,2.00946
2015.30732,-2.52562,1.91785
2015.31006,-1.14426,1.95548
2015.31279,-0.02970,1.91948
2015.31553,-0.68297,1.93257
2015.31827,-0.14405,1.93912
2015.32101,-1.71896,2.00128
2015.32375,0.00531,1.94075
2015.32648,0.13473,1.98656
2015.32922,-0.38768,1.99147
2015.33196,-0.33094,1.93094
2015.33470,-0.03606,1.95220
2015.33744,0.08798,1.92930
2015.34017,0.72815,1.92766
2015.34291,-0.36055,1.93094
2015.34565,-1.30912,1.94566
2015.34839,-0.22657,1.93911
2015.35112,-0.59990,1.95547
2015.35386,-1.21513,1.94893
2015.35660,-0.82624,1.98328
2015.35934,0.17974,1.96693
2015.36208,-0.91419,1.96202
2015.36481,-1.79202,1.93421
2015.36755,-0.21978,1.93421
2015.37029,0.67155,1.93911
2015.37303,-0.91306,1.96693
2015.37577,-0.53960,1.97183
2015.37850,-1.25408,1.98165
2015.38124,-0.47151,1.96856
2015.38398,0.14311,1.96529
2015.38672,0.73377,1.96856
2015.38945,0.58946,1.98983
2015.39219,0.01219,1.97674
2015.39493,-1.08606,1.99147
2015.39767,-1.05529,1.97511
2015.40041,0.55949,1.96202
2015.40314,-0.96773,2.02091
2015.40588,-1.99594,1.99637
2015.40862,-0.31716,1.97020
2015.41136,-2.14438,2.01437
2015.41410,-1.01863,1.98329
2015.41683,-0.00690,1.97020
2015.41957,-2.53320,1.99637
2015.42231,-2.45253,1.99310
2015.42505,0.63610,2.06672
2015.42778,-0.17932,1.95711
2015.43052,-0.58380,1.98329
2015.43326,0.44467,1.98656
2015.43600,-2.70292,2.03073
2015.43874,-0.92959,2.00128
2015.44147,-0.36232,2.12070
2015.44421,1.34985,2.01437
2015.44695,-1.60805,1.99474
2015.44969,-0.43105,1.96693
2015.45243,-0.22615,2.00946
2015.45516,-0.57436,1.99147
2015.45790,0.58933,2.08144
2015.46064,0.66390,2.01764
2015.46338,-1.33364,2.02582
2015.46611,-1.01532,1.98002
2015.46885,-0.29012,1.99801
2015.47159,0.47193,1.97511
2015.47433,0.55585,2.09944
2015.47707,-0.02438,2.04546
2015.47980,-1.47577,2.07654
2015.48254,-0.33531,2.06018
2015.48528,-0.65002,2.02092
2015.48802,0.22410,2.12234
2015.49076,-0.57695,2.01601
2015.49349,0.06482,2.01765
2015.49623,-0.02359,2.08636
2015.49897,-0.69119,2.06018
2015.50171,-0.04899,2.03564
2015.50444,-1.30098,1.99311
2015.50718,-0.42018,2.01438
2015.50992,-0.06959,2.02747
2015.51266,-0.13620,2.02747
2015.51540,-1.35904,2.02910
2015.51813,-1.28710,2.02420
2015.52087,-1.24638,2.00784
2015.52361,-1.51690,2.07327
2015.52635,0.37636,1.99475
2015.52908,-1.04863,2.02747
2015.53182,-0.05086,2.01765
2015.53456,-1.13534,2.00948
2015.53730,1.44493,2.06510
2015.54004,0.09594,2.01602
2015.54277,-1.98331,2.06019
2015.54551,0.67918,2.02256
2015.54825,0.32041,2.03074
2015.55099,0.06236,2.03402
2015.55373,0.90604,2.08309
2015.55646,-0.28356,2.06673
2015.55920,0.65156,2.02420
2015.56194,0.56140,2.02093
2015.56468,-1.61806,2.03565
2015.56741,-0.06480,2.06837
2015.57015,0.66716,2.07164
2015.57289,1.40183,2.05365
2015.57563,0.75920,2.03729
2015.57837,0.51326,2.01112
2015.58110,1.00402,2.08637
2015.58384,1.66147,2.03402
2015.58658,1.12161,2.05365
2015.58932,2.10543,2.07655
2015.59206,0.32694,2.01766
2015.59479,0.04914,2.03402
2015.59753,0.45101,2.00621
2015.60027,1.64656,2.06347
2015.60301,0.75479,2.10600
2015.60574,1.54169,2.04220
2015.60848,1.62027,2.03239
2015.61122,2.48651,2.03075
2015.61396,1.61743,2.03893
2015.61670,1.56201,2.02094
2015.61943,1.17126,2.02421
2015.62217,1.70717,2.04057
2015.62491,0.78675,2.00785
2015.62765,-1.71001,2.01440
2015.63039,0.06089,1.99804
2015.63312,0.61945,2.02912
2015.63586,1.14768,2.00785
2015.63860,1.12956,2.02094
2015.64134,-0.18290,2.02258
2015.64407,1.42930,2.00949
2015.64681,0.84615,2.06675
2015.64955,3.04967,1.99313
2015.65229,3.21384,1.99313
2015.65503,2.27367,2.03239
2015.65776,-1.68585,2.13218
2015.66050,-1.35770,2.01931
2015.66324,4.05410,1.99804
2015.66598,2.49656,2.04875
2015.66872,-1.08333,2.05857
2015.67145,0.55345,1.99477
2015.67419,1.24888,1.96696
2015.67693,1.85398,1.98823
2015.67967,2.75674,2.02422
2015.68240,2.61615,1.98005
2015.68514,1.15224,1.98169
2015.68788,2.12698,2.01604
2015.69062,2.71039,1.99477
2015.69336,2.63347,2.07820
2015.69609,2.66421,2.02586
2015.69883,1.61063,2.02095
2015.70157,-0.10129,1.99968
2015.70431,0.87847,1.99314
2015.70705,3.77090,1.98659
2015.70978,3.88801,2.00295
2015.71252,1.96180,2.01604
2015.71526,2.90827,2.01441
2015.71800,3.68842,1.98496
2015.72073,3.13326,2.04385
2015.72347,1.03178,2.03567
2015.72621,1.87700,1.99478
2015.72895,0.64890,2.00132
2015.73169,0.92750,2.01768
2015.73442,5.69180,1.98660
2015.73716,-0.80220,2.01113
2015.73990,2.12851,2.01768
2015.74264,-0.86408,2.00623
2015.74538,1.77404,2.04385
2015.74811,3.44687,2.02259
2015.75085,3.66042,1.97024
2015.75359,2.17669,1.98660
2015.75633,3.77068,1.97187
2015.75906,1.17640,1.97351
2015.76180,0.57784,1.97187
2015.76454,3.03002,1.97678
2015.76728,2.99594,1.96860
2015.77002,1.45260,2.00132
2015.77275,1.49001,2.02422
2015.77549,0.45216,2.02586
2015.77823,3.12207,2.00132
2015.78097,3.38374,1.99805
2015.78371,1.21016,1.99314
2015.78644,2.18036,1.97024
2015.78918,0.92932,2.01441
2015.79192,3.07406,2.02913
2015.79466,2.59957,2.01604
2015.79739,1.90288,2.12728
2015.80013,-0.08704,2.04712
2015.80287,-0.95616,1.98169
2015.80561,0.64052,1.99641
2015.80835,-0.50999,1.97515
2015.81108,-0.58771,1.96369
2015.81382,-3.65661,2.04222
2015.81656,-1.31969,1.99150
2015.81930,0.23105,1.99478
2015.82203,-1.02038,2.03240
2015.82477,1.74402,1.95715
2015.82751,-1.55874,1.94734
2015.83025,-0.15866,2.00296
2015.83299,-2.48274,2.04549
2015.83572,-2.40896,1.99968
2015.83846,-2.70032,2.03404
2015.84120,0.72319,1.98987
2015.84394,-2.45244,1.99805
2015.84668,-0.55319,1.96206
2015.84941,0.85494,1.99805
2015.85215,1.28095,2.08311
2015.85489,-2.18314,2.02422
2015.85763,-0.46334,1.98332
2015.86036,-0.66364,2.00295
2015.86310,-0.05802,1.98496
2015.86584,-0.08349,1.97842
2015.86858,-1.14304,1.99150
2015.87132,0.94533,2.05203
2015.87405,-0.34437,2.00950
2015.87679,-1.25512,2.01113
2015.87953,-0.57694,2.05203
2015.88227,-0.94380,2.01768
2015.88501,-0.39272,1.99641
2015.88774,0.99933,2.00459
2015.89048,-0.05365,2.04385
2015.89322,-0.00866,1.97841
2015.89596,0.45630,1.98659
2015.89869,-1.43675,1.99804
2015.90143,-0.27381,1.96042
2015.90417,-0.03387,1.97514
2015.90691,0.56107,2.00949
2015.90965,-0.21999,1.96860
2015.91238,-1.68603,1.98168
2015.91512,-2.03905,1.99968
2015.91786,-0.17105,2.01277
2015.92060,0.34298,2.03403
2015.92334,-3.08295,2.06675
2015.92607,0.29717,2.00949
2015.92881,-0.82867,2.02094
2015.93155,-0.79845,2.08638
2015.93429,0.94882,2.09292
2015.93702,1.77517,2.06511
2015.93976,-1.82642,2.09946
2015.94250,-2.10692,2.07166
2015.94524,-1.06735,2.01767
2015.94798,-0.34868,2.04875
2015.95071,0.72808,1.98168
2015.95345,0.13594,1.97350
2015.95619,-1.12609,2.01603
2015.95893,1.65598,2.02094
2015.96167,-0.08285,2.01113
2015.96440,0.50650,1.99313
2015.96714,0.01294,1.99149
2015.96988,0.73852,2.01767
2015.97262,-1.03876,1.96696
2015.97535,-1.50689,2.00785
2015.97809,-0.75488,2.01440
2015.98083,0.06229,2.00785
2015.98357,-0.33138,1.98986
2015.98631,0.33011,2.01276
