T,RESIDUALS,SIG_RESID
2014.01232,-1.98506,2.26384
2014.01505,-1.90441,2.32736
2014.01779,-3.11338,2.29173
2014.02053,-2.07198,2.27313
2014.02327,-2.80718,2.24524
2014.02600,-3.03700,2.30257
2014.02874,-5.06944,2.27778
2014.03148,-5.04348,2.27778
2014.03422,-3.68413,2.24060
2014.03696,-1.56138,2.25144
2014.03969,-2.13724,2.25454
2014.04243,-1.59370,2.33046
2014.04517,-2.39775,2.28088
2014.04791,-2.99040,2.24060
2014.05065,-3.22565,2.27004
2014.05338,-2.22649,2.30102
2014.05612,-4.58693,2.32581
2014.05886,-2.50895,2.28553
2014.06160,-1.82957,2.27469
2014.06433,-1.86177,2.36145
2014.06707,-2.90356,2.31962
2014.06981,-2.95394,2.29638
2014.07255,-2.87890,2.24215
2014.07529,-3.50846,2.29018
2014.07802,-3.86559,2.36765
2014.08076,-3.92732,2.32427
2014.08350,-2.92562,2.28863
2014.08624,-2.75351,2.26074
2014.08898,-3.07499,2.33976
2014.09171,-4.71506,2.32737
2014.09445,-3.68270,2.28398
2014.09719,-2.22494,2.31032
2014.09993,-3.26076,2.17708
2014.10266,-4.21117,2.27159
2014.10540,-3.62917,2.27934
2014.10814,-4.31775,2.29483
2014.11088,-1.13393,2.37230
2014.11362,-3.59970,2.32117
2014.11635,-2.13406,2.29483
2014.11909,-2.51001,2.28863
2014.12183,-2.60956,2.34131
2014.12457,-4.01171,2.29328
2014.12731,-4.35246,2.29483
2014.13004,-4.53780,2.26075
2014.13278,-2.93775,2.35061
2014.13552,-5.60331,2.36610
2014.13826,-2.56647,2.30568
2014.14099,-2.34324,2.28709
2014.14373,-3.41363,2.27934
2014.14647,-2.56963,2.24680
2014.14921,-1.86524,2.24680
2014.15195,-2.46848,2.28089
2014.15468,-3.28134,2.28089
2014.15742,-2.90383,2.26385
2014.16016,-2.94494,2.38005
2014.16290,-4.39269,2.25920
2014.16564,-1.89908,2.25920
2014.16837,-3.68110,2.38625
2014.17111,-2.30777,2.38625
2014.17385,-3.21608,2.44822
2014.17659,-4.18905,2.29019
2014.17932,-1.91567,2.30723
2014.18206,-1.77994,2.29329
2014.18480,-2.66289,2.29948
2014.18754,-2.25449,2.28554
2014.19028,-1.09577,2.24836
2014.19301,-3.62572,2.23751
2014.19575,-3.86036,2.23286
2014.19849,-5.00168,2.25765
2014.20123,-3.48168,2.26230
2014.20397,-2.30639,2.30723
2014.20670,-3.58279,2.30568
2014.20944,-2.50789,2.23131
2014.21218,-3.31771,2.20652
2014.21492,-1.63323,2.24526
2014.21765,-3.43648,2.24371
2014.22039,-0.47145,2.19568
2014.22313,-0.60815,2.21272
2014.22587,-1.52259,2.23132
2014.22861,-3.37177,2.29019
2014.23134,-3.93869,2.27625
2014.23408,-2.98737,2.21737
2014.23682,-3.05180,2.27780
2014.23956,-2.90300,2.35991
2014.24230,-3.19897,2.21118
2014.24503,-2.41171,2.22822
2014.24777,-3.25124,2.39400
2014.25051,-1.21755,2.22047
2014.25325,-2.11066,2.26695
2014.25598,-3.65257,2.29949
2014.25872,-1.31928,2.28400
2014.26146,-0.37281,2.31498
2014.26420,0.26484,2.28555
2014.26694,-2.43233,2.26541
2014.26967,-3.03733,2.30724
2014.27241,-2.36818,2.25456
2014.27515,-2.83387,2.27625
2014.27789,0.32559,2.25611
2014.28062,-0.96781,2.21893
2014.28336,-3.23607,2.25146
2014.28610,-2.52721,2.29794
2014.28884,-1.03122,2.41879
2014.29158,-2.95013,2.30569
2014.29431,-2.41992,2.21583
2014.29705,-2.90961,2.29330
2014.29979,-3.07722,2.22512
2014.30253,-2.23673,2.22048
2014.30527,-1.87717,2.27161
2014.30800,-0.90653,2.27006
2014.31074,-2.56383,2.29485
2014.31348,-2.64306,2.28400
2014.31622,-2.18025,2.25611
2014.31895,-3.34040,2.28865
2014.32169,-1.94250,2.21583
2014.32443,-0.20058,2.25921
2014.32717,-1.60863,2.24372
2014.32991,-1.72867,2.25921
2014.33264,-1.21770,2.27936
2014.33538,-1.66273,2.24217
2014.33812,-2.41376,2.34443
2014.34086,-1.33981,2.25921
2014.34360,-1.70588,2.23288
2014.34633,-2.70697,2.22668
2014.34907,-1.54910,2.31964
2014.35181,-2.70527,2.33203
2014.35455,-1.97249,2.22978
2014.35728,-0.04576,2.24837
2014.36002,-0.58109,2.26386
2014.36276,0.54550,2.25767
2014.36550,-2.02298,2.20034
2014.36824,-4.40055,2.28710
2014.37097,0.55180,2.29950
2014.37371,-0.81196,2.27936
2014.37645,-0.62082,2.31499
2014.37919,-1.48979,2.32274
2014.38193,-2.61988,2.28711
2014.38466,-1.60209,2.28246
2014.38740,-1.08943,2.30105
2014.39014,0.38408,2.35063
2014.39288,-0.49955,2.34753
2014.39561,-1.86833,2.36302
2014.39835,-2.25927,2.35838
2014.40109,-2.20037,2.26077
2014.40383,-0.43165,2.37387
2014.40657,-0.40610,2.33978
2014.40930,-0.93874,2.29485
2014.41204,-0.90657,2.27936
2014.41478,-3.07960,2.27471
2014.41752,-0.49783,2.29486
2014.42026,-2.35327,2.30260
2014.42299,-0.87793,2.32429
2014.42573,-2.34781,2.31964
2014.42847,-4.37491,2.36148
2014.43121,-2.53525,2.31655
2014.43394,-2.65483,2.27936
2014.43668,-1.77666,2.34908
2014.43942,-1.01873,2.27471
2014.44216,-0.48907,2.31500
2014.44490,-2.18266,2.38317
2014.44763,-1.65653,2.39246
2014.45037,-3.21466,2.26542
2014.45311,-1.34908,2.29951
2014.45585,-1.77078,2.27162
2014.45859,-2.70878,2.24528
2014.46132,-2.34505,2.23908
2014.46406,-0.66363,2.24528
2014.46680,-1.57752,2.29641
2014.46954,-3.92571,2.26697
2014.47227,-3.18922,2.26852
2014.47501,-2.24105,2.30260
2014.47775,-2.11619,2.27937
2014.48049,-3.56967,2.29021
2014.48323,-2.09548,2.30880
2014.48596,-1.55162,2.34134
2014.48870,-2.67010,2.35373
2014.49144,-2.13293,2.22204
2014.49418,-3.32711,2.19725
2014.49692,-2.77363,2.20035
2014.49965,-2.28451,2.23443
2014.50239,-2.73876,2.24218
2014.50513,-2.69336,2.26077
2014.50787,-1.76933,2.19880
2014.51060,-0.85967,2.21119
2014.51334,-2.52538,2.22514
2014.51608,-2.32947,2.27782
2014.51882,-2.19693,2.21120
2014.52156,-1.20278,2.19260
2014.52429,-3.06701,2.20965
2014.52703,-0.90963,2.29176
2014.52977,-0.44863,2.32275
2014.53251,-1.32203,2.27317
2014.53525,-2.49283,2.25148
2014.53798,-2.26902,2.30261
2014.54072,-3.30760,2.35064
2014.54346,-2.96459,2.25613
2014.54620,-2.34398,2.29951
2014.54893,-1.58877,2.35838
2014.55167,-2.47497,2.29951
2014.55441,-4.55558,2.28866
2014.55715,3.02341,2.36613
2014.55989,-1.53102,2.28557
2014.56262,-1.82485,2.28092
2014.56536,-0.63810,2.25303
2014.56810,-2.37575,2.29331
2014.57084,-1.45982,2.27162
2014.57357,-2.15631,2.31036
2014.57631,-3.08621,2.29331
2014.57905,-3.82852,2.29486
2014.58179,-3.94625,2.36458
2014.58453,-3.98139,2.31655
2014.58726,-1.70595,2.38317
2014.59000,-3.38292,2.30261
2014.59274,-2.31131,2.32120
2014.59548,-1.64911,2.31500
2014.59822,-0.79632,2.39247
2014.60095,-3.72695,2.36303
2014.60369,-3.06999,2.30261
2014.60643,-2.10044,2.33360
2014.60917,-4.65730,2.33050
2014.61190,-1.63357,2.33824
2014.61464,-3.32425,2.30726
2014.61738,-3.15034,2.36613
2014.62012,-2.65183,2.31191
2014.62286,-2.60573,2.30106
2014.62559,-2.26502,2.28867
2014.62833,-2.00472,2.33205
2014.63107,0.76718,2.40332
2014.63381,-2.77831,2.39867
2014.63655,-1.32420,2.23599
2014.63928,-0.10547,2.26852
2014.64202,-0.86214,2.28867
2014.64476,-0.78620,2.33515
2014.64750,-2.98263,2.32430
2014.65023,-3.75645,2.34599
2014.65297,-0.61565,2.40332
2014.65571,-0.70723,2.35219
2014.65845,-2.63618,2.38163
2014.66119,-3.78049,2.40951
2014.66392,-2.38117,2.36303
2014.66666,-4.42422,2.33979
2014.66940,-2.59862,2.35374
2014.67214,-2.72438,2.36303
2014.67488,-3.55550,2.30571
2014.67761,-1.83896,2.29022
2014.68035,-1.60476,2.29022
2014.68309,-1.80290,2.31191
2014.68583,-3.72738,2.34289
2014.68856,-3.25919,2.31191
2014.69130,-3.95933,2.30106
2014.69404,-4.24379,2.32275
2014.69678,-1.60957,2.29487
2014.69952,-3.18266,2.30416
2014.70225,-3.70607,2.28247
2014.70499,-3.34577,2.27472
2014.70773,-4.35178,2.31501
2014.71047,-1.88908,2.31656
2014.71321,-2.94966,2.30106
2014.71594,-0.27754,2.35064
2014.71868,-2.05169,2.29797
2014.72142,-3.59611,2.25923
2014.72416,-0.62481,2.33050
2014.72689,2.16224,2.33360
2014.72963,0.24603,2.33515
2014.73237,0.75556,2.28867
2014.73511,-2.43315,2.36149
2014.73785,-2.85609,2.28402
2014.74058,-2.08428,2.32121
2014.74332,-1.54269,2.47149
2014.74606,-1.72132,2.37853
2014.74880,-3.69717,2.34445
2014.75154,-2.74323,2.39867
2014.75427,0.20051,2.32585
2014.75701,-2.36495,2.37698
2014.75975,-2.34060,2.40952
2014.76249,-0.71244,2.36459
2014.76522,-1.89045,2.33360
2014.76796,-2.93964,2.36149
2014.77070,-1.78999,2.37388
2014.77344,-4.47950,2.42191
2014.77618,-3.76216,2.46219
2014.77891,-2.17197,2.36614
2014.78165,-3.08691,2.40177
2014.78439,-2.73299,2.40487
2014.78713,-0.35319,2.49008
2014.78987,-4.13052,2.43431
2014.79260,-3.87395,2.35994
2014.79534,-0.73249,2.38473
2014.79808,-2.67712,2.39558
2014.80082,-5.16185,2.41262
2014.80355,-3.55666,2.42036
2014.80629,-4.82655,2.43121
2014.80903,-2.67750,2.34290
2014.81177,-2.73652,2.37544
2014.81451,0.75540,2.48853
2014.81724,-3.05972,2.40022
2014.81998,-2.16489,2.38163
2014.82272,-2.54709,2.47614
2014.82546,-4.09132,2.31191
2014.82820,-1.79656,2.30107
2014.83093,-3.06782,2.38783
2014.83367,-2.84909,2.33825
2014.83641,-3.61235,2.32121
2014.83915,-2.97761,2.32276
2014.84188,-3.77685,2.35220
2014.84462,-2.35907,2.29487
2014.84736,-5.60426,2.42192
2014.85010,-3.50741,2.32896
2014.85284,-2.45752,2.30572
2014.85557,-2.23057,2.56910
2014.85831,-3.78557,2.28403
2014.86105,-1.25150,2.32586
2014.86379,-1.81237,2.33516
2014.86653,-3.08115,2.34135
2014.86926,-1.72284,2.33206
2014.87200,-2.79144,2.30417
2014.87474,-2.79695,2.27783
2014.87748,-0.53934,2.39403
2014.88021,-2.21762,2.36769
2014.88295,-1.14078,2.36304
2014.88569,-1.29481,2.42966
2014.88843,-1.69571,2.38938
2014.89117,-2.77047,2.45290
2014.89390,0.02292,2.40023
2014.89664,-0.80753,2.37079
2014.89938,-1.70383,2.34910
2014.90212,-1.53695,2.40488
2014.90485,-1.25990,2.43431
2014.90759,-4.63667,2.42037
2014.91033,-4.36926,2.39713
2014.91307,-3.68765,2.27319
2014.91581,-1.87584,2.30727
2014.91854,-1.99983,2.32896
2014.92128,-1.74060,2.30572
2014.92402,-2.67915,2.34445
2014.92676,-1.64949,2.36924
2014.92982,-3.08966,2.66360
2014.93223,-0.09545,2.29333
2014.93497,-1.65807,2.36150
2014.93771,-4.97945,2.45755
2014.94045,-2.74157,2.43431
2014.94318,-2.33844,2.40643
2014.94592,-4.94203,2.31812
2014.94866,-2.94936,2.32277
2014.95140,-2.86742,2.31347
2014.95414,-2.48119,2.33981
2014.95687,-3.55968,2.31192
2014.95961,-4.09087,2.32586
2014.96235,-4.08377,2.27784
2014.96509,0.09763,2.49474
2014.96783,0.41233,2.34910
2014.97056,-2.87165,2.26234
2014.97330,-1.66932,2.28868
2014.97604,0.36234,2.32277
2014.97878,-1.43169,2.33671
2014.98151,-1.51838,2.33206
2014.98425,-1.10074,2.32432
2014.98699,-1.40477,2.31657
2014.98973,-2.54245,2.41418
2014.99247,-0.69379,2.25460
2014.99520,0.76722,2.25150
2014.99794,-1.30241,2.28094
2015.00068,-0.59269,2.30263
2015.00342,-2.47861,2.28558
2015.00616,-1.40316,2.28248
2015.00889,0.25365,2.35685
2015.01163,-1.22016,2.37234
2015.01437,0.85839,2.34601
2015.01711,0.40433,2.33516
2015.01984,-0.60836,2.30573
2015.02258,-0.25166,2.35530
2015.02532,-1.49858,2.28713
2015.02806,-3.17111,2.38009
2015.03080,1.17675,2.36925
2015.03353,-2.38000,2.35840
2015.03627,0.14665,2.31502
2015.03901,-1.10531,2.37235
2015.04175,-0.55786,2.31037
2015.04449,-2.33702,2.36770
2015.04722,-2.47277,2.39249
2015.04996,-2.88512,2.30573
2015.05270,-2.23706,2.34291
2015.05544,-1.81160,2.31192
2015.05817,-1.18973,2.37854
2015.06091,-1.01744,2.31192
2015.06365,-2.51375,2.37699
2015.06639,-3.76265,2.34446
2015.06913,-1.54813,2.36770
2015.07186,-4.00620,2.27939
2015.07460,-2.24885,2.32587
2015.07734,-1.90909,2.29023
2015.08008,-2.31992,2.31812
2015.08282,-0.98933,2.33206
2015.08555,-0.91132,2.29953
2015.08829,-3.68991,2.26699
2015.09103,-1.75907,2.32742
2015.09377,-1.54382,2.35221
2015.09650,-4.22216,2.38474
2015.09924,-1.91909,2.40178
2015.10198,-3.55860,2.35995
2015.10472,0.81730,2.30883
2015.10746,-3.50639,2.34756
2015.11019,-2.35567,2.44826
2015.11293,-1.82754,2.32742
2015.11567,-2.27700,2.34756
2015.11841,-1.32506,2.35066
2015.12115,-2.14671,2.41728
2015.12388,-2.37195,2.32897
2015.12662,-5.33680,2.30883
2015.12936,-0.87725,2.27164
2015.13210,-2.61930,2.24375
2015.13483,-2.95395,2.30573
2015.13757,-4.26721,2.34291
2015.14031,-3.73208,2.26854
2015.14305,-3.48756,2.26235
2015.14529,-3.26312,2.90218
2015.36312,-4.53092,4.95314
2015.36481,-3.78760,2.19573
2015.36755,-3.23014,2.21432
2015.37029,-1.41678,2.19728
2015.37303,-0.05550,2.21278
2015.37577,0.25466,2.27165
2015.37850,-2.24428,2.26700
2015.38124,-2.42934,2.21123
2015.38398,-1.17152,2.24996
2015.38672,0.88817,2.26235
2015.38945,-1.91628,2.32898
2015.39219,-0.21687,2.23137
2015.39493,-1.61461,2.18179
2015.39767,-1.70951,2.21278
2015.40041,-0.15657,2.21742
2015.40314,-1.28081,2.25151
2015.40588,-2.41522,2.24066
2015.40862,-0.19981,2.18644
2015.41136,-1.24159,2.20503
2015.41410,-2.74357,2.27010
2015.41683,-0.20475,2.30109
2015.41957,-0.76214,2.25771
2015.42231,-0.21074,2.21588
2015.42505,-0.44656,2.33053
2015.42778,-1.18961,2.29179
2015.43052,-1.27989,2.31968
2015.43326,0.25959,2.35222
2015.43600,-4.02917,2.24222
2015.43874,-3.02719,2.23757
2015.44147,-1.25945,2.39870
2015.44421,-0.34498,2.30729
2015.44695,-1.34378,2.28250
2015.44969,-0.12885,2.24841
2015.45243,0.09781,2.26855
2015.45516,-1.50382,2.25771
2015.45790,-0.94674,2.31658
2015.46064,1.77506,2.30264
2015.46338,-1.33245,2.27165
2015.46611,-1.29726,2.24067
2015.46885,-1.80638,2.27165
2015.47159,0.28019,2.25771
2015.47433,0.03645,2.37391
2015.47707,1.06038,2.35996
2015.47980,1.15899,2.34137
2015.48254,-0.46574,2.34757
2015.48528,-0.09580,2.35842
2015.48802,1.63881,2.32433
2015.49076,-1.14594,2.30264
2015.49349,0.35398,2.28405
2015.49623,-0.58046,2.35532
2015.49897,-1.12425,2.36616
2015.50171,1.12560,2.33673
2015.50444,-0.07592,2.32588
2015.50718,-1.85980,2.31039
2015.50992,0.22396,2.33983
2015.51266,-0.34866,2.30264
2015.51540,-1.85065,2.33983
2015.51813,-1.06102,2.32123
2015.52087,-1.30777,2.31349
2015.52361,0.69009,2.32898
2015.52635,-1.66343,2.32743
2015.52908,0.65366,2.26856
2015.53182,-3.30764,2.30109
2015.53456,-3.41433,2.32278
2015.53730,-0.70143,2.32743
2015.54004,-1.70991,2.35532
2015.54277,-3.60680,2.33518
2015.54551,-0.16809,2.33828
2015.54825,-0.21578,2.33053
2015.55099,-0.80188,2.32898
2015.55373,-0.69438,2.30109
2015.55646,-1.72630,2.33208
2015.55920,-2.22262,2.31969
2015.56194,-0.50035,2.32433
2015.56468,-2.65849,2.35222
2015.56741,-0.21704,2.32743
2015.57015,-2.33601,2.32588
2015.57289,0.09861,2.36462
2015.57563,0.40781,2.29645
2015.57837,-0.63340,2.30264
2015.58110,-0.59902,2.36926
2015.58384,-0.90506,2.44983
2015.58658,1.73649,2.32434
2015.58932,-2.51938,2.39870
2015.59206,-3.89466,2.32434
2015.59479,-1.30536,2.31194
2015.59753,-0.40947,2.36307
2015.60027,0.26700,2.41264
2015.60301,1.20107,2.41574
2015.60574,1.69372,2.33673
2015.60848,-2.18604,2.31659
2015.61122,0.14879,2.33053
2015.61396,-1.54579,2.31504
2015.61670,1.97223,2.31039
2015.61943,1.88184,2.29335
2015.62217,-0.85996,2.31814
2015.62491,-1.78915,2.33363
2015.62765,-2.54775,2.29645
2015.63039,-1.14175,2.30884
2015.63312,1.84686,2.44518
2015.63586,-1.59393,2.35222
2015.63860,-0.52311,2.28560
2015.64134,-1.11068,2.29955
2015.64407,-1.38064,2.31814
2015.64681,-0.26698,2.37391
2015.64955,-0.20771,2.30110
2015.65229,-0.53481,2.28870
2015.65503,0.40171,2.39870
2015.65776,-2.25915,2.46842
2015.66050,-0.88037,2.39096
2015.66324,0.18404,2.31969
2015.66598,-1.39792,2.38941
2015.66872,-0.02823,2.42504
2015.67145,0.90510,2.33828
2015.67419,-1.49993,2.27631
2015.67693,0.50870,2.29800
2015.67967,0.68498,2.36772
2015.68240,0.31292,2.28251
2015.68514,0.51153,2.33054
2015.68788,0.34380,2.33054
2015.69062,-1.04126,2.31194
2015.69336,-0.10764,2.39716
2015.69609,0.24766,2.36617
2015.69883,-1.97636,2.38476
2015.70157,-3.50568,2.35378
2015.70431,-2.56631,2.33673
2015.70705,0.55876,2.25152
2015.70978,0.98453,2.30110
2015.71252,-1.21598,2.28406
2015.71526,-0.23379,2.29490
2015.71800,-1.29587,2.29490
2015.72073,-1.27323,2.33364
2015.72347,-2.64985,2.25152
2015.72621,-1.56974,2.27631
2015.72895,-0.99089,2.29955
2015.73169,-2.38229,2.30575
2015.73442,-2.63294,2.27476
2015.73716,-4.70183,2.29026
2015.73990,0.26405,2.25307
2015.74264,-0.81531,2.28096
2015.74538,-1.03289,2.32434
2015.74811,0.04132,2.31969
2015.75085,-2.58569,2.27786
2015.75359,-2.38090,2.23913
2015.75633,0.44269,2.20659
2015.75906,0.25408,2.24998
2015.76180,-1.22271,2.26857
2015.76454,-2.09368,2.28251
2015.76728,-2.33882,2.28716
2015.77002,3.96187,2.38786
2015.77275,1.31340,2.37082
2015.77549,-1.88822,2.25308
2015.77823,-1.92500,2.27167
2015.78097,-0.12991,2.23913
2015.78371,-1.79795,2.22984
2015.78644,-0.19113,2.21124
2015.78918,-0.06742,2.21744
2015.79192,2.24017,2.31350
2015.79466,-1.14734,2.21589
2015.79739,0.57105,2.33829
2015.80013,-0.97965,2.26547
2015.80287,-0.72944,2.29026
2015.80561,-2.38931,2.22674
2015.80835,-2.08525,2.23603
2015.81108,-2.34626,2.29646
2015.81382,-0.87532,2.28871
2015.81656,-2.90143,2.22984
2015.81930,-0.10959,2.23913
2015.82203,0.91822,2.28406
2015.82477,0.31600,2.22674
2015.82751,1.08076,2.32280
2015.83025,-0.63450,2.32280
2015.83299,-0.27177,2.30266
2015.83572,-0.46203,2.25153
2015.83846,-0.20329,2.27167
2015.84120,1.22346,2.28561
2015.84394,0.61324,2.26237
2015.84668,-0.39296,2.26547
2015.84941,-0.06412,2.31195
2015.85215,-0.58724,2.33054
2015.85489,1.79569,2.28406
2015.85763,0.07468,2.24843
2015.86036,-1.29427,2.31195
2015.86310,2.62885,2.23294
2015.86584,0.91205,2.35688
2015.86858,-0.56067,2.35998
2015.87132,-0.93930,2.32899
2015.87405,-0.15982,2.30421
2015.87679,-1.13625,2.37392
2015.87953,1.77544,2.31350
2015.88227,0.07925,2.31195
2015.88501,1.03819,2.27322
2015.88774,-0.33274,2.27012
2015.89048,0.84846,2.22209
2015.89322,2.72882,2.23914
2015.89596,3.67632,2.25773
2015.89869,1.91499,2.25153
2015.90143,1.16482,2.22984
2015.90417,0.79782,2.24998
2015.90691,2.78501,2.22829
2015.90965,2.30538,2.18181
2015.91238,0.80694,2.29646
2015.91512,-0.10831,2.23914
2015.91786,-1.01334,2.31815
2015.92060,0.49283,2.32125
2015.92334,1.35522,2.28562
2015.92607,0.22483,2.30421
2015.92881,-1.02433,2.33674
2015.93155,-1.25425,2.39561
2015.93429,0.59106,2.42970
2015.93702,0.47063,2.30731
2015.93976,0.00844,2.41111
2015.94250,-0.33049,2.33364
2015.94524,-0.34615,2.30731
2015.94798,-1.63355,2.24533
2015.95071,-0.65167,2.29181
2015.95345,0.76248,2.23294
2015.95619,1.14992,2.31195
2015.95893,1.45465,2.32280
2015.96167,-0.32832,2.33055
2015.96440,-1.03900,2.24533
2015.96714,1.72963,2.26238
2015.96988,-1.03543,2.26857
2015.97262,-1.29317,2.25773
2015.97535,-1.26260,2.27787
2015.97809,-1.19971,2.21125
2015.98083,-1.27548,2.28097
2015.98357,1.41307,2.25153
2015.98631,-0.40204,2.25308
2015.98904,0.97419,2.21435
2015.99178,0.74877,2.20195
2015.99452,0.49669,2.23449
2015.99726,1.33297,2.23759
2016.00000,2.33660,2.21435
2016.00273,2.88259,2.24843
2016.00547,2.00895,2.22209
2016.00821,2.60367,2.25928
2016.01095,1.01276,2.26702
2016.01368,3.64123,2.28097
2016.01642,0.47207,2.23449
2016.01916,0.54528,2.28561
2016.02190,1.49988,2.33519
2016.02464,1.49787,2.24843
2016.02737,-0.82476,2.29956
2016.03011,1.82300,2.27167
2016.03285,-1.02284,2.31505
2016.03559,0.78671,2.25153
2016.03833,1.32565,2.29026
2016.04106,-1.54601,2.31815
2016.04380,0.80274,2.29801
2016.04654,3.58888,2.26392
2016.04928,2.90543,2.30266
2016.05201,3.20639,2.27942
2016.05475,2.10775,2.29181
2016.05749,0.23252,2.30111
2016.06023,-1.08230,2.24223
2016.06297,2.17329,2.25153
2016.06570,0.76030,2.26857
2016.06844,-0.05129,2.33519
2016.07118,0.38054,2.33209
2016.07392,-1.74822,2.35223
2016.07666,2.10844,2.35533
2016.07939,-0.36249,2.33054
2016.08213,-0.80701,2.37702
2016.08487,0.67789,2.37082
2016.08761,1.01521,2.32279
2016.09034,2.85294,2.28716
2016.09308,1.98708,2.31505
2016.09582,1.92364,2.34294
2016.09856,-0.20739,2.30575
2016.10130,3.00800,2.27167
2016.10403,2.80279,2.27167
2016.10677,4.28800,2.32589
2016.10951,3.33762,2.33674
2016.11225,2.07965,2.31660
2016.11498,2.05908,2.38012
2016.11772,3.31793,2.28096
2016.12046,5.09917,2.36617
2016.12320,3.08383,2.30265
2016.12594,1.95288,2.31195
2016.12867,-0.35967,2.30265
2016.13141,-0.37082,2.29491
2016.13415,-0.42357,2.30885
2016.13689,0.68307,2.26702
2016.13963,-0.16589,2.31040
2016.14236,-0.49747,2.29800
2016.14510,-3.56866,2.27167
2016.14784,-3.12447,2.28251
2016.15058,-1.04090,2.24688
2016.15331,-0.49295,2.31505
2016.15605,-1.82762,2.29026
2016.15879,-6.70392,2.31814
2016.16153,-3.64285,2.33209
2016.16427,-2.19742,2.35688
2016.16700,-3.06562,2.30420
2016.16974,-4.10347,2.33519
2016.17248,-0.78896,2.34138
2016.17522,-4.51010,2.30110
2016.17796,-4.13389,2.30575
2016.18069,-0.88734,2.30265
2016.18343,-0.60144,2.36307
2016.18617,-0.24022,2.38631
2016.18891,-3.32366,2.34448
2016.19164,-2.02978,2.29025
2016.19438,-3.92757,2.32589
2016.19712,-4.92604,2.32589
2016.19986,-3.21021,2.33518
2016.20260,-3.75406,2.37237
2016.20533,-2.34761,2.38321
2016.20807,-2.69486,2.34138
2016.21081,-1.92282,2.29490
2016.21355,-3.84949,2.32124
2016.21629,-0.52588,2.24687
2016.21902,-4.50899,2.28716
2016.22176,-4.53982,2.23758
2016.22450,-3.37739,2.27631
2016.22724,-6.09570,2.28251
2016.22997,-2.76375,2.25152
2016.23271,-4.86455,2.29025
2016.23545,-7.10110,2.32124
2016.23819,-2.33842,2.27321
2016.24093,-1.70250,2.27321
2016.24366,-2.38536,2.29645
2016.24641,-2.26900,2.21124
2016.24914,-4.54741,2.26856
2016.25188,-1.74362,2.24997
2016.25462,-1.59863,2.28870
2016.25735,-3.19944,2.26546
2016.26009,-2.07706,2.28561
2016.26283,-2.00549,2.27476
2016.26557,-4.54875,2.26082
2016.26830,-3.09184,2.25927
2016.27104,-3.26276,2.29645
2016.27378,-0.66653,2.22983
2016.27652,-3.60914,2.24067
2016.27926,-1.60761,2.25307
2016.28199,-3.46694,2.32434
2016.28473,-4.46414,2.35068
2016.28747,-2.74622,2.25152
2016.29021,-1.05818,2.29800
2016.29295,-0.56902,2.29180
2016.29568,-1.96177,2.24532
2016.29842,-2.74841,2.28560
2016.30116,-2.46897,2.33828
2016.30390,-3.51444,2.23603
2016.30663,-2.05184,2.32124
2016.30937,-1.73017,2.28096
2016.31211,-4.29744,2.31659
2016.31485,-1.95665,2.31814
2016.31759,-1.69382,2.27941
2016.32032,-2.26194,2.29335
2016.32306,0.04797,2.27321
2016.32580,-0.83610,2.31194
2016.32854,-1.37314,2.28251
2016.33128,-2.04717,2.26856
2016.33401,-1.63120,2.32589
2016.33675,-2.04423,2.27941
2016.33949,-3.69127,2.31504
2016.34223,-3.76533,2.34913
2016.34496,-0.50041,2.32589
2016.34770,-5.96252,2.38631
2016.35044,-2.58866,2.38941
2016.35318,-1.44686,2.24997
2016.35592,-1.26110,2.29335
2016.35865,0.53359,2.29180
2016.36139,-1.69578,2.29335
2016.36413,-3.36122,2.31659
2016.36687,-1.51874,2.35687
2016.36961,-3.79935,2.26701
2016.37234,-3.40206,2.23293
2016.37508,-0.72786,2.27631
