T,RESIDUALS,SIG_RESID
2014.45585,-3.27262,1.27921
2014.45859,-0.67471,1.27921
2014.46132,-1.28616,1.28262
2014.46406,-0.43195,1.26896
2014.46680,-0.03911,1.26782
2014.46954,-1.93362,1.26668
2014.47227,-1.43550,1.26668
2014.47501,-0.72575,1.27237
2014.47775,-1.15037,1.28034
2014.48049,-0.31237,1.28148
2014.48323,-0.30774,1.28376
2014.48596,-1.00350,1.28604
2014.48870,0.06636,1.27123
2014.49144,0.55083,1.25871
2014.49418,-1.11309,1.25415
2014.49692,-1.19540,1.26099
2014.49965,-1.63010,1.26099
2014.50239,0.47880,1.28946
2014.50513,-0.34471,1.28034
2014.50787,0.31039,1.25415
2014.51060,0.92008,1.25643
2014.51334,0.29537,1.26896
2014.51608,-0.72076,1.27351
2014.51882,0.28471,1.27351
2014.52156,0.62977,1.29743
2014.52429,-0.41759,1.27010
2014.52703,0.27364,1.26440
2014.52977,0.79446,1.26782
2014.53251,-0.05314,1.27010
2014.53525,-0.59116,1.26782
2014.53798,0.33840,1.27010
2014.54072,-1.25245,1.28832
2014.54346,-0.15872,1.27579
2014.54620,0.13958,1.26896
2014.54893,1.74447,1.27921
2014.55167,-0.17607,1.26782
2014.55441,-1.12102,1.28945
2014.55715,0.75861,1.26896
2014.55989,-0.28519,1.26668
2014.56262,0.93360,1.27010
2014.56536,0.77796,1.25757
2014.56810,-0.74809,1.28490
2014.57084,-0.90656,1.26554
2014.57357,0.60755,1.26668
2014.57631,-1.02776,1.27351
2014.57905,-0.72848,1.26554
2014.58179,-0.73061,1.28832
2014.58453,-1.12916,1.29287
2014.58726,1.13488,1.33956
2014.59000,0.62250,1.29059
2014.59274,-0.24027,1.30198
2014.59548,-0.47946,1.29401
2014.59822,1.14295,1.31337
2014.60095,-0.17505,1.31337
2014.60369,-0.11544,1.29287
2014.60643,-1.26624,1.28945
2014.60917,-1.72443,1.28945
2014.61190,-0.79001,1.30084
2014.61464,1.74301,1.30767
2014.61738,-0.51335,1.31223
2014.62012,-2.24710,1.32248
2014.62286,0.18277,1.28490
2014.62559,0.24726,1.28262
2014.62833,-0.72463,1.28262
2014.63107,-0.35390,1.28262
2014.63381,-0.52953,1.33728
2014.63655,-0.41953,1.29173
2014.63928,-0.68089,1.29857
2014.64202,-0.00461,1.28376
2014.64476,0.21532,1.29515
2014.64750,-2.32111,1.29515
2014.65023,-0.77889,1.29059
2014.65297,-1.02100,1.28946
2014.65571,-1.91346,1.28376
2014.65845,-2.49825,1.30540
2014.66119,-2.32737,1.30882
2014.66392,-2.09582,1.29287
2014.66666,-3.26959,1.28946
2014.66940,-1.76868,1.28262
2014.67214,-3.48007,1.29173
2014.67488,-2.39578,1.29287
2014.67761,-2.18978,1.29060
2014.68035,-1.42708,1.29060
2014.68309,-1.40768,1.28604
2014.68583,-2.04256,1.28718
2014.68856,-1.04472,1.29515
2014.69130,-2.39416,1.28718
2014.69404,-2.53186,1.28263
2014.69678,-1.83983,1.28946
2014.69952,-1.70806,1.28604
2014.70225,-2.49955,1.28832
2014.70499,-1.20428,1.29401
2014.70773,-2.23625,1.28263
2014.71047,-0.89545,1.31451
2014.71321,-2.52989,1.31224
2014.71594,-0.30055,1.29060
2014.71868,0.91558,1.27921
2014.72142,-0.92151,1.27466
2014.72416,0.06220,1.27238
2014.72689,-1.85029,1.29174
2014.72963,0.06503,1.28718
2014.73237,-2.21484,1.32362
2014.73511,-0.33189,1.28605
2014.73785,-2.92611,1.31565
2014.74058,-0.40249,1.30427
2014.74332,0.12397,1.29288
2014.74606,-0.34873,1.28832
2014.74880,0.05443,1.29060
2014.75154,0.32545,1.30882
2014.75427,-0.04766,1.29174
2014.75701,-1.02789,1.28719
2014.75975,-1.66225,1.28605
2014.76249,0.15129,1.28833
2014.76522,-0.09828,1.28719
2014.76796,-1.78295,1.29288
2014.77070,-1.52470,1.28719
2014.77344,-2.22454,1.28833
2014.77618,-2.10146,1.29402
2014.77891,-1.70144,1.28719
2014.78165,-2.80149,1.29061
2014.78439,-1.63259,1.29516
2014.78713,-2.17373,1.30541
2014.78987,-1.58592,1.29061
2014.79260,-2.63214,1.29289
2014.79534,-1.20339,1.30997
2014.79808,-2.94865,1.31224
2014.80082,-0.93292,1.31680
2014.80355,-1.27720,1.31566
2014.80629,-2.86248,1.30997
2014.80903,-2.38474,1.29744
2014.81177,-1.96399,1.29517
2014.81451,-2.11621,1.33160
2014.81724,-3.52340,1.31225
2014.81998,-1.98555,1.31225
2014.82272,-2.17366,1.31566
2014.82546,-1.42771,1.29972
2014.82820,-1.76670,1.30086
2014.83093,-2.21262,1.35780
2014.83367,-1.93747,1.33388
2014.83641,-1.50123,1.32477
2014.83915,-1.04291,1.32364
2014.84188,-0.80848,1.31908
2014.84462,-2.13796,1.32022
2014.84736,-2.00132,1.32591
2014.85010,-1.70657,1.32478
2014.85284,-1.93769,1.32136
2014.85557,-2.11068,1.31567
2014.85831,-2.27654,1.32933
2014.86105,-2.24124,1.31681
2014.86379,-2.35980,1.31453
2014.86653,-3.03220,1.33844
2014.86926,-3.43943,1.31111
2014.87200,-1.95649,1.31111
2014.87474,-3.31938,1.31795
2014.87748,-1.46508,1.33617
2014.88021,-1.39058,1.33730
2014.88295,0.29911,1.36008
2014.88569,-1.69200,1.36463
2014.88843,-2.12389,1.35211
2014.89117,0.07443,1.36691
2014.89390,0.48197,1.33161
2014.89664,0.06774,1.33617
2014.89938,0.01175,1.32592
2014.90212,-0.33000,1.32592
2014.90485,-2.12750,1.30542
2014.90759,-2.09276,1.30314
2014.91033,-1.99375,1.32364
2014.91307,-1.92448,1.32819
2014.91581,-0.38194,1.30998
2014.91854,0.73687,1.31111
2014.92128,-1.36103,1.33958
2014.92402,-2.07265,1.29859
2014.92676,-1.31198,1.30770
2014.92950,-1.71101,1.31111
2014.93223,-0.36074,1.30428
2014.93497,-0.98917,1.30428
2014.93771,-1.31920,1.30428
2014.94045,0.23792,1.29973
2014.94318,0.59644,1.36008
2014.94592,-0.89071,1.30656
2014.94866,0.42247,1.29745
2014.95140,-0.91402,1.32478
2014.95414,-1.62717,1.30542
2014.95687,-0.44597,1.32592
2014.95961,-1.18643,1.30770
2014.96235,-0.53854,1.29859
2014.96509,-0.22029,1.35097
2014.96783,0.31632,1.29061
2014.97056,-0.84971,1.27923
2014.97330,-1.65738,1.27809
2014.97604,-0.62267,1.27809
2014.97878,-1.12860,1.33958
2014.98151,-1.48014,1.31339
2014.98425,-0.86531,1.27353
2014.98699,-1.52609,1.27695
2014.98973,-1.59349,1.27581
2014.99247,-0.85650,1.27353
2014.99520,-1.49212,1.27695
2014.99794,-2.27735,1.27809
2015.00068,-1.72018,1.27353
2015.00342,-2.81561,1.27467
2015.00616,-3.00064,1.27125
2015.00889,-2.18127,1.29061
2015.01163,-1.10049,1.29858
2015.01437,-2.18530,1.29630
2015.01711,-0.77171,1.29744
2015.01984,-0.34271,1.30086
2015.02258,-1.10230,1.33274
2015.02532,-1.13047,1.29858
2015.02806,-2.38423,1.29858
2015.03080,1.51943,1.30086
2015.03353,-1.13650,1.29744
2015.03627,0.66000,1.29516
2015.03901,-1.90010,1.29744
2015.04175,-0.43777,1.30313
2015.04449,-1.84302,1.29858
2015.04722,-0.96785,1.31338
2015.04996,-1.55326,1.31224
2015.05270,-2.11026,1.28946
2015.05544,-2.86783,1.29174
2015.05817,-2.58098,1.30199
2015.06091,-1.97771,1.29630
2015.06365,-2.09802,1.33160
2015.06639,-2.42791,1.28946
2015.06913,-1.45639,1.31110
2015.07186,-4.18344,1.29629
2015.07460,-2.99108,1.29174
2015.07734,-2.88330,1.28946
2015.08008,-2.15411,1.29288
2015.08282,-3.05750,1.28149
2015.08555,-3.15948,1.28946
2015.08829,-0.80105,1.29629
2015.09103,-1.87221,1.29060
2015.09377,-3.13696,1.28832
2015.09650,-2.51931,1.30654
2015.09924,1.16075,1.35437
2015.10198,-0.41879,1.35436
2015.10472,-2.36892,1.33159
2015.10746,-1.97766,1.31565
2015.11019,-1.83101,1.32020
2015.11293,-2.56396,1.31792
2015.11567,-0.91452,1.29059
2015.11841,-1.33870,1.29629
2015.12115,-2.05149,1.29970
2015.12388,-1.60590,1.29401
2015.12662,-3.59693,1.29629
2015.12936,-1.99658,1.29287
2015.13210,-2.05386,1.29173
2015.13483,-3.14578,1.31564
2015.13757,-3.01533,1.32134
2015.14031,-2.92651,1.29856
2015.14305,-4.21734,1.30767
2015.14579,-2.65882,1.29856
2015.14852,-2.21494,1.29628
2015.15126,-2.02172,1.30425
2015.15400,-1.42416,1.29970
2015.15674,-4.22026,1.29970
2015.15948,-5.01903,1.29628
2015.16221,-2.19447,1.29856
2015.16495,-3.30758,1.30197
2015.16769,-2.98038,1.29970
2015.17043,-3.42386,1.30084
2015.17316,-1.97103,1.31564
2015.17590,-1.78289,1.31792
2015.17864,-2.45746,1.30539
2015.18138,-2.95473,1.29856
2015.18412,-3.29071,1.30197
2015.18685,-4.01441,1.30083
2015.18959,-3.05883,1.34411
2015.19233,-1.68798,1.33386
2015.19507,-2.79585,1.30767
2015.19780,-0.98047,1.32589
2015.20054,-0.86483,1.30197
2015.20328,-2.00093,1.33158
2015.20602,-2.88580,1.30994
2015.20876,-2.29242,1.31108
2015.21149,-2.55581,1.31222
2015.21423,-1.43797,1.33158
2015.21697,-2.42492,1.32361
2015.21971,-1.64364,1.31564
2015.22245,-1.44016,1.30653
2015.22518,-1.23848,1.29628
2015.22792,-0.84560,1.30083
2015.23066,-0.31453,1.29855
2015.23340,-0.62328,1.30994
2015.23613,-0.09285,1.31677
2015.23887,0.04775,1.32702
2015.24161,-0.49449,1.33272
2015.24435,-2.67658,1.34069
2015.24709,-1.45851,1.32588
2015.24982,-2.96430,1.29969
2015.25256,-0.38695,1.29514
2015.25530,-1.31248,1.29969
2015.25804,-2.48488,1.30197
2015.26078,-2.98717,1.30311
2015.26351,-2.62335,1.29969
2015.26625,-0.79042,1.29741
2015.26899,-1.28841,1.29514
2015.27173,-0.23530,1.31677
2015.27446,-0.19012,1.31677
2015.27720,0.41314,1.29172
2015.27994,0.21546,1.29286
2015.28268,0.00285,1.29628
2015.28542,0.35928,1.32702
2015.28815,0.28476,1.32361
2015.29089,0.32928,1.28603
2015.29363,-0.42518,1.28831
2015.29637,-0.83461,1.28944
2015.29911,-0.95902,1.28603
2015.30184,-0.85343,1.29742
2015.30458,-0.86683,1.29400
2015.30732,-0.84724,1.26439
2015.31006,-3.07967,1.27692
2015.31279,-0.13311,1.27122
2015.31553,-0.90358,1.27009
2015.31827,-0.90709,1.25984
2015.32101,-0.92864,1.25984
2015.32375,0.40476,1.28603
2015.32648,-0.49889,1.30994
2015.32922,-0.71961,1.30425
2015.33196,-1.17340,1.25870
2015.33470,-1.31527,1.25300
2015.33744,-0.32622,1.26553
2015.34017,0.46773,1.27464
2015.34291,-0.09341,1.27009
2015.34565,-0.87566,1.27009
2015.34839,-1.59502,1.26212
2015.35112,-0.60850,1.26212
2015.35386,-0.98811,1.26667
2015.35660,0.49514,1.27464
2015.35934,-0.35174,1.27009
2015.36208,-0.47377,1.27806
2015.36481,-0.84596,1.26212
2015.36755,-0.50030,1.27350
2015.37029,-0.66682,1.27009
2015.37303,-0.80851,1.26895
2015.37577,-0.62337,1.27692
2015.37850,0.93557,1.29742
2015.38124,0.38632,1.27123
2015.38398,-0.00813,1.27464
2015.38672,-0.01279,1.27692
2015.38945,-0.83466,1.29173
2015.39219,0.01926,1.27806
2015.39493,0.03094,1.27464
2015.39767,-0.12060,1.26895
2015.40041,0.37262,1.27464
2015.40314,-0.22340,1.30198
2015.40588,-0.52468,1.27578
2015.40862,-0.14420,1.27578
2015.41136,-0.13299,1.27123
2015.41410,-1.10304,1.27920
2015.41683,-1.28037,1.27578
2015.41957,-0.64197,1.27692
2015.42231,-1.01286,1.28034
2015.42505,0.38397,1.32133
2015.42778,-1.28949,1.27578
2015.43052,-1.02726,1.27692
2015.43326,-1.09632,1.28376
2015.43600,-1.82370,1.28262
2015.43874,-1.11339,1.27123
2015.44147,-0.49539,1.34980
2015.44421,-0.75572,1.28945
2015.44695,-1.82438,1.28490
2015.44969,0.19564,1.28148
2015.45243,-0.46369,1.30425
2015.45516,-0.77635,1.27920
2015.45790,-0.65036,1.33158
2015.46064,0.53729,1.31678
2015.46338,-0.46542,1.32475
2015.46611,-1.02749,1.28262
2015.46885,-0.49491,1.28148
2015.47159,-1.57170,1.28262
2015.47433,-0.47486,1.32589
2015.47707,-0.78239,1.31564
2015.47980,-1.66929,1.32703
2015.48254,-1.42657,1.30084
2015.48528,-0.81323,1.29059
2015.48802,-1.36527,1.32817
2015.49076,-0.49370,1.28717
2015.49349,-0.22952,1.30881
2015.49623,-0.37373,1.32134
2015.49897,-0.94234,1.31906
2015.50171,0.68666,1.29059
2015.50444,-1.19674,1.29173
2015.50718,-0.68755,1.29059
2015.50992,-1.34976,1.28945
2015.51266,-1.90037,1.28490
2015.51540,-1.23039,1.27920
2015.51813,-0.28382,1.29628
2015.52087,-0.88866,1.28603
2015.52361,-0.67591,1.33842
2015.52635,-0.08458,1.30312
2015.52908,-1.15966,1.28603
2015.53182,-0.67316,1.29287
2015.53456,-0.21107,1.29173
2015.53730,0.11460,1.30653
2015.54004,-0.27015,1.30198
2015.54277,-0.63932,1.29287
2015.54551,0.81609,1.31678
2015.54825,-0.31492,1.30767
2015.55099,-1.46835,1.31223
2015.55373,-1.18819,1.30425
2015.55646,-0.57346,1.29742
2015.55920,-0.09115,1.29856
2015.56194,-1.28626,1.29970
2015.56468,-0.32179,1.31109
2015.56741,-1.18974,1.32703
2015.57015,-0.58611,1.31564
2015.57289,-0.19489,1.30653
2015.57563,0.35990,1.31564
2015.57837,0.61629,1.30881
2015.58110,1.18226,1.32020
2015.58384,-0.90519,1.31223
2015.58658,-0.24805,1.30425
2015.58932,-0.70932,1.32703
2015.59206,-1.10899,1.30539
2015.59479,-0.54208,1.30767
2015.59753,0.02143,1.34867
2015.60027,-0.28546,1.32589
2015.60301,1.20024,1.37258
2015.60574,0.12055,1.30653
2015.60848,1.42045,1.31109
2015.61122,0.25297,1.32020
2015.61396,-0.74091,1.31450
2015.61670,-1.10418,1.29287
2015.61943,-0.51683,1.28603
2015.62217,-0.58287,1.29173
2015.62491,-0.89028,1.28831
2015.62765,-3.27808,1.29742
2015.63039,-2.21325,1.29970
2015.63312,-1.56679,1.29628
2015.63586,-0.31969,1.30539
2015.63860,-1.43597,1.29287
2015.64134,-1.81960,1.29742
2015.64407,-0.26858,1.30198
2015.64681,-2.25592,1.31223
2015.64955,-1.08361,1.28945
2015.65229,-0.88564,1.29059
2015.65503,-0.32302,1.29515
2015.65776,-2.76473,1.34184
2015.66050,-3.40877,1.30198
2015.66324,-1.40513,1.29970
2015.66598,-0.86782,1.32248
2015.66872,-2.84983,1.32475
2015.67145,-2.02515,1.30540
2015.67419,-2.54678,1.29287
2015.67693,-0.93371,1.29059
2015.67967,-1.48593,1.28945
2015.68240,-1.59546,1.28718
2015.68514,-1.26326,1.28832
2015.68788,-0.72636,1.29629
2015.69062,-2.05672,1.29515
2015.69336,-1.78336,1.34525
2015.69609,0.84373,1.29743
2015.69883,-1.64643,1.30995
2015.70157,-3.60385,1.29743
2015.70431,-2.32452,1.30540
2015.70705,-0.19843,1.30768
2015.70978,0.35642,1.29060
2015.71252,-2.12496,1.29857
2015.71526,-1.42957,1.28832
2015.71800,-0.52639,1.29971
2015.72073,-0.27842,1.29971
2015.72347,-0.68266,1.30085
2015.72621,-1.54910,1.29515
2015.72895,-1.58474,1.29060
2015.73169,-2.06656,1.29515
2015.73442,1.11144,1.29174
2015.73716,-3.75674,1.31224
2015.73990,-0.77308,1.30085
2015.74264,-3.40058,1.30882
2015.74538,-1.39524,1.36917
2015.74811,-0.43605,1.33957
2015.75085,-1.10699,1.29288
2015.75359,-1.62707,1.30654
2015.75633,-1.22928,1.31679
2015.75906,-2.11360,1.28491
2015.76180,-2.41604,1.29060
2015.76454,-1.62258,1.29174
2015.76728,-0.83623,1.29174
2015.77002,-1.15496,1.29971
2015.77275,-0.39678,1.33843
2015.77549,-1.79168,1.30541
2015.77823,-0.67864,1.30199
2015.78097,-0.51667,1.29744
2015.78371,-2.24076,1.29744
2015.78644,-1.27090,1.29630
2015.78918,-1.73707,1.30427
2015.79192,-0.55629,1.30769
2015.79466,-0.61953,1.30655
2015.79739,-0.31978,1.29744
2015.80013,-2.79106,1.32705
2015.80287,-1.97734,1.28491
2015.80561,-2.03361,1.29061
2015.80835,-1.55588,1.29289
2015.81108,-2.10913,1.30314
2015.81382,-1.83936,1.29744
2015.81656,-2.00156,1.28719
2015.81930,-0.39072,1.30086
2015.82203,-2.19984,1.30200
2015.82477,-0.48590,1.29744
2015.82751,-1.85891,1.30542
2015.83025,-1.11385,1.28606
2015.83299,-1.89072,1.28947
2015.83572,-2.28250,1.29972
2015.83846,-2.77020,1.31111
2015.84120,-0.67080,1.30428
2015.84394,-1.27330,1.31225
2015.84668,-0.37969,1.30656
2015.84941,-0.54397,1.31225
2015.85215,0.50487,1.33275
2015.85489,-1.08715,1.31567
2015.85763,-1.61004,1.30428
2015.86036,-0.77278,1.30428
2015.86310,-0.04038,1.31225
2015.86584,0.28918,1.31567
2015.86858,-1.15209,1.31795
2015.87132,0.30980,1.31567
2015.87405,-1.52313,1.31795
2015.87679,-1.54887,1.30997
2015.87953,-1.10643,1.31908
2015.88227,-1.59579,1.31567
2015.88501,-1.41494,1.31795
2015.88774,-1.06389,1.30998
2015.89048,-0.00763,1.31339
2015.89322,-0.31214,1.31567
2015.89596,0.19558,1.35439
2015.89869,-0.52747,1.31681
2015.90143,0.17471,1.31453
2015.90417,-0.24185,1.31453
2015.90691,0.51383,1.32250
2015.90965,0.46777,1.31795
2015.91238,-0.13203,1.32706
2015.91512,0.94244,1.32820
2015.91786,-1.30581,1.32136
2015.92060,2.17121,1.36122
2015.92334,0.20052,1.32478
2015.92607,0.35912,1.32592
2015.92881,1.85601,1.34869
2015.93155,0.51421,1.34641
2015.93429,0.14771,1.34528
2015.93702,0.63551,1.33844
2015.93976,-4.08036,1.38171
2015.94250,-2.13792,1.38285
2015.94524,-1.19815,1.34072
2015.94798,-0.98106,1.33844
2015.95071,-2.22563,1.29403
2015.95345,-0.61386,1.29631
2015.95619,-1.51975,1.32933
2015.95893,-1.44930,1.34186
2015.96167,-0.31650,1.30883
2015.96440,-2.89034,1.30200
2015.96714,1.28518,1.29175
2015.96988,0.96506,1.29972
2015.97262,-1.15170,1.31567
2015.97535,-2.56509,1.30314
2015.97809,-1.78510,1.30200
2015.98083,-0.67274,1.29403
2015.98357,0.04099,1.29289
2015.98631,-0.44789,1.31794
2015.98904,-1.12538,1.30428
2015.99178,-0.05749,1.30542
2015.99452,0.06079,1.29972
2015.99726,1.64547,1.29517
2016.00000,1.37654,1.30883
2016.00273,0.86301,1.30541
2016.00547,1.32088,1.30314
2016.00821,2.59115,1.30427
2016.01095,0.99083,1.29630
2016.01368,-1.11909,1.29972
2016.01642,1.35940,1.31908
2016.01916,1.73430,1.35779
2016.02190,1.37661,1.33388
2016.02464,0.98333,1.30086
2016.02737,0.44847,1.30313
2016.03011,0.83502,1.31566
2016.03285,-0.68801,1.32021
2016.03559,0.47138,1.30882
2016.03833,0.06919,1.34754
2016.04106,0.04241,1.29971
2016.04380,-0.75995,1.30541
2016.04654,0.62711,1.29402
2016.04928,1.18160,1.33729
2016.05201,3.24850,1.30882
2016.05475,2.22282,1.29857
2016.05749,2.82157,1.31110
2016.06023,0.24073,1.32021
2016.06297,0.06931,1.29060
2016.06570,1.09032,1.31565
2016.06844,1.65374,1.31907
2016.07118,-0.18042,1.32362
2016.07392,-0.50616,1.32818
2016.07666,0.27851,1.33273
2016.07939,-1.26440,1.31907
2016.08213,-1.40490,1.34981
2016.08487,-0.53498,1.31906
2016.08761,-0.85165,1.32590
2016.09034,0.11709,1.32476
2016.09308,1.10424,1.31906
2016.09582,2.27679,1.32476
2016.09856,1.83875,1.32248
2016.10130,-0.34389,1.31792
2016.10403,0.85187,1.31906
2016.10677,0.23503,1.31451
2016.10951,1.10859,1.32361
2016.11225,-0.27946,1.31906
2016.11498,0.47088,1.32134
2016.11772,0.66461,1.30653
2016.12046,1.20372,1.31564
2016.12320,0.85522,1.31450
2016.12594,-0.61191,1.30995
2016.12867,-1.55165,1.33614
2016.13141,0.55997,1.31222
2016.13415,0.40096,1.30881
2016.13689,0.49233,1.30539
2016.13963,1.00005,1.31108
2016.14236,1.20213,1.30425
2016.14510,-0.90143,1.30425
2016.14784,-1.25765,1.31678
2016.15058,-0.48051,1.31450
2016.15331,0.73096,1.32702
2016.15605,-0.09022,1.31108
2016.15879,-0.56207,1.35663
2016.16153,0.64741,1.34069
2016.16427,0.90321,1.35094
2016.16700,-0.87866,1.31222
2016.16974,-1.97322,1.35663
2016.17248,0.05153,1.34866
2016.17522,2.54859,1.31449
2016.17796,1.14295,1.33157
2016.18069,0.58661,1.33499
2016.18343,2.60755,1.36004
2016.18617,2.20078,1.30083
2016.18891,1.75730,1.32132
2016.19164,2.41408,1.33043
2016.19438,0.65814,1.31449
2016.19712,0.02946,1.30083
2016.19986,1.16504,1.34524
2016.20260,0.15787,1.33499
2016.20533,1.83394,1.36232
2016.20807,0.70926,1.33840
2016.21081,0.13881,1.33840
2016.21355,-0.32341,1.32018
2016.21629,-0.12740,1.31791
2016.21902,-1.42018,1.30538
2016.22176,-0.03375,1.30196
2016.22450,-1.07712,1.29171
2016.22724,-1.24629,1.30310
2016.22997,-1.22927,1.29285
2016.23271,-0.27206,1.28830
2016.23545,-0.67268,1.32246
2016.23819,-1.58812,1.29968
2016.24093,-0.66540,1.29854
2016.24366,-1.83552,1.29741
2016.24640,0.25451,1.29513
2016.24914,-0.06032,1.29854
2016.25188,0.80899,1.29854
2016.25462,0.56444,1.30196
2016.25735,0.67601,1.32360
2016.26009,-0.42231,1.30765
2016.26283,-1.57052,1.29740
2016.26557,-0.85962,1.31107
2016.26830,-0.25862,1.30310
2016.27104,-1.08954,1.30424
2016.27378,-0.07437,1.31562
2016.27652,-0.01513,1.30424
2016.27926,-0.28082,1.30651
2016.28199,0.53554,1.30651
2016.28473,-0.07803,1.33726
2016.28747,-0.98556,1.30879
2016.29021,0.45294,1.30538
2016.29295,1.07048,1.30538
2016.29568,-0.88995,1.30196
2016.29842,-0.94537,1.31904
2016.30116,-0.77078,1.32473
2016.30390,-1.01418,1.30993
2016.30663,2.15441,1.33726
2016.30937,-0.06201,1.30651
2016.31211,0.14855,1.30651
2016.31485,-1.19692,1.30879
2016.31759,-0.51041,1.30082
2016.32032,-1.30595,1.30879
2016.32306,1.38746,1.30879
2016.32580,-0.69418,1.31221
2016.32854,0.27412,1.30538
2016.33128,-0.15365,1.29968
2016.33401,-0.48050,1.31562
2016.33675,-0.24843,1.31562
2016.33949,-1.31345,1.31904
2016.34223,-0.29457,1.32473
2016.34496,0.41521,1.34295
2016.34770,-2.67412,1.34182
2016.35044,-0.91357,1.33840
2016.35318,-0.77715,1.30424
2016.35592,-0.19086,1.30993
2016.35865,0.10329,1.30196
2016.36139,0.51430,1.29854
2016.36413,0.34315,1.30993
2016.36687,0.95985,1.31221
2016.36961,-1.07163,1.30310
2016.37234,-0.22827,1.30424
2016.37508,-0.21109,1.30651
2016.37782,-0.04610,1.29968
2016.38056,1.11470,1.31676
2016.38329,-1.30070,1.30196
2016.38603,-0.32430,1.29968
2016.38877,0.45688,1.29968
2016.39151,-0.21015,1.29171
2016.39425,-1.10041,1.30082
2016.39698,0.22511,1.29854
2016.39972,-0.15761,1.30424
2016.40246,0.05242,1.31904
2016.40520,-0.42179,1.30424
2016.40794,-0.53525,1.30082
2016.41067,-0.21697,1.29854
2016.41341,-0.63396,1.29741
2016.41615,-0.70321,1.29854
2016.41889,0.86025,1.30310
2016.42162,1.77444,1.31676
2016.42436,-0.98066,1.30082
2016.42710,-0.79905,1.30082
2016.42984,-0.78574,1.30424
2016.43258,-1.42273,1.30196
2016.43531,-0.87203,1.30652
2016.43805,-1.54664,1.30993
2016.44079,1.90444,1.32018
2016.44353,-0.37581,1.31676
2016.44626,-0.48338,1.31107
2016.44900,-0.78729,1.31904
2016.45174,-0.99953,1.30765
2016.45448,-3.16510,1.29968
2016.45722,-0.85603,1.30538
2016.45995,-0.75929,1.32132
2016.46269,0.75209,1.31107
2016.46543,-0.83389,1.30310
2016.46817,-1.10323,1.29513
2016.47091,-0.11892,1.29968
2016.47364,-0.12299,1.30082
2016.47638,-0.68842,1.30082
2016.47912,0.92877,1.34296
2016.48186,0.45359,1.29285
2016.48459,-0.42898,1.29854
2016.48733,0.32407,1.30082
2016.49007,0.43474,1.29968
2016.49281,-0.58798,1.29513
2016.49555,-0.11910,1.29399
2016.49828,-0.35060,1.30196
2016.50102,1.14849,1.29513
2016.50376,-0.59681,1.30652
2016.50650,0.22749,1.30765
2016.50924,0.05638,1.30765
2016.51197,0.29287,1.30538
2016.51471,-0.77105,1.30196
2016.51745,-0.11338,1.33271
2016.52019,1.99089,1.32018
2016.52292,0.68774,1.29740
2016.52566,-1.13383,1.29399
2016.52840,-0.58680,1.31221
2016.53114,-0.27019,1.30082
2016.53388,0.11100,1.29171
2016.53661,-0.78523,1.30310
2016.53935,-0.03688,1.29285
2016.54209,0.10506,1.29740
2016.54483,1.55158,1.29740
2016.54757,1.78267,1.29627
2016.55030,0.36335,1.32815
2016.55304,0.52260,1.29513
2016.55578,0.19844,1.31562
2016.55852,-0.46514,1.29399
2016.56125,-0.20115,1.30993
2016.56399,0.26143,1.29627
2016.56673,0.29958,1.36345
2016.56947,-1.21768,1.35206
2016.57221,-0.05136,1.29854
2016.57494,-0.58646,1.33043
2016.57768,-0.72597,1.31107
2016.58042,0.94610,1.30310
2016.58316,0.40776,1.30424
2016.58590,-0.25600,1.29627
2016.58863,-0.58916,1.29968
2016.59137,-0.48774,1.29854
2016.59411,-0.40472,1.30765
2016.59685,0.67589,1.30196
2016.59958,-0.13391,1.29968
2016.60232,-1.03410,1.30765
2016.60506,-1.25870,1.30196
2016.60780,0.03131,1.30424
2016.61054,-0.78108,1.30424
2016.61327,-1.38486,1.29968
2016.61601,0.35997,1.29968
2016.61875,-0.44258,1.29968
2016.62149,0.91748,1.29968
2016.62423,0.80615,1.35320
2016.62696,0.60745,1.29968
2016.62970,0.18938,1.30879
2016.63244,0.67593,1.32929
2016.63518,-0.09889,1.30538
2016.63791,0.86193,1.29855
2016.64065,0.42339,1.30196
2016.64339,0.63149,1.29968
2016.64613,0.78624,1.30082
2016.64887,0.74964,1.29855
2016.65160,0.67769,1.32132
2016.65434,0.32440,1.29969
2016.65708,0.62278,1.30196
2016.65982,0.42482,1.30196
2016.66256,1.42854,1.33840
2016.66529,0.17993,1.32474
2016.66803,0.54800,1.31335
2016.67077,-0.01324,1.35321
2016.67351,0.00921,1.33613
2016.67624,1.33035,1.30652
2016.67898,-0.23580,1.31563
2016.68172,-0.35625,1.30538
2016.68446,0.19201,1.34865
2016.68720,-0.35001,1.35890
2016.68993,0.09569,1.30880
2016.69267,-0.47388,1.30197
2016.69541,0.67428,1.29741
2016.69815,0.75118,1.30424
2016.70089,-1.29418,1.30880
2016.70362,0.98321,1.32930
2016.70636,0.62536,1.35777
2016.70910,-0.91373,1.33044
2016.71184,-2.14305,1.29969
2016.71457,-0.40860,1.29628
2016.71731,-0.49036,1.29855
2016.72005,-0.39735,1.29628
2016.72279,-0.58754,1.30539
2016.72553,-1.40793,1.36460
2016.72826,0.71048,1.36460
2016.73100,1.07271,1.32589
2016.73374,-0.06225,1.30994
2016.73648,-0.69438,1.30539
2016.73921,-1.50968,1.31108
