T,RESIDUALS,SIG_RESID
2019.54277,0.12114,1.81046
2019.54551,-2.37452,1.77824
2019.54825,-1.96082,1.70576
2019.55099,-0.58076,1.73663
2019.55373,0.01467,1.74200
2019.55646,0.29745,1.76885
2019.55920,-1.79241,1.74737
2019.56194,0.04408,1.68563
2019.56468,-1.35907,1.70576
2019.56741,-2.52987,1.79704
2019.57015,-0.50332,1.68563
2019.57289,-0.73142,1.72322
2019.57563,-1.79217,1.66550
2019.57837,-0.18358,1.77019
2019.58110,-2.12164,1.69771
2019.58384,0.54765,1.88428
2019.58658,-1.69072,1.68161
2019.58932,0.84926,1.67624
2019.59206,-0.58341,1.71248
2019.59479,-1.69474,1.66550
2019.59753,-0.65671,1.76080
2019.60027,-1.38934,1.74738
2019.60301,-1.62762,1.68161
2019.60574,-0.48855,1.76617
2019.60848,0.38487,1.74738
2019.61122,-1.30235,1.68564
2019.61396,0.88478,1.78899
2019.61670,0.52927,1.72994
2019.61943,-0.79088,1.73262
2019.62217,-0.87867,1.72725
2019.62491,-1.24509,1.69370
2019.62765,-1.22315,1.70444
2019.63039,0.52416,1.72726
2019.63312,-1.16015,1.71249
2019.63586,0.98591,1.87087
2019.63860,-0.86364,1.70712
2019.64134,-0.37782,1.72726
2019.64407,-0.56760,1.77558
2019.64681,-0.65199,1.68028
2019.64955,-0.01299,1.69907
2019.65229,2.40341,2.10440
2019.65503,-0.33078,1.74203
2019.65776,-1.68548,1.76082
2019.66050,-1.51694,1.69236
2019.66324,-0.04089,1.71518
2019.66598,0.82459,1.72592
2019.66872,0.62849,1.73129
2019.67145,-0.55617,1.70176
2019.67695,-0.37951,1.75143
2019.67967,-1.82947,1.74203
2019.68240,0.11767,1.67223
2019.68514,-0.71772,1.74069
2019.68788,-0.03164,1.76216
2019.69062,-0.90308,1.73398
2019.69336,-0.11103,1.67895
2019.69609,1.16151,1.72324
2019.69883,-0.45445,1.77693
2019.70157,1.52010,1.70713
2019.70431,0.25716,1.73935
2019.70705,0.00575,1.74606
2019.70978,1.68886,1.74606
2019.71252,-0.23948,1.70445
2019.71526,-0.09328,1.68298
2019.71800,0.20448,1.76619
2019.72073,0.12580,1.77559
2019.72347,-0.86631,1.70311
2019.72621,0.90416,1.69640
2019.72895,0.57422,1.69506
2019.73169,0.83688,1.68029
2019.73442,2.83414,1.81049
2019.73716,-1.55198,1.70579
2019.73990,1.43852,1.76754
2019.74264,1.13866,1.69506
2019.74538,-0.64156,1.66284
2019.74811,0.26987,1.68834
2019.75085,1.27897,1.70311
2019.75359,1.31873,1.80243
2019.75633,0.37618,1.75009
2019.75906,0.60832,1.70445
2019.76180,-0.01284,1.69774
2019.76454,1.43672,1.73264
2019.76728,1.73799,1.80512
2019.77002,1.19700,1.75143
2019.77275,1.81275,1.79706
2019.77549,1.19925,1.72861
2019.77823,-0.14649,1.71653
2019.78097,-0.51445,1.71653
2019.78371,0.43037,1.71653
2019.78644,0.58999,1.77559
2019.78918,0.86241,1.79572
2019.79192,-0.72735,1.79438
2019.79466,-1.16929,1.83867
2019.79739,0.13162,1.75142
2019.80013,0.48537,1.72861
2019.80287,0.27798,1.76082
2019.80561,-1.61354,1.81048
2019.80835,1.39183,1.71384
2019.81108,1.52009,1.72323
2019.81382,0.04525,1.76082
2019.81656,0.68032,1.71518
2019.81930,0.58632,1.71920
2019.82203,0.36026,1.76216
2019.82477,-0.06385,1.75007
2019.82751,0.01000,1.70310
2019.83025,0.21782,1.75947
2019.83299,1.20362,1.75141
2019.83572,1.10742,1.70309
2019.83846,1.09022,1.72054
2019.84120,0.79903,1.69504
2019.84394,-0.36612,1.77020
2019.84668,0.55676,1.71785
2019.84941,0.53069,1.71785
2019.85215,2.00668,1.72188
2019.85489,-0.45925,1.76215
2019.85763,1.75690,1.74470
2019.86036,0.47314,1.70577
2019.86310,-0.42651,1.70845
2019.86584,1.53895,1.77556
2019.86858,0.44954,1.74469
2019.87132,-0.86472,1.76080
2019.87405,0.07316,1.71919
2019.87679,-2.43280,1.86549
2019.87953,1.63741,1.77556
2019.88227,-1.18020,1.74200
2019.88501,0.24439,1.73126
2019.88774,0.41218,1.70710
2019.89048,2.83119,1.66817
2019.89322,0.03242,1.73394
2019.89596,0.64589,1.72723
2019.89869,1.46960,1.72455
2019.90143,-1.24543,1.67891
2019.90417,-0.42420,1.69367
2019.90691,-0.50168,1.68025
2019.90965,-1.13388,1.68293
2019.91238,0.77621,1.70575
2019.91512,0.34262,1.70172
2019.91786,-0.41466,1.68427
2019.92060,0.60838,1.68964
2019.92334,-0.38523,1.72319
2019.92607,0.04750,1.71246
2019.92881,0.39258,1.73662
2019.93155,-2.05597,1.74333
2019.93429,-0.49014,1.73124
2019.93702,-0.65794,1.73661
2019.93976,-0.44234,1.77285
2019.94250,0.61266,1.78359
2019.94524,-0.98492,1.77688
2019.94798,0.04391,1.73929
2019.95071,1.12716,1.79432
2019.95345,-0.32314,1.74735
2019.95619,1.26999,1.76345
2019.95893,2.44158,1.73526
2019.96167,-0.24237,1.71110
2019.96440,1.30715,1.81580
2019.96714,0.09714,1.79164
2019.96988,-0.80738,1.77687
2019.97262,-0.49341,1.71781
2019.97535,0.57706,1.70573
2019.97809,-0.39497,1.69096
2019.98083,-1.57348,1.71110
2019.98357,-1.44548,1.69096
2019.98631,-0.58995,1.72586
2019.98904,-0.56588,1.69767
2019.99178,-0.37928,1.72183
2019.99452,-0.71713,1.73391
2019.99726,-1.05042,1.69767
2020.00000,-1.58316,1.73123
2020.00273,0.00866,1.72720
2020.00547,-0.13495,1.78223
2020.00821,-0.67798,1.73794
2020.01095,0.59356,1.75270
2020.01368,-0.61430,1.74733
2020.01642,0.92442,1.77015
2020.01916,1.11173,1.71243
2020.02190,1.60065,1.76746
2020.02464,0.42017,1.79431
2020.02737,-0.84171,1.74599
2020.03011,0.31103,1.77417
2020.03285,-0.86761,1.74062
2020.03559,0.62136,1.67618
2020.03833,0.94196,1.68961
2020.04106,0.04218,2.07884
2020.04380,1.18203,1.69632
2020.04654,2.52952,1.65605
2020.04928,1.60564,1.70169
2020.05201,1.56239,1.66007
2020.05475,0.64679,1.68021
2020.05749,0.28683,1.68826
2020.06023,2.26552,1.66544
2020.06297,1.77485,1.72048
2020.06570,0.54482,1.69900
2020.06844,0.50745,1.70168
2020.07118,-0.15427,1.67215
2020.07392,1.51165,1.70705
2020.07666,2.06723,1.69095
2020.07939,1.93347,1.65604
2020.08213,1.52035,1.71511
2020.08487,1.45389,1.74195
2020.08761,0.80808,1.66678
2020.09034,1.30493,1.61309
2020.09308,0.05843,1.64933
2020.09582,2.01658,1.71779
2020.09856,2.44739,1.70168
2020.10130,0.17684,1.70302
2020.10403,0.47295,1.70302
2020.10677,1.71670,1.65336
2020.10951,-0.15989,1.65470
2020.11225,1.57715,1.66812
2020.11498,1.31884,1.66410
2020.11772,-0.42782,1.66544
2020.12046,2.14015,1.67752
2020.12320,-0.13024,1.61040
2020.12594,2.11400,1.64262
2020.12867,-0.16412,1.66678
2020.13141,1.04138,1.71510
2020.13415,-0.90949,1.64799
2020.13689,2.66026,1.68423
2020.13963,0.68063,1.67349
2020.14236,1.05362,1.65738
2020.14510,0.53721,1.71913
2020.14784,2.28442,1.66678
2020.15058,2.50222,1.68826
2020.15331,1.28662,1.64396
2020.15605,0.98762,1.64262
2020.15879,-1.04779,1.65470
2020.16153,-1.23262,1.68557
2020.16427,0.45513,1.65336
2020.16700,0.02145,1.68154
2020.16974,0.51234,1.69228
2020.17248,-1.24521,1.74195
2020.17522,0.39080,1.65604
2020.17796,0.55536,1.67081
2020.18069,-0.84054,1.63456
2020.18343,-0.10490,1.60637
2020.18617,-0.56673,1.64664
2020.18891,-0.91903,1.68960
2020.19164,-2.26482,1.70302
2020.19438,1.07091,1.67483
2020.19712,-1.28186,1.67751
2020.19986,-1.33113,1.64798
2020.20260,0.09208,1.68020
2020.20533,-1.44622,1.69362
2020.20807,-1.76205,1.69765
2020.21081,-2.21941,1.69765
2020.21355,-0.36931,1.80772
2020.21629,-0.67076,1.73792
2020.21902,-1.27177,1.72584
2020.22179,0.40364,1.71778
2020.22450,0.41950,1.72181
2020.22724,-1.21323,1.69630
2020.22997,-1.33956,1.65603
2020.23271,-1.62248,1.65872
2020.23545,-0.62002,1.66677
2020.23819,-0.13717,1.70167
2020.24093,-1.79996,1.70972
2020.24366,-2.27938,1.72986
2020.24640,-2.44044,1.68556
2020.24914,0.31383,1.67214
2020.25188,0.48345,1.65871
2020.25462,-0.43162,1.65200
2020.25735,-0.59237,1.68019
2020.26009,-1.53881,1.65200
2020.26283,-2.07096,1.65871
2020.26557,-1.65983,1.64931
2020.26830,0.04858,1.65200
2020.27104,-1.98275,1.66676
2020.27378,-2.65782,1.68555
2020.27652,-2.48265,1.65602
2020.27929,-1.23318,1.72045
2020.28199,-1.75662,2.56195
2020.28473,-0.89378,2.62904
2020.28747,-1.51074,2.68943
2020.29021,0.35449,1.66676
2020.29295,-0.58110,1.66810
2020.29568,-1.30552,1.69360
2020.29842,-1.32378,1.69092
2020.30116,-0.46390,1.66138
2020.30390,-0.97988,1.81977
2020.30663,-0.30573,1.73655
2020.30937,-1.32748,1.71105
2020.31211,-0.69111,1.71105
2020.31485,-1.05366,1.72984
2020.31759,-0.63012,1.64527
2020.32032,0.49348,1.73521
2020.32306,-0.96786,1.63721
2020.32580,-1.02015,1.67883
2020.32854,0.27460,1.67211
2020.33128,-0.72363,1.65198
2020.33401,0.23215,1.67748
2020.33675,0.63994,1.71372
2020.33949,0.37172,1.69761
2020.34223,0.15647,1.68956
2020.34496,3.12020,1.68150
2020.34770,0.91688,1.63855
2020.35044,1.38651,1.68687
2020.35318,0.18108,1.70029
2020.35592,0.29956,1.71506
2020.35865,0.56496,1.72177
2020.36139,-0.36974,1.66405
2020.36413,0.63046,1.72848
2020.36687,0.01753,1.66539
2020.36961,-0.39153,1.70297
2020.37234,0.57826,1.64525
2020.37508,-0.44710,1.69357
2020.37782,-0.25962,1.64659
2020.38056,0.57568,1.66001
2020.38329,-1.22820,1.67075
2020.38603,0.58372,1.68417
2020.38877,0.46943,1.68283
2020.39151,0.34692,1.69625
2020.39425,-1.38981,1.66538
2020.39698,-0.88679,1.74323
2020.39972,1.03499,1.69759
2020.40234,0.08830,1.76740
2020.40794,2.07171,1.68820
2020.41067,0.42438,1.69491
2020.41341,-0.85725,1.67477
2020.41615,0.51781,1.68551
2020.41889,1.22555,1.70027
2020.42162,1.53996,1.70833
2020.42314,1.12215,5.90429
2020.42710,0.77975,1.77142
2020.42984,-0.41688,1.73652
2020.43258,-0.08189,1.70296
2020.43531,0.90072,1.74725
2020.43793,1.09995,1.82779
2020.44079,4.16879,1.74323
2020.44353,1.90921,1.75799
2020.44626,4.26123,1.72309
2020.44900,3.01382,1.70698
2020.45174,3.84398,1.70430
2020.45448,4.03771,1.70430
2020.45722,1.20798,1.68819
2020.45995,2.16880,1.63046
2020.46269,3.56516,1.69356
2020.46543,2.50605,1.69758
2020.46817,2.20046,1.70027
2020.47091,1.37438,1.72711
2020.47364,2.63780,1.67879
2020.47639,2.86772,1.71637
2020.47912,0.39815,1.74859
2020.48186,2.47605,1.73114
2020.48459,1.99543,1.73114
2020.48733,0.06928,1.75128
2020.49007,2.68560,1.75530
2020.49281,2.39037,1.70966
2020.49554,-0.04139,1.71369
2020.49828,3.52327,1.68013
2020.50102,2.15238,1.72577
2020.50376,2.92293,1.73248
2020.50650,2.58090,1.66134
2020.50924,2.32330,1.69356
2020.51197,0.11912,1.66134
2020.51471,2.63735,1.70832
2020.51745,3.04598,1.71369
2020.52019,2.18203,1.72443
2020.52292,2.80147,1.69490
2020.52566,0.71930,1.69356
2020.52840,1.15753,1.70027
2020.53114,0.55614,1.69356
2020.53388,1.94614,1.71638
2020.53661,2.21751,1.73786
2020.53935,-1.05774,1.76202
2020.54209,1.55539,1.71235
2020.54483,2.64088,1.70564
2020.54757,2.91474,1.71236
2020.55030,3.15896,1.73518
2020.55304,2.88255,1.73249
2020.55578,1.64849,1.72981
2020.55852,1.62479,1.72981
2020.56125,3.11145,1.72981
2020.56399,3.31346,1.73249
2020.56673,2.92982,1.75934
2020.56947,1.17553,1.74995
2020.57221,0.38059,1.76337
2020.57494,0.52000,1.72444
2020.57768,3.60376,1.71639
2020.58042,3.51187,1.75666
2020.58316,2.52132,1.80633
2020.58590,1.85911,1.75532
2020.58863,1.50026,1.72982
2020.59137,1.88275,1.76875
2020.59411,2.37159,1.76069
2020.59685,3.15871,1.90163
2020.59958,3.87130,1.80096
2020.60232,1.97619,1.70969
2020.60506,3.05942,1.73519
2020.60780,2.10700,1.73117
2020.61054,3.84394,1.75533
2020.61327,1.15624,1.78486
2020.61601,1.19889,1.74593
2020.61875,0.32190,1.69358
2020.62149,2.26027,1.72714
2020.62423,2.37100,1.70432
2020.62696,1.69810,1.79023
2020.62970,3.28257,1.78621
2020.63244,1.60942,1.74057
2020.63518,3.99364,1.74191
2020.63791,3.04223,1.86675
2020.64065,3.05921,1.73789
2020.64339,3.62258,1.76608
2020.64613,3.06134,1.74997
2020.64887,2.50249,1.72313
2020.65160,1.35204,1.68957
2020.65434,1.88700,1.73387
2020.65708,0.51236,1.73521
2020.65982,-0.49286,1.75132
2020.66256,3.25433,1.73387
2020.66529,2.25495,1.74327
2020.66803,1.36900,1.70031
2020.67077,2.71148,1.74998
2020.67351,1.13240,1.76474
2020.67624,3.47977,1.77548
2020.67898,3.15159,1.73924
2020.68172,2.35086,1.69360
2020.68446,1.13461,1.78622
2020.68720,-1.61518,1.75132
2020.68993,1.92351,1.72716
2020.69267,1.67068,1.74461
2020.69541,2.53435,1.79428
2020.69815,2.55351,1.78757
2020.70089,1.32318,1.76475
2020.70362,1.35037,1.76341
2020.70636,1.56907,1.91240
2020.70910,3.01431,1.94461
2020.71184,5.83808,1.86408
2020.71457,1.57039,1.82381
2020.71731,2.78626,1.85066
2020.72008,0.35097,1.81173
2020.72279,2.10568,1.77281
2020.72553,1.97526,1.75267
2020.72826,3.65842,1.93119
2020.73100,-0.37082,1.86005
2020.73374,0.33754,1.84529
2020.73648,1.29351,1.76341
2020.73921,3.36811,1.74999
2020.74195,3.12934,1.74462
2020.74469,1.06520,1.75267
2020.74743,3.04572,1.74462
2020.75017,2.15090,1.72583
2020.75290,2.15575,1.72449
2020.75564,1.96028,1.70435
2020.75838,3.87349,1.74462
2020.76112,3.96141,1.68690
2020.76386,2.72103,1.68019
2020.76659,3.13238,1.67079
2020.76933,3.79345,1.70301
2020.77207,4.23526,1.67482
2020.77481,3.36882,1.75670
2020.77754,2.26315,1.71912
2020.78028,2.05024,1.72180
2020.78302,2.05312,1.71777
2020.78576,3.29378,1.68556
2020.78850,3.90325,1.69495
2020.79123,4.17154,1.68421
2020.79397,4.11064,1.68824
2020.79671,2.95959,1.70032
2020.79945,2.19537,1.67750
2020.80219,3.23602,1.73925
2020.80492,2.78653,1.69495
2020.80766,2.90793,1.69629
2020.81040,2.03621,1.69226
2020.81314,3.28739,1.69092
2020.81587,3.88549,1.66542
2020.81861,3.72951,1.65468
2020.82135,1.63746,1.66407
2020.82409,-0.15364,1.68689
2020.82683,1.03922,1.68018
2020.82956,-1.09095,1.72447
2020.83230,1.22785,1.69226
2020.83504,-0.59435,1.72045
2020.83778,1.62445,1.63453
2020.84052,1.91226,1.79427
2020.84325,0.97209,1.81440
2020.84599,0.18896,1.85064
2020.84873,0.60988,1.72581
2020.85147,-0.19914,1.69359
2020.85420,2.52690,1.64258
2020.85694,0.83403,1.70836
2020.85968,0.75425,1.67077
2020.86242,1.44657,1.69359
2020.86516,1.70200,1.75802
2020.86789,-0.43744,1.79963
2020.87063,2.51126,1.74862
2020.87337,-0.68590,1.72983
2020.87611,1.85910,1.75130
2020.87885,0.33627,1.75399
2020.88158,0.61562,1.75130
2020.88432,3.22716,1.69626
2020.88706,3.25890,1.80902
2020.88980,3.00185,1.67344
2020.89253,1.73702,1.71371
2020.89527,3.48543,1.91639
2020.89801,1.01008,1.76203
2020.90075,1.73298,1.72445
2020.90349,1.89715,1.67746
2020.90622,3.18359,1.70297
2020.90896,1.17832,1.76203
2020.91170,1.71534,1.80632
2020.91444,0.43366,1.76874
2020.91718,2.12231,1.66672
2020.91991,1.41627,1.67746
2020.92265,0.62757,1.68417
2020.92539,3.74421,1.70296
2020.92813,3.69021,1.72309
2020.93086,2.63556,1.73920
2020.93360,2.13429,1.67611
2020.93634,3.87740,1.70832
2020.93908,0.37490,1.70429
2020.94182,0.94480,1.72711
2020.94455,-1.10989,1.69758
2020.94729,2.34784,1.66536
2020.95003,0.48699,1.74188
2020.95277,-0.71543,1.65328
2020.95551,0.14859,1.70429
2020.95824,2.60407,1.75798
2020.96098,0.59300,1.88818
2020.96372,1.37940,1.71100
2020.96646,2.18128,1.69891
2020.96919,2.68563,1.75529
2020.97193,0.21748,1.70831
2020.97467,0.67782,1.72173
2020.97741,2.82767,1.70159
2020.98015,1.37703,1.73515
2020.98288,0.94090,1.75394
2020.98562,1.09330,1.71636
2020.98836,3.63223,1.75394
2020.99110,1.73470,1.63312
2020.99384,1.92171,1.68682
2020.99657,2.03228,1.73246
2020.99931,0.89540,1.69353
2021.00205,0.71708,1.69756
2021.00479,2.54433,1.68010
2021.00752,3.16515,1.73917
2021.01026,0.55755,1.71232
2021.01300,0.46854,1.68413
2021.01574,0.26511,1.74588
2021.01848,0.98028,1.67607
2021.02121,1.51204,1.69486
2021.02395,0.59841,1.65728
2021.02669,1.69238,1.72842
2021.02943,3.23397,1.69218
2021.03216,0.52317,1.72439
2021.03490,0.66799,1.70291
2021.03764,2.40943,1.65324
2021.04038,1.61549,1.68949
2021.04312,3.42019,1.66398
2021.04585,-1.89548,1.71768
2021.04859,1.46748,1.63445
2021.05133,2.01107,1.65995
2021.05407,0.99631,1.70828
2021.05681,2.45719,1.71633
2021.05954,1.42471,1.65055
2021.06228,2.66388,1.64115
2021.06502,0.64470,1.73378
2021.06776,0.11116,1.67874
2021.07049,1.49727,1.67471
2021.07323,1.33004,1.64384
2021.07597,-0.00054,1.67471
2021.07871,0.26753,1.67874
2021.08145,1.41025,1.75123
2021.08418,1.48162,1.69619
2021.08692,1.62565,1.72169
2021.08966,-0.36266,1.69350
2021.09240,-0.56333,1.68545
2021.09514,1.53766,1.66934
2021.09787,1.33231,1.74451
2021.10061,0.45660,1.68947
2021.10335,3.29654,1.68276
2021.10609,1.46813,1.66128
2021.10882,2.91837,1.67068
2021.11156,2.08226,1.64383
2021.11430,2.34179,1.69350
2021.11704,0.11296,1.68678
2021.11978,0.87977,1.69484
2021.12251,0.45422,1.69484
2021.12525,-0.53569,1.75659
2021.12799,1.98903,1.68812
2021.13073,1.40937,1.67873
2021.13347,0.42235,1.75659
2021.13620,-0.80406,1.70423
2021.13894,1.90816,1.67604
2021.14168,0.88599,1.70289
2021.14442,0.09744,1.77403
2021.14715,0.49549,1.71363
2021.14989,0.93814,1.66932
2021.15263,1.25440,1.72168
2021.15537,0.16925,1.71228
2021.15811,0.70069,1.78074
2021.16084,0.29871,1.74718
2021.16358,-0.46169,1.76866
2021.16632,1.00149,1.71631
2021.16906,1.09824,1.75792
2021.17180,1.72355,1.64113
2021.17453,0.03042,1.77805
2021.17727,0.54184,1.77000
2021.18001,0.12081,1.75926
2021.18275,0.65032,1.75255
2021.18548,1.03336,1.64649
2021.18822,-0.00208,1.67468
2021.19096,1.61101,1.65723
2021.19370,0.24161,1.68005
2021.19644,0.55071,1.65320
2021.19917,2.22232,1.68811
2021.20191,1.10741,1.68005
2021.20465,2.04299,1.67736
2021.20739,0.41305,1.68945
2021.21013,0.81157,1.78476
2021.21286,0.75955,1.77670
2021.21560,0.67899,1.69750
2021.21834,1.19587,1.69615
2021.22108,0.66519,1.71495
2021.22381,2.77193,1.66259
2021.22655,0.24709,1.71226
2021.22929,1.65167,1.66796
2021.23203,1.23464,1.68004
2021.23477,1.67501,1.64782
2021.23750,1.15676,1.70286
2021.24024,1.49788,1.70286
2021.24298,3.88537,1.64110
2021.24572,2.69922,1.65453
2021.24846,-0.94759,1.70688
2021.25119,2.08894,1.68540
2021.25393,1.06980,1.66392
2021.25667,2.92497,1.66661
2021.25941,1.15945,1.66258
2021.26214,-0.03577,1.68003
2021.26488,0.71629,1.67734
2021.26762,1.22263,1.73104
2021.27036,1.10324,1.70285
2021.27310,1.79010,1.66526
2021.27583,0.49222,1.66794
2021.27857,2.06156,1.72701
2021.28131,2.54413,1.74043
2021.28405,0.38192,1.71090
2021.28679,1.94991,1.72164
2021.28952,1.29609,1.73237
2021.29226,0.89846,1.74445
2021.29500,2.62800,1.74580
2021.29774,1.77270,1.79009
2021.30047,1.90954,1.75116
2021.30321,1.43953,1.70418
2021.30595,0.68465,1.80888
2021.30869,1.69288,1.79680
2021.31143,-0.45178,1.65987
2021.31416,1.07365,1.70417
2021.31690,-0.03284,1.65718
2021.32021,2.34534,2.54036
2021.32295,1.35400,2.35650
2021.32569,2.94271,2.20484
2021.32842,3.19346,2.29207
2021.33116,0.01622,2.25584
2021.33390,3.53601,2.19141
2021.33664,3.01180,2.30415
2021.33937,2.23157,2.19410
2021.34211,2.46633,2.27194
2021.34485,0.75406,2.33502
2021.34759,2.35974,2.28536
2021.35033,2.10837,2.30012
2021.35306,0.96694,2.22765
2021.35580,0.70443,2.25583
2021.35854,0.89484,2.31354
2021.36128,0.42214,2.25583
2021.36402,0.42534,2.24912
2021.36653,0.34883,1.93235
2021.36892,3.20192,1.65850
2021.37166,2.49376,1.64776
2021.37440,2.31344,1.65850
2021.37770,1.58529,2.32293
2021.38044,0.70460,2.25448
2021.38318,0.83373,2.31219
2021.38592,1.27866,2.30414
2021.38866,-0.04662,2.23166
2021.39413,2.85515,2.30950
2021.39687,3.45319,2.26253
2021.39938,2.59258,1.91758
2021.40177,0.32158,1.77260
2021.40451,2.49289,1.66386
2021.40782,0.19273,2.25582
2021.41056,1.53641,2.20213
2021.41330,0.61580,2.25179
2021.41603,2.14987,2.21689
2021.41877,-0.74038,2.22360
2021.42151,-0.64895,2.20750
2021.42425,-0.31987,2.19542
2021.42699,0.43687,2.24239
2021.42972,-0.06676,2.24239
2021.43246,0.66225,2.21152
2021.43520,1.68288,2.23971
2021.43794,1.02513,2.22494
2021.44068,-0.04202,2.25313
2021.44341,1.92442,2.24507
2021.44615,0.95446,2.22494
2021.44889,-2.64293,2.36184
2021.45163,3.24525,2.40478
2021.45436,-0.30701,2.33097
2021.45710,0.69429,2.32828
2021.45984,2.31313,2.22225
2021.46258,0.50150,2.25715
2021.46527,1.25348,2.36586
2021.46805,-0.16016,2.25849
2021.47079,1.56278,2.28533
2021.47353,1.70023,2.36049
2021.47627,-1.17183,2.36452
2021.47901,-0.53239,2.35512
2021.48174,-0.35547,2.32962
2021.48448,0.43894,2.27594
2021.48722,0.50781,2.27997
2021.48996,0.23215,2.24105
2021.49269,-0.35406,2.30010
2021.49520,-0.84097,2.08133
2021.49817,-0.53011,2.44504
2021.50091,-0.70898,2.26520
2021.50365,0.83559,2.23836
2021.50638,-0.85741,2.19676
2021.50912,1.14801,2.29876
2021.51186,1.95386,2.47054
2021.51459,0.77016,2.32157
2021.51733,0.23377,2.25850
2021.52007,3.40484,2.29742
2021.52281,1.59531,2.21823
2021.52555,0.80617,2.23300
2021.52829,-0.63558,2.23434
2021.53102,2.27306,2.23300
2021.53376,1.97908,2.25716
2021.53650,0.21048,2.25179
2021.53924,2.23826,2.41552
2021.54198,2.42641,2.26521
2021.54471,0.82993,2.28937
2021.54745,-0.08119,2.25716
2021.55019,0.68406,2.27327
2021.55293,2.89067,2.23032
2021.55566,2.97564,2.31487
2021.55840,1.65897,2.34171
2021.56114,2.78166,2.23569
2021.56388,3.99169,2.26119
2021.56605,0.10847,1.71220
2021.56878,1.24834,1.70012
2021.57152,1.50857,1.73100
2021.57426,2.33214,1.71757
2021.57700,2.06606,1.78067
2021.57974,2.66333,1.69207
2021.58247,-0.83506,1.70281
2021.58521,1.61090,1.71892
2021.58795,1.91421,1.72295
2021.59069,1.09687,1.72429
2021.59342,0.56887,1.69207
2021.59616,1.44621,1.73503
2021.59890,0.69091,1.76188
2021.60164,-0.17304,1.76457
2021.60438,1.06335,1.71356
2021.60711,1.95010,1.72967
2021.60985,0.13720,1.69208
2021.61259,0.68165,1.71356
2021.61533,-0.30854,1.73101
2021.61807,0.49963,1.75652
2021.62080,1.99016,1.71222
2021.62354,1.10606,1.68940
2021.62628,1.27531,1.73370
2021.62902,0.00294,1.69209
2021.63175,-0.17506,1.80083
2021.63449,1.81332,1.80754
2021.63723,1.44007,1.82231
2021.63997,1.87121,1.74445
2021.64271,-1.22127,1.71894
2021.64544,0.58664,1.68807
2021.64818,2.68694,1.75385
2021.65092,0.21964,1.73103
2021.65366,1.15275,1.70821
2021.65639,0.83926,1.71358
2021.65913,1.44718,1.69210
2021.66187,-0.01348,1.71224
2021.66461,-2.23572,1.71761
2021.66735,-1.47653,1.69076
2021.67008,0.77509,1.71627
2021.67282,-0.07885,1.78742
2021.67556,-0.34234,1.77802
2021.67830,3.85361,1.79279
2021.68104,0.51702,1.75386
2021.68377,0.80590,1.76729
2021.68651,-2.00776,1.76192
2021.68925,-0.41894,1.75118
2021.69199,-0.71963,1.73910
2021.69472,0.12716,1.74984
2021.69746,-1.17555,1.74715
2021.70020,-1.35976,1.76192
2021.70294,-1.75345,1.77132
2021.70568,-0.23363,1.82770
2021.70841,0.34372,1.75253
2021.71115,0.25760,1.78877
2021.71389,4.16603,1.98206
2021.71663,1.56801,1.80622
2021.71937,1.43455,1.76058
2021.72210,0.01965,1.74582
2021.72484,1.98633,1.77535
2021.72758,0.15160,1.72971
2021.73032,-0.36955,1.81831
2021.73305,0.89791,1.73508
2021.73579,-0.57902,1.80623
2021.73855,-1.64975,1.90287
2021.74127,1.63899,1.77535
2021.74401,1.29495,1.75790
2021.74674,2.48955,1.81965
2021.74948,2.25682,1.72971
2021.75222,0.25375,1.78207
2021.75496,-0.63365,1.77670
2021.75706,1.18449,2.41021
2021.76043,3.16164,1.88006
2021.76317,-0.08867,1.79415
2021.76591,0.52675,1.72300
2021.76865,-0.84712,1.75656
2021.77138,1.89676,1.74045
2021.77412,-0.18362,1.81160
2021.77686,-0.41123,1.74045
2021.77960,0.15992,1.72434
2021.78234,-1.51016,1.78072
2021.78507,2.71056,1.76730
2021.78781,2.28308,1.77804
2021.79055,3.06541,1.72837
2021.79329,0.96256,1.76327
2021.79603,-0.12046,1.77804
2021.79876,0.16237,1.74985
2021.80150,0.90305,1.87603
2021.80424,1.12859,1.82368
2021.80698,-0.68798,1.78743
2021.80971,-0.19667,1.81562
2021.81245,-1.76647,1.85321
2021.81519,-0.35735,1.80354
2021.81793,-0.33731,1.81562
2021.82067,0.95066,1.76729
2021.82340,1.38857,1.87065
2021.82614,1.10044,1.80219
2021.82888,0.97127,1.72702
2021.83162,3.34608,1.75387
2021.83436,1.92588,1.75923
2021.83709,1.40067,1.74849
2021.83983,0.94948,1.76729
2021.84257,1.77731,1.88407
2021.84531,-2.04183,1.83575
2021.84804,1.41508,1.79682
2021.85078,1.56304,1.78742
2021.85352,0.12806,1.75654
2021.85626,1.09317,1.81829
2021.85900,2.77736,1.79681
2021.86173,1.46566,1.89883
2021.86447,1.62406,1.87869
2021.86721,-0.99041,1.82903
2021.86995,2.36625,1.92701
2021.87269,1.08805,1.95654
2021.87542,2.27801,1.82634
2021.87816,3.25714,1.73774
2021.88090,0.20244,1.73103
2021.88364,-0.62207,1.78606
2021.88637,1.28562,1.72163
2021.88911,2.72152,1.75116
2021.89185,3.29863,1.84110
2021.89459,1.41198,1.90955
2021.89736,2.85078,1.79545
2021.90006,2.12741,1.82364
