T,RESIDUALS,SIG_RESID
2015.90417,-1.75426,1.66557
2015.90691,-2.65390,1.66409
2015.90965,-2.49341,1.66704
2015.91238,-2.59579,1.72751
2015.91512,0.20896,1.69211
2015.91792,-0.70313,1.73046
2015.92060,2.79490,1.72603
2015.92334,0.19910,1.72161
2015.92607,1.41648,1.71571
2015.92881,1.07802,1.73488
2015.93161,0.60678,1.79093
2015.93429,1.52066,1.81157
2015.93702,3.02576,1.75110
2015.93976,-0.70992,1.78650
2015.94250,0.96859,1.77028
2015.94524,1.78833,1.71423
2015.94798,0.26529,1.77028
2015.95071,0.58248,1.71570
2015.95345,2.77691,1.67736
2015.95619,1.85558,1.70095
2015.95893,1.02950,1.73045
2015.96988,1.84083,1.90596
2015.97262,0.37410,1.68768
2015.97535,0.17766,1.71570
2015.97809,-0.35148,1.70243
2015.98083,-0.27832,1.66850
2015.98357,0.72914,1.67588
2015.98631,-0.23508,1.71570
2015.98904,-0.05198,1.70390
2015.99178,1.29245,1.68915
2015.99452,2.92120,1.74667
2015.99731,4.67346,1.73487
2016.00000,3.11372,1.66702
2016.00273,3.66450,1.67440
2016.00547,2.84863,1.69357
2016.00821,3.14612,1.67882
2016.01095,1.05096,1.66702
2016.01374,1.61040,1.70832
2016.01642,1.60876,1.69799
2016.01916,2.14373,1.76141
2016.02190,1.47807,1.74076
2016.02464,1.29180,1.66849
2016.02737,1.20792,1.70389
2016.03011,-0.35857,1.66407
2016.03285,-1.42867,1.70389
2016.03559,0.64465,1.65964
2016.03833,-0.14764,1.71569
2016.04106,0.21549,1.67586
2016.04380,1.03102,1.67586
2016.04660,-1.65571,1.72454
2016.04928,1.37035,1.67439
2016.05201,1.02315,1.72159
2016.05475,3.41837,1.66259
2016.05749,3.11002,1.66996
2016.06023,2.90111,1.67586
2016.06297,2.83163,1.65079
2016.06570,3.02458,1.69798
2016.06844,1.86598,1.70093
2016.07118,0.43981,1.73633
2016.07392,1.38010,1.69061
2016.07666,0.14882,1.79090
2016.07939,1.59500,1.69356
2016.08213,0.96963,1.74665
2016.08487,2.51971,1.70683
2016.08761,2.23224,1.66848
2016.09034,0.20422,1.68028
2016.09308,1.82367,1.69061
2016.09542,3.11220,2.03867
2016.10483,0.04118,2.45454
2016.10677,0.07375,1.66996
2016.10951,1.68395,1.77025
2016.11225,-1.52539,1.69650
2016.11498,-1.23627,1.71568
2016.11772,-0.47369,1.68028
2016.12046,0.32736,1.67290
2016.12320,0.25586,1.71568
2016.12594,-1.48117,1.69208
2016.12867,-3.31175,1.69355
2016.13141,-3.22286,1.67880
2016.13415,-3.04452,1.82629
2016.13689,-5.18171,1.67585
2016.13963,-3.28045,1.73927
2016.14236,-3.63774,1.66700
2016.14510,-2.15057,1.73337
2016.14784,-3.89094,1.68470
2016.15058,-1.49387,1.66553
2016.15331,-1.74934,1.74517
2016.15605,-2.84337,1.69650
2016.15879,-3.45095,1.74812
2016.16153,0.43091,1.73190
2016.16427,-0.56679,1.78057
2016.16700,-2.50204,1.83367
2016.16980,-2.86012,1.77320
2016.17248,-0.47925,1.71567
2016.17522,-3.25920,1.72747
2016.17796,-3.71972,1.70682
2016.18069,-1.22782,1.72452
2016.18343,-0.62350,1.75845
2016.18617,-0.69076,1.70682
2016.18891,-4.32260,1.69945
2016.19164,-0.43903,1.68323
2016.19438,-3.21805,1.71272
2016.19712,-2.09166,1.67143
2016.19986,-1.23388,1.72600
2016.20260,-0.71870,1.70682
2016.20533,0.17788,1.73042
2016.20807,-0.69616,1.72600
2016.21081,-1.49681,1.79237
2016.21355,-1.87508,1.70092
2016.21629,-2.45097,1.70240
2016.21902,-2.94950,1.68028
2016.22176,-2.03566,1.66700
2016.22450,-2.08545,1.67290
2016.22724,-3.80190,1.67880
2016.22997,-1.34299,1.66553
2016.23271,-1.57073,1.65078
2016.23545,-3.08714,1.67438
2016.23819,-1.37920,1.64783
2016.24093,-1.02094,1.68470
2016.24366,-1.99336,1.65373
2016.24640,-0.91946,1.65373
2016.24914,-0.24024,1.65520
2016.25188,-0.90072,1.66258
2016.25462,-0.68790,1.74075
2016.25735,-1.32178,1.68765
2016.26009,-0.16537,1.79384
2016.26283,-0.82769,1.67143
2016.26557,-2.83672,1.68323
2016.26830,-1.54449,1.66700
2016.27104,-3.22099,1.67290
2016.27378,-1.84024,1.66700
2016.27652,-1.71224,1.67143
2016.27926,-1.12699,1.68028
2016.28142,-0.47884,2.27758
2016.28815,-1.37235,2.36163
2016.29021,-0.51772,1.74960
2016.29295,-1.11136,1.67733
2016.29568,-2.67580,1.67438
2016.29842,-2.37205,1.70535
2016.30116,-2.60211,1.70535
2016.30390,-3.05299,1.68323
2016.30663,-2.01370,1.67733
2016.30937,-1.57624,1.68175
2016.31211,-0.61263,1.68765
2016.31485,-0.28387,1.69060
2016.31759,-0.73096,1.66553
2016.32032,-1.40892,1.67438
2016.32306,0.39425,1.67880
2016.32580,-1.63246,1.68470
2016.32854,-0.94206,1.67733
2016.33128,-2.31056,1.67585
2016.33401,-2.39595,1.69503
2016.33675,-0.09727,1.69650
2016.33949,-1.31649,1.75402
2016.34223,-1.45865,1.69945
2016.34496,-1.32274,1.73485
2016.34770,-3.12078,1.72747
2016.35044,-2.26376,1.74370
2016.35318,-2.10170,1.66405
2016.35592,-0.93761,1.67143
2016.35865,-1.53750,1.67290
2016.36139,-0.59436,1.67143
2016.36413,-0.25222,1.71420
2016.36687,-1.89207,1.72600
2016.36961,-1.04593,1.67290
2016.37234,-2.36180,1.67585
2016.37508,-0.91170,1.68618
2016.37782,-1.57463,1.70683
2016.38056,-0.73859,1.69798
2016.38329,-1.17660,1.66553
2016.38603,-1.43466,1.66700
2016.38877,-1.69278,1.68765
2016.39151,-1.74098,1.66995
2016.39413,-1.87844,2.52385
2016.40195,-1.17442,2.17582
2016.41432,-1.73265,2.99131
2016.41615,-1.12711,1.67880
2016.41889,-0.57142,1.68470
2016.42162,-0.48789,1.68913
2016.42436,-2.04952,1.67733
2016.42710,-1.95531,1.67880
2016.42984,-3.14029,1.68323
2016.43258,-2.86344,1.67290
2016.43531,-1.08079,1.69798
2016.43805,-1.69333,1.66995
2016.44079,-2.74008,1.66110
2016.44353,-2.10304,1.66553
2016.44626,-1.12522,1.66700
2016.44900,-2.07263,1.66553
2016.45174,0.18774,1.68470
2016.45448,-1.69314,1.66110
2016.45722,-2.39727,1.65668
2016.45995,-1.61765,1.68913
2016.46269,-1.62228,1.66258
2016.46543,-1.75219,1.66110
2016.46822,-1.33437,1.69650
2016.47096,-1.60183,1.69060
2016.47370,-0.90458,1.71125
2016.47644,-0.76062,1.70535
2016.47918,-1.26096,1.75108
2016.48191,-1.09460,1.69208
2016.48465,-0.65655,1.68913
2016.48739,-1.63082,2.14633
2016.49013,-1.00340,1.70093
2016.49287,-2.42832,1.69060
2016.49560,-1.73857,1.69798
2016.49828,-1.15107,1.65668
2016.50102,-1.95399,1.67291
2016.50376,-2.80926,1.74960
2016.50650,-1.26889,1.69060
2016.50924,-2.28787,1.65816
2016.51197,-1.12022,1.65816
2016.51477,-1.41705,1.69061
2016.51751,-2.26415,1.74223
2016.52019,-0.93148,2.13306
2016.52298,-1.59848,1.70831
2016.52572,-2.52772,1.68176
2016.52846,-0.71135,1.68766
2016.53120,-2.41538,1.68471
2016.53393,-0.36681,1.68323
2016.53667,-1.88964,1.70388
2016.53941,-1.68388,1.67881
2016.54220,-2.37273,1.71863
2016.54488,-1.95959,1.67291
2016.54762,-1.09207,1.70388
2016.55036,-1.65497,1.71273
2016.55310,-1.00030,1.70683
2016.55584,-2.20805,1.72896
2016.55857,-2.52324,2.21565
2016.56131,-0.96085,1.69356
2016.56405,-1.95991,1.69504
2016.56679,-1.89640,1.76583
2016.56953,-0.18333,1.77911
2016.57226,-1.74070,1.70094
2016.57500,-1.02752,1.74813
2016.57774,-2.18279,1.72454
2016.58048,-1.59650,1.68914
2016.58321,-1.36767,1.68471
2016.58595,-1.07329,1.68766
2016.58869,-1.17236,1.69504
2016.59137,-1.10252,1.64932
2016.59360,-0.98508,2.04900
2016.64887,-0.57454,1.68767
2016.65160,-0.70214,1.68768
2016.65434,-1.27620,1.66260
2016.65708,-1.53770,1.66260
2016.65982,-1.16464,1.66555
2016.66256,-0.99703,1.66555
2016.66529,-0.02486,1.72013
2016.66803,-1.19013,1.66850
2016.67077,-2.95984,1.70390
2016.67351,-1.75098,1.65081
2016.67624,-1.38154,1.66408
2016.67898,-0.85854,1.65966
2016.68172,-0.89696,1.67293
2016.68446,-1.24180,1.72603
2016.68720,-0.82306,1.72603
2016.68993,0.70326,1.68916
2016.69267,-1.05882,1.67293
2016.69541,-0.35031,1.68621
2016.69815,-0.49321,1.64933
2016.70089,-2.13351,1.65818
2016.70362,-0.65320,1.70096
2016.70636,0.46772,1.73341
2016.70910,-1.32975,1.69801
2016.71184,-2.31160,1.66851
2016.71457,-1.76683,1.71718
2016.71731,-0.42344,1.67146
2016.72005,-0.77041,1.66261
2016.72279,-0.75775,1.66114
2016.72553,-0.67545,1.72161
2016.72735,-0.92244,2.81732
2016.73648,-1.54673,1.66704
2016.73921,-1.53114,1.67146
2016.74195,-0.92589,1.68326
2016.74469,0.67505,1.69359
2016.74743,-0.92733,1.67589
2016.74988,0.11133,1.90154
2016.75564,-0.54132,1.67884
2016.75838,0.47710,1.69949
2016.76112,-1.91678,1.71866
2016.76386,-1.06493,1.68326
2016.76659,-0.52736,1.69654
2016.76933,-0.72505,1.69359
2016.77207,-0.01300,1.68769
2016.77481,0.09479,1.70244
2016.77754,-1.78267,1.67294
2016.78028,-0.83836,1.68769
2016.78302,-1.20429,1.67442
2016.78576,-1.48645,1.72604
2016.78850,-1.05882,1.71719
2016.79123,-1.76541,1.67737
2016.79397,-1.05821,1.77913
2016.79677,-0.08616,1.82633
2016.79945,-0.64538,1.68179
2016.80219,-0.15275,1.68769
2016.80492,0.82070,1.71719
2016.80766,0.26199,1.66409
2016.81040,-1.20989,1.74669
2016.81314,-0.87192,1.71719
2016.81587,-0.73610,1.70096
2016.81861,-1.45342,1.68474
2016.82135,0.51013,1.67884
2016.82409,-1.19345,1.86320
2016.82683,-0.49814,1.68031
2016.82956,-0.74194,1.67884
2016.83230,0.66716,1.67736
2016.83504,-0.48484,1.67146
2016.83778,-0.06992,1.68326
2016.84052,0.43892,1.73931
2016.84325,0.43169,1.66409
2016.84599,1.36840,1.69949
2016.84873,0.19705,1.71718
2016.85147,0.48666,1.68326
2016.85420,1.44023,1.70981
2016.85694,3.74177,1.71571
2016.85968,-0.86872,1.71423
2016.86242,-0.27922,1.69653
2016.86516,0.57127,1.73341
2016.86789,1.13477,1.71276
2016.87063,0.30027,1.66998
2016.87337,-1.72121,1.71571
2016.87611,-0.18166,1.67441
2016.87885,-2.07209,1.70096
2016.88158,-1.04447,1.69948
2016.88432,-2.20080,1.68031
2016.88706,-0.53308,1.68326
2016.88980,-2.15629,1.68473
2016.89253,-1.54643,1.67883
2016.89527,0.31751,1.79682
2016.89801,0.87754,1.68325
2016.90075,-0.12434,1.67440
2016.90349,-0.44711,1.68915
2016.90622,-2.28477,1.71865
2016.90896,-1.89432,1.68768
2016.91170,-1.06573,1.68030
2016.91444,-0.91101,1.69800
2016.91718,-0.34116,1.73340
2016.91991,-2.89815,1.69800
2016.92265,-2.50098,1.69652
2016.92539,-2.89565,1.67882
2016.92813,-3.36815,1.69210
2016.93086,-3.59648,1.66407
2016.93360,-3.05361,1.84548
2016.93634,-3.19955,1.69357
2016.93908,-2.22129,1.70094
2016.94182,-2.63783,1.68914
2016.94455,-4.43915,1.69504
2016.94729,-2.97124,1.73782
2016.94997,-2.86010,1.74519
2016.95399,-1.95866,4.90379
2016.95551,-1.12613,1.68177
2016.95824,-1.78028,1.66702
2016.96098,-1.91316,1.67144
2016.96372,-1.61478,1.67291
2016.96646,-1.48714,1.67881
2016.96919,-2.00122,2.05637
2016.97193,-1.32802,1.67881
2016.97467,0.36947,1.68324
2016.97741,-1.85775,1.67734
2016.98015,-0.59666,1.69651
2016.98288,-0.25427,1.70093
2016.98562,1.65243,1.67733
2016.98836,0.83445,1.69946
2016.99110,1.33279,1.67733
2016.99384,1.92546,1.69208
2016.99657,-1.27353,1.67586
2016.99931,-0.42019,1.67881
2017.00091,-1.98616,4.34200
2017.00479,-0.98046,1.66701
2017.00695,-1.11505,2.27315
2017.01026,-2.30430,1.66405
2017.01300,-2.31218,1.65963
2017.01574,-2.70469,1.67585
2017.01848,-1.74182,1.68175
2017.02121,-1.27957,1.69945
2017.02395,-2.62794,1.72600
2017.02669,-3.10592,1.70830
2017.02943,-1.10651,1.68027
2017.03216,-1.51170,1.68027
2017.03490,-0.47849,1.67585
2017.03764,-0.08688,1.67290
2017.04038,-0.36186,1.72599
2017.04312,-1.90842,1.67142
2017.04585,-3.21857,1.76582
2017.04859,-2.82730,1.75254
2017.05133,-1.61061,1.68027
2017.05281,-1.99993,7.38828
2017.06616,-4.20315,4.21518
2017.06776,-0.68043,1.66404
2017.07049,-0.88171,1.67732
2017.07249,0.11123,2.61527
2017.08145,-0.25934,1.73041
2017.08418,1.21462,1.69796
2017.08692,0.66804,1.70386
2017.08966,0.64191,1.68911
2017.09240,-0.09276,1.68469
2017.09514,-1.24797,1.65961
2017.09787,-0.72173,1.67141
2017.10061,0.16697,1.68026
2017.10335,-2.69687,1.71124
2017.10609,-1.84824,1.72156
2017.10882,-1.69316,1.69796
2017.11156,-1.79362,1.71123
2017.11430,-0.81361,1.68616
2017.11704,-1.16315,1.76581
2017.11978,-0.74222,1.66256
2017.12251,-0.39883,1.68173
2017.12531,-3.03539,1.70828
2017.12805,-3.08307,1.71418
2017.13078,-1.66629,1.71566
2017.13347,-2.46267,1.66108
2017.13620,-2.06998,1.68468
2017.13894,-1.50283,1.67436
2017.14168,-0.61623,1.67583
2017.14442,-1.44917,1.67878
2017.14715,-1.88266,1.68911
2017.14989,0.85430,1.67288
2017.15263,-3.22629,2.05635
2017.15537,-3.79243,1.70091
2017.15811,-2.95112,1.70976
2017.16084,-2.75837,1.68911
2017.16358,0.33283,1.67141
2017.16632,1.92846,1.70533
2017.16832,2.62299,2.90134
2017.17727,1.35735,1.71123
2017.18001,0.12414,1.67141
2017.18275,0.42336,1.67583
2017.18548,1.16600,1.67435
2017.18822,0.96405,1.70828
2017.19096,1.57552,1.70238
2017.19370,2.34940,1.67140
2017.19644,2.49468,1.66993
2017.19917,-0.50063,1.70238
2017.20191,0.57245,1.68320
2017.20465,1.52793,1.69795
2017.20739,3.90980,1.68320
2017.21013,1.16505,1.68173
2017.21286,1.65068,1.66255
2017.21560,1.85369,1.69943
2017.21834,0.66408,1.70238
2017.22108,-0.33017,1.65960
2017.22381,0.99994,1.72450
2017.22655,-0.38559,1.73335
2017.22929,0.51023,1.67140
2017.23203,0.78540,1.67878
2017.23477,0.59091,1.68615
2017.23750,1.75776,1.67878
2017.24024,-0.19006,1.67583
2017.24298,0.35144,1.66698
2017.24480,0.93296,3.09304
2017.25393,1.50760,1.73335
2017.25667,-0.25036,1.68025
2017.25941,0.90098,1.73778
2017.26186,-0.76638,1.88969
2017.26579,0.49052,3.10926
2017.26762,-0.12834,1.68615
2017.27036,1.56209,1.68468
2017.27310,1.89278,1.69058
2017.27566,1.53765,1.77023
2017.29317,4.62907,3.14023
2017.29500,0.92177,1.68025
2017.29871,1.78348,3.33192
2017.30047,0.61737,1.68025
2017.30321,1.26144,1.68763
2017.30595,0.62369,1.70238
2017.30869,0.57111,1.68025
2017.31143,0.33268,1.66698
2017.31416,-0.60559,1.68910
2017.31690,-0.42972,1.68320
2017.31964,1.06129,1.70533
2017.32238,1.94543,1.70680
2017.32483,2.71224,1.84840
2017.33059,1.43354,1.67288
2017.33333,0.43712,1.67140
2017.33607,1.31678,1.67435
2017.33880,1.34853,1.67140
2017.34154,1.25736,1.69353
2017.34428,0.48325,1.66108
2017.34702,1.97521,1.66255
2017.34976,1.83621,1.67140
2017.35249,2.02326,1.67288
2017.35523,1.01934,1.67288
2017.35797,0.62245,1.66698
2017.36071,1.61458,1.68763
2017.36344,0.38873,1.66550
2017.36618,0.66687,1.67730
2017.36892,1.95101,1.65518
2017.37166,0.51015,1.66698
2017.37440,1.30226,1.65518
2017.37713,2.06234,1.70385
2017.37902,0.31981,2.84236
2017.39173,0.11264,3.03258
2017.39356,0.34881,1.68173
2017.39630,0.03248,1.64928
2017.39904,0.22505,1.66845
2017.40149,0.70007,1.86462
2017.41273,-1.15970,1.79087
2017.41546,-0.56783,1.68320
2017.41820,0.12590,1.69500
2017.42094,-0.14953,1.69943
2017.42368,0.91188,1.66993
2017.42642,1.37813,1.68320
2017.42915,0.11920,1.66993
2017.43189,-0.03990,1.69648
2017.43463,1.58280,1.71565
2017.43681,1.79981,2.11386
2017.44650,-0.82485,3.59735
2017.44832,0.63423,1.67288
2017.45191,-1.51796,2.93231
2017.45379,2.35283,1.72008
2017.45568,3.04950,2.92789
2017.46760,1.15192,1.79678
2017.47022,1.19255,1.71418
2017.47296,0.66788,1.71565
2017.47490,3.47723,2.48402
2017.48476,1.64659,2.91904
2017.48665,0.60306,1.68321
2017.48939,-0.49644,1.65961
2017.49184,0.83704,1.86167
2017.52329,0.31895,6.06272
2017.52498,1.71251,1.92362
2017.52772,1.31898,1.94427
2017.53045,0.97906,1.97819
2017.53319,-0.26826,1.90887
2017.53513,0.88460,2.46928
2017.54222,2.10544,2.90430
2017.54414,1.74140,1.77023
2017.54688,0.47004,1.92657
2017.54962,-0.07575,1.96492
2017.55236,0.98704,1.90002
2017.55430,0.69784,2.44421
2017.56139,1.93402,3.20512
2017.56331,0.20290,1.85873
2017.56605,-0.96247,1.91477
2017.56878,0.50472,1.68469
2017.57152,0.14146,1.69796
2017.57397,0.48732,1.88233
2017.57700,1.19662,1.70534
2017.57974,0.39403,1.67732
2017.58247,1.78798,1.68027
2017.58521,1.22949,1.68469
2017.58795,0.98554,1.71714
2017.59069,-0.14086,1.72009
2017.59342,-0.28072,1.69354
2017.59616,0.15596,1.70092
2017.59890,1.45318,1.73189
2017.60164,0.20295,1.71419
2017.60438,0.69225,1.71272
2017.60711,0.59310,1.70977
2017.60985,-0.37152,1.74074
2017.61259,-0.44260,1.73337
2017.61533,1.00586,1.76139
2017.61807,0.79686,1.73779
2017.62080,0.04840,1.72157
2017.62354,-0.63752,1.75254
2017.62628,0.77509,1.75549
2017.62902,0.86425,1.79237
2017.63175,2.16794,1.69502
2017.63449,-0.16482,1.71715
2017.63723,2.12896,1.73337
2017.63997,0.24228,1.73632
2017.64271,-0.58285,1.73190
2017.64544,-0.64444,1.70977
2017.64818,1.13052,1.73632
2017.65092,0.61503,1.71863
2017.65366,1.89609,1.73485
2017.65639,0.89570,1.73338
2017.65913,0.07486,1.73043
2017.66187,0.82058,1.71420
2017.66461,-0.51514,1.74665
2017.66735,0.32170,1.72895
2017.66991,0.48803,1.84989
2017.67340,-0.78155,2.37491
2017.67556,-0.33338,1.72748
2017.67830,-0.02627,1.69798
2017.68104,-1.46059,1.75255
2017.68355,-1.39958,1.99148
2017.68651,-0.59048,1.74813
2017.68925,-0.55105,1.73190
2017.69199,-0.60203,1.70978
2017.69472,0.10658,1.72306
2017.69746,0.73578,1.73338
2017.70020,1.00458,1.76288
2017.70294,0.97099,1.81893
2017.70568,-0.09099,1.75551
2017.70841,1.09263,1.69503
2017.71115,0.44487,1.77025
2017.71389,-0.04626,1.72158
2017.71663,-1.24577,1.74666
2017.71937,-1.72366,1.74223
2017.72210,-2.45790,1.73633
2017.72484,-2.36151,1.72158
2017.72758,-1.77548,1.71863
2017.73032,-1.83179,1.71274
2017.73305,-1.57845,1.71864
2017.73579,-0.30745,1.71569
2017.73853,1.41022,1.72159
2017.74127,-0.06444,1.73928
2017.74401,0.87857,1.75108
2017.74646,1.72559,1.96051
2017.74948,1.19865,1.74813
2017.75222,1.51373,1.73191
2017.75496,1.18551,1.72601
2017.75770,1.42400,1.75698
2017.76021,1.98677,1.91627
2017.76317,0.87011,1.71569
2017.76591,-0.74225,1.74224
2017.76865,0.33013,1.72306
2017.77138,2.43524,1.72601
2017.77412,1.11509,1.74519
2017.77686,0.56870,1.73486
2017.77960,1.34206,1.77911
2017.78234,0.72119,1.72601
2017.78507,2.96409,1.70536
2017.78781,3.13677,1.72011
2017.79055,2.12223,1.71569
2017.79329,2.29749,1.72159
2017.79603,0.95355,1.71421
2017.79876,1.51641,1.75108
2017.80150,0.27609,1.76141
2017.80424,1.22058,1.72454
2017.80698,2.02991,1.79386
2017.80971,3.32907,1.72306
2017.81245,1.92808,1.73043
2017.81519,1.64894,1.73043
2017.81770,0.93960,1.90889
2017.82067,2.36423,1.76731
2017.82340,1.96369,1.71126
2017.82586,0.93999,1.91332
2017.82888,1.74625,1.74518
2017.83162,1.74137,1.71273
2017.83436,0.28640,1.73043
2017.83709,0.94534,1.78648
2017.83983,2.13320,1.69651
2017.84257,2.43398,1.73043
2017.84531,1.35371,1.74960
2017.84804,1.46937,1.73633
2017.85078,-0.30501,1.68618
2017.85352,0.58457,1.73928
2017.85626,1.55911,1.82335
2017.85900,1.86663,1.80417
2017.86173,2.06514,1.76140
2017.86447,1.05663,1.71420
2017.86721,-1.32988,1.74813
2017.86995,0.79062,1.73780
2017.87269,2.64414,1.75255
2017.87542,0.12168,1.72453
2017.87816,1.62725,1.74517
2017.88090,1.69185,1.69650
2017.88364,1.07551,1.70535
2017.88637,0.70522,1.73042
2017.88911,2.45599,1.72452
2017.89185,1.33583,1.77762
2017.89459,1.77275,1.73485
2017.89733,0.56075,1.70535
2017.90006,2.26985,1.72305
2017.90280,2.11405,1.78647
2017.90554,1.37236,1.74222
2017.90828,1.77679,1.73779
2017.91102,0.07034,1.72009
2017.91375,1.27902,1.78351
2017.91649,0.12884,2.45159
2017.91843,1.98752,2.80698
2017.92558,1.33526,3.00162
2017.92744,0.09168,1.98852
2017.93018,2.13632,2.26135
2017.93292,0.81813,2.02981
2017.93566,1.30714,1.91330
2017.93760,0.83369,2.69490
2017.94167,-0.03615,3.89521
2017.94445,-0.04719,2.20973
2017.94661,0.69624,1.80268
2017.94935,-3.28169,1.73483
2017.95208,-2.93238,1.79530
2017.95482,-2.69683,1.76580
2017.95756,-4.53204,1.72598
2017.96030,-4.12799,1.73778
2017.96303,-6.36168,1.73040
2017.96577,-5.00210,1.75400
2017.96851,-5.90525,1.72303
2017.97125,-3.18412,1.70975
2017.97399,-1.94470,1.71123
2017.97672,-4.72599,1.70828
2017.97946,-4.13598,1.73040
2017.98220,-3.67267,1.68763
2017.98494,-4.53605,1.70090
2017.98767,-3.66211,1.69942
2017.99041,-4.89585,1.70975
2017.99315,-5.10426,1.73482
2017.99589,-3.59934,1.74072
2017.99863,-3.70708,1.69205
2018.00136,-3.93648,1.70974
2018.00410,-4.15052,1.75104
2018.00684,-3.00322,2.15220
2018.00958,-2.52455,2.16252
2018.01232,-6.08152,2.22299
2018.01397,-5.98928,3.96008
2018.02140,-2.16588,2.72585
2018.02327,-3.17166,2.18169
2018.02600,-4.82374,2.16842
2018.02874,-4.89042,2.05486
2018.03148,-2.75671,2.03864
2018.03422,-1.81060,1.71564
2018.03696,-2.14909,1.70826
2018.03969,-2.57917,1.74218
2018.04243,-1.12384,1.73628
2018.04517,-1.98709,1.79233
2018.04774,-4.13589,2.59461
2018.05065,-2.43635,2.48106
2018.05230,-4.67772,4.12670
2018.05976,-2.34915,2.80990
2018.06160,-2.96973,2.25100
2018.06433,-4.89899,2.26427
2018.06707,-5.00682,2.29376
2018.06981,-0.63420,2.28197
2018.07255,-2.23514,2.08287
2018.07529,-0.58764,1.76283
2018.07802,-0.07369,1.77020
2018.08076,-2.37629,1.81740
2018.08350,-1.11143,1.76282
2018.08618,-1.57458,1.81592
2018.08928,-0.53026,2.00175
2018.09171,0.03284,1.76872
2018.09445,-1.56748,1.75987
2018.09719,-3.07936,1.76725
2018.09993,-3.03877,1.74070
2018.10266,-2.37872,1.76282
2018.10540,-0.75621,1.78790
2018.10814,-1.61125,1.75250
2018.11088,-1.99182,1.76282
2018.11362,-2.04593,1.74807
2018.11635,-1.31458,1.75545
2018.11909,-0.75376,1.80117
2018.12183,-2.15549,1.80412
2018.12457,-3.07176,1.75249
2018.12731,-3.51256,1.76577
2018.13004,-2.76990,1.76872
2018.13278,-4.68379,1.76872
2018.13552,-4.18121,1.74512
2018.13826,-1.20118,1.75544
2018.14099,-3.67370,1.77019
2018.14373,-4.14375,1.75692
2018.14647,-1.62836,1.80559
2018.14921,-4.68151,1.77314
2018.15195,-3.80621,1.77757
2018.15468,-4.08246,1.77019
2018.15742,-2.74526,1.75102
2018.16016,-1.21562,1.77314
2018.16290,-3.08854,1.80411
2018.16564,-0.27901,1.77904
2018.16837,-2.78905,1.74069
2018.17111,-2.48965,1.75986
2018.17385,-2.20282,1.74954
2018.17659,-2.39956,1.76871
2018.17932,-2.28187,2.19642
2018.18206,-2.49376,2.38961
2018.18480,-2.87022,2.28196
2018.18645,-1.27934,3.95564
2018.19379,-3.88667,2.55478
2018.19575,-3.34095,2.23771
2018.19849,-2.69136,2.21117
2018.20123,1.94362,2.14333
2018.20397,-1.04500,1.76576
2018.20670,-2.40423,1.74954
2018.20944,-1.51307,1.76134
2018.21218,-0.79853,1.75691
2018.21492,-2.09261,1.75101
2018.21765,-2.28532,1.73036
2018.22039,-1.86167,1.75986
2018.22313,-0.82264,1.77019
2018.22587,-2.83826,1.75544
2018.22861,-1.59953,1.73036
2018.23134,-0.68544,1.75691
2018.23408,-1.06002,1.76429
2018.23682,-1.75825,1.74659
2018.23956,-0.28416,1.73184
2018.24230,-1.50573,1.74216
2018.24503,-1.30799,1.75249
2018.24777,-1.27593,1.74069
2018.25051,-2.50656,1.75396
2018.25325,-1.04389,1.72299
2018.25598,-4.11792,1.72741
2018.25872,-2.91365,1.86458
2018.26146,-3.01111,2.33799
2018.26311,-5.10324,3.81704
2018.26819,-2.62805,7.20248
2018.26967,-4.01582,2.24951
2018.27241,-3.58619,2.32325
2018.27515,-1.17631,2.28343
2018.27789,-1.62619,2.40878
2018.28062,0.58718,2.32177
2018.28336,0.09977,2.08286
2018.28610,-0.39740,1.72446
2018.28884,-1.48836,1.72446
2018.29158,-1.42611,1.76281
2018.29431,-0.88165,1.75839
2018.29705,-1.36399,1.72594
2018.29979,-0.65815,1.73479
2018.30253,-1.59512,1.75249
2018.30527,-0.28491,1.73331
2018.30800,-0.67153,1.73331
2018.31074,-3.85800,1.71856
2018.31348,-2.62631,1.72594
2018.31622,-1.40947,1.76724
2018.31895,0.35850,2.53855
2018.32061,0.52497,4.14586
2018.32803,-0.42942,2.87478
2018.32991,-2.18136,2.29965
2018.33264,-2.72481,2.24656
2018.33538,-1.65516,2.30408
2018.33812,-3.01943,2.36896
2018.34086,-1.76662,2.13448
2018.34360,-2.14075,1.73184
2018.34633,-1.73481,1.68611
2018.34907,-1.90182,1.79526
2018.35181,-3.10878,1.73331
2018.35455,-2.26270,1.72741
2018.35728,-1.70060,1.76134
2018.35894,-1.07950,4.22253
2018.36631,-1.59366,2.73174
2018.36824,-1.45604,2.24951
2018.37097,-1.00391,2.25098
2018.37371,-2.05379,2.28195
2018.37645,-2.68170,2.33357
2018.37810,-1.26964,4.19452
2018.38223,-2.94107,1.88376
2018.38466,-2.48866,1.72151
2018.38740,-1.27375,1.74806
2018.39014,-2.78491,1.76134
2018.39288,-1.59214,1.73626
2018.39561,-2.08045,1.73036
2018.39835,-2.53785,1.72594
2018.40098,-2.07554,1.78346
2018.40413,-2.72347,1.90735
2018.40657,-1.68267,1.74659
2018.40930,0.19950,1.76724
2018.41204,-0.34246,1.72151
2018.41478,-1.91655,1.71561
2018.42299,-2.26773,1.71266
