T,RESIDUALS,SIG_RESID
2017.64544,-1.12209,1.31951
2017.64818,0.11579,1.33217
2017.65092,0.88828,1.30224
2017.65366,0.50038,1.29649
2017.65639,-0.48890,1.29764
2017.65913,-1.29357,1.29649
2017.66187,-0.28362,1.32872
2017.66461,-0.83005,1.33908
2017.66735,0.08613,1.32987
2017.67008,0.25494,1.29879
2017.67282,-0.29663,1.31951
2017.67556,-1.15857,1.30224
2017.67830,-0.34189,1.31605
2017.68104,-1.49757,1.30684
2017.68377,-1.17263,1.34714
2017.68651,-1.25605,1.38052
2017.68925,-0.31083,1.32641
2017.69199,0.12703,1.31260
2017.69472,-0.31747,1.30799
2017.69746,0.87868,1.34598
2017.70020,0.56348,1.35289
2017.70294,-0.17508,1.38858
2017.70568,0.41203,1.35059
2017.70841,0.28079,1.29993
2017.71115,-0.10279,1.33792
2017.71389,-0.09370,1.32756
2017.71663,-1.52494,1.31029
2017.71937,-0.77451,1.32641
2017.72210,-1.97641,1.29648
2017.72484,-0.47962,1.30223
2017.72758,0.60085,1.31375
2017.73032,0.84201,1.31835
2017.73305,0.19686,1.31950
2017.73579,0.90641,1.31490
2017.73853,0.86767,1.31029
2017.74127,0.02562,1.30684
2017.74401,0.65529,1.37361
2017.74674,1.30667,1.31835
2017.74948,1.09277,1.31835
2017.75222,0.09560,1.30799
2017.75496,0.60016,1.31374
2017.75770,0.34145,1.33101
2017.76043,1.18248,1.31490
2017.76317,-0.01475,1.31029
2017.76591,-0.11922,1.32180
2017.76865,0.06406,1.30684
2017.77138,0.47310,1.31489
2017.77412,-0.42810,1.32756
2017.77686,0.89348,1.30914
2017.77960,0.97283,1.31374
2017.78234,-0.36603,1.34713
2017.78507,1.05889,1.30223
2017.78781,1.12261,1.30338
2017.79055,1.03313,1.31144
2017.79329,-0.09255,1.32410
2017.79603,0.33558,1.30799
2017.79876,-0.61047,1.35288
2017.80150,-1.44469,1.33561
2017.80424,-0.32909,1.30568
2017.80698,-0.05365,1.31950
2017.80971,2.32164,1.31489
2017.81245,0.72577,1.32640
2017.81519,-0.31325,1.32986
2017.81793,0.33360,1.31720
2017.82067,0.81031,1.35634
2017.82340,0.57289,1.30568
2017.82614,0.35536,1.30338
2017.82888,0.59371,1.31259
2017.83162,1.61395,1.30683
2017.83436,-0.46890,1.30914
2017.83709,0.35215,1.33792
2017.83983,1.35211,1.29532
2017.84257,0.60999,1.30223
2017.84531,-1.14920,1.29187
2017.84804,0.28653,1.28496
2017.85078,0.91521,1.29302
2017.85352,0.33884,1.29532
2017.85626,1.31841,1.33677
2017.85900,-0.76105,1.32756
2017.86173,0.88045,1.32986
2017.86447,0.77892,1.33331
2017.86721,-0.11262,1.34828
2017.86995,-1.36818,1.32180
2017.87269,0.11525,1.32986
2017.87542,-0.44632,1.31604
2017.87816,-0.11188,1.30914
2017.88090,0.72958,1.29302
2017.88364,-0.76795,1.29532
2017.88637,-0.39845,1.29647
2017.88911,-0.75292,1.32871
2017.89185,0.16566,1.32871
2017.89459,1.12528,1.32986
2017.89733,0.57795,1.30108
2017.90006,-0.04931,1.32180
2017.90280,0.16649,1.31259
2017.90554,-0.55863,1.32871
2017.90828,0.78232,1.30453
2017.91102,0.09137,1.31029
2017.91375,0.39251,1.31950
2017.91649,-0.38626,1.29762
2017.91923,-0.00691,1.28841
2017.92197,-0.03745,1.29532
2017.92470,0.43913,1.30223
2017.92744,0.69083,1.30568
2017.93018,0.59867,1.29417
2017.93292,1.15164,1.28496
2017.93566,1.90276,1.29417
2017.93839,1.37304,1.29877
2017.94113,1.01147,1.31144
2017.94387,1.00506,1.30223
2017.94661,1.98583,1.30453
2017.94935,0.68877,1.29302
2017.95208,-0.05911,1.33907
2017.95482,0.25021,1.31144
2017.95756,-0.38329,1.29187
2017.96030,0.28942,1.28036
2017.96303,-0.91967,1.28957
2017.96577,0.17345,1.32640
2017.96851,-1.73021,1.30568
2017.97125,-1.08564,1.30223
2017.97399,0.99615,1.29647
2017.97672,0.30118,1.29302
2017.97946,0.66744,1.29647
2017.98220,1.69295,1.29302
2017.98494,0.66871,1.29532
2017.98767,0.57773,1.29762
2017.99041,0.10500,1.28956
2017.99315,-0.18846,1.30683
2017.99589,1.85535,1.29647
2017.99863,1.57644,1.30223
2018.00136,1.50281,1.31719
2018.00410,0.73846,1.29877
2018.00684,0.50240,1.30223
2018.00958,0.68163,1.29417
2018.01232,0.31516,1.29877
2018.01505,-0.16600,1.30338
2018.01779,1.19314,1.29993
2018.02053,-1.36540,1.31029
2018.02327,-0.15463,1.29762
2018.02600,-1.18055,1.28841
2018.02874,0.17187,1.31604
2018.03148,0.98860,1.29647
2018.03422,1.19167,1.31259
2018.03696,0.45708,1.31604
2018.03969,0.54082,1.31259
2018.04243,0.58090,1.31834
2018.04517,-0.93367,1.33446
2018.04791,-1.48689,1.32525
2018.05065,-0.79977,1.29992
2018.05338,-0.82429,1.29532
2018.05612,0.24555,1.31604
2018.05886,-0.49925,1.30683
2018.06160,0.17631,1.32065
2018.06433,1.12224,1.34943
2018.06707,0.45853,1.33216
2018.06981,1.35719,1.33561
2018.07255,1.24423,1.32755
2018.07529,0.14864,1.34022
2018.07802,2.36242,1.33907
2018.08076,0.69959,1.32410
2018.08350,1.13213,1.32295
2018.08624,1.28506,1.32295
2018.08898,0.37237,1.39778
2018.09171,1.53806,1.35633
2018.09445,1.91315,1.34943
2018.09719,1.32061,1.34827
2018.09993,1.09247,1.32295
2018.10266,1.19572,1.33906
2018.10540,2.23536,1.37821
2018.10814,2.28439,1.32410
2018.11088,2.20881,1.32064
2018.11362,1.87162,1.31834
2018.11635,1.66183,1.32410
2018.11909,1.77143,1.36324
2018.12183,0.83443,1.35863
2018.12457,1.20182,1.31834
2018.12731,-0.26540,1.32295
2018.13004,0.14478,1.33791
2018.13278,-0.24065,1.35173
2018.13552,0.76831,1.32755
2018.13826,1.36166,1.32410
2018.14099,2.12241,1.35288
2018.14373,1.72155,1.33561
2018.14647,0.60508,1.40008
2018.14921,-0.21700,1.35863
2018.15195,0.86331,1.32985
2018.15468,0.88800,1.34252
2018.15742,0.92308,1.33331
2018.16016,1.02154,1.31834
2018.16290,2.43739,1.36554
2018.16564,3.60962,1.34712
2018.16837,1.53523,1.32179
2018.17111,1.09722,1.32410
2018.17385,1.83758,1.33100
2018.17659,1.12431,1.32294
2018.17932,0.84042,1.33215
2018.18206,0.17490,1.35518
2018.18480,0.44074,1.34712
2018.18754,1.48395,1.32294
2018.19028,1.32752,1.34942
2018.19301,1.09045,1.33446
2018.19575,1.20773,1.33906
2018.19849,0.30837,1.34251
2018.20123,3.09836,1.34251
2018.20397,0.85669,1.33330
2018.20670,0.04737,1.32870
2018.20944,1.51339,1.32409
2018.21218,1.39574,1.31603
2018.21492,-0.65857,1.33906
2018.21765,0.97345,1.32755
2018.22039,0.41779,1.30222
2018.22313,-1.00254,1.33791
2018.22587,-2.08055,1.30913
2018.22861,1.29674,1.31028
2018.23134,1.10735,1.32639
2018.23408,-0.47173,1.33100
2018.23682,1.61948,1.31949
2018.23956,1.31699,1.30913
2018.24230,1.69780,1.31488
2018.24503,2.09889,1.30797
2018.24777,0.94027,1.31718
2018.25051,0.88692,1.32179
2018.25325,0.03885,1.31373
2018.25598,0.63705,1.29992
2018.25872,1.37051,1.37474
2018.26146,1.70523,1.36323
2018.26420,0.18720,1.37590
2018.26694,-0.02558,1.29991
2018.26967,1.75988,1.31373
2018.27241,0.24058,1.34596
2018.27515,0.47552,1.32179
2018.27789,-0.06932,1.35172
2018.28062,2.58706,1.38741
2018.28336,2.36766,1.32985
2018.28610,1.60346,1.31258
2018.28884,0.06047,1.31373
2018.29158,0.23768,1.32869
2018.29431,1.91908,1.31833
2018.29705,1.50967,1.30337
2018.29979,1.14844,1.31948
2018.30253,1.86738,1.32869
2018.30527,1.14049,1.31488
2018.30800,0.89277,1.32179
2018.31074,0.90619,1.31488
2018.31348,0.72577,1.29991
2018.31622,0.98749,1.30221
2018.31895,0.23435,1.32409
2018.32169,0.80534,1.33100
2018.32443,0.22845,1.31488
2018.32717,0.18568,1.31603
2018.32991,0.02903,1.35978
2018.33264,-0.12253,1.30912
2018.33538,-0.41698,1.34826
2018.33812,1.33666,1.36438
2018.34086,1.04038,1.29415
2018.34360,0.55018,1.31257
2018.34633,0.65105,1.30106
2018.34907,0.91099,1.31833
2018.35181,0.77298,1.34251
2018.35455,0.10203,1.34135
2018.35728,0.67212,1.31372
2018.36002,0.98025,1.32178
2018.36276,0.57142,1.34596
2018.36550,0.43560,1.29070
2018.36824,1.66281,1.30336
2018.37097,0.31102,1.31948
2018.37371,0.54224,1.31603
2018.37645,0.71046,1.35977
2018.37919,0.45867,1.32984
2018.38193,0.69086,1.31948
2018.38466,0.21403,1.33790
2018.38740,0.47818,1.31718
2018.39014,0.15628,1.31718
2018.39288,0.22934,1.33560
2018.39561,-0.83965,1.32639
2018.39835,-0.69769,1.32639
2018.40109,-0.08580,1.30797
2018.40383,0.09003,1.31142
2018.40657,0.04077,1.31833
2018.40930,0.86344,1.35862
2018.41204,-0.03299,1.30566
2018.41478,-0.03451,1.31027
2018.41752,-0.47814,1.32753
2018.42026,-0.79987,1.32638
2018.42299,-0.71172,1.30681
2018.42573,-0.57269,1.30796
2018.42847,-0.19679,1.31832
2018.43121,-0.36403,1.29645
2018.43394,-0.33941,1.32063
2018.43668,-1.59893,1.33559
2018.43942,0.07639,1.32063
2018.44216,0.27255,1.31026
2018.44490,-0.60046,1.31717
2018.44763,-0.27163,1.34710
2018.45037,-0.33199,1.30681
2018.45311,-0.14853,1.30566
2018.45585,-0.32826,1.30681
2018.45859,-0.46719,1.29645
2018.46132,-0.63632,1.30911
2018.46406,-0.84566,1.30105
2018.46680,0.07479,1.29414
2018.46954,0.20702,1.29645
2018.47227,1.03902,1.32868
2018.47501,1.23880,1.29414
2018.47775,1.24633,1.31026
2018.48049,-1.10437,1.34595
2018.48323,0.17668,1.28378
2018.48596,0.65448,1.30105
2018.48871,0.50094,1.29875
2018.49144,1.00430,1.28954
2018.49418,1.14331,1.32062
2018.49692,0.97605,1.32522
2018.49965,0.08451,1.28953
2018.50239,1.20169,1.30450
2018.50513,0.68158,1.29990
2018.50787,-0.23282,1.29299
2018.51060,-0.66451,1.30795
2018.51334,1.40250,1.29989
2018.51608,0.87020,1.30104
2018.51882,0.59759,1.29759
2018.52156,1.49268,1.30910
2018.52429,0.03444,1.30450
2018.52703,0.07388,1.29989
2018.52977,0.17800,1.30795
2018.53251,1.81079,1.30219
2018.53525,0.56425,1.28377
2018.53798,0.09037,1.29413
2018.54072,1.02216,1.31486
2018.54346,1.06060,1.29298
2018.54620,0.38269,1.28607
2018.54893,1.07244,1.29413
2018.55167,2.24883,1.30334
2018.55441,1.14987,1.28953
2018.55715,0.16155,1.28837
2018.55989,1.81387,1.34363
2018.56262,1.59482,1.30679
2018.56536,1.17841,1.30564
2018.56810,0.54363,1.33327
2018.57084,0.24848,1.30104
2018.57357,0.60496,1.31255
2018.57631,0.60506,1.34363
2018.57905,-0.38621,1.39083
2018.58179,0.41613,1.31370
2018.58453,0.36610,1.31370
2018.58726,0.05568,1.28952
2018.59000,-0.21512,1.28952
2018.59274,0.16869,1.30218
2018.59548,0.33012,1.30449
2018.59822,1.17816,1.29182
2018.60095,-0.44519,1.29297
2018.60369,0.45906,1.28837
2018.60643,-2.13507,1.31370
2018.60917,0.72641,1.30794
2018.61190,-0.68551,1.29873
2018.61464,0.28218,1.30448
2018.61738,-0.56052,1.30103
2018.62012,-0.34062,1.28261
2018.62286,0.67289,1.31945
2018.62559,-0.80399,1.32866
2018.62833,0.65173,1.30333
2018.63107,0.89706,1.29412
2018.63381,0.69000,1.33326
2018.63655,-0.57246,1.30448
2018.63928,-0.80731,1.33787
2018.64202,-0.08255,1.34477
2018.64476,0.00181,1.29297
2018.64750,0.68279,1.30448
2018.65023,-0.17762,1.34017
2018.65297,-0.14742,1.30793
2018.65571,0.36439,1.30448
2018.65845,-0.24418,1.31369
2018.66119,-0.13813,1.29757
2018.66392,0.13453,1.30908
2018.66666,-0.15719,1.29757
2018.66940,1.13371,1.31484
2018.67214,1.22624,1.30793
2018.67488,0.56639,1.31138
2018.67761,0.46116,1.32405
2018.68035,-0.46843,1.31714
2018.68309,1.21961,1.32059
2018.68583,-0.47472,1.32980
2018.68856,0.85959,1.33095
2018.69130,-1.31946,1.37009
2018.69404,0.65813,1.33095
2018.69678,0.66836,1.30102
2018.69952,0.42225,1.30677
2018.70225,0.71278,1.30793
2018.70499,0.51397,1.30447
2018.70773,0.14182,1.34246
2018.71047,0.34632,1.32634
2018.71321,0.65449,1.30447
2018.71594,-0.14467,1.34016
2018.71868,1.18585,1.38736
2018.72142,1.45003,1.33210
2018.72416,0.83590,1.34016
2018.72689,1.00145,1.33670
2018.72963,0.67369,1.31598
2018.73237,1.04062,1.30907
2018.73511,1.38224,1.30677
2018.73785,1.15557,1.29871
2018.74058,0.82960,1.30216
2018.74332,0.12234,1.30792
2018.74606,0.23379,1.29871
2018.74880,0.03296,1.29756
2018.75154,0.02586,1.30677
2018.75427,0.22648,1.30907
2018.75701,0.44784,1.34246
2018.75975,-0.32907,1.31252
2018.76181,1.08713,1.83514
2018.76522,-0.07564,1.33325
2018.76796,1.55770,1.30101
2018.77070,-0.60921,1.33325
2018.77344,0.78066,1.31367
2018.77618,1.08129,1.30677
2018.77891,1.60270,1.31367
2018.78165,0.65989,1.31713
2018.78439,1.89287,1.28950
2018.78713,1.70063,1.29986
2018.78987,0.71720,1.32749
2018.79260,1.04357,1.29180
2018.79534,1.50775,1.29871
2018.79808,1.31575,1.29640
2018.80082,0.25957,1.31367
2018.80355,1.81422,1.29525
2018.80629,1.20070,1.32288
2018.80903,-0.25698,1.34130
2018.81177,0.57518,1.39426
2018.81451,-0.67080,1.34361
2018.81724,0.61908,1.32519
2018.81998,0.91183,1.35397
2018.82272,0.19244,1.34130
2018.82546,0.64094,1.29871
2018.82820,1.28232,1.31367
2018.83093,-0.72641,1.30561
2018.83367,0.97276,1.32634
2018.83641,-1.01817,1.35397
2018.83915,0.56581,1.32518
2018.84188,0.94571,1.34360
2018.84462,0.27054,1.31137
2018.84736,2.37929,1.30446
2018.85010,2.05198,1.30101
2018.85284,2.39662,1.29525
2018.85557,1.83621,1.34360
2018.85831,1.88275,1.29755
2018.86105,2.05726,1.29986
2018.86379,1.30974,1.31828
2018.86653,1.44220,1.31482
2018.86926,2.26965,1.31367
2018.87200,1.32308,1.31022
2018.87474,1.84251,1.31367
2018.87748,3.07695,1.32173
2018.88021,2.48440,1.32173
2018.88288,2.54852,1.35512
2018.88569,0.59136,1.31367
2018.88843,0.70288,1.33555
2018.89117,0.08045,1.32634
2018.89390,0.92905,1.34015
2018.89664,1.02671,1.37123
2018.89938,1.69743,1.30907
2018.90212,0.29822,1.31943
2018.90485,-0.68592,1.35512
2018.90759,0.13401,1.31597
2018.91033,-0.81297,1.30331
2018.91307,-0.96785,1.36548
2018.91581,-0.72064,1.30446
2018.91854,1.23068,1.31943
2018.92128,0.65511,1.31597
2018.92402,0.85966,1.30216
2018.92676,1.27433,1.29986
2018.92950,0.49213,1.31712
2018.93223,0.33507,1.36433
2018.93497,0.65516,1.33209
2018.93771,-0.00661,1.32288
2018.94045,-0.19822,1.32288
2018.94318,-0.90966,1.31022
2018.94592,-0.35294,1.30907
2018.94866,-0.07605,1.31597
2018.95140,-0.21897,1.38505
2018.95414,-0.31170,1.29640
2018.95687,0.28675,1.29180
2018.95961,-0.22659,1.31022
2018.96235,-0.79773,1.32173
2018.96509,0.73534,1.30561
2018.96783,0.06862,1.30446
2018.97056,2.15113,1.32058
2018.97330,1.40987,1.30907
2018.97604,-0.18417,1.32864
2018.97878,0.67504,1.29525
2018.98151,-0.44551,1.29295
2018.98425,1.33018,1.36087
2018.98699,1.51114,1.32058
2018.98973,2.08435,1.31482
2018.99247,0.34282,1.31482
2018.99520,1.37956,1.32979
2018.99794,0.74558,1.31597
2019.00068,1.72288,1.32173
2019.00342,1.59445,1.33094
2019.00616,-0.11168,1.31828
2019.00889,-1.13152,1.30331
2019.01163,-0.13706,1.32633
2019.01437,-1.11830,1.31367
2019.01711,-0.08824,1.29640
2019.01984,1.65214,1.33094
2019.02258,0.85783,1.28719
2019.02532,1.24184,1.31367
2019.02806,1.09617,1.33785
2019.03080,2.37282,1.34821
2019.03353,1.08881,1.28949
2019.03627,-0.96087,1.29870
2019.03901,0.41779,1.28949
2019.04175,0.34379,1.27683
2019.04449,-0.58887,1.31022
2019.04722,1.60582,1.32173
2019.04996,0.24785,1.35512
2019.05270,0.76525,1.34821
2019.05544,0.40800,1.32288
2019.05817,2.35010,1.35051
2019.06091,1.96357,1.33900
2019.06365,1.85741,1.30791
2019.06639,2.47461,1.32288
2019.06913,1.63818,1.33094
2019.07186,2.47212,1.31712
2019.07461,1.94635,1.30331
2019.07734,1.97213,1.29870
2019.08008,1.45520,1.29525
2019.08282,0.53265,1.34475
2019.08555,0.66848,1.30331
2019.08829,1.19869,1.29525
2019.09103,-1.07071,1.29870
2019.09377,0.00828,1.27683
2019.09650,0.49465,1.28604
2019.09924,1.60541,1.28604
2019.10198,1.34156,1.29064
2019.10472,0.31410,1.28604
2019.10746,0.66803,1.29410
2019.11019,0.96635,1.28719
2019.11293,1.96107,1.32173
2019.11567,0.09018,1.33784
2019.11841,1.33868,1.28949
2019.12115,1.33258,1.32978
2019.12388,1.19187,1.33324
2019.12662,2.10155,1.28604
2019.12936,2.35963,1.29525
2019.13210,2.68410,1.29064
2019.13483,0.67497,1.30791
2019.13757,0.74523,1.30676
2019.14031,2.65688,1.29755
2019.14305,1.91692,1.28603
2019.14579,1.74935,1.29985
2019.14852,2.70417,1.28949
2019.15126,2.19938,1.28603
2019.15400,1.29498,1.28603
2019.15674,2.03096,1.28949
2019.15948,-1.54467,1.29755
2019.16221,1.97108,1.32748
2019.16495,3.46221,1.29294
2019.16769,1.67273,1.30100
2019.17043,2.39262,1.29179
2019.17316,1.32289,1.28834
2019.17590,1.67653,1.28603
2019.17864,-0.03245,1.29985
2019.18138,0.44693,1.29755
2019.18412,2.68368,1.27912
2019.18685,1.99880,1.29409
2019.18959,1.60028,1.28373
2019.19233,0.42712,1.30560
2019.19507,1.78231,1.32172
2019.19780,1.90586,1.30215
2019.20054,0.78676,1.33784
2019.20328,1.79301,1.29639
2019.20602,2.11360,1.30100
2019.20876,2.60254,1.29409
2019.21149,1.51981,1.30330
2019.21423,1.52442,1.31136
2019.21697,0.43535,1.28027
2019.21971,0.78562,1.37238
2019.22245,0.48020,1.31942
2019.22518,0.92411,1.31596
2019.22792,0.42333,1.31136
2019.23066,-0.25814,1.31596
2019.23340,0.99970,1.33438
2019.23613,1.83584,1.29063
2019.23887,0.87527,1.29639
2019.24161,1.48801,1.33784
2019.24435,1.39103,1.33669
2019.24709,0.48233,1.31366
2019.24982,0.50392,1.28948
2019.25256,-0.11622,1.32863
2019.25530,1.30091,1.28948
2019.25804,0.95830,1.30905
2019.26078,0.69296,1.30905
2019.26351,0.17587,1.30790
2019.26625,0.83003,1.30560
2019.26899,2.26443,1.32517
2019.27173,1.80807,1.35280
2019.27446,1.64295,1.28257
2019.27720,0.50405,1.29869
2019.27994,0.98438,1.30790
2019.28268,1.04692,1.30560
2019.28542,0.92168,1.29293
2019.28815,1.65364,1.29063
2019.29089,1.74280,1.29408
2019.29363,1.59615,1.29524
2019.29637,1.69769,1.31366
2019.29911,1.57542,1.30905
2019.30184,2.31432,1.33093
2019.30458,2.19039,1.31366
2019.30732,1.36662,1.31250
2019.31006,1.82601,1.32862
2019.31279,2.73155,1.33208
2019.31827,2.23906,1.29408
2019.32101,2.20202,1.31481
2019.32375,-0.42590,1.30675
2019.32648,1.61530,1.29293
2019.32922,1.45962,1.29523
2019.33196,1.88904,1.32517
2019.33470,0.67656,1.32977
2019.33744,0.62918,1.29984
2019.34017,0.22788,1.29408
2019.34291,0.84466,1.28142
2019.34565,1.38251,1.33323
2019.34839,2.19643,1.32401
2019.35112,0.97842,1.28832
2019.35386,0.08745,1.30444
2019.35660,0.20253,1.30559
2019.35934,1.10165,1.29984
2019.36208,0.54781,1.28717
2019.36481,0.44299,1.32056
2019.36755,0.33819,1.31365
2019.37029,0.15241,1.31711
2019.37303,0.75163,1.31250
2019.37577,-0.04016,1.37122
2019.37850,1.02506,1.30444
2019.38124,0.46725,1.32056
2019.38398,0.48443,1.30099
2019.38672,1.94258,1.29293
2019.38945,1.64769,1.29293
2019.39219,-0.26023,1.30904
2019.39493,1.66479,1.28602
2019.39767,0.79676,1.29523
2019.40041,0.09067,1.29983
2019.40314,0.95751,1.28947
2019.40588,0.86528,1.29292
2019.40862,1.19797,1.29753
2019.41136,0.89456,1.29062
2019.41410,1.78807,1.30213
2019.41683,1.38647,1.28832
2019.41957,0.89076,1.30329
2019.42231,1.58594,1.29407
2019.42505,1.21400,1.30328
2019.42778,0.77393,1.35049
2019.43052,0.98673,1.31710
2019.43326,1.11039,1.33207
2019.43600,1.66090,1.29522
2019.43874,1.32126,1.32516
2019.44147,1.65946,1.31940
2019.44421,1.82650,1.32746
2019.44695,0.81536,1.31825
2019.44969,0.34605,1.31249
2019.45243,1.05456,1.30674
2019.45516,1.12588,1.32055
2019.45790,1.15000,1.32400
2019.46064,1.84592,1.32746
2019.46338,0.74763,1.36890
2019.46573,0.79817,1.58073
2019.46885,-0.95598,1.34817
2019.47159,-0.48992,1.30787
2019.47433,-0.64009,1.30327
2019.47707,-1.08850,1.29291
2019.47980,-0.57114,1.29521
2019.48254,-1.04603,1.30557
2019.48528,-0.80917,1.30903
2019.48802,-0.94456,1.30673
2019.49076,0.36678,1.26988
2019.49349,-0.81614,1.27449
2019.49623,-0.67333,1.27334
2019.49897,-0.79980,1.29176
2019.50171,-1.14955,1.27564
2019.50444,-0.69058,1.26874
2019.50718,0.46109,1.27910
2019.50992,0.39147,1.27564
2019.51266,-0.03144,1.27104
2019.51540,0.34934,1.27219
2019.51813,-0.07219,1.27334
2019.52087,-1.94403,1.29177
2019.52361,-0.25019,1.27910
2019.52635,-0.65166,1.28140
2019.52908,-1.26746,1.32055
2019.53182,-0.80159,1.29752
2019.53456,-0.51305,1.29292
2019.53730,-0.08184,1.30213
2019.54004,-1.62297,1.32401
2019.54277,0.49755,1.32170
2019.54551,-1.06427,1.33897
2019.54825,-0.04443,1.27911
2019.55099,-0.60195,1.27795
2019.55373,-0.88183,1.31710
2019.55646,-0.40906,1.31019
2019.55920,-1.02065,1.32171
2019.56194,-0.05860,1.27911
2019.56468,-0.02492,1.29177
2019.56741,-0.31260,1.27565
2019.57015,0.10534,1.27450
2019.57289,1.23191,1.29868
2019.57563,-0.02389,1.27566
2019.57837,-0.88208,1.32631
2019.58110,0.22037,1.27911
2019.58384,-1.60057,1.34013
2019.58658,0.41310,1.27681
2019.58932,0.20640,1.27796
2019.59206,0.21931,1.28487
2019.59479,-0.64517,1.27566
2019.59753,-0.75403,1.32286
2019.60027,-0.42229,1.30559
2019.60301,0.05207,1.27681
2019.60574,-0.57397,1.32862
2019.60848,0.07661,1.31941
2019.61122,0.27679,1.27566
2019.61396,0.26858,1.30444
2019.61670,0.62197,1.27681
2019.61943,0.13998,1.28257
2019.62217,-0.03442,1.30905
2019.62491,0.19480,1.28372
2019.62765,-0.05838,1.28487
2019.63039,0.15705,1.28027
2019.63312,-0.19192,1.28257
2019.63586,0.09672,1.36777
2019.63860,-0.74403,1.28372
2019.64134,0.30282,1.32747
2019.64407,-0.56471,1.29639
2019.64681,0.47736,1.27912
2019.64955,0.70305,1.27797
2019.65229,0.73235,1.27566
2019.65503,-0.05874,1.30099
2019.65776,0.00878,1.32172
2019.66050,-1.16608,1.31596
2019.66324,1.06568,1.31596
2019.66598,-0.50394,1.28718
2019.66872,-0.15495,1.27797
2019.67145,-0.52733,1.27336
2019.67419,0.49591,1.27221
2019.67693,0.48079,1.31251
2019.67967,0.27328,1.32632
2019.68240,-0.03559,1.27912
2019.68514,0.24418,1.31251
2019.68788,-0.15342,1.30100
2019.69062,0.39161,1.29754
2019.69336,0.83929,1.28142
2019.69609,-0.28938,1.31366
2019.69883,-0.11841,1.32748
2019.70157,-0.39779,1.28948
2019.70431,-2.88851,1.30560
2019.70705,-0.47758,1.28027
2019.70978,1.09301,1.30330
2019.71252,-0.94774,1.27682
2019.71526,-0.39981,1.27797
2019.71800,0.92578,1.34014
2019.72073,-0.73595,1.33438
2019.72347,-0.36001,1.28603
2019.72621,0.77962,1.28833
2019.72895,0.73494,1.28833
2019.73169,1.15994,1.28143
2019.73442,3.04765,1.34129
2019.73716,-1.26295,1.29524
2019.73990,1.43215,1.32633
2019.74264,0.11196,1.29639
2019.74538,-0.09852,1.26876
2019.74811,1.17873,1.29294
2019.75085,0.58069,1.30100
2019.75359,-0.54962,1.34475
2019.75633,0.02080,1.31596
2019.75906,0.13096,1.27337
2019.76180,0.73887,1.27567
2019.76454,1.16651,1.30445
2019.76728,-0.04809,1.32863
2019.77002,-0.18193,1.30100
2019.77275,1.44700,1.35050
2019.77549,0.45669,1.30445
2019.77823,-0.72885,1.30675
2019.78097,-0.03161,1.31596
2019.78371,0.35342,1.30330
2019.78644,0.83624,1.31596
2019.78918,-0.39814,1.35626
2019.79192,-1.83372,1.33208
2019.79466,-0.97949,1.31712
2019.79739,-0.48845,1.31942
2019.80013,-0.71259,1.30675
2019.80287,-0.14590,1.32172
2019.80561,0.84062,1.35511
2019.80835,0.78198,1.30215
2019.81108,2.03719,1.31596
2019.81382,0.06624,1.34935
2019.81656,-0.05784,1.29869
2019.81930,1.00294,1.30100
2019.82203,0.83158,1.30675
2019.82477,1.81811,1.30560
2019.82751,0.04152,1.30330
2019.83025,-0.38219,1.34244
2019.83299,1.25300,1.33323
2019.83572,1.63210,1.30330
2019.83846,0.41011,1.30675
2019.84120,0.39903,1.29754
2019.84394,0.49087,1.34014
2019.84668,0.92364,1.29639
2019.84941,0.89835,1.30099
2019.85215,1.19900,1.30560
2019.85489,0.59460,1.32862
2019.85763,0.99415,1.29869
2019.86036,1.03967,1.30790
2019.86310,-0.00484,1.29984
2019.86584,0.15162,1.35165
2019.86858,1.40207,1.32747
2019.87132,0.23350,1.34474
2019.87405,-0.17807,1.29984
2019.87679,-0.68663,1.36201
2019.87953,-0.47618,1.31366
2019.88227,-0.48972,1.31596
2019.88501,0.86276,1.29869
2019.88774,0.30728,1.32287
2019.89048,1.48883,1.30099
2019.89322,-0.48357,1.30905
2019.89596,-0.62592,1.31826
2019.89869,1.04178,1.30559
2019.90143,-0.13245,1.30214
2019.90417,-0.36261,1.31020
2019.90691,-0.46770,1.29753
2019.90965,-1.37670,1.29408
2019.91238,0.91939,1.29178
2019.91512,0.10558,1.29638
2019.91786,0.08487,1.29638
2019.92060,-0.40273,1.29753
2019.92334,-0.96021,1.29293
2019.92607,-0.74557,1.30444
2019.92881,-0.04180,1.30559
2019.93155,0.36911,1.30099
2019.93429,-0.17885,1.30674
2019.93702,0.05435,1.29638
2019.93976,0.42470,1.31825
2019.94250,0.18421,1.30559
2019.94524,-0.75411,1.30904
2019.94798,-0.61326,1.31134
2019.95071,0.13778,1.36546
2019.95345,-0.26101,1.29753
2019.95619,0.18740,1.30328
2019.95893,1.34501,1.30559
2019.96167,0.56782,1.30904
2019.96440,0.12983,1.33552
2019.96714,-0.43994,1.32286
2019.96988,0.13152,1.29637
2019.97262,0.00819,1.29983
2019.97535,0.33310,1.29637
2019.97809,0.13625,1.29522
2019.98083,-0.75937,1.29637
2019.98357,-0.91873,1.30443
2019.98631,-0.13285,1.29867
2019.98904,0.31930,1.30213
2019.99178,-0.30929,1.29983
2019.99452,0.61838,1.33782
