T,RESIDUALS,SIG_RESID
2014.78713,-5.59263,2.13187
2014.78987,-3.93985,2.10006
2014.79260,-5.13427,2.10006
2014.79534,-4.52288,2.09258
2014.79808,-5.09167,2.14871
2014.80082,-5.73164,2.20297
2014.80355,-5.07378,2.14310
2014.80629,-5.27909,2.12813
2014.80903,-5.12257,2.13562
2014.81177,-4.51819,2.12813
2014.81451,-5.42897,2.13936
2014.81724,-5.67789,2.14872
2014.81998,-4.96395,2.10942
2014.82272,-4.60514,2.18614
2014.82546,-5.24445,2.14497
2014.82820,-5.84788,2.13936
2014.83093,-4.24143,2.15620
2014.83367,-4.30108,2.13375
2014.83641,-3.98283,2.15246
2014.83915,-4.47068,2.14498
2014.84188,-4.75462,2.15995
2014.84462,-3.76963,2.15620
2014.84736,-5.12072,2.19924
2014.85010,-4.64988,2.13562
2014.85284,-4.83311,2.14311
2014.85557,-3.74338,2.18240
2014.85831,-2.48771,2.16182
2014.86105,-5.18008,2.13001
2014.86379,-4.38749,2.13562
2014.86653,-3.68293,2.18053
2014.86926,-4.94739,2.15621
2014.87200,-6.19987,2.14685
2014.87474,-4.96735,2.13376
2014.87748,-3.74385,2.14872
2014.88021,-4.57134,2.16931
2014.88295,-3.91782,2.18802
2014.88569,-3.68129,2.19176
2014.88843,-4.65873,2.19550
2014.89117,-3.79415,2.22918
2014.89390,-3.66853,2.17305
2014.89664,-2.66287,2.18053
2014.89938,-3.08916,2.15808
2014.90212,-3.17040,2.14873
2014.90485,-3.52158,2.22170
2014.90759,-6.31069,2.21796
2014.91033,-5.24473,2.13002
2014.91307,-4.30968,2.12066
2014.91581,-4.34656,2.10944
2014.91854,-4.27434,2.11879
2014.92128,-4.70802,2.11505
2014.92402,-4.72159,2.11505
2014.92676,-4.02506,2.13750
2014.92950,-5.11941,2.15060
2014.93223,-3.90363,2.10944
2014.93497,-4.24273,2.15808
2014.93771,-4.53669,2.13189
2014.94045,-6.25950,2.14312
2014.94318,-5.58517,2.24228
2014.94592,-5.77569,2.10757
2014.94866,-4.06705,2.08698
2014.95140,-4.44824,2.10195
2014.95414,-5.91326,2.10944
2014.95687,-3.90910,2.10195
2014.95961,-5.43576,2.11692
2014.96235,-4.53024,2.09073
2014.96509,-6.05052,2.16931
2014.96783,-2.60959,2.07950
2014.97056,-3.50247,2.06640
2014.97330,-3.12813,2.07202
2014.97604,-3.46558,2.07763
2014.97878,-4.10681,2.08137
2014.98151,-3.53781,2.12628
2014.98425,-2.36858,2.06640
2014.98699,-3.75811,2.06266
2014.98973,-3.40240,2.07202
2014.99247,-3.32644,2.06453
2014.99520,-4.94524,2.07014
2014.99794,-3.89177,2.06827
2015.00068,-4.78605,2.06640
2015.00342,-5.41006,2.06453
2015.00616,-5.53780,2.07202
2015.00889,-3.77327,2.11692
2015.01163,-4.04545,2.11131
2015.01437,-3.56236,2.10757
2015.01711,-3.39097,2.12066
2015.01984,-2.44929,2.11318
2015.02258,-2.45132,2.18241
2015.02532,-2.66105,2.15621
2015.02806,-4.65947,2.10008
2015.03080,-1.41359,2.10008
2015.03353,-2.99240,2.10382
2015.03627,-1.95089,2.11131
2015.03901,-4.21906,2.13750
2015.04175,-2.95091,2.12815
2015.04449,-4.77243,2.13563
2015.04722,-3.64463,2.12815
2015.04996,-4.42149,2.11692
2015.05270,-3.29502,2.11879
2015.05544,-5.02121,2.11131
2015.05817,-4.11606,2.11505
2015.06091,-3.97757,2.10943
2015.06365,-3.74973,2.17305
2015.06639,-4.21255,2.11318
2015.06913,-3.48501,2.12066
2015.07186,-6.09912,2.10382
2015.07460,-4.33087,2.08137
2015.07734,-4.49327,2.08698
2015.08008,-4.64730,2.08324
2015.08282,-4.06998,2.08511
2015.08555,-4.89429,2.11317
2015.08829,-3.56824,2.12253
2015.09103,-4.22081,2.10195
2015.09377,-5.21803,2.09446
2015.09650,-5.16287,2.10756
2015.09924,-3.62334,2.14498
2015.10198,-5.18744,2.12066
2015.10472,-4.64516,2.16930
2015.10746,-6.12451,2.10569
2015.11019,-3.61949,2.14872
2015.11293,-4.04609,2.12627
2015.11567,-2.77832,2.09259
2015.11841,-3.25517,2.08510
2015.12115,-2.86564,2.09633
2015.12388,-2.08773,2.10007
2015.12662,-4.81745,2.09072
2015.12936,-3.81979,2.11317
2015.13210,-4.44775,2.14498
2015.13483,-4.86033,2.12814
2015.13757,-3.44254,2.12440
2015.14031,-4.55637,2.10381
2015.14305,-5.13782,2.10007
2015.14580,-5.04192,2.12252
2015.14852,-3.91461,2.11130
2015.15126,-4.56794,2.12814
2015.15400,-3.73189,2.11504
2015.15674,-5.38348,2.13375
2015.15948,-4.82369,2.11691
2015.16221,-4.49154,2.10942
2015.16495,-5.29102,2.11504
2015.16769,-4.52913,2.10381
2015.17043,-4.99587,2.13562
2015.17316,-4.85925,2.13749
2015.17590,-3.96928,2.14684
2015.17864,-4.12494,2.09820
2015.18138,-5.09224,2.10755
2015.18412,-6.08719,2.10942
2015.18685,-6.08278,2.12813
2015.18959,-4.74803,2.14123
2015.19233,-3.59893,2.15994
2015.19507,-4.28748,2.10755
2015.19780,-2.30468,2.18239
2015.20054,-3.41355,2.14684
2015.20321,-4.35823,2.17678
2015.20602,-5.44128,2.11316
2015.20876,-4.14914,2.10194
2015.21149,-4.36968,2.12065
2015.21423,-2.77389,2.19549
2015.21697,-3.73378,2.12065
2015.21971,-4.02135,2.13936
2015.22245,-4.08460,2.12065
2015.22518,-3.99355,2.13187
2015.22792,-3.38119,2.10568
2015.23066,-2.51852,2.10194
2015.23340,-2.81256,2.12252
2015.23613,-2.88530,2.12065
2015.23887,-1.57975,2.16555
2015.24161,-2.64391,2.17304
2015.24435,-3.47479,2.17865
2015.24709,-3.51738,2.14310
2015.24982,-3.23271,2.10006
2015.25256,-2.64177,2.12439
2015.25530,-5.17656,2.12252
2015.25804,-4.60309,2.11129
2015.26078,-5.26136,2.10006
2015.26351,-4.87338,2.10381
2015.26625,-3.21216,2.10194
2015.26899,-4.13270,2.10568
2015.27173,-3.80699,2.14310
2015.27446,-4.38306,2.16929
2015.27720,-2.57391,2.10942
2015.27994,-4.31853,2.11878
2015.28268,-2.43694,2.13000
2015.28542,-1.91513,2.14871
2015.28815,-1.73013,2.14684
2015.29089,-2.41992,2.09258
2015.29363,-2.61352,2.12813
2015.29637,-2.92293,2.09071
2015.29911,-3.52516,2.09071
2015.30184,-3.19322,2.10568
2015.30458,-1.52710,2.14123
2015.30732,-3.64282,2.06451
2015.31006,-4.23438,2.07761
2015.31279,-4.10379,2.05516
2015.31553,-3.92705,2.05890
2015.31827,-3.37516,2.05142
2015.32101,-2.76215,2.07948
2015.32375,-1.84900,2.07574
2015.32648,-1.89373,2.11878
2015.32922,-3.71735,2.11129
2015.33196,-3.45285,2.04393
2015.33470,-4.34325,2.05516
2015.33744,-3.05056,2.06638
2015.34017,-1.96977,2.07761
2015.34291,-2.24789,2.06451
2015.34565,-4.57994,2.06451
2015.34839,-2.42091,2.05703
2015.35112,-3.31582,2.05516
2015.35386,-3.30766,2.07200
2015.35660,-3.60346,2.05890
2015.35934,-1.89720,2.08135
2015.36208,-4.04591,2.08323
2015.36481,-3.63358,2.05890
2015.36755,-2.94722,2.05142
2015.37029,-2.46985,2.06077
2015.37303,-3.08446,2.05890
2015.37577,-2.94505,2.04955
2015.37850,-2.43065,2.10381
2015.38124,-2.86026,2.06077
2015.38398,-2.72087,2.05890
2015.38672,-3.17750,2.05890
2015.38945,-3.25916,2.09445
2015.39219,-2.90284,2.07387
2015.39493,-3.17657,2.07948
2015.39767,-3.51034,2.08697
2015.40041,-2.50715,2.07013
2015.40314,-3.53903,2.11129
2015.40588,-3.55596,2.07200
2015.40862,-2.81397,2.07387
2015.41136,-3.91705,2.11316
2015.41410,-3.09822,2.10568
2015.41683,-3.24247,2.07574
2015.41957,-3.19282,2.05890
2015.42231,-2.02627,2.09071
2015.42505,-2.49882,2.18426
2015.42778,-3.53149,2.07761
2015.43052,-3.53228,2.07200
2015.43326,-3.94619,2.06826
2015.43600,-3.97824,2.09071
2015.43874,-3.69242,2.08697
2015.44147,-2.66475,2.20859
2015.44421,-1.83923,2.15620
2015.44695,-3.89686,2.08322
2015.44969,-0.84366,2.08135
2015.45243,-3.42662,2.11503
2015.45516,-3.30075,2.07200
2015.45790,-3.02107,2.16929
2015.46064,-3.65957,2.15620
2015.46338,-3.95126,2.10568
2015.46611,-3.90715,2.08135
2015.46885,-4.36723,2.10568
2015.47159,-4.11153,2.07574
2015.47433,-3.33504,2.14497
2015.47707,-3.77976,2.14871
2015.47980,-3.72071,2.15245
2015.48254,-4.51889,2.10381
2015.48528,-2.92530,2.12626
2015.48802,-4.51094,2.12626
2015.49076,-3.35184,2.09071
2015.49349,-2.31498,2.11129
2015.49623,-3.29237,2.14123
2015.49897,-3.04002,2.12813
2015.50171,-2.59893,2.11129
2015.50444,-4.36412,2.12813
2015.50718,-3.78757,2.09445
2015.50992,-3.01030,2.11503
2015.51266,-4.68131,2.11877
2015.51540,-3.68060,2.13187
2015.51813,-3.39619,2.09819
2015.52087,-3.53807,2.11690
2015.52361,-3.83024,2.19549
2015.52635,-2.74672,2.09258
2015.52908,-3.29650,2.07948
2015.53182,-3.26759,2.08697
2015.53456,-4.02199,2.11129
2015.53730,-1.77671,2.13748
2015.54004,-3.06875,2.13936
2015.54277,-2.92112,2.12252
2015.54551,-2.67881,2.11316
2015.54825,-2.98882,2.14684
2015.55099,-3.43018,2.15619
2015.55373,-3.52286,2.15245
2015.55646,-3.20389,2.13000
2015.55920,-3.46926,2.14497
2015.56194,-3.19997,2.14497
2015.56468,-4.46303,2.15807
2015.56741,-2.03744,2.14497
2015.57015,-0.39920,2.14871
2015.57289,-1.55031,2.13748
2015.57563,-2.80279,2.12626
2015.57837,-2.36562,2.14684
2015.58110,-2.06581,2.15619
2015.58384,-4.60436,2.16555
2015.58658,-4.29427,2.14684
2015.58932,-2.96756,2.13374
2015.59206,-2.98420,2.13748
2015.59479,-3.20322,2.13748
2015.59753,-1.80561,2.13000
2015.60027,-2.15737,2.15994
2015.60301,-2.10450,2.22916
2015.60574,-2.33401,2.14871
2015.60848,-2.56789,2.13000
2015.61122,-3.11114,2.13561
2015.61396,-2.81377,2.13748
2015.61670,-3.93078,2.11129
2015.61943,-3.16316,2.09819
2015.62217,-2.14392,2.09819
2015.62491,-2.47406,2.09819
2015.62765,-5.04258,2.09632
2015.63039,-4.33747,2.09632
2015.63312,-3.44574,2.12626
2015.63586,-4.01939,2.15432
2015.63860,-3.45342,2.11316
2015.64134,-3.99282,2.11316
2015.64407,-2.63859,2.10942
2015.64681,-4.38575,2.13561
2015.64955,-2.96427,2.10568
2015.65229,-2.31717,2.11503
2015.65503,-2.72945,2.13374
2015.65776,-5.30609,2.18239
2015.66050,-5.45911,2.15245
2015.66324,-2.51049,2.08322
2015.66598,-2.67324,2.15994
2015.66872,-5.06336,2.18800
2015.67145,-3.11384,2.10942
2015.67419,-3.70369,2.09819
2015.67693,-2.85489,2.10755
2015.67967,-3.21246,2.10568
2015.68240,-2.53338,2.10568
2015.68514,-2.09465,2.10942
2015.68788,-2.26428,2.10568
2015.69062,-3.47926,2.09819
2015.69336,-4.33458,2.17117
2015.69609,-2.87025,2.11129
2015.69883,-1.96526,2.12252
2015.70157,-5.69461,2.11878
2015.70431,-4.39130,2.10381
2015.70705,-2.22432,2.10755
2015.70978,-2.69867,2.12065
2015.71252,-4.42534,2.09633
2015.71526,-2.97335,2.10381
2015.71800,-1.70867,2.10194
2015.72073,-3.26030,2.11504
2015.72347,-3.29926,2.10007
2015.72621,-3.54452,2.11130
2015.72895,-3.35208,2.12439
2015.73169,-4.95895,2.10007
2015.73442,-1.22712,2.10568
2015.73716,-5.31558,2.09633
2015.73990,-2.56533,2.13749
2015.74264,-5.59937,2.12814
2015.74538,-2.85668,2.17117
2015.74811,-2.53528,2.17866
2015.75085,-3.11315,2.10381
2015.75359,-3.73528,2.12440
2015.75633,-1.75568,2.13375
2015.75906,-3.00234,2.09259
2015.76180,-4.66425,2.13188
2015.76454,-3.48441,2.10756
2015.76728,-2.63682,2.11130
2015.77002,-3.72946,2.14685
2015.77275,-3.74534,2.13750
2015.77549,-4.12445,2.11879
2015.77823,-2.59478,2.12253
2015.78097,-2.72033,2.12253
2015.78371,-3.00809,2.12066
2015.78644,-2.44306,2.12814
2015.78918,-2.96623,2.13376
2015.79192,-1.90960,2.18615
2015.79466,-2.65416,2.11692
2015.79739,-3.84291,2.19550
2015.80013,-1.33584,2.20860
2015.80287,-4.35194,2.10195
2015.80561,-2.67021,2.10382
2015.80835,-4.16864,2.11131
2015.81108,-4.51723,2.13002
2015.81382,-5.55197,2.23667
2015.81656,-3.86486,2.10944
2015.81930,-4.25588,2.14686
2015.82203,-6.79704,2.15060
2015.82477,-3.51932,2.11318
2015.82751,-4.64572,2.13563
2015.83025,-4.35324,2.13189
2015.83299,-6.28287,2.16183
2015.83572,-4.06860,2.13750
2015.83846,-2.25942,2.13189
2015.84120,-1.21333,2.14312
2015.84394,-4.39733,2.14312
2015.84668,-3.68240,2.13376
2015.84941,-3.20855,2.14312
2015.85215,-4.38175,2.17118
2015.85489,-3.15602,2.14873
2015.85763,-3.76733,2.12815
2015.86036,-3.89069,2.13189
2015.86310,-4.12009,2.11318
2015.86584,-3.28452,2.13002
2015.86858,-4.43198,2.13189
2015.87132,-4.04045,2.15996
2015.87405,-4.45694,2.16557
2015.87679,-4.37643,2.16557
2015.87953,-3.24892,2.20112
2015.88227,-3.78641,2.15996
2015.88501,-4.68488,2.16557
2015.88774,-4.41433,2.14312
2015.89048,-3.54975,2.13564
2015.89322,-2.71614,2.12254
2015.89596,-4.10250,2.14499
2015.89869,-2.03280,2.12441
2015.90143,-5.14405,2.12815
2015.90417,-2.55025,2.12067
2015.90691,-3.35238,2.11693
2015.90965,-3.64443,2.12628
2015.91238,-3.92341,2.14874
2015.91512,-3.66731,2.13938
2015.91786,-3.74911,2.13190
2015.92060,-3.42582,2.18429
2015.92334,-3.64042,2.15061
2015.92607,-3.30991,2.16370
2015.92881,-3.55729,2.15996
2015.93155,-3.51855,2.21609
2015.93429,-3.13167,2.22358
2015.93702,-3.41867,2.19551
2015.93976,-6.89352,2.23480
2015.94250,-5.24623,2.21048
2015.94524,-5.79878,2.16745
2015.94798,-4.60918,2.18054
2015.95071,-5.26642,2.13751
2015.95345,-2.85348,2.11693
2015.95619,-4.22037,2.15248
2015.95893,-2.67007,2.17867
2015.96167,-4.69359,2.15435
2015.96440,-4.21492,2.11506
2015.96714,-2.70205,2.13564
2015.96988,-2.59198,2.16183
2015.97262,-4.70069,2.10944
2015.97535,-4.90420,2.13002
2015.97809,-5.57748,2.14125
2015.98083,-3.81154,2.54725
2015.98357,-1.99636,2.12067
2015.98631,-3.75796,2.16370
2015.98904,-3.67231,2.13002
2015.99178,-4.19841,2.11880
2015.99452,-2.67927,2.12815
2015.99726,-1.63287,2.10944
2016.00000,-2.65921,2.12441
2016.00273,-1.91329,2.10944
2016.00547,-3.06710,2.13564
2016.00821,-2.50463,2.14686
2016.01095,-3.59389,2.12628
2016.01368,-3.02286,2.13002
2016.01642,-2.09655,2.15996
2016.01916,-1.90095,2.22357
2016.02190,-2.04805,2.18241
2016.02464,-2.32185,2.12815
2016.02737,-2.95535,2.13002
2016.03011,-2.66955,2.12815
2016.03285,-5.16343,2.13563
2016.03559,-3.81900,2.14125
2016.03833,-3.92225,2.18615
2016.04106,-4.63918,2.13937
2016.04380,-4.10379,2.13002
2016.04654,-2.61907,2.11318
2016.04928,-2.84201,2.15808
2016.05201,-2.33663,2.14686
2016.05475,-1.05190,2.10195
2016.05749,-2.56384,2.11879
2016.06023,-4.96943,2.12815
2016.06297,-3.02068,2.12627
2016.06570,-2.76458,2.16557
2016.06844,-3.21113,2.14311
2016.07118,-3.51633,2.13563
2016.07392,-4.24517,2.19550
2016.07666,-4.00166,2.19176
2016.07939,-3.97179,2.17305
2016.08213,-3.91655,2.21047
2016.08487,-3.54095,2.13563
2016.08761,-3.43199,2.13376
2016.09034,-3.69366,2.15995
2016.09308,-1.36197,2.14685
2016.09582,-0.87690,2.15434
2016.09856,-2.20646,2.14872
2016.10130,-3.10366,2.12814
2016.10403,-1.35247,2.12627
2016.10677,-2.95292,2.14685
2016.10951,-1.16399,2.20485
2016.11225,-2.79469,2.17492
2016.11498,-2.59400,2.17304
2016.11772,-1.74995,2.12814
2016.12046,-1.95651,2.13749
2016.12320,-2.03370,2.13375
2016.12594,-3.75751,2.14311
2016.12867,-4.20495,2.14123
2016.13141,-4.23200,2.14872
2016.13415,-3.69068,2.14123
2016.13689,-2.34098,2.13375
2016.13963,-2.23591,2.15994
2016.14236,-2.14245,2.13188
2016.14510,-3.30763,2.13562
2016.14784,-4.26942,2.14310
2016.15058,-2.72685,2.12814
2016.15331,-3.63090,2.17491
2016.15605,-2.83558,2.14872
2016.15879,-2.46488,2.28717
2016.16153,-1.58282,2.17304
2016.16427,0.06861,2.25536
2016.16700,-5.25759,2.15246
2016.16974,-3.53343,2.14123
2016.17248,-2.48790,2.16181
2016.17522,-2.59601,2.17865
2016.17796,-3.49676,2.15059
2016.18069,-2.95016,2.16742
2016.18343,-0.59919,2.23104
2016.18617,-1.42088,2.15620
2016.18891,-1.98921,2.15807
2016.19164,-2.10119,2.13187
2016.19438,-2.07383,2.13562
2016.19712,-3.06612,2.12813
2016.19986,-1.73307,2.19175
2016.20260,-2.53069,2.17678
2016.20533,-0.85697,2.19362
2016.20807,-0.39691,2.16929
2016.21081,-3.09553,2.20484
2016.21355,-3.28382,2.14684
2016.21629,-4.43079,2.15433
2016.21902,-4.48344,2.12065
2016.22176,-2.52478,2.15994
2016.22450,-3.13780,2.10942
2016.22724,-4.14451,2.13187
2016.22997,-3.00493,2.11316
2016.23271,-3.36104,2.10755
2016.23545,-3.28785,2.10755
2016.23819,-1.72637,2.11129
2016.24093,-1.39960,2.13936
2016.24366,-1.99255,2.10942
2016.24640,-1.83322,2.10942
2016.24914,-1.81961,2.10006
2016.25188,-1.37173,2.13000
2016.25462,-1.44859,2.12252
2016.25735,-3.01318,2.16929
2016.26009,-3.07152,2.14310
2016.26283,-1.75461,2.10568
2016.26557,-2.43745,2.13374
2016.26830,-2.10804,2.12439
2016.27104,-2.78740,2.11316
2016.27378,-3.40853,2.12252
2016.27652,-2.72942,2.12439
2016.27926,-2.62710,2.15619
2016.28199,-2.60056,2.12626
2016.28473,-2.54481,2.15619
2016.28747,-2.31586,2.11690
2016.29021,-2.10470,2.11877
2016.29295,-0.98535,2.11129
2016.29568,-2.65081,2.12439
2016.29842,-2.53608,2.16555
2016.30116,-2.98918,2.17865
2016.30390,-3.39310,2.12626
2016.30663,-2.65086,2.13748
2016.30937,-2.37046,2.12626
2016.31211,-1.84291,2.14497
2016.31485,-1.62820,2.12626
2016.31759,-1.96036,2.13374
2016.32032,-2.84537,2.14123
2016.32306,0.98974,2.12813
2016.32580,-2.47802,2.12626
2016.32854,-1.73166,2.15245
2016.33128,-0.70219,2.11877
2016.33401,-2.99262,2.13749
2016.33675,-2.84795,2.15432
2016.33949,-1.81318,2.16742
2016.34223,-1.94132,2.15245
2016.34496,-1.79539,2.18987
2016.34770,-4.96238,2.16929
2016.35044,-3.13330,2.23104
2016.35318,-2.97716,2.12813
2016.35592,-0.64497,2.12439
2016.35865,-2.31173,2.12439
2016.36139,-1.69644,2.11878
2016.36413,-2.24112,2.10755
2016.36687,-2.99977,2.15620
2016.36961,-1.58540,2.11878
2016.37234,-1.31801,2.12065
2016.37508,0.21439,2.12252
2016.37782,-1.89321,2.12813
2016.38056,-1.30781,2.13562
2016.38329,-1.47542,2.11878
2016.38603,-2.31005,2.11129
2016.38877,-1.87770,2.12626
2016.39151,-2.46838,2.11690
2016.39425,-2.70309,2.10942
2016.39698,-2.28385,2.11690
2016.39972,-1.68465,2.12813
2016.40246,0.06449,2.16742
2016.40520,-2.58443,2.12252
2016.40794,-2.02242,2.11878
2016.41067,-0.61148,2.12439
2016.41341,-2.25163,2.11878
2016.41615,-2.47986,2.13936
2016.41889,0.21182,2.12813
2016.42162,1.55640,2.14310
2016.42436,-0.76913,2.11129
2016.42710,-0.59877,2.13562
2016.42984,-1.26053,2.16555
2016.43258,-2.13041,2.14497
2016.43531,-1.00042,2.15058
2016.43805,-1.35657,2.11691
2016.44079,-0.04686,2.13187
2016.44353,1.90670,2.11691
2016.44626,1.62511,2.12626
2016.44900,-0.05765,2.11691
2016.45174,0.15843,2.12626
2016.45448,-1.34566,2.11503
2016.45722,-0.39493,2.12439
2016.45995,0.61262,2.10755
2016.46269,-0.02603,2.11316
2016.46543,0.53614,2.12252
2016.46817,0.12710,2.15246
2016.47091,-0.18114,2.10381
2016.47364,-0.22960,2.11878
2016.47638,-0.62427,2.15058
2016.47912,0.40384,2.17117
2016.48186,1.39072,2.11878
2016.48459,0.50337,2.12252
2016.48733,-0.35522,2.11316
2016.49007,0.26395,2.12439
2016.49281,0.42687,2.12626
2016.49555,-0.23346,2.13374
2016.49828,2.69396,2.13187
2016.50102,1.89111,2.17491
2016.50376,-0.03300,2.17304
2016.50650,1.62961,2.18613
2016.50924,-0.61205,2.13749
2016.51197,-0.51999,2.15246
2016.51471,-0.49421,2.13187
2016.51745,-0.02772,2.18426
2016.52019,1.26247,2.13749
2016.52292,-0.68963,2.13187
2016.52566,-0.45003,2.13749
2016.52840,0.70927,2.15433
2016.53114,0.05825,2.12252
2016.53388,0.97493,2.11129
2016.53661,1.15829,2.12813
2016.53935,1.71933,2.10942
2016.54209,-0.10895,2.13562
2016.54483,0.60544,2.12065
2016.54757,0.85150,2.11316
2016.55120,-1.53696,3.77635
2016.55304,0.33463,2.09819
2016.55578,-0.20431,2.12813
2016.55852,-0.41059,2.11690
2016.56125,-0.15122,2.10006
2016.56399,-0.10819,2.11129
2016.56673,-0.08451,2.18426
2016.56947,0.82082,2.19175
2016.57221,0.58979,2.09632
2016.57494,0.61441,2.15994
2016.57768,0.91867,2.11503
2016.58042,1.12857,2.10755
2016.58316,-0.24989,2.08884
2016.58590,-0.57572,2.10381
2016.58863,0.93309,2.10194
2016.59137,-1.00647,2.10006
2016.59411,-0.20639,2.12065
2016.59685,-0.50069,2.12252
2016.59958,-0.22235,2.10568
2016.60232,0.02561,2.10194
2016.60506,-0.16680,2.11690
2016.60780,-1.46759,2.16368
2016.61054,-0.60375,2.10006
2016.61327,-0.70429,2.11503
2016.61601,-0.35620,2.10942
2016.61875,-0.52149,2.10194
2016.62149,0.25984,2.12813
2016.62423,-0.07620,2.16555
2016.62696,1.82438,2.10942
2016.62970,0.13158,2.12065
2016.63244,0.49040,2.17678
2016.63518,-0.51315,2.09632
2016.63791,-0.02508,2.10194
2016.64065,-0.63239,2.08510
2016.64339,0.70793,2.10568
2016.64613,-0.06113,2.10755
2016.64887,0.51843,2.11316
2016.65160,0.00163,2.11129
2016.65434,-0.83055,2.09258
2016.65708,0.59990,2.09632
2016.65982,0.32297,2.08884
2016.66256,0.22468,2.12439
2016.66529,0.01102,2.12813
2016.66803,-0.63800,2.12813
2016.67077,-1.71040,2.15058
2016.67351,-0.07115,2.09819
2016.67624,1.10974,2.11878
2016.67898,1.16726,2.11129
2016.68172,-1.20157,2.10942
2016.68446,-0.16576,2.17304
2016.68720,-1.56930,2.19549
2016.68993,-1.89219,2.15246
2016.69267,-2.28142,2.09820
2016.69541,-0.66401,2.09632
2016.69815,-1.96293,2.12252
2016.70089,-2.99520,2.08884
2016.70362,-1.39280,2.14872
2016.70636,-0.62374,2.19549
2016.70910,-2.97701,2.14684
2016.71184,-3.42860,2.10194
2016.71457,-1.42152,2.10568
2016.71731,-2.13476,2.10194
2016.72005,-2.02632,2.10568
2016.72279,-2.19720,2.10942
2016.72553,-1.77838,2.18801
2016.72826,-2.08687,2.18240
2016.73100,-1.27266,2.10942
2016.73374,-1.92476,2.10194
2016.73648,-1.25515,2.10568
2016.73921,-2.47482,2.13188
2016.74195,-3.89379,2.13562
2016.74469,-1.70904,2.11504
2016.74743,-1.70856,2.12252
2016.75017,-0.51036,2.13188
2016.75290,-1.13143,2.11504
2016.75564,-1.38176,2.12814
2016.75838,-1.58736,2.13749
2016.76112,-2.60121,2.13749
2016.76386,-2.41031,2.11317
2016.76659,-2.38165,2.10756
2016.76933,-1.73623,2.10007
2016.77207,-2.34105,2.11317
2016.77481,-2.08611,2.11317
2016.77754,-2.40638,2.10756
2016.78028,-1.73288,2.13001
2016.78302,-1.62559,2.11878
2016.78576,-3.60751,2.18053
2016.78850,-2.87863,2.13562
2016.79123,-4.00595,2.14124
2016.79397,-1.47546,2.12253
2016.79671,-1.94917,2.14124
2016.79945,-1.57205,2.12440
2016.80219,-0.13911,2.14685
2016.80492,-0.38233,2.16369
2016.80766,-1.27773,2.10943
2016.81040,-0.74328,2.14685
2016.81314,-3.06298,2.13937
2016.81587,-1.71683,2.10943
2016.81861,-1.96482,2.12066
2016.82135,-0.39894,2.11505
2016.82409,-0.80720,2.11692
2016.82683,-1.47657,2.17866
2016.82956,-1.19606,2.11879
2016.83230,-0.18166,2.12814
2016.83504,-1.46836,2.12253
2016.83778,-0.23016,2.13001
2016.84052,0.67295,2.14873
2016.84325,-0.27903,2.14873
2016.84599,0.42291,2.12066
2016.84873,-0.64421,2.11692
2016.85147,0.21260,2.13937
2016.85420,-0.80065,2.12066
2016.85694,0.81704,2.15434
2016.85968,-0.95631,2.15621
2016.86242,-0.78070,2.13563
2016.86516,-0.24612,2.16557
2016.86789,1.38843,2.12066
2016.87063,0.16796,2.14686
2016.87337,-0.12553,2.17118
2016.87611,-2.42502,2.12627
2016.87885,-0.62651,2.10756
2016.88158,-1.66400,2.12253
2016.88432,-1.02047,2.14686
2016.88706,-2.31993,2.15434
2016.88980,-0.87936,2.13002
2016.89253,-0.14376,2.11131
2016.89527,-0.80012,2.15434
2016.89801,-0.62144,2.11505
2016.90075,-0.97470,2.10756
2016.90349,-2.33791,2.16370
2016.90622,-2.60106,2.16744
2016.90896,-1.21013,2.13189
2016.91170,-1.64113,2.10756
2016.91444,-0.56405,2.13376
2016.91718,0.06712,2.15621
2016.91991,-1.14361,2.14311
2016.92265,-0.84324,2.12815
2016.92539,-1.44876,2.12440
2016.92813,-2.81016,2.12440
2016.93086,-2.86045,2.14311
2016.93360,-0.30961,2.10943
2016.93634,-1.08064,2.12440
2016.93908,-0.34853,2.15808
2016.94182,-0.11327,2.13563
2016.94455,-0.03587,2.13937
2016.94729,-0.24331,2.16369
2016.95003,-1.76358,2.13937
2016.95277,-0.64169,2.13376
2016.95551,-0.55462,2.12066
2016.95824,-0.31437,2.11692
2016.96098,-0.30694,2.12066
2016.96372,-0.34232,2.10195
2016.96646,0.21650,2.10569
2016.96919,0.55353,2.15808
2016.97193,0.01176,2.12814
2016.97467,-1.61980,2.12627
2016.97741,-1.88914,2.20298
2016.98015,-1.77225,2.13750
2016.98288,-0.88214,2.12066
2016.98562,1.11521,2.12066
2016.98836,0.75480,2.14685
2016.99110,0.44963,2.13937
2016.99384,1.36571,2.12627
2016.99657,-0.14995,2.12253
2016.99931,0.49564,2.10943
2017.00205,-0.25451,2.12814
2017.00479,-0.10838,2.13749
2017.00752,-1.12898,2.13375
2017.01026,-0.59631,2.11504
2017.01300,-0.31836,2.10381
2017.01574,0.40788,2.10756
2017.01848,-1.36759,2.12439
2017.02121,1.07624,2.13188
2017.02395,-1.44964,2.15807
2017.02669,-1.00522,2.13562
2017.02943,-0.40449,2.12439
2017.03216,-0.82845,2.10381
2017.03490,0.15790,2.11129
2017.03764,-0.21543,2.11317
2017.04038,0.10356,2.10194
2017.04312,-1.65813,2.11504
2017.04585,-1.05949,2.18239
