T,RESIDUALS,SIG_RESID
2015.77002,0.95986,2.71023
2015.77275,1.77247,2.72695
2015.77549,1.12577,2.64811
2015.77823,2.39178,2.65527
2015.78097,1.96150,2.66244
2015.78371,1.42393,2.66244
2015.78644,2.36807,2.66961
2015.78918,2.62595,2.75084
2015.79192,1.71955,2.72694
2015.79466,1.46990,2.66243
2015.79739,2.52998,2.79861
2015.80013,2.67282,2.76039
2015.80287,2.00541,2.66960
2015.80561,0.52577,2.66482
2015.80835,1.05289,2.69588
2015.81108,1.92979,2.77472
2015.81382,0.69748,2.73649
2015.81656,1.74995,2.65287
2015.81930,2.26721,2.68870
2015.82203,1.41828,2.67676
2015.82477,2.26916,2.64809
2015.82751,0.99785,2.64570
2015.83025,2.60137,2.67436
2015.83299,1.71072,2.66481
2015.83572,2.75690,2.67436
2015.83846,3.41393,2.69109
2015.84120,4.86881,2.68153
2015.84394,3.30355,2.68392
2015.84668,2.93815,2.81532
2015.84941,3.15563,2.69347
2015.85215,4.31898,2.74125
2015.85489,3.40423,2.68869
2015.85763,3.61637,2.67196
2015.86036,2.47941,2.66957
2015.86310,2.36236,2.67674
2015.86584,3.73923,2.68869
2015.86858,2.31202,2.69585
2015.87132,4.11075,2.71257
2015.87405,2.87841,2.74124
2015.87679,1.72102,2.68390
2015.87953,2.93159,2.71735
2015.88227,1.49912,2.69585
2015.88501,2.99562,2.67673
2015.88774,3.01210,2.72690
2015.89048,2.98356,2.67673
2015.89322,3.49202,2.71257
2015.89596,4.13648,2.69823
2015.89869,3.08394,2.69106
2015.90143,3.78042,2.70301
2015.90417,5.39592,2.70301
2015.90691,3.63446,2.67195
2015.90965,3.85103,2.69823
2015.91238,1.72665,2.78424
2015.91512,2.91632,2.69822
2015.91786,2.88506,2.70778
2015.92060,3.19286,2.74123
2015.92334,3.30474,2.71017
2015.92607,3.46670,2.71972
2015.92881,5.18475,2.71972
2015.93155,4.49590,2.77467
2015.93429,4.77916,2.74600
2015.93702,2.41853,2.90369
2015.93976,2.04003,2.83918
2015.94250,1.56765,2.79378
2015.94524,2.23840,2.71016
2015.94798,2.16830,2.71733
2015.95071,1.15235,2.64326
2015.95345,2.21755,2.67432
2015.95619,1.91692,2.71016
2015.95893,3.50646,2.79378
2015.96167,3.99617,2.69821
2015.96440,2.08408,2.65282
2015.96714,3.83817,2.64804
2015.96988,3.69046,2.70777
2015.97262,2.63096,2.66476
2015.97535,1.77067,2.65759
2015.97809,2.43159,2.67193
2015.98083,2.57375,2.65759
2015.98357,3.55213,2.65998
2015.98631,2.84576,2.66715
2015.98904,3.12762,2.67670
2015.99178,2.54874,2.65520
2015.99452,3.25012,2.68626
2015.99726,5.15576,2.65281
2016.00000,4.17967,2.67909
2016.00273,4.23585,2.68626
2016.00547,3.20932,2.66475
2016.00821,3.23107,2.65520
2016.01095,3.91011,2.70059
2016.01368,2.87246,2.67431
2016.01642,3.92610,2.71254
2016.01916,4.70806,2.81527
2016.02190,2.87933,2.75076
2016.02464,2.91993,2.66236
2016.02737,3.56784,2.67670
2016.03011,4.28809,2.67431
2016.03285,2.45568,2.69820
2016.03559,3.78560,2.67431
2016.03833,2.65287,2.73165
2016.04106,1.07449,2.71015
2016.04380,3.39546,2.67909
2016.04654,3.99980,2.65997
2016.04928,4.66549,2.67431
2016.05201,4.65956,2.68387
2016.05475,4.88700,2.65519
2016.05749,3.50481,2.67192
2016.06023,3.22500,2.69103
2016.06297,3.65958,2.64086
2016.06570,3.87254,2.73165
2016.06844,3.40789,2.68864
2016.07118,2.62664,2.74121
2016.07392,2.11479,2.73643
2016.07666,3.42934,2.72448
2016.07939,2.57829,2.68148
2016.08213,1.86465,2.76749
2016.08487,3.42042,2.68864
2016.08761,3.63561,2.71254
2016.09034,2.54521,2.72448
2016.09308,4.14422,2.68626
2016.09582,4.09066,2.70298
2016.09856,5.19552,2.72687
2016.10130,3.21281,2.71971
2016.10403,4.44453,2.69104
2016.10677,3.56867,2.67192
2016.10951,5.71724,2.74599
2016.11225,2.59525,2.68387
2016.11498,4.72869,2.72210
2016.11772,5.12656,2.68148
2016.12046,5.02788,2.67909
2016.12320,4.86163,2.67192
2016.12594,1.87982,2.74360
2016.12867,1.94145,2.69582
2016.13141,4.15352,2.72688
2016.13415,4.93403,2.71732
2016.13689,4.27098,2.66715
2016.13963,5.09637,2.69821
2016.14236,4.75721,2.66715
2016.14510,2.97249,2.68626
2016.14784,2.11221,2.76989
2016.15058,4.41837,2.75316
2016.15331,2.81998,2.73405
2016.15605,3.74602,2.71494
2016.15879,2.34951,2.90368
2016.16153,4.52244,2.96341
2016.16427,5.13181,2.81767
2016.16700,1.83361,2.72688
2016.16974,3.97985,2.68149
2016.17248,3.45553,2.72688
2016.17522,4.15165,2.68866
2016.17796,5.01719,2.69105
2016.18069,3.88517,2.74839
2016.18343,5.18058,2.79378
2016.18617,5.84942,2.72450
2016.18891,3.51168,2.68149
2016.19164,4.89537,2.75795
2016.19438,4.60547,2.71017
2016.19712,3.35800,2.66716
2016.19986,3.99695,2.75795
2016.20260,4.22831,2.76751
2016.20533,5.33208,2.77946
2016.20807,4.08126,2.73645
2016.21081,3.62784,2.73645
2016.21355,2.98683,2.70061
2016.21629,3.70822,2.70539
2016.21902,3.30601,2.67434
2016.22176,2.85019,2.68867
2016.22450,1.40275,2.66239
2016.22724,2.59870,2.66956
2016.22997,2.70604,2.67912
2016.23271,3.47675,2.67434
2016.23545,2.61884,2.66001
2016.23819,3.40630,2.66956
2016.24093,1.52112,2.72213
2016.24366,3.15830,2.70062
2016.24640,4.11984,2.66001
2016.24914,4.07773,2.66001
2016.25188,4.40497,2.66001
2016.25462,4.38256,2.68868
2016.25735,2.91948,2.69824
2016.26009,3.99773,2.67435
2016.26283,3.49531,2.66957
2016.26557,3.23022,2.71019
2016.26830,3.55944,2.67196
2016.27104,2.38397,2.66002
2016.27378,3.17382,2.68630
2016.27652,3.34996,2.66958
2016.27926,3.83840,2.68869
2016.28199,3.46212,2.70781
2016.28473,4.09114,2.73648
2016.28747,4.39743,2.66958
2016.29021,4.27099,2.67914
2016.29295,4.56382,2.67914
2016.29568,3.08491,2.66958
2016.29842,3.25825,2.71020
2016.30116,2.80485,2.78666
2016.30390,2.69368,2.71498
2016.30663,3.26675,2.71259
2016.30937,4.10904,2.70543
2016.31211,3.80056,2.68154
2016.31485,4.43230,2.67676
2016.31759,2.41124,2.66720
2016.32032,3.57138,2.73649
2016.32306,5.69672,2.68154
2016.32580,3.97525,2.68871
2016.32854,4.60096,2.69827
2016.33128,4.76384,2.67199
2016.33401,3.23790,2.70305
2016.33675,3.77711,2.72933
2016.33949,2.78447,2.71977
2016.34223,3.44498,2.72455
2016.34496,4.94363,2.76039
2016.34770,1.50841,2.72933
2016.35044,3.01532,2.74128
2016.35318,3.43834,2.68155
2016.35592,4.26247,2.76517
2016.35865,4.07171,2.67678
2016.36139,3.33804,2.66722
2016.36413,4.73145,2.66483
2016.36687,4.66295,2.71501
2016.36961,4.51352,2.67439
2016.37234,3.83715,2.68395
2016.37508,5.29484,2.67439
2016.37782,5.29559,2.66723
2016.38056,2.82237,2.75324
2016.38329,5.24919,2.70307
2016.38603,3.81403,2.67201
2016.38877,3.68290,2.66484
2016.39151,3.58377,2.67201
2016.39425,3.61365,2.69829
2016.39698,4.75753,2.67679
2016.39972,3.45640,2.77475
2016.40246,4.17925,2.75324
2016.40520,4.54907,2.66963
2016.40794,4.59786,2.66724
2016.41067,4.92260,2.71980
2016.41341,3.82330,2.65768
2016.41615,3.57594,2.66963
2016.41889,3.81652,2.66485
2016.42162,6.71302,2.68635
2016.42436,3.01745,2.67202
2016.42710,2.70879,2.69352
2016.42984,3.30804,2.66486
2016.43258,1.45918,2.68158
2016.43531,3.18322,2.69592
2016.43805,3.24014,2.66486
2016.44079,2.78194,2.68875
2016.44353,4.66560,2.66247
2016.44626,4.07213,2.66964
2016.44900,3.94452,2.72220
2016.45174,4.33375,2.66486
2016.45448,1.98182,2.68397
2016.45722,2.92872,2.67681
2016.45995,2.77945,2.66964
2016.46269,3.79600,2.66964
2016.46543,3.44937,2.66725
2016.46817,3.61954,2.66248
2016.47091,4.78350,2.66487
2016.47364,3.39427,2.68398
2016.47638,5.08481,2.70787
2016.47912,4.03313,2.72221
2016.48186,3.50523,2.66965
2016.48459,2.70609,2.66726
2016.48733,3.66872,2.68398
2016.49007,2.90709,2.66487
2016.49281,3.67821,2.66726
2016.49555,3.01507,2.69354
2016.49828,3.16267,2.67204
2016.50102,3.27700,2.68159
2016.50376,2.44904,2.69593
2016.50650,4.38381,2.78433
2016.50924,2.25128,2.67682
2016.51197,3.60446,2.69593
2016.51471,2.63834,2.70549
2016.51745,2.82191,2.83211
2016.52019,4.33917,2.71265
2016.52292,2.56812,2.69115
2016.52566,3.03874,2.68160
2016.52840,4.38704,2.67921
2016.53114,4.38600,2.67682
2016.53388,3.85762,2.67443
2016.53661,4.16591,2.68160
2016.53935,4.09684,2.66965
2016.54209,3.51343,2.68399
2016.54483,3.94265,2.66248
2016.54757,4.52552,2.65771
2016.55030,3.29002,2.77477
2016.55304,4.39915,2.66010
2016.55578,3.89891,2.76044
2016.55852,3.51930,2.65293
2016.56125,3.19230,2.68160
2016.56399,3.19391,2.67921
2016.56673,3.56014,2.79866
2016.56947,2.64497,2.78194
2016.57221,3.91141,2.69115
2016.57494,3.11345,2.74371
2016.57768,2.44408,2.68637
2016.58042,4.07131,2.71026
2016.58316,3.13114,2.67682
2016.58590,3.05755,2.67443
2016.58863,4.23854,2.68398
2016.59137,1.98612,2.70787
2016.59411,3.81328,2.69832
2016.59685,3.44802,2.69354
2016.59958,1.81134,2.67920
2016.60232,3.46623,2.70071
2016.60506,1.85069,2.69593
2016.60780,3.48972,2.68398
2016.61054,2.53432,2.72459
2016.61327,3.44149,2.71743
2016.61601,4.00622,2.70309
2016.61875,4.05852,2.68159
2016.62149,3.74138,2.69353
2016.62423,4.39280,2.76521
2016.62696,4.49378,2.78432
2016.62970,2.27832,2.71981
2016.63244,4.09742,2.78432
2016.63518,3.51308,2.67442
2016.63791,3.69630,2.67681
2016.64065,4.02408,2.72220
2016.64339,3.96741,2.68636
2016.64613,4.48030,2.68158
2016.64887,4.33175,2.69830
2016.65160,4.35276,2.73175
2016.65434,4.12432,2.73892
2016.65708,4.26745,2.68875
2016.65982,3.96013,2.68397
2016.66256,4.00537,2.71502
2016.66529,3.64618,2.80581
2016.66803,3.96555,2.73652
2016.67077,4.64648,2.75803
2016.67351,2.68397,2.68157
2016.67624,2.50403,2.70785
2016.67898,3.20966,2.67918
2016.68172,3.59585,2.69113
2016.68446,5.85762,2.82253
2016.68720,3.91796,2.86792
2016.68993,3.40387,2.71262
2016.69267,3.67136,2.76041
2016.69541,4.41143,2.66723
2016.69815,2.63809,2.69590
2016.70089,2.24032,2.66006
2016.70362,3.60514,2.72934
2016.70636,4.78055,2.80102
2016.70910,2.52256,2.71501
2016.71184,1.28015,2.78429
2016.71457,5.10635,2.66244
2016.71731,4.06215,2.66483
2016.72005,3.45855,2.68633
2016.72279,2.99157,2.68155
2016.72553,4.20419,2.79384
2016.72826,3.37443,2.79145
2016.73100,5.09129,2.68394
2016.73374,3.64377,2.78189
2016.73648,3.34788,2.68871
2016.73921,2.70162,2.70544
2016.74195,2.05200,2.67676
2016.74469,4.58802,2.67676
2016.74743,3.44468,2.71021
2016.75017,4.29000,2.68154
2016.75290,4.85096,2.71976
2016.75564,3.02259,2.78905
2016.75838,3.73288,2.68153
2016.76112,3.13184,2.77949
2016.76386,2.82247,2.74126
2016.76659,2.74678,2.67675
2016.76933,3.19678,2.66719
2016.77207,2.48246,2.68631
2016.77481,3.36484,2.71497
2016.77754,2.53493,2.68630
2016.78028,3.60571,2.74364
2016.78302,3.08221,2.69108
2016.78576,1.31643,2.70541
2016.78850,4.72437,2.71258
2016.79123,1.79005,2.71258
2016.79397,1.66545,2.67913
2016.79671,4.34660,2.67435
2016.79945,2.98850,2.67912
2016.80219,5.43116,2.67912
2016.80492,5.05757,2.70301
2016.80766,3.71475,2.70540
2016.81040,3.74571,2.72212
2016.81314,2.31044,2.72212
2016.81587,3.82997,2.68867
2016.81861,4.51828,2.74362
2016.82135,5.98140,2.68867
2016.82409,4.30133,2.68150
2016.82683,4.70907,2.68150
2016.82956,3.70663,2.77707
2016.83230,4.76201,2.68866
2016.83504,3.43924,2.75795
2016.83778,3.98730,2.66955
2016.84052,4.47422,2.69822
2016.84325,5.50299,2.68866
2016.84599,4.53063,2.67432
2016.84873,5.70014,2.70299
2016.85147,4.79152,2.70299
2016.85420,3.24979,2.67910
2016.85694,6.10796,2.72210
2016.85968,4.20802,2.75316
2016.86242,2.71600,2.73404
2016.86516,5.45589,2.73882
2016.86789,6.11870,2.67670
2016.87063,4.58044,2.68387
2016.87337,5.78612,2.76510
2016.87611,3.70674,2.68386
2016.87885,3.80132,2.66953
2016.88158,3.31786,2.70059
2016.88432,3.50337,2.73403
2016.88706,2.92085,2.70536
2016.88980,3.77232,2.69103
2016.89253,4.25577,2.67908
2016.89527,5.26923,2.70536
2016.89801,5.62069,2.66474
2016.90075,5.61917,2.66713
2016.90349,4.65066,2.72686
2016.90622,3.96619,2.75792
2016.90896,4.40375,2.69580
2016.91170,3.46536,2.67907
2016.91444,3.07002,2.67429
2016.91718,2.95674,2.70774
2016.91991,4.18652,2.73163
2016.92265,3.52438,2.69101
2016.92539,3.83832,2.72207
2016.92813,1.24535,2.75074
2016.93086,2.69948,2.67190
2016.93360,2.29971,2.69340
2016.93634,1.46805,2.67906
2016.93908,3.97851,2.70534
2016.94182,4.16010,2.68862
2016.94455,3.20082,2.67667
2016.94729,3.90768,2.71968
2016.95003,2.05769,2.73640
2016.95277,2.59485,2.73879
2016.95551,4.33818,2.71251
2016.95824,2.81367,2.68383
2016.96098,3.24535,2.69817
2016.96372,3.34520,2.67189
2016.96646,4.26925,2.69817
2016.96919,4.33849,2.69817
2016.97193,3.12593,2.70772
2016.97467,2.47259,2.68144
2016.97741,2.87546,2.74117
2016.98015,2.02456,2.68144
2016.98288,2.69588,2.70533
2016.98562,4.91445,2.68622
2016.98836,3.85125,2.68861
2016.99110,4.22931,2.68861
2016.99384,5.17562,2.67666
2016.99657,3.16719,2.71011
2016.99931,4.89403,2.69577
2017.00205,3.09715,2.68860
2017.00479,3.47154,2.68382
2017.00752,2.57122,2.66710
2017.01026,3.61119,2.66949
2017.01300,3.74946,2.71488
2017.01574,3.16503,2.71249
2017.01848,3.03091,2.69338
2017.02121,5.62610,2.67665
2017.02395,3.58762,2.66710
2017.02669,3.59645,2.69577
2017.02943,4.75862,2.68860
2017.03216,3.40012,2.66949
2017.03490,3.76896,2.67665
2017.03764,3.38014,2.66232
2017.04038,3.80967,2.67187
2017.04312,3.08456,2.67665
2017.04585,2.10380,2.76505
2017.04859,3.69040,2.83673
2017.05133,3.38538,2.69816
2017.05407,3.14372,2.69816
2017.05681,3.70644,2.69815
2017.05954,4.07953,2.68860
2017.06228,3.34701,2.69577
2017.06502,3.55188,2.68382
2017.06776,4.29714,2.72444
2017.07049,2.73479,2.69815
2017.07323,4.85384,2.68621
2017.07597,5.38828,2.67904
2017.07871,3.72414,2.68143
2017.08145,3.74439,2.71727
2017.08418,3.15006,2.67426
2017.08692,3.01214,2.71249
2017.08966,5.07164,2.70532
2017.09240,4.95855,2.75072
2017.09514,4.60488,2.68382
2017.09787,4.53164,2.74355
2017.10061,4.69382,2.67426
2017.10335,2.52643,2.77461
2017.10609,2.51046,2.68382
2017.10882,4.58893,2.75072
2017.11156,4.55882,2.69099
2017.11430,5.31716,2.71010
2017.11704,3.75192,2.68621
2017.11978,4.31413,2.67427
2017.12251,3.78777,2.70533
2017.12525,4.15485,2.81762
2017.12799,3.89537,2.73878
2017.13073,3.07833,2.66710
2017.13347,3.11673,2.71011
2017.13620,2.92457,2.73161
2017.13894,3.05285,2.69338
2017.14168,3.89158,2.69577
2017.14442,3.44575,2.70055
2017.14715,3.70936,2.68861
2017.14989,4.28441,2.68144
2017.15263,6.60790,2.69816
2017.15537,4.09984,2.68144
2017.15811,2.09222,2.73639
2017.16084,3.60103,2.68622
2017.16358,3.94829,2.68383
2017.16632,5.07899,2.79135
2017.16906,4.46312,2.68144
2017.17180,5.31669,2.78418
2017.17453,5.05870,2.79135
2017.17727,4.24513,2.70295
2017.18001,4.40400,2.69100
2017.18275,4.31131,2.68622
2017.18548,3.95504,2.68622
2017.18822,4.49119,2.72206
2017.19096,4.03377,2.71490
2017.19370,5.26978,2.67667
2017.19644,5.79320,2.67906
2017.19917,4.55804,2.78180
2017.20191,3.04030,2.72207
2017.20465,4.13797,2.73640
2017.20739,4.85704,2.72446
2017.21013,6.29453,2.73880
2017.21286,4.99642,2.69101
2017.21560,4.55471,2.71013
2017.21834,3.34639,2.75074
2017.22108,3.73947,2.68385
2017.22381,4.13494,2.78181
2017.22655,4.74380,2.78181
2017.22929,4.11704,2.67190
2017.23203,4.27866,2.71491
2017.23477,2.38465,2.71491
2017.23750,2.66602,2.69819
2017.24024,4.71975,2.75792
2017.24298,4.19684,2.68385
2017.24572,5.19429,2.67669
2017.24846,3.96510,2.69819
2017.25119,3.40525,2.73642
2017.25393,4.23475,2.67908
2017.25667,3.01958,2.74837
2017.25941,2.69375,2.70775
2017.26214,4.04026,2.73165
2017.26488,2.95308,2.74120
2017.26762,3.56322,2.68625
2017.27036,4.67268,2.67670
2017.27310,3.85345,2.67192
2017.27583,4.01351,2.66714
2017.27857,3.72688,2.67192
2017.28131,3.54854,2.71493
2017.28405,3.91948,2.69104
2017.28679,4.20270,2.79138
2017.28952,4.13819,2.79616
2017.29226,4.24096,2.69104
2017.29500,3.31598,2.70299
2017.29774,4.60026,2.68865
2017.30047,5.03079,2.68388
2017.30321,4.62957,2.68866
2017.30595,3.89758,2.78900
2017.30869,2.67782,2.68866
2017.31143,3.14428,2.69105
2017.31416,3.23696,2.75795
2017.31690,4.80485,2.68149
2017.31964,4.16095,2.72689
2017.32238,5.97124,2.73167
2017.32512,5.23172,2.67194
2017.32785,4.13239,2.76273
2017.33059,3.49023,2.71256
2017.33333,4.60224,2.68389
2017.33607,4.73841,2.68389
2017.33880,4.48774,2.66956
2017.34154,5.01321,2.78663
2017.34428,2.96883,2.67195
2017.34702,5.19657,2.67195
2017.34976,4.71645,2.70062
2017.35249,2.67744,2.79380
2017.35523,4.00555,2.77708
2017.35797,4.18876,2.70301
2017.36071,4.19007,2.71257
2017.36344,4.21546,2.74363
2017.36618,4.70594,2.74602
2017.36892,4.82849,2.76752
2017.37166,3.71711,2.71019
2017.37440,3.40879,2.71258
2017.37713,4.31051,2.72452
2017.37987,4.84629,2.88460
2017.38261,5.80210,2.75320
2017.38535,5.00494,2.68391
2017.38809,3.23880,2.96583
2017.39082,3.54167,2.75320
2017.39356,3.43755,2.79859
2017.39630,3.50343,2.67436
2017.39904,4.06930,2.67436
2017.40177,4.37615,2.66958
2017.40451,4.26398,2.67675
2017.40725,4.49378,2.72453
2017.40999,4.37854,2.71498
2017.41273,3.79225,2.73887
2017.41546,3.19191,2.69826
2017.41820,4.11550,2.96584
2017.42094,3.41702,2.68153
2017.42368,3.98047,2.68392
2017.42642,5.39083,2.83922
2017.42915,3.32811,2.66481
2017.43189,4.15928,2.71499
2017.43463,4.96034,2.69109
2017.43737,3.69329,2.71260
2017.44010,4.94712,2.69110
2017.44284,2.06782,2.71260
2017.44558,1.70738,2.66959
2017.44832,3.87880,2.67198
2017.45106,3.80507,2.69349
2017.45379,4.47418,2.73410
2017.45653,4.97013,2.74366
2017.45927,3.80991,2.68871
2017.46201,6.65650,2.76039
2017.46475,5.17791,2.69349
2017.46748,4.72213,2.76517
2017.47022,4.87315,2.73889
2017.47296,4.55396,2.72694
2017.47570,5.21256,2.68155
2017.47843,4.78694,2.69111
2017.48117,4.73510,2.74128
2017.48391,4.69402,2.67438
2017.48665,4.09070,2.77950
2017.48939,4.47814,2.69350
2017.49212,4.06533,2.68633
2017.49486,3.66125,2.74367
2017.49760,3.24592,2.70066
2017.50034,3.89331,2.68394
2017.50308,3.89343,2.68394
2017.50581,4.54626,2.69589
2017.50855,4.86681,2.72217
2017.51129,4.99606,2.69828
2017.51403,5.00602,2.69828
2017.51676,5.07367,2.72934
2017.51950,4.16501,2.69350
2017.52224,2.87903,2.71978
2017.52498,2.25174,2.67916
2017.52772,2.60111,2.76517
2017.53045,3.05216,2.71500
2017.53319,4.42787,2.69828
2017.53593,3.79424,2.68394
2017.53867,4.43326,2.67439
2017.54141,3.45293,2.67917
2017.54414,4.06025,2.68633
2017.54688,3.77521,2.70306
2017.54962,3.47980,2.69828
2017.55236,3.79703,2.67678
2017.55509,3.75588,2.68155
2017.55783,3.52135,2.69111
2017.56057,3.32945,2.71261
2017.56331,4.36016,2.77234
2017.56605,3.33949,2.75562
2017.56878,4.14442,2.69111
2017.57152,2.95196,2.67439
2017.57426,3.14509,2.67916
2017.57700,4.18483,2.70783
2017.57974,3.51516,2.75800
2017.58247,4.07609,2.68872
2017.58521,4.27760,2.69828
2017.58795,4.11070,2.72933
2017.59069,2.69139,2.72217
2017.59342,2.57365,2.74367
2017.59616,3.61850,2.69349
2017.59890,5.23492,2.71022
2017.60164,4.09991,2.66960
2017.60438,3.82548,2.66482
2017.60711,2.76162,2.80100
2017.60985,3.35233,2.76517
2017.61259,2.78461,2.68393
2017.61533,3.30545,2.74605
2017.61807,4.34885,2.85595
2017.62080,2.97882,2.68154
2017.62354,2.97135,2.69110
2017.62628,3.26944,2.74366
2017.62902,3.08410,2.76516
2017.63175,4.10331,2.72216
2017.63449,3.14808,2.69587
2017.63723,3.89941,2.67915
2017.63997,4.20929,2.72693
2017.64271,3.22174,2.70782
2017.64544,2.23074,2.73888
2017.64818,2.61330,2.77949
2017.65092,3.15442,2.68631
2017.65366,4.25309,2.67437
2017.65639,3.17133,2.66959
2017.65913,3.11812,2.66958
2017.66187,3.65947,2.74365
2017.66461,3.94839,2.80338
2017.66735,3.00986,2.75320
2017.67008,3.12990,2.66958
2017.67282,3.03751,2.73887
2017.67555,3.10744,2.68869
2017.67832,2.76980,2.76037
2017.68104,1.60871,2.69825
2017.68377,3.36259,2.80098
2017.68651,2.25503,2.74364
2017.68925,4.15005,2.67435
2017.69199,3.94865,2.72452
2017.69472,2.60982,2.68868
2017.69746,2.97558,2.75558
2017.70020,2.74092,2.81770
2017.70294,3.63284,2.89176
2017.70568,3.13836,2.86548
2017.70843,3.89074,2.75557
2017.71115,2.78716,2.76274
2017.71389,2.47346,2.71496
2017.71663,2.08536,2.81291
2017.71937,3.86486,2.72929
2017.72210,1.30197,2.76751
2017.72484,1.33269,2.70778
2017.72758,3.90502,2.76751
2017.73032,4.79398,2.71017
2017.73305,4.57755,2.70539
2017.73579,5.68276,2.77228
2017.73853,3.76359,2.67671
2017.74127,2.72806,2.67671
2017.74401,3.00017,2.81528
2017.74674,2.97192,2.72211
2017.74948,3.68532,2.68627
2017.75222,4.18037,2.67910
2017.75496,2.76408,2.70538
2017.75770,3.79746,2.74360
2017.76043,4.06250,2.71254
2017.76317,3.94421,2.70776
2017.76591,3.77960,2.73882
2017.76865,1.46568,2.71493
2017.77138,3.64644,2.71015
2017.77412,3.33890,2.69820
2017.77686,3.53005,2.71253
2017.77960,4.88191,2.73164
2017.78234,3.57348,2.70775
2017.78507,3.67177,2.70058
2017.78781,4.00978,2.70297
2017.79055,3.65052,2.69580
2017.79329,3.45400,2.69102
2017.79603,3.31721,2.68385
2017.79876,3.36317,2.76508
2017.80150,1.60288,2.78897
2017.80424,4.95936,2.70774
2017.80698,4.81860,2.70057
2017.80971,5.71661,2.71251
2017.81245,3.68740,2.69101
2017.81519,3.79397,2.70773
2017.81793,2.99034,2.71012
2017.82067,4.11051,2.76985
2017.82340,3.16348,2.69339
2017.82614,2.51127,2.68622
2017.82888,3.31887,2.72923
2017.83162,3.24330,2.70055
2017.83436,3.31957,2.69577
2017.83709,4.61767,2.80568
2017.83983,5.25662,2.69338
2017.84257,3.54143,2.71488
2017.84531,3.05110,2.69816
2017.84804,3.48164,2.69577
2017.85078,3.63606,2.71249
2017.85352,4.13736,2.74594
2017.85626,4.20655,2.80567
2017.85900,3.68164,2.83195
2017.86173,4.55963,2.75788
2017.86447,3.13054,2.76027
2017.86721,4.04437,2.76743
2017.86995,3.26913,2.70770
2017.87269,3.98482,2.72920
2017.87542,2.73846,2.72442
2017.87816,4.61305,2.72442
2017.88090,3.27160,2.71964
2017.88364,2.75011,2.72442
2017.88637,3.69160,2.71964
2017.88911,3.12607,2.72442
2017.89185,4.50253,2.73875
2017.89459,3.17798,2.76503
2017.89733,3.25344,2.77937
2017.90006,3.77391,2.73158
2017.90280,4.62941,2.83909
2017.90554,3.74992,2.70291
2017.90828,4.29748,2.68618
2017.91102,3.48207,2.72919
2017.91375,3.80972,2.76025
2017.91649,3.42242,2.68379
2017.91923,3.52019,2.69334
2017.92197,2.50803,2.68856
2017.92470,3.01594,2.69812
2017.92744,3.26195,2.75785
2017.93018,3.21405,2.68139
2017.93292,4.11226,2.68856
2017.93566,4.16957,2.69573
2017.93839,4.35200,2.69095
2017.94113,4.30856,2.72440
2017.94387,3.89024,2.73156
2017.94661,4.64607,2.68855
2017.94935,2.85604,2.69333
2017.95208,2.59317,2.79368
2017.95482,2.20645,2.72678
2017.95756,1.08490,2.70528
2017.96030,2.60453,2.71244
2017.96303,2.10034,2.73395
2017.96577,3.48133,2.77695
2017.96851,1.82153,2.73155
2017.97125,2.75192,2.69571
2017.97399,3.19052,2.69571
2017.97672,2.52634,2.76500
2017.97946,3.25338,2.75544
2017.98220,4.02765,2.80084
2017.98494,3.65315,2.75783
2017.98767,3.82790,2.67659
2017.99041,2.98289,2.69810
2017.99315,2.88914,2.74110
2017.99589,4.90064,2.74349
2017.99863,3.19542,2.81278
2018.00136,3.50946,2.76261
2018.00410,2.77478,2.67420
2018.00684,3.01539,2.70526
2018.00958,4.28729,2.74588
2018.01232,3.85648,2.72438
2018.01505,2.62198,2.70765
2018.01779,2.87078,2.68615
2018.02053,1.08789,2.74110
2018.02327,3.26733,2.72437
2018.02600,1.94208,2.69809
2018.02874,2.93716,2.70526
2018.03148,2.97958,2.69570
2018.03422,3.90033,2.68614
2018.03696,2.84243,2.69809
2018.03969,3.09187,2.84384
2018.04243,3.39167,2.71959
2018.04517,2.86082,2.71243
2018.04791,1.33534,2.78888
2018.05065,4.09722,2.69809
2018.05338,0.34847,2.68853
2018.05612,2.12409,2.72915
2018.05886,3.08009,2.69809
2018.06160,2.92948,2.70287
2018.06433,3.30625,2.76977
2018.06707,5.48841,2.76977
2018.06981,3.29996,2.77216
2018.07255,4.17590,2.76260
2018.07529,3.16825,2.81277
2018.07802,4.42600,2.87728
2018.08076,3.59816,2.88684
2018.08350,2.91072,2.76260
2018.08624,2.28970,2.86773
2018.08898,3.17109,2.81038
2018.09171,3.58190,2.81038
2018.09445,5.12113,2.81277
2018.09719,3.56378,2.79605
2018.09993,3.89085,2.87012
2018.10266,4.66335,2.77694
2018.10540,3.97628,2.82950
2018.10814,4.52964,2.81516
2018.11088,3.78243,2.77455
2018.11362,4.17965,2.84384
2018.11635,3.49431,2.75782
2018.11909,4.88140,2.85339
2018.12183,3.78694,2.87968
2018.12457,4.52390,2.75066
2018.12731,0.55031,2.76260
2018.13004,3.38816,2.77933
2018.13278,2.03045,2.75544
2018.13552,2.76118,2.75783
2018.13826,3.90436,2.75544
2018.14099,4.32797,2.82950
2018.14373,3.59303,2.79128
2018.14647,4.62853,2.86773
2018.14921,4.83347,2.79606
2018.15195,3.88986,2.73632
2018.15468,3.31868,2.75783
2018.15742,1.44195,2.74349
